line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A30,2020-07-15 01:00:00,-201.98,0.0,201.98,500.0,40.4,40.4,False
A30,2020-07-15 02:00:00,-148.35,0.0,148.35,500.0,29.7,29.7,False
A30,2020-07-15 03:00:00,-153.25,0.0,153.25,500.0,30.6,30.6,False
A30,2020-07-15 04:00:00,-166.83,0.0,166.83,500.0,33.4,33.4,False
A30,2020-07-15 05:00:00,-163.75,0.0,163.75,500.0,32.7,32.7,False
A30,2020-07-15 06:00:00,-168.29,0.0,168.29,500.0,33.7,33.7,False
A30,2020-07-15 07:00:00,-159.77,0.0,159.77,500.0,32.0,32.0,False
A30,2020-07-15 08:00:00,-133.19,0.0,133.19,500.0,26.6,26.6,False
A30,2020-07-15 09:00:00,-95.86,0.0,95.86,500.0,19.2,19.2,False
A30,2020-07-15 10:00:00,-94.92,0.0,94.92,500.0,19.0,19.0,False
A30,2020-07-15 11:00:00,-99.38,0.0,99.38,500.0,19.9,19.9,False
A30,2020-07-15 12:00:00,-112.0,0.0,112.0,500.0,22.4,22.4,False
A30,2020-07-15 13:00:00,-120.82,0.0,120.82,500.0,24.2,24.2,False
A30,2020-07-15 14:00:00,-133.73,0.0,133.73,500.0,26.7,26.7,False
A30,2020-07-15 15:00:00,-152.29,0.0,152.29,500.0,30.5,30.5,False
A30,2020-07-15 16:00:00,-169.32,0.0,169.32,500.0,33.9,33.9,False
A30,2020-07-15 17:00:00,-170.4,0.0,170.4,500.0,34.1,34.1,False
A30,2020-07-15 18:00:00,-175.34,0.0,175.34,500.0,35.1,35.1,False
A30,2020-07-15 19:00:00,-165.7,0.0,165.7,500.0,33.1,33.1,False
A30,2020-07-15 20:00:00,-172.73,0.0,172.73,500.0,34.5,34.5,False
A30,2020-07-15 21:00:00,-168.04,0.0,168.04,500.0,33.6,33.6,False
A30,2020-07-15 22:00:00,-175.17,0.0,175.17,500.0,35.0,35.0,False
A30,2020-07-15 23:00:00,-201.14,0.0,201.14,500.0,40.2,40.2,False
A30,2020-07-16 00:00:00,-208.44,0.0,208.44,500.0,41.7,41.7,False
A30,2020-07-16 02:00:00,-197.89,0.0,197.89,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-182.22,0.0,182.22,500.0,36.4,36.4,False
A30,2020-07-16 06:00:00,-146.29,0.0,146.29,500.0,29.3,29.3,False
A30,2020-07-16 08:00:00,-96.65,0.0,96.65,500.0,19.3,19.3,False
A30,2020-07-16 10:00:00,-73.0,0.0,73.0,500.0,14.6,14.6,False
A30,2020-07-16 12:00:00,-95.65,0.0,95.65,500.0,19.1,19.1,False
A30,2020-07-16 14:00:00,-126.69,0.0,126.69,500.0,25.3,25.3,False
A30,2020-07-16 16:00:00,-120.26,0.0,120.26,500.0,24.1,24.1,False
A30,2020-07-16 18:00:00,-101.76,0.0,101.76,500.0,20.4,20.4,False
A30,2020-07-16 20:00:00,-92.09,0.0,92.09,500.0,18.4,18.4,False
A30,2020-07-16 22:00:00,-98.66,0.0,98.66,500.0,19.7,19.7,False
A31-1,2020-07-15 00:00:00,-46.8,0.0,46.8,500.0,9.4,9.4,False
A31-1,2020-07-15 01:00:00,-38.93,0.0,38.93,500.0,7.8,7.8,False
A31-1,2020-07-15 02:00:00,-33.93,0.0,33.93,500.0,6.8,6.8,False
A31-1,2020-07-15 03:00:00,-27.41,0.0,27.41,500.0,5.5,5.5,False
A31-1,2020-07-15 04:00:00,-28.08,0.0,28.08,500.0,5.6,5.6,False
A31-1,2020-07-15 05:00:00,-37.26,0.0,37.26,500.0,7.5,7.5,False
A31-1,2020-07-15 06:00:00,-64.66,0.0,64.66,500.0,12.9,12.9,False
A31-1,2020-07-15 07:00:00,-50.11,0.0,50.11,500.0,10.0,10.0,False
A31-1,2020-07-15 08:00:00,-13.46,0.0,13.46,500.0,2.7,2.7,False
A31-1,2020-07-15 09:00:00,-9.86,0.0,9.86,500.0,2.0,2.0,False
A31-1,2020-07-15 10:00:00,-28.83,0.0,28.83,500.0,5.8,5.8,False
A31-1,2020-07-15 11:00:00,-29.25,0.0,29.25,500.0,5.8,5.8,False
A31-1,2020-07-15 12:00:00,-43.46,0.0,43.46,500.0,8.7,8.7,False
A31-1,2020-07-15 13:00:00,-46.57,0.0,46.57,500.0,9.3,9.3,False
A31-1,2020-07-15 14:00:00,-50.01,0.0,50.01,500.0,10.0,10.0,False
A31-1,2020-07-15 15:00:00,-60.22,0.0,60.22,500.0,12.0,12.0,False
A31-1,2020-07-15 16:00:00,-67.57,0.0,67.57,500.0,13.5,13.5,False
A31-1,2020-07-15 17:00:00,-53.14,0.0,53.14,500.0,10.6,10.6,False
A31-1,2020-07-15 18:00:00,-67.78,0.0,67.78,500.0,13.6,13.6,False
A31-1,2020-07-15 19:00:00,-44.38,0.0,44.38,500.0,8.9,8.9,False
A31-1,2020-07-15 20:00:00,-37.9,0.0,37.9,500.0,7.6,7.6,False
A31-1,2020-07-15 21:00:00,-31.68,0.0,31.68,500.0,6.3,6.3,False
A31-1,2020-07-15 22:00:00,-34.14,0.0,34.14,500.0,6.8,6.8,False
A31-1,2020-07-15 23:00:00,-9.88,0.0,9.88,500.0,2.0,2.0,False
A31-1,2020-07-16 00:00:00,-76.76,0.0,76.76,500.0,15.4,15.4,False
A31-1,2020-07-16 02:00:00,-76.7,0.0,76.7,500.0,15.3,15.3,False
A31-1,2020-07-16 04:00:00,-78.04,0.0,78.04,500.0,15.6,15.6,False
A31-1,2020-07-16 06:00:00,-61.67,0.0,61.67,500.0,12.3,12.3,False
A31-1,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-1,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-1,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-1,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-1,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-1,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-1,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-1,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A31-2,2020-07-15 00:00:00,-46.8,0.0,46.8,500.0,9.4,9.4,False
A31-2,2020-07-15 01:00:00,-38.93,0.0,38.93,500.0,7.8,7.8,False
A31-2,2020-07-15 02:00:00,-33.93,0.0,33.93,500.0,6.8,6.8,False
A31-2,2020-07-15 03:00:00,-27.41,0.0,27.41,500.0,5.5,5.5,False
A31-2,2020-07-15 04:00:00,-28.08,0.0,28.08,500.0,5.6,5.6,False
A31-2,2020-07-15 05:00:00,-37.26,0.0,37.26,500.0,7.5,7.5,False
A31-2,2020-07-15 06:00:00,-64.66,0.0,64.66,500.0,12.9,12.9,False
A31-2,2020-07-15 07:00:00,-50.11,0.0,50.11,500.0,10.0,10.0,False
A31-2,2020-07-15 08:00:00,-13.46,0.0,13.46,500.0,2.7,2.7,False
A31-2,2020-07-15 09:00:00,-9.86,0.0,9.86,500.0,2.0,2.0,False
A31-2,2020-07-15 10:00:00,-28.83,0.0,28.83,500.0,5.8,5.8,False
A31-2,2020-07-15 11:00:00,-29.25,0.0,29.25,500.0,5.8,5.8,False
A31-2,2020-07-15 12:00:00,-43.46,0.0,43.46,500.0,8.7,8.7,False
A31-2,2020-07-15 13:00:00,-46.57,0.0,46.57,500.0,9.3,9.3,False
A31-2,2020-07-15 14:00:00,-50.01,0.0,50.01,500.0,10.0,10.0,False
A31-2,2020-07-15 15:00:00,-60.22,0.0,60.22,500.0,12.0,12.0,False
A31-2,2020-07-15 16:00:00,-67.57,0.0,67.57,500.0,13.5,13.5,False
A31-2,2020-07-15 17:00:00,-53.14,0.0,53.14,500.0,10.6,10.6,False
A31-2,2020-07-15 18:00:00,-67.78,0.0,67.78,500.0,13.6,13.6,False
A31-2,2020-07-15 19:00:00,-44.38,0.0,44.38,500.0,8.9,8.9,False
A31-2,2020-07-15 20:00:00,-37.9,0.0,37.9,500.0,7.6,7.6,False
A31-2,2020-07-15 21:00:00,-31.68,0.0,31.68,500.0,6.3,6.3,False
A31-2,2020-07-15 22:00:00,-34.14,0.0,34.14,500.0,6.8,6.8,False
A31-2,2020-07-15 23:00:00,-9.88,0.0,9.88,500.0,2.0,2.0,False
A31-2,2020-07-16 00:00:00,-76.76,0.0,76.76,500.0,15.4,15.4,False
A31-2,2020-07-16 02:00:00,-76.7,0.0,76.7,500.0,15.3,15.3,False
A31-2,2020-07-16 04:00:00,-78.04,0.0,78.04,500.0,15.6,15.6,False
A31-2,2020-07-16 06:00:00,-61.67,0.0,61.67,500.0,12.3,12.3,False
A31-2,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-2,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-2,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-2,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-2,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-2,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-2,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-2,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A32-1,2020-07-15 00:00:00,75.58,0.0,75.58,500.0,15.1,15.1,False
A32-1,2020-07-15 01:00:00,67.94,0.0,67.94,500.0,13.6,13.6,False
A32-1,2020-07-15 02:00:00,42.18,0.0,42.18,500.0,8.4,8.4,False
A32-1,2020-07-15 03:00:00,36.69,0.0,36.69,500.0,7.3,7.3,False
A32-1,2020-07-15 04:00:00,46.75,0.0,46.75,500.0,9.3,9.3,False
A32-1,2020-07-15 05:00:00,31.96,0.0,31.96,500.0,6.4,6.4,False
A32-1,2020-07-15 06:00:00,62.64,0.0,62.64,500.0,12.5,12.5,False
A32-1,2020-07-15 07:00:00,55.85,0.0,55.85,500.0,11.2,11.2,False
A32-1,2020-07-15 08:00:00,39.95,0.0,39.95,500.0,8.0,8.0,False
A32-1,2020-07-15 09:00:00,-19.0,0.0,19.0,500.0,3.8,3.8,False
A32-1,2020-07-15 10:00:00,-8.77,0.0,8.77,500.0,1.8,1.8,False
A32-1,2020-07-15 11:00:00,-28.14,0.0,28.14,500.0,5.6,5.6,False
A32-1,2020-07-15 12:00:00,-24.83,0.0,24.83,500.0,5.0,5.0,False
A32-1,2020-07-15 13:00:00,-32.71,0.0,32.71,500.0,6.5,6.5,False
A32-1,2020-07-15 14:00:00,-34.88,0.0,34.88,500.0,7.0,7.0,False
A32-1,2020-07-15 15:00:00,-24.02,0.0,24.02,500.0,4.8,4.8,False
A32-1,2020-07-15 16:00:00,-6.93,0.0,6.93,500.0,1.4,1.4,False
A32-1,2020-07-15 17:00:00,-0.65,0.0,0.65,500.0,0.1,0.1,False
A32-1,2020-07-15 18:00:00,21.05,0.0,21.05,500.0,4.2,4.2,False
A32-1,2020-07-15 19:00:00,29.36,0.0,29.36,500.0,5.9,5.9,False
A32-1,2020-07-15 20:00:00,40.28,0.0,40.28,500.0,8.1,8.1,False
A32-1,2020-07-15 21:00:00,21.91,0.0,21.91,500.0,4.4,4.4,False
A32-1,2020-07-15 22:00:00,86.25,0.0,86.25,500.0,17.2,17.2,False
A32-1,2020-07-15 23:00:00,51.39,0.0,51.39,500.0,10.3,10.3,False
A32-1,2020-07-16 00:00:00,85.99,0.0,85.99,500.0,17.2,17.2,False
A32-1,2020-07-16 02:00:00,87.42,0.0,87.42,500.0,17.5,17.5,False
A32-1,2020-07-16 04:00:00,80.18,0.0,80.18,500.0,16.0,16.0,False
A32-1,2020-07-16 06:00:00,37.15,0.0,37.15,500.0,7.4,7.4,False
A32-1,2020-07-16 08:00:00,23.54,0.0,23.54,500.0,4.7,4.7,False
A32-1,2020-07-16 10:00:00,-50.27,0.0,50.27,500.0,10.1,10.1,False
A32-1,2020-07-16 12:00:00,-30.29,0.0,30.29,500.0,6.1,6.1,False
A32-1,2020-07-16 14:00:00,-9.12,0.0,9.12,500.0,1.8,1.8,False
A32-1,2020-07-16 16:00:00,-8.39,0.0,8.39,500.0,1.7,1.7,False
A32-1,2020-07-16 18:00:00,12.79,0.0,12.79,500.0,2.6,2.6,False
A32-1,2020-07-16 20:00:00,32.67,0.0,32.67,500.0,6.5,6.5,False
A32-1,2020-07-16 22:00:00,56.57,0.0,56.57,500.0,11.3,11.3,False
A32-2,2020-07-15 00:00:00,75.58,0.0,75.58,500.0,15.1,15.1,False
A32-2,2020-07-15 01:00:00,67.94,0.0,67.94,500.0,13.6,13.6,False
A32-2,2020-07-15 02:00:00,42.18,0.0,42.18,500.0,8.4,8.4,False
A32-2,2020-07-15 03:00:00,36.69,0.0,36.69,500.0,7.3,7.3,False
A32-2,2020-07-15 04:00:00,46.75,0.0,46.75,500.0,9.3,9.3,False
A32-2,2020-07-15 05:00:00,31.96,0.0,31.96,500.0,6.4,6.4,False
A32-2,2020-07-15 06:00:00,62.64,0.0,62.64,500.0,12.5,12.5,False
A32-2,2020-07-15 07:00:00,55.85,0.0,55.85,500.0,11.2,11.2,False
A32-2,2020-07-15 08:00:00,39.95,0.0,39.95,500.0,8.0,8.0,False
A32-2,2020-07-15 09:00:00,-19.0,0.0,19.0,500.0,3.8,3.8,False
A32-2,2020-07-15 10:00:00,-8.77,0.0,8.77,500.0,1.8,1.8,False
A32-2,2020-07-15 11:00:00,-28.14,0.0,28.14,500.0,5.6,5.6,False
A32-2,2020-07-15 12:00:00,-24.83,0.0,24.83,500.0,5.0,5.0,False
A32-2,2020-07-15 13:00:00,-32.71,0.0,32.71,500.0,6.5,6.5,False
A32-2,2020-07-15 14:00:00,-34.88,0.0,34.88,500.0,7.0,7.0,False
A32-2,2020-07-15 15:00:00,-24.02,0.0,24.02,500.0,4.8,4.8,False
A32-2,2020-07-15 16:00:00,-6.93,0.0,6.93,500.0,1.4,1.4,False
A32-2,2020-07-15 17:00:00,-0.65,0.0,0.65,500.0,0.1,0.1,False
A32-2,2020-07-15 18:00:00,21.05,0.0,21.05,500.0,4.2,4.2,False
A32-2,2020-07-15 19:00:00,29.36,0.0,29.36,500.0,5.9,5.9,False
A32-2,2020-07-15 20:00:00,40.28,0.0,40.28,500.0,8.1,8.1,False
A32-2,2020-07-15 21:00:00,21.91,0.0,21.91,500.0,4.4,4.4,False
A32-2,2020-07-15 22:00:00,86.25,0.0,86.25,500.0,17.2,17.2,False
A32-2,2020-07-15 23:00:00,51.39,0.0,51.39,500.0,10.3,10.3,False
A32-2,2020-07-16 00:00:00,85.99,0.0,85.99,500.0,17.2,17.2,False
A32-2,2020-07-16 02:00:00,87.42,0.0,87.42,500.0,17.5,17.5,False
A32-2,2020-07-16 04:00:00,80.18,0.0,80.18,500.0,16.0,16.0,False
A32-2,2020-07-16 06:00:00,37.15,0.0,37.15,500.0,7.4,7.4,False
A32-2,2020-07-16 08:00:00,23.54,0.0,23.54,500.0,4.7,4.7,False
A32-2,2020-07-16 10:00:00,-50.27,0.0,50.27,500.0,10.1,10.1,False
A32-2,2020-07-16 12:00:00,-30.29,0.0,30.29,500.0,6.1,6.1,False
A32-2,2020-07-16 14:00:00,-9.12,0.0,9.12,500.0,1.8,1.8,False
A32-2,2020-07-16 16:00:00,-8.39,0.0,8.39,500.0,1.7,1.7,False
A32-2,2020-07-16 18:00:00,12.79,0.0,12.79,500.0,2.6,2.6,False
A32-2,2020-07-16 20:00:00,32.67,0.0,32.67,500.0,6.5,6.5,False
A32-2,2020-07-16 22:00:00,56.57,0.0,56.57,500.0,11.3,11.3,False
A33-1,2020-07-15 00:00:00,38.25,0.0,38.25,500.0,7.6,7.6,False
A33-1,2020-07-15 01:00:00,32.22,0.0,32.22,500.0,6.4,6.4,False
A33-1,2020-07-15 02:00:00,7.16,0.0,7.16,500.0,1.4,1.4,False
A33-1,2020-07-15 03:00:00,1.68,0.0,1.68,500.0,0.3,0.3,False
A33-1,2020-07-15 04:00:00,11.21,0.0,11.21,500.0,2.2,2.2,False
A33-1,2020-07-15 05:00:00,-4.75,0.0,4.75,500.0,1.0,1.0,False
A33-1,2020-07-15 06:00:00,24.59,0.0,24.59,500.0,4.9,4.9,False
A33-1,2020-07-15 07:00:00,14.5,0.0,14.5,500.0,2.9,2.9,False
A33-1,2020-07-15 08:00:00,-4.44,0.0,4.44,500.0,0.9,0.9,False
A33-1,2020-07-15 09:00:00,-68.17,0.0,68.17,500.0,13.6,13.6,False
A33-1,2020-07-15 10:00:00,-61.12,0.0,61.12,500.0,12.2,12.2,False
A33-1,2020-07-15 11:00:00,-83.22,0.0,83.22,500.0,16.6,16.6,False
A33-1,2020-07-15 12:00:00,-82.42,0.0,82.42,500.0,16.5,16.5,False
A33-1,2020-07-15 13:00:00,-92.47,0.0,92.47,500.0,18.5,18.5,False
A33-1,2020-07-15 14:00:00,-95.61,0.0,95.61,500.0,19.1,19.1,False
A33-1,2020-07-15 15:00:00,-85.2,0.0,85.2,500.0,17.0,17.0,False
A33-1,2020-07-15 16:00:00,-66.84,0.0,66.84,500.0,13.4,13.4,False
A33-1,2020-07-15 17:00:00,-60.1,0.0,60.1,500.0,12.0,12.0,False
A33-1,2020-07-15 18:00:00,-34.68,0.0,34.68,500.0,6.9,6.9,False
A33-1,2020-07-15 19:00:00,-23.9,0.0,23.9,500.0,4.8,4.8,False
A33-1,2020-07-15 20:00:00,-10.31,0.0,10.31,500.0,2.1,2.1,False
A33-1,2020-07-15 21:00:00,-27.04,0.0,27.04,500.0,5.4,5.4,False
A33-1,2020-07-15 22:00:00,44.43,0.0,44.43,500.0,8.9,8.9,False
A33-1,2020-07-15 23:00:00,9.63,0.0,9.63,500.0,1.9,1.9,False
A33-1,2020-07-16 00:00:00,47.55,0.0,47.55,500.0,9.5,9.5,False
A33-1,2020-07-16 02:00:00,52.09,0.0,52.09,500.0,10.4,10.4,False
A33-1,2020-07-16 04:00:00,42.4,0.0,42.4,500.0,8.5,8.5,False
A33-1,2020-07-16 06:00:00,-7.08,0.0,7.08,500.0,1.4,1.4,False
A33-1,2020-07-16 08:00:00,-27.14,0.0,27.14,500.0,5.4,5.4,False
A33-1,2020-07-16 10:00:00,-107.54,0.0,107.54,500.0,21.5,21.5,False
A33-1,2020-07-16 12:00:00,-92.36,0.0,92.36,500.0,18.5,18.5,False
A33-1,2020-07-16 14:00:00,-73.53,0.0,73.53,500.0,14.7,14.7,False
A33-1,2020-07-16 16:00:00,-71.17,0.0,71.17,500.0,14.2,14.2,False
A33-1,2020-07-16 18:00:00,-45.82,0.0,45.82,500.0,9.2,9.2,False
A33-1,2020-07-16 20:00:00,-20.36,0.0,20.36,500.0,4.1,4.1,False
A33-1,2020-07-16 22:00:00,12.0,0.0,12.0,500.0,2.4,2.4,False
A33-2,2020-07-15 00:00:00,38.25,0.0,38.25,500.0,7.6,7.6,False
A33-2,2020-07-15 01:00:00,32.22,0.0,32.22,500.0,6.4,6.4,False
A33-2,2020-07-15 02:00:00,7.16,0.0,7.16,500.0,1.4,1.4,False
A33-2,2020-07-15 03:00:00,1.68,0.0,1.68,500.0,0.3,0.3,False
A33-2,2020-07-15 04:00:00,11.21,0.0,11.21,500.0,2.2,2.2,False
A33-2,2020-07-15 05:00:00,-4.75,0.0,4.75,500.0,1.0,1.0,False
A33-2,2020-07-15 06:00:00,24.59,0.0,24.59,500.0,4.9,4.9,False
A33-2,2020-07-15 07:00:00,14.5,0.0,14.5,500.0,2.9,2.9,False
A33-2,2020-07-15 08:00:00,-4.44,0.0,4.44,500.0,0.9,0.9,False
A33-2,2020-07-15 09:00:00,-68.17,0.0,68.17,500.0,13.6,13.6,False
A33-2,2020-07-15 10:00:00,-61.12,0.0,61.12,500.0,12.2,12.2,False
A33-2,2020-07-15 11:00:00,-83.22,0.0,83.22,500.0,16.6,16.6,False
A33-2,2020-07-15 12:00:00,-82.42,0.0,82.42,500.0,16.5,16.5,False
A33-2,2020-07-15 13:00:00,-92.47,0.0,92.47,500.0,18.5,18.5,False
A33-2,2020-07-15 14:00:00,-95.61,0.0,95.61,500.0,19.1,19.1,False
A33-2,2020-07-15 15:00:00,-85.2,0.0,85.2,500.0,17.0,17.0,False
A33-2,2020-07-15 16:00:00,-66.84,0.0,66.84,500.0,13.4,13.4,False
A33-2,2020-07-15 17:00:00,-60.1,0.0,60.1,500.0,12.0,12.0,False
A33-2,2020-07-15 18:00:00,-34.68,0.0,34.68,500.0,6.9,6.9,False
A33-2,2020-07-15 19:00:00,-23.9,0.0,23.9,500.0,4.8,4.8,False
A33-2,2020-07-15 20:00:00,-10.31,0.0,10.31,500.0,2.1,2.1,False
A33-2,2020-07-15 21:00:00,-27.04,0.0,27.04,500.0,5.4,5.4,False
A33-2,2020-07-15 22:00:00,44.43,0.0,44.43,500.0,8.9,8.9,False
A33-2,2020-07-15 23:00:00,9.63,0.0,9.63,500.0,1.9,1.9,False
A33-2,2020-07-16 00:00:00,47.55,0.0,47.55,500.0,9.5,9.5,False
A33-2,2020-07-16 02:00:00,52.09,0.0,52.09,500.0,10.4,10.4,False
A33-2,2020-07-16 04:00:00,42.4,0.0,42.4,500.0,8.5,8.5,False
A33-2,2020-07-16 06:00:00,-7.08,0.0,7.08,500.0,1.4,1.4,False
A33-2,2020-07-16 08:00:00,-27.14,0.0,27.14,500.0,5.4,5.4,False
A33-2,2020-07-16 10:00:00,-107.54,0.0,107.54,500.0,21.5,21.5,False
A33-2,2020-07-16 12:00:00,-92.36,0.0,92.36,500.0,18.5,18.5,False
A33-2,2020-07-16 14:00:00,-73.53,0.0,73.53,500.0,14.7,14.7,False
A33-2,2020-07-16 16:00:00,-71.17,0.0,71.17,500.0,14.2,14.2,False
A33-2,2020-07-16 18:00:00,-45.82,0.0,45.82,500.0,9.2,9.2,False
A33-2,2020-07-16 20:00:00,-20.36,0.0,20.36,500.0,4.1,4.1,False
A33-2,2020-07-16 22:00:00,12.0,0.0,12.0,500.0,2.4,2.4,False
A34,2020-07-15 00:00:00,-301.06,0.0,301.06,500.0,60.2,60.2,False
A34,2020-07-15 01:00:00,-282.3,0.0,282.3,500.0,56.5,56.5,False
A34,2020-07-15 02:00:00,-202.64,0.0,202.64,500.0,40.5,40.5,False
A34,2020-07-15 03:00:00,-215.41,0.0,215.41,500.0,43.1,43.1,False
A34,2020-07-15 04:00:00,-236.43,0.0,236.43,500.0,47.3,47.3,False
A34,2020-07-15 05:00:00,-226.34,0.0,226.34,500.0,45.3,45.3,False
A34,2020-07-15 06:00:00,-209.09,0.0,209.09,500.0,41.8,41.8,False
A34,2020-07-15 07:00:00,-195.15,0.0,195.15,500.0,39.0,39.0,False
A34,2020-07-15 08:00:00,-169.29,0.0,169.29,500.0,33.9,33.9,False
A34,2020-07-15 09:00:00,-122.72,0.0,122.72,500.0,24.5,24.5,False
A34,2020-07-15 10:00:00,-108.89,0.0,108.89,500.0,21.8,21.8,False
A34,2020-07-15 11:00:00,-118.2,0.0,118.2,500.0,23.6,23.6,False
A34,2020-07-15 12:00:00,-129.28,0.0,129.28,500.0,25.9,25.9,False
A34,2020-07-15 13:00:00,-142.6,0.0,142.6,500.0,28.5,28.5,False
A34,2020-07-15 14:00:00,-161.28,0.0,161.28,500.0,32.3,32.3,False
A34,2020-07-15 15:00:00,-184.84,0.0,184.84,500.0,37.0,37.0,False
A34,2020-07-15 16:00:00,-205.0,0.0,205.0,500.0,41.0,41.0,False
A34,2020-07-15 17:00:00,-216.53,0.0,216.53,500.0,43.3,43.3,False
A34,2020-07-15 18:00:00,-212.7,0.0,212.7,500.0,42.5,42.5,False
A34,2020-07-15 19:00:00,-204.43,0.0,204.43,500.0,40.9,40.9,False
A34,2020-07-15 20:00:00,-217.59,0.0,217.59,500.0,43.5,43.5,False
A34,2020-07-15 21:00:00,-230.71,0.0,230.71,500.0,46.1,46.1,False
A34,2020-07-15 22:00:00,-215.15,0.0,215.15,500.0,43.0,43.0,False
A34,2020-07-15 23:00:00,-291.45,0.0,291.45,500.0,58.3,58.3,False
A34,2020-07-16 00:00:00,-265.43,0.0,265.43,500.0,53.1,53.1,False
A34,2020-07-16 02:00:00,-246.67,0.0,246.67,500.0,49.3,49.3,False
A34,2020-07-16 04:00:00,-223.21,0.0,223.21,500.0,44.6,44.6,False
A34,2020-07-16 06:00:00,-187.38,0.0,187.38,500.0,37.5,37.5,False
A34,2020-07-16 08:00:00,-111.49,0.0,111.49,500.0,22.3,22.3,False
A34,2020-07-16 10:00:00,-87.99,0.0,87.99,500.0,17.6,17.6,False
A34,2020-07-16 12:00:00,-101.48,0.0,101.48,500.0,20.3,20.3,False
A34,2020-07-16 14:00:00,-137.85,0.0,137.85,500.0,27.6,27.6,False
A34,2020-07-16 16:00:00,-131.14,0.0,131.14,500.0,26.2,26.2,False
A34,2020-07-16 18:00:00,-100.74,0.0,100.74,500.0,20.1,20.1,False
A34,2020-07-16 20:00:00,-89.51,0.0,89.51,500.0,17.9,17.9,False
A34,2020-07-16 22:00:00,-104.18,0.0,104.18,500.0,20.8,20.8,False
AB3,2020-07-15 00:00:00,172.86,0.0,172.86,500.0,34.6,34.6,False
AB3,2020-07-15 01:00:00,179.95,0.0,179.95,500.0,36.0,36.0,False
AB3,2020-07-15 02:00:00,146.68,0.0,146.68,500.0,29.3,29.3,False
AB3,2020-07-15 03:00:00,152.73,0.0,152.73,500.0,30.5,30.5,False
AB3,2020-07-15 04:00:00,158.9,0.0,158.9,500.0,31.8,31.8,False
AB3,2020-07-15 05:00:00,132.96,0.0,132.96,500.0,26.6,26.6,False
AB3,2020-07-15 06:00:00,112.46,0.0,112.46,500.0,22.5,22.5,False
AB3,2020-07-15 07:00:00,158.43,0.0,158.43,500.0,31.7,31.7,False
AB3,2020-07-15 08:00:00,171.27,0.0,171.27,500.0,34.3,34.3,False
AB3,2020-07-15 09:00:00,52.2,0.0,52.2,500.0,10.4,10.4,False
AB3,2020-07-15 10:00:00,68.96,0.0,68.96,500.0,13.8,13.8,False
AB3,2020-07-15 11:00:00,7.03,0.0,7.03,500.0,1.4,1.4,False
AB3,2020-07-15 12:00:00,-15.12,0.0,15.12,500.0,3.0,3.0,False
AB3,2020-07-15 13:00:00,-4.44,0.0,4.44,500.0,0.9,0.9,False
AB3,2020-07-15 14:00:00,22.38,0.0,22.38,500.0,4.5,4.5,False
AB3,2020-07-15 15:00:00,29.79,0.0,29.79,500.0,6.0,6.0,False
AB3,2020-07-15 16:00:00,31.72,0.0,31.72,500.0,6.3,6.3,False
AB3,2020-07-15 17:00:00,20.48,0.0,20.48,500.0,4.1,4.1,False
AB3,2020-07-15 18:00:00,13.36,0.0,13.36,500.0,2.7,2.7,False
AB3,2020-07-15 19:00:00,77.98,0.0,77.98,500.0,15.6,15.6,False
AB3,2020-07-15 20:00:00,103.76,0.0,103.76,500.0,20.8,20.8,False
AB3,2020-07-15 21:00:00,190.91,0.0,190.91,500.0,38.2,38.2,False
AB3,2020-07-15 22:00:00,133.33,0.0,133.33,500.0,26.7,26.7,False
AB3,2020-07-15 23:00:00,176.16,0.0,176.16,500.0,35.2,35.2,False
AB3,2020-07-16 00:00:00,115.41,0.0,115.41,500.0,23.1,23.1,False
AB3,2020-07-16 02:00:00,102.61,0.0,102.61,500.0,20.5,20.5,False
AB3,2020-07-16 04:00:00,111.89,0.0,111.89,500.0,22.4,22.4,False
AB3,2020-07-16 06:00:00,161.27,0.0,161.27,500.0,32.3,32.3,False
