line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A22,2020-07-15 07:00:00,-122.54,0.0,122.54,500.0,24.5,24.5,False
A22,2020-07-15 08:00:00,-132.0,0.0,132.0,500.0,26.4,26.4,False
A22,2020-07-15 09:00:00,-147.57,0.0,147.57,500.0,29.5,29.5,False
A22,2020-07-15 10:00:00,-164.32,0.0,164.32,500.0,32.9,32.9,False
A22,2020-07-15 11:00:00,-163.51,0.0,163.51,500.0,32.7,32.7,False
A22,2020-07-15 12:00:00,-171.26,0.0,171.26,500.0,34.3,34.3,False
A22,2020-07-15 13:00:00,-175.41,0.0,175.41,500.0,35.1,35.1,False
A22,2020-07-15 14:00:00,-186.97,0.0,186.97,500.0,37.4,37.4,False
A22,2020-07-15 15:00:00,-183.3,0.0,183.3,500.0,36.7,36.7,False
A22,2020-07-15 16:00:00,-187.24,0.0,187.24,500.0,37.4,37.4,False
A22,2020-07-15 17:00:00,-167.11,0.0,167.11,500.0,33.4,33.4,False
A22,2020-07-15 18:00:00,-162.29,0.0,162.29,500.0,32.5,32.5,False
A22,2020-07-15 19:00:00,-162.2,0.0,162.2,500.0,32.4,32.4,False
A22,2020-07-15 20:00:00,-152.81,0.0,152.81,500.0,30.6,30.6,False
A22,2020-07-15 21:00:00,-145.04,0.0,145.04,500.0,29.0,29.0,False
A22,2020-07-15 22:00:00,-129.29,0.0,129.29,500.0,25.9,25.9,False
A22,2020-07-15 23:00:00,-125.87,0.0,125.87,500.0,25.2,25.2,False
A22,2020-07-16 00:00:00,-87.36,0.0,87.36,500.0,17.5,17.5,False
A22,2020-07-16 02:00:00,-90.05,0.0,90.05,500.0,18.0,18.0,False
A22,2020-07-16 04:00:00,-82.41,0.0,82.41,500.0,16.5,16.5,False
A22,2020-07-16 06:00:00,-131.75,0.0,131.75,500.0,26.4,26.4,False
A22,2020-07-16 08:00:00,-151.97,0.0,151.97,500.0,30.4,30.4,False
A22,2020-07-16 10:00:00,-151.2,0.0,151.2,500.0,30.2,30.2,False
A22,2020-07-16 12:00:00,-166.79,0.0,166.79,500.0,33.4,33.4,False
A22,2020-07-16 14:00:00,-178.06,0.0,178.06,500.0,35.6,35.6,False
A22,2020-07-16 16:00:00,-175.24,0.0,175.24,500.0,35.0,35.0,False
A22,2020-07-16 18:00:00,-164.64,0.0,164.64,500.0,32.9,32.9,False
A22,2020-07-16 20:00:00,-160.95,0.0,160.95,500.0,32.2,32.2,False
A22,2020-07-16 22:00:00,-170.34,0.0,170.34,500.0,34.1,34.1,False
AB2,2020-07-15 00:00:00,25.61,0.0,25.61,500.0,5.1,5.1,False
AB2,2020-07-15 01:00:00,53.51,0.0,53.51,500.0,10.7,10.7,False
AB2,2020-07-15 02:00:00,50.85,0.0,50.85,500.0,10.2,10.2,False
AB2,2020-07-15 03:00:00,50.94,0.0,50.94,500.0,10.2,10.2,False
AB2,2020-07-15 04:00:00,33.25,0.0,33.25,500.0,6.7,6.7,False
AB2,2020-07-15 05:00:00,-14.54,0.0,14.54,500.0,2.9,2.9,False
AB2,2020-07-15 06:00:00,15.94,0.0,15.94,500.0,3.2,3.2,False
AB2,2020-07-15 07:00:00,-10.84,0.0,10.84,500.0,2.2,2.2,False
AB2,2020-07-15 08:00:00,-10.91,0.0,10.91,500.0,2.2,2.2,False
AB2,2020-07-15 09:00:00,-21.38,0.0,21.38,500.0,4.3,4.3,False
AB2,2020-07-15 10:00:00,-19.17,0.0,19.17,500.0,3.8,3.8,False
AB2,2020-07-15 11:00:00,-93.19,0.0,93.19,500.0,18.6,18.6,False
AB2,2020-07-15 12:00:00,-118.59,0.0,118.59,500.0,23.7,23.7,False
AB2,2020-07-15 13:00:00,-121.08,0.0,121.08,500.0,24.2,24.2,False
AB2,2020-07-15 14:00:00,-105.4,0.0,105.4,500.0,21.1,21.1,False
AB2,2020-07-15 15:00:00,-103.52,0.0,103.52,500.0,20.7,20.7,False
AB2,2020-07-15 16:00:00,-93.58,0.0,93.58,500.0,18.7,18.7,False
AB2,2020-07-15 17:00:00,-95.25,0.0,95.25,500.0,19.1,19.1,False
AB2,2020-07-15 18:00:00,-67.98,0.0,67.98,500.0,13.6,13.6,False
AB2,2020-07-15 19:00:00,-32.27,0.0,32.27,500.0,6.5,6.5,False
AB2,2020-07-15 20:00:00,-15.91,0.0,15.91,500.0,3.2,3.2,False
AB2,2020-07-15 21:00:00,-7.59,0.0,7.59,500.0,1.5,1.5,False
AB2,2020-07-15 22:00:00,12.62,0.0,12.62,500.0,2.5,2.5,False
AB2,2020-07-15 23:00:00,25.17,0.0,25.17,500.0,5.0,5.0,False
AB2,2020-07-16 00:00:00,27.61,0.0,27.61,500.0,5.5,5.5,False
AB2,2020-07-16 02:00:00,10.91,0.0,10.91,500.0,2.2,2.2,False
AB2,2020-07-16 04:00:00,33.39,0.0,33.39,500.0,6.7,6.7,False
AB2,2020-07-16 06:00:00,11.61,0.0,11.61,500.0,2.3,2.3,False
AB2,2020-07-16 08:00:00,50.51,0.0,50.51,500.0,10.1,10.1,False
AB2,2020-07-16 10:00:00,-93.34,0.0,93.34,500.0,18.7,18.7,False
AB2,2020-07-16 12:00:00,-111.42,0.0,111.42,500.0,22.3,22.3,False
AB2,2020-07-16 14:00:00,-105.18,0.0,105.18,500.0,21.0,21.0,False
AB2,2020-07-16 16:00:00,-89.12,0.0,89.12,500.0,17.8,17.8,False
AB2,2020-07-16 18:00:00,-32.21,0.0,32.21,500.0,6.4,6.4,False
AB2,2020-07-16 20:00:00,42.01,0.0,42.01,500.0,8.4,8.4,False
AB2,2020-07-16 22:00:00,64.41,0.0,64.41,500.0,12.9,12.9,False
A23,2020-07-15 00:00:00,-219.55,0.0,219.55,500.0,43.9,43.9,False
A23,2020-07-15 01:00:00,-174.6,0.0,174.6,500.0,34.9,34.9,False
A23,2020-07-15 02:00:00,-144.31,0.0,144.31,500.0,28.9,28.9,False
A23,2020-07-15 03:00:00,-144.8,0.0,144.8,500.0,29.0,29.0,False
A23,2020-07-15 04:00:00,-147.39,0.0,147.39,500.0,29.5,29.5,False
A23,2020-07-15 05:00:00,-147.41,0.0,147.41,500.0,29.5,29.5,False
A23,2020-07-15 06:00:00,-165.53,0.0,165.53,500.0,33.1,33.1,False
A23,2020-07-15 07:00:00,-145.52,0.0,145.52,500.0,29.1,29.1,False
A23,2020-07-15 08:00:00,-157.33,0.0,157.33,500.0,31.5,31.5,False
A23,2020-07-15 09:00:00,-199.78,0.0,199.78,500.0,40.0,40.0,False
A23,2020-07-15 10:00:00,-226.8,0.0,226.8,500.0,45.4,45.4,False
A23,2020-07-15 11:00:00,-204.99,0.0,204.99,500.0,41.0,41.0,False
A23,2020-07-15 12:00:00,-221.9,0.0,221.9,500.0,44.4,44.4,False
A23,2020-07-15 13:00:00,-233.2,0.0,233.2,500.0,46.6,46.6,False
A23,2020-07-15 14:00:00,-242.38,0.0,242.38,500.0,48.5,48.5,False
A23,2020-07-15 15:00:00,-236.96,0.0,236.96,500.0,47.4,47.4,False
A23,2020-07-15 16:00:00,-245.91,0.0,245.91,500.0,49.2,49.2,False
A23,2020-07-15 17:00:00,-243.68,0.0,243.68,500.0,48.7,48.7,False
A23,2020-07-15 18:00:00,-234.77,0.0,234.77,500.0,47.0,47.0,False
A23,2020-07-15 19:00:00,-252.12,0.0,252.12,500.0,50.4,50.4,False
A23,2020-07-15 20:00:00,-221.42,0.0,221.42,500.0,44.3,44.3,False
A23,2020-07-15 21:00:00,-193.2,0.0,193.2,500.0,38.6,38.6,False
A23,2020-07-15 22:00:00,-151.25,0.0,151.25,500.0,30.3,30.3,False
A23,2020-07-15 23:00:00,-189.24,0.0,189.24,500.0,37.8,37.8,False
A23,2020-07-16 00:00:00,-182.23,0.0,182.23,500.0,36.4,36.4,False
A23,2020-07-16 02:00:00,-184.44,0.0,184.44,500.0,36.9,36.9,False
A23,2020-07-16 04:00:00,-169.31,0.0,169.31,500.0,33.9,33.9,False
A23,2020-07-16 06:00:00,-176.37,0.0,176.37,500.0,35.3,35.3,False
A23,2020-07-16 08:00:00,-219.64,0.0,219.64,500.0,43.9,43.9,False
A23,2020-07-16 10:00:00,-186.72,0.0,186.72,500.0,37.3,37.3,False
A23,2020-07-16 12:00:00,-231.61,0.0,231.61,500.0,46.3,46.3,False
A23,2020-07-16 14:00:00,-265.07,0.0,265.07,500.0,53.0,53.0,False
A23,2020-07-16 16:00:00,-257.49,0.0,257.49,500.0,51.5,51.5,False
A23,2020-07-16 18:00:00,-249.42,0.0,249.42,500.0,49.9,49.9,False
A23,2020-07-16 20:00:00,-242.4,0.0,242.4,500.0,48.5,48.5,False
A23,2020-07-16 22:00:00,-263.78,0.0,263.78,500.0,52.8,52.8,False
A24,2020-07-15 00:00:00,142.89,0.0,142.89,500.0,28.6,28.6,False
A24,2020-07-15 01:00:00,140.95,0.0,140.95,500.0,28.2,28.2,False
A24,2020-07-15 02:00:00,124.66,0.0,124.66,500.0,24.9,24.9,False
A24,2020-07-15 03:00:00,122.03,0.0,122.03,500.0,24.4,24.4,False
A24,2020-07-15 04:00:00,96.16,0.0,96.16,500.0,19.2,19.2,False
A24,2020-07-15 05:00:00,96.36,0.0,96.36,500.0,19.3,19.3,False
A24,2020-07-15 06:00:00,90.26,0.0,90.26,500.0,18.1,18.1,False
A24,2020-07-15 07:00:00,33.11,0.0,33.11,500.0,6.6,6.6,False
A24,2020-07-15 08:00:00,45.97,0.0,45.97,500.0,9.2,9.2,False
A24,2020-07-15 09:00:00,64.28,0.0,64.28,500.0,12.9,12.9,False
A24,2020-07-15 10:00:00,77.96,0.0,77.96,500.0,15.6,15.6,False
A24,2020-07-15 11:00:00,24.98,0.0,24.98,500.0,5.0,5.0,False
A24,2020-07-15 12:00:00,33.95,0.0,33.95,500.0,6.8,6.8,False
A24,2020-07-15 13:00:00,43.6,0.0,43.6,500.0,8.7,8.7,False
A24,2020-07-15 14:00:00,45.33,0.0,45.33,500.0,9.1,9.1,False
A24,2020-07-15 15:00:00,40.29,0.0,40.29,500.0,8.1,8.1,False
A24,2020-07-15 16:00:00,47.33,0.0,47.33,500.0,9.5,9.5,False
A24,2020-07-15 17:00:00,65.73,0.0,65.73,500.0,13.1,13.1,False
A24,2020-07-15 18:00:00,66.2,0.0,66.2,500.0,13.2,13.2,False
A24,2020-07-15 19:00:00,102.37,0.0,102.37,500.0,20.5,20.5,False
A24,2020-07-15 20:00:00,78.76,0.0,78.76,500.0,15.8,15.8,False
A24,2020-07-15 21:00:00,74.19,0.0,74.19,500.0,14.8,14.8,False
A24,2020-07-15 22:00:00,37.58,0.0,37.58,500.0,7.5,7.5,False
A24,2020-07-15 23:00:00,94.53,0.0,94.53,500.0,18.9,18.9,False
A24,2020-07-16 00:00:00,149.02,0.0,149.02,500.0,29.8,29.8,False
A24,2020-07-16 02:00:00,142.51,0.0,142.51,500.0,28.5,28.5,False
A24,2020-07-16 04:00:00,144.82,0.0,144.82,500.0,29.0,29.0,False
A24,2020-07-16 06:00:00,74.63,0.0,74.63,500.0,14.9,14.9,False
A24,2020-07-16 08:00:00,98.75,0.0,98.75,500.0,19.8,19.8,False
A24,2020-07-16 10:00:00,20.12,0.0,20.12,500.0,4.0,4.0,False
A24,2020-07-16 12:00:00,61.21,0.0,61.21,500.0,12.2,12.2,False
A24,2020-07-16 14:00:00,93.05,0.0,93.05,500.0,18.6,18.6,False
A24,2020-07-16 16:00:00,90.17,0.0,90.17,500.0,18.0,18.0,False
A24,2020-07-16 18:00:00,109.66,0.0,109.66,500.0,21.9,21.9,False
A24,2020-07-16 20:00:00,122.99,0.0,122.99,500.0,24.6,24.6,False
A24,2020-07-16 22:00:00,138.55,0.0,138.55,500.0,27.7,27.7,False
A25-1,2020-07-15 00:00:00,-186.47,0.0,186.47,500.0,37.3,37.3,False
A25-1,2020-07-15 01:00:00,-158.62,0.0,158.62,500.0,31.7,31.7,False
A25-1,2020-07-15 02:00:00,-136.13,0.0,136.13,500.0,27.2,27.2,False
A25-1,2020-07-15 03:00:00,-135.08,0.0,135.08,500.0,27.0,27.0,False
A25-1,2020-07-15 04:00:00,-124.67,0.0,124.67,500.0,24.9,24.9,False
A25-1,2020-07-15 05:00:00,-132.88,0.0,132.88,500.0,26.6,26.6,False
A25-1,2020-07-15 06:00:00,-112.74,0.0,112.74,500.0,22.5,22.5,False
A25-1,2020-07-15 07:00:00,-79.14,0.0,79.14,500.0,15.8,15.8,False
A25-1,2020-07-15 08:00:00,-92.83,0.0,92.83,500.0,18.6,18.6,False
A25-1,2020-07-15 09:00:00,-126.31,0.0,126.31,500.0,25.3,25.3,False
A25-1,2020-07-15 10:00:00,-151.35,0.0,151.35,500.0,30.3,30.3,False
A25-1,2020-07-15 11:00:00,-125.24,0.0,125.24,500.0,25.0,25.0,False
A25-1,2020-07-15 12:00:00,-144.86,0.0,144.86,500.0,29.0,29.0,False
A25-1,2020-07-15 13:00:00,-156.75,0.0,156.75,500.0,31.3,31.3,False
A25-1,2020-07-15 14:00:00,-163.16,0.0,163.16,500.0,32.6,32.6,False
A25-1,2020-07-15 15:00:00,-159.75,0.0,159.75,500.0,31.9,31.9,False
A25-1,2020-07-15 16:00:00,-165.02,0.0,165.02,500.0,33.0,33.0,False
A25-1,2020-07-15 17:00:00,-169.4,0.0,169.4,500.0,33.9,33.9,False
A25-1,2020-07-15 18:00:00,-159.81,0.0,159.81,500.0,32.0,32.0,False
A25-1,2020-07-15 19:00:00,-178.96,0.0,178.96,500.0,35.8,35.8,False
A25-1,2020-07-15 20:00:00,-145.25,0.0,145.25,500.0,29.1,29.1,False
A25-1,2020-07-15 21:00:00,-125.92,0.0,125.92,500.0,25.2,25.2,False
A25-1,2020-07-15 22:00:00,-80.4,0.0,80.4,500.0,16.1,16.1,False
A25-1,2020-07-15 23:00:00,-123.16,0.0,123.16,500.0,24.6,24.6,False
A25-1,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-1,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-1,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-1,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-1,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-1,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-1,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-1,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-1,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-1,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-1,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-1,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A25-2,2020-07-15 00:00:00,-186.47,0.0,186.47,500.0,37.3,37.3,False
A25-2,2020-07-15 01:00:00,-158.62,0.0,158.62,500.0,31.7,31.7,False
A25-2,2020-07-15 02:00:00,-136.13,0.0,136.13,500.0,27.2,27.2,False
A25-2,2020-07-15 03:00:00,-135.08,0.0,135.08,500.0,27.0,27.0,False
A25-2,2020-07-15 04:00:00,-124.67,0.0,124.67,500.0,24.9,24.9,False
A25-2,2020-07-15 05:00:00,-132.88,0.0,132.88,500.0,26.6,26.6,False
A25-2,2020-07-15 06:00:00,-112.74,0.0,112.74,500.0,22.5,22.5,False
A25-2,2020-07-15 07:00:00,-79.14,0.0,79.14,500.0,15.8,15.8,False
A25-2,2020-07-15 08:00:00,-92.83,0.0,92.83,500.0,18.6,18.6,False
A25-2,2020-07-15 09:00:00,-126.31,0.0,126.31,500.0,25.3,25.3,False
A25-2,2020-07-15 10:00:00,-151.35,0.0,151.35,500.0,30.3,30.3,False
A25-2,2020-07-15 11:00:00,-125.24,0.0,125.24,500.0,25.0,25.0,False
A25-2,2020-07-15 12:00:00,-144.86,0.0,144.86,500.0,29.0,29.0,False
A25-2,2020-07-15 13:00:00,-156.75,0.0,156.75,500.0,31.3,31.3,False
A25-2,2020-07-15 14:00:00,-163.16,0.0,163.16,500.0,32.6,32.6,False
A25-2,2020-07-15 15:00:00,-159.75,0.0,159.75,500.0,31.9,31.9,False
A25-2,2020-07-15 16:00:00,-165.02,0.0,165.02,500.0,33.0,33.0,False
A25-2,2020-07-15 17:00:00,-169.4,0.0,169.4,500.0,33.9,33.9,False
A25-2,2020-07-15 18:00:00,-159.81,0.0,159.81,500.0,32.0,32.0,False
A25-2,2020-07-15 19:00:00,-178.96,0.0,178.96,500.0,35.8,35.8,False
A25-2,2020-07-15 20:00:00,-145.25,0.0,145.25,500.0,29.1,29.1,False
A25-2,2020-07-15 21:00:00,-125.92,0.0,125.92,500.0,25.2,25.2,False
A25-2,2020-07-15 22:00:00,-80.4,0.0,80.4,500.0,16.1,16.1,False
A25-2,2020-07-15 23:00:00,-123.16,0.0,123.16,500.0,24.6,24.6,False
A25-2,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-2,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-2,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-2,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-2,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-2,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-2,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-2,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-2,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-2,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-2,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-2,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A26,2020-07-15 00:00:00,120.79,0.0,120.79,500.0,24.2,24.2,False
A26,2020-07-15 01:00:00,75.19,0.0,75.19,500.0,15.0,15.0,False
A26,2020-07-15 02:00:00,48.3,0.0,48.3,500.0,9.7,9.7,False
A26,2020-07-15 03:00:00,48.39,0.0,48.39,500.0,9.7,9.7,False
A26,2020-07-15 04:00:00,53.5,0.0,53.5,500.0,10.7,10.7,False
A26,2020-07-15 05:00:00,61.78,0.0,61.78,500.0,12.4,12.4,False
A26,2020-07-15 06:00:00,68.39,0.0,68.39,500.0,13.7,13.7,False
A26,2020-07-15 07:00:00,58.32,0.0,58.32,500.0,11.7,11.7,False
A26,2020-07-15 08:00:00,64.36,0.0,64.36,500.0,12.9,12.9,False
A26,2020-07-15 09:00:00,98.68,0.0,98.68,500.0,19.7,19.7,False
A26,2020-07-15 10:00:00,118.27,0.0,118.27,500.0,23.7,23.7,False
A26,2020-07-15 11:00:00,108.4,0.0,108.4,500.0,21.7,21.7,False
A26,2020-07-15 12:00:00,123.37,0.0,123.37,500.0,24.7,24.7,False
A26,2020-07-15 13:00:00,128.1,0.0,128.1,500.0,25.6,25.6,False
A26,2020-07-15 14:00:00,133.3,0.0,133.3,500.0,26.7,26.7,False
A26,2020-07-15 15:00:00,125.23,0.0,125.23,500.0,25.0,25.0,False
A26,2020-07-15 16:00:00,133.31,0.0,133.31,500.0,26.7,26.7,False
A26,2020-07-15 17:00:00,131.11,0.0,131.11,500.0,26.2,26.2,False
A26,2020-07-15 18:00:00,122.26,0.0,122.26,500.0,24.5,24.5,False
A26,2020-07-15 19:00:00,134.13,0.0,134.13,500.0,26.8,26.8,False
A26,2020-07-15 20:00:00,108.77,0.0,108.77,500.0,21.8,21.8,False
A26,2020-07-15 21:00:00,94.15,0.0,94.15,500.0,18.8,18.8,False
A26,2020-07-15 22:00:00,58.3,0.0,58.3,500.0,11.7,11.7,False
A26,2020-07-15 23:00:00,90.73,0.0,90.73,500.0,18.1,18.1,False
A26,2020-07-16 00:00:00,78.85,0.0,78.85,500.0,15.8,15.8,False
A26,2020-07-16 02:00:00,91.55,0.0,91.55,500.0,18.3,18.3,False
A26,2020-07-16 04:00:00,67.29,0.0,67.29,500.0,13.5,13.5,False
A26,2020-07-16 06:00:00,73.45,0.0,73.45,500.0,14.7,14.7,False
A26,2020-07-16 08:00:00,98.93,0.0,98.93,500.0,19.8,19.8,False
A26,2020-07-16 10:00:00,86.16,0.0,86.16,500.0,17.2,17.2,False
A26,2020-07-16 12:00:00,120.9,0.0,120.9,500.0,24.2,24.2,False
A26,2020-07-16 14:00:00,144.81,0.0,144.81,500.0,29.0,29.0,False
A26,2020-07-16 16:00:00,137.88,0.0,137.88,500.0,27.6,27.6,False
A26,2020-07-16 18:00:00,127.04,0.0,127.04,500.0,25.4,25.4,False
A26,2020-07-16 20:00:00,116.44,0.0,116.44,500.0,23.3,23.3,False
A26,2020-07-16 22:00:00,135.78,0.0,135.78,500.0,27.2,27.2,False
A27,2020-07-15 00:00:00,-287.69,0.0,287.69,500.0,57.5,57.5,False
A27,2020-07-15 01:00:00,-249.97,0.0,249.97,500.0,50.0,50.0,False
A27,2020-07-15 02:00:00,-199.54,0.0,199.54,500.0,39.9,39.9,False
A27,2020-07-15 03:00:00,-203.87,0.0,203.87,500.0,40.8,40.8,False
A27,2020-07-15 04:00:00,-189.15,0.0,189.15,500.0,37.8,37.8,False
A27,2020-07-15 05:00:00,-192.51,0.0,192.51,500.0,38.5,38.5,False
A27,2020-07-15 06:00:00,-164.28,0.0,164.28,500.0,32.9,32.9,False
A27,2020-07-15 07:00:00,-101.39,0.0,101.39,500.0,20.3,20.3,False
A27,2020-07-15 08:00:00,-106.71,0.0,106.71,500.0,21.3,21.3,False
A27,2020-07-15 09:00:00,-184.53,0.0,184.53,500.0,36.9,36.9,False
A27,2020-07-15 10:00:00,-227.29,0.0,227.29,500.0,45.5,45.5,False
A27,2020-07-15 11:00:00,-184.21,0.0,184.21,500.0,36.8,36.8,False
A27,2020-07-15 12:00:00,-206.26,0.0,206.26,500.0,41.3,41.3,False
A27,2020-07-15 13:00:00,-224.9,0.0,224.9,500.0,45.0,45.0,False
A27,2020-07-15 14:00:00,-236.13,0.0,236.13,500.0,47.2,47.2,False
A27,2020-07-15 15:00:00,-235.0,0.0,235.0,500.0,47.0,47.0,False
A27,2020-07-15 16:00:00,-251.83,0.0,251.83,500.0,50.4,50.4,False
A27,2020-07-15 17:00:00,-266.03,0.0,266.03,500.0,53.2,53.2,False
A27,2020-07-15 18:00:00,-258.67,0.0,258.67,500.0,51.7,51.7,False
A27,2020-07-15 19:00:00,-288.17,0.0,288.17,500.0,57.6,57.6,False
A27,2020-07-15 20:00:00,-233.95,0.0,233.95,500.0,46.8,46.8,False
A27,2020-07-15 21:00:00,-165.04,0.0,165.04,500.0,33.0,33.0,False
A27,2020-07-15 22:00:00,-107.91,0.0,107.91,500.0,21.6,21.6,False
A27,2020-07-15 23:00:00,-194.8,0.0,194.8,500.0,39.0,39.0,False
A27,2020-07-16 00:00:00,-266.2,0.0,266.2,500.0,53.2,53.2,False
A27,2020-07-16 02:00:00,-259.07,0.0,259.07,500.0,51.8,51.8,False
A27,2020-07-16 04:00:00,-243.29,0.0,243.29,500.0,48.7,48.7,False
A27,2020-07-16 06:00:00,-135.7,0.0,135.7,500.0,27.1,27.1,False
A27,2020-07-16 08:00:00,-234.3,0.0,234.3,500.0,46.9,46.9,False
A27,2020-07-16 10:00:00,-161.32,0.0,161.32,500.0,32.3,32.3,False
A27,2020-07-16 12:00:00,-226.14,0.0,226.14,500.0,45.2,45.2,False
A27,2020-07-16 14:00:00,-280.42,0.0,280.42,500.0,56.1,56.1,False
A27,2020-07-16 16:00:00,-269.99,0.0,269.99,500.0,54.0,54.0,False
A27,2020-07-16 18:00:00,-266.51,0.0,266.51,500.0,53.3,53.3,False
A27,2020-07-16 20:00:00,-261.48,0.0,261.48,500.0,52.3,52.3,False
A27,2020-07-16 22:00:00,-278.07,0.0,278.07,500.0,55.6,55.6,False
A28,2020-07-15 00:00:00,266.89,0.0,266.89,500.0,53.4,53.4,False
A28,2020-07-15 01:00:00,227.44,0.0,227.44,500.0,45.5,45.5,False
A28,2020-07-15 02:00:00,189.7,0.0,189.7,500.0,37.9,37.9,False
A28,2020-07-15 03:00:00,190.82,0.0,190.82,500.0,38.2,38.2,False
A28,2020-07-15 04:00:00,180.94,0.0,180.94,500.0,36.2,36.2,False
A28,2020-07-15 05:00:00,152.78,0.0,152.78,500.0,30.6,30.6,False
A28,2020-07-15 06:00:00,152.43,0.0,152.43,500.0,30.5,30.5,False
A28,2020-07-15 07:00:00,64.75,0.0,64.75,500.0,12.9,12.9,False
A28,2020-07-15 08:00:00,70.82,0.0,70.82,500.0,14.2,14.2,False
A28,2020-07-15 09:00:00,121.12,0.0,121.12,500.0,24.2,24.2,False
A28,2020-07-15 10:00:00,142.97,0.0,142.97,500.0,28.6,28.6,False
A28,2020-07-15 11:00:00,66.83,0.0,66.83,500.0,13.4,13.4,False
A28,2020-07-15 12:00:00,74.51,0.0,74.51,500.0,14.9,14.9,False
A28,2020-07-15 13:00:00,89.63,0.0,89.63,500.0,17.9,17.9,False
A28,2020-07-15 14:00:00,91.37,0.0,91.37,500.0,18.3,18.3,False
A28,2020-07-15 15:00:00,90.24,0.0,90.24,500.0,18.0,18.0,False
A28,2020-07-15 16:00:00,103.79,0.0,103.79,500.0,20.8,20.8,False
A28,2020-07-15 17:00:00,142.04,0.0,142.04,500.0,28.4,28.4,False
A28,2020-07-15 18:00:00,145.3,0.0,145.3,500.0,29.1,29.1,False
A28,2020-07-15 19:00:00,196.7,0.0,196.7,500.0,39.3,39.3,False
A28,2020-07-15 20:00:00,159.98,0.0,159.98,500.0,32.0,32.0,False
A28,2020-07-15 21:00:00,118.43,0.0,118.43,500.0,23.7,23.7,False
A28,2020-07-15 22:00:00,73.43,0.0,73.43,500.0,14.7,14.7,False
A28,2020-07-15 23:00:00,161.53,0.0,161.53,500.0,32.3,32.3,False
A28,2020-07-16 00:00:00,232.9,0.0,232.9,500.0,46.6,46.6,False
A28,2020-07-16 02:00:00,220.78,0.0,220.78,500.0,44.2,44.2,False
A28,2020-07-16 04:00:00,219.65,0.0,219.65,500.0,43.9,43.9,False
A28,2020-07-16 06:00:00,118.45,0.0,118.45,500.0,23.7,23.7,False
A28,2020-07-16 08:00:00,187.92,0.0,187.92,500.0,37.6,37.6,False
A28,2020-07-16 10:00:00,58.88,0.0,58.88,500.0,11.8,11.8,False
A28,2020-07-16 12:00:00,112.48,0.0,112.48,500.0,22.5,22.5,False
A28,2020-07-16 14:00:00,161.51,0.0,161.51,500.0,32.3,32.3,False
A28,2020-07-16 16:00:00,158.32,0.0,158.32,500.0,31.7,31.7,False
A28,2020-07-16 18:00:00,188.88,0.0,188.88,500.0,37.8,37.8,False
A28,2020-07-16 20:00:00,212.89,0.0,212.89,500.0,42.6,42.6,False
A28,2020-07-16 22:00:00,237.09,0.0,237.09,500.0,47.4,47.4,False
A29,2020-07-15 00:00:00,-63.07,0.0,63.07,500.0,12.6,12.6,False
A29,2020-07-15 01:00:00,-51.31,0.0,51.31,500.0,10.3,10.3,False
A29,2020-07-15 02:00:00,-50.3,0.0,50.3,500.0,10.1,10.1,False
A29,2020-07-15 03:00:00,-42.5,0.0,42.5,500.0,8.5,8.5,False
A29,2020-07-15 04:00:00,-20.4,0.0,20.4,500.0,4.1,4.1,False
