line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A30,2020-07-15 05:00:00,-166.39,0.0,166.39,500.0,33.3,33.3,False
A30,2020-07-15 06:00:00,-154.98,0.0,154.98,500.0,31.0,31.0,False
A30,2020-07-15 07:00:00,-148.22,0.0,148.22,500.0,29.6,29.6,False
A30,2020-07-15 08:00:00,-129.73,0.0,129.73,500.0,25.9,25.9,False
A30,2020-07-15 09:00:00,-99.78,0.0,99.78,500.0,20.0,20.0,False
A30,2020-07-15 10:00:00,-95.56,0.0,95.56,500.0,19.1,19.1,False
A30,2020-07-15 11:00:00,-95.86,0.0,95.86,500.0,19.2,19.2,False
A30,2020-07-15 12:00:00,-106.24,0.0,106.24,500.0,21.2,21.2,False
A30,2020-07-15 13:00:00,-117.19,0.0,117.19,500.0,23.4,23.4,False
A30,2020-07-15 14:00:00,-128.8,0.0,128.8,500.0,25.8,25.8,False
A30,2020-07-15 15:00:00,-143.14,0.0,143.14,500.0,28.6,28.6,False
A30,2020-07-15 16:00:00,-157.17,0.0,157.17,500.0,31.4,31.4,False
A30,2020-07-15 17:00:00,-162.59,0.0,162.59,500.0,32.5,32.5,False
A30,2020-07-15 18:00:00,-161.06,0.0,161.06,500.0,32.2,32.2,False
A30,2020-07-15 19:00:00,-158.69,0.0,158.69,500.0,31.7,31.7,False
A30,2020-07-15 20:00:00,-162.13,0.0,162.13,500.0,32.4,32.4,False
A30,2020-07-15 21:00:00,-175.84,0.0,175.84,500.0,35.2,35.2,False
A30,2020-07-15 22:00:00,-155.03,0.0,155.03,500.0,31.0,31.0,False
A30,2020-07-15 23:00:00,-197.35,0.0,197.35,500.0,39.5,39.5,False
A30,2020-07-16 00:00:00,-210.08,0.0,210.08,500.0,42.0,42.0,False
A30,2020-07-16 02:00:00,-197.8,0.0,197.8,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-183.48,0.0,183.48,500.0,36.7,36.7,False
A30,2020-07-16 06:00:00,-146.88,0.0,146.88,500.0,29.4,29.4,False
A30,2020-07-16 08:00:00,-96.65,0.0,96.65,500.0,19.3,19.3,False
A30,2020-07-16 10:00:00,-73.0,0.0,73.0,500.0,14.6,14.6,False
A30,2020-07-16 12:00:00,-95.65,0.0,95.65,500.0,19.1,19.1,False
A30,2020-07-16 14:00:00,-126.69,0.0,126.69,500.0,25.3,25.3,False
A30,2020-07-16 16:00:00,-120.26,0.0,120.26,500.0,24.1,24.1,False
A30,2020-07-16 18:00:00,-101.76,0.0,101.76,500.0,20.4,20.4,False
A30,2020-07-16 20:00:00,-92.09,0.0,92.09,500.0,18.4,18.4,False
A30,2020-07-16 22:00:00,-98.66,0.0,98.66,500.0,19.7,19.7,False
A31-1,2020-07-15 00:00:00,-117.38,0.0,117.38,500.0,23.5,23.5,False
A31-1,2020-07-15 01:00:00,-110.44,0.0,110.44,500.0,22.1,22.1,False
A31-1,2020-07-15 02:00:00,-106.96,0.0,106.96,500.0,21.4,21.4,False
A31-1,2020-07-15 03:00:00,-106.98,0.0,106.98,500.0,21.4,21.4,False
A31-1,2020-07-15 04:00:00,-92.74,0.0,92.74,500.0,18.5,18.5,False
A31-1,2020-07-15 05:00:00,-102.65,0.0,102.65,500.0,20.5,20.5,False
A31-1,2020-07-15 06:00:00,-100.35,0.0,100.35,500.0,20.1,20.1,False
A31-1,2020-07-15 07:00:00,-108.3,0.0,108.3,500.0,21.7,21.7,False
A31-1,2020-07-15 08:00:00,-112.21,0.0,112.21,500.0,22.4,22.4,False
A31-1,2020-07-15 09:00:00,-51.97,0.0,51.97,500.0,10.4,10.4,False
A31-1,2020-07-15 10:00:00,-39.01,0.0,39.01,500.0,7.8,7.8,False
A31-1,2020-07-15 11:00:00,-25.89,0.0,25.89,500.0,5.2,5.2,False
A31-1,2020-07-15 12:00:00,-34.32,0.0,34.32,500.0,6.9,6.9,False
A31-1,2020-07-15 13:00:00,-40.93,0.0,40.93,500.0,8.2,8.2,False
A31-1,2020-07-15 14:00:00,-42.7,0.0,42.7,500.0,8.5,8.5,False
A31-1,2020-07-15 15:00:00,-41.24,0.0,41.24,500.0,8.2,8.2,False
A31-1,2020-07-15 16:00:00,-38.9,0.0,38.9,500.0,7.8,7.8,False
A31-1,2020-07-15 17:00:00,-40.76,0.0,40.76,500.0,8.2,8.2,False
A31-1,2020-07-15 18:00:00,-35.25,0.0,35.25,500.0,7.0,7.0,False
A31-1,2020-07-15 19:00:00,-44.25,0.0,44.25,500.0,8.8,8.8,False
A31-1,2020-07-15 20:00:00,-54.4,0.0,54.4,500.0,10.9,10.9,False
A31-1,2020-07-15 21:00:00,-126.42,0.0,126.42,500.0,25.3,25.3,False
A31-1,2020-07-15 22:00:00,-103.91,0.0,103.91,500.0,20.8,20.8,False
A31-1,2020-07-15 23:00:00,-102.47,0.0,102.47,500.0,20.5,20.5,False
A31-1,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-1,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-1,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-1,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-1,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-1,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-1,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-1,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-1,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-1,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-1,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-1,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A31-2,2020-07-15 00:00:00,-117.38,0.0,117.38,500.0,23.5,23.5,False
A31-2,2020-07-15 01:00:00,-110.44,0.0,110.44,500.0,22.1,22.1,False
A31-2,2020-07-15 02:00:00,-106.96,0.0,106.96,500.0,21.4,21.4,False
A31-2,2020-07-15 03:00:00,-106.98,0.0,106.98,500.0,21.4,21.4,False
A31-2,2020-07-15 04:00:00,-92.74,0.0,92.74,500.0,18.5,18.5,False
A31-2,2020-07-15 05:00:00,-102.65,0.0,102.65,500.0,20.5,20.5,False
A31-2,2020-07-15 06:00:00,-100.35,0.0,100.35,500.0,20.1,20.1,False
A31-2,2020-07-15 07:00:00,-108.3,0.0,108.3,500.0,21.7,21.7,False
A31-2,2020-07-15 08:00:00,-112.21,0.0,112.21,500.0,22.4,22.4,False
A31-2,2020-07-15 09:00:00,-51.97,0.0,51.97,500.0,10.4,10.4,False
A31-2,2020-07-15 10:00:00,-39.01,0.0,39.01,500.0,7.8,7.8,False
A31-2,2020-07-15 11:00:00,-25.89,0.0,25.89,500.0,5.2,5.2,False
A31-2,2020-07-15 12:00:00,-34.32,0.0,34.32,500.0,6.9,6.9,False
A31-2,2020-07-15 13:00:00,-40.93,0.0,40.93,500.0,8.2,8.2,False
A31-2,2020-07-15 14:00:00,-42.7,0.0,42.7,500.0,8.5,8.5,False
A31-2,2020-07-15 15:00:00,-41.24,0.0,41.24,500.0,8.2,8.2,False
A31-2,2020-07-15 16:00:00,-38.9,0.0,38.9,500.0,7.8,7.8,False
A31-2,2020-07-15 17:00:00,-40.76,0.0,40.76,500.0,8.2,8.2,False
A31-2,2020-07-15 18:00:00,-35.25,0.0,35.25,500.0,7.0,7.0,False
A31-2,2020-07-15 19:00:00,-44.25,0.0,44.25,500.0,8.8,8.8,False
A31-2,2020-07-15 20:00:00,-54.4,0.0,54.4,500.0,10.9,10.9,False
A31-2,2020-07-15 21:00:00,-126.42,0.0,126.42,500.0,25.3,25.3,False
A31-2,2020-07-15 22:00:00,-103.91,0.0,103.91,500.0,20.8,20.8,False
A31-2,2020-07-15 23:00:00,-102.47,0.0,102.47,500.0,20.5,20.5,False
A31-2,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-2,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-2,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-2,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-2,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-2,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-2,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-2,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-2,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-2,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-2,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-2,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A32-1,2020-07-15 00:00:00,67.9,0.0,67.9,500.0,13.6,13.6,False
A32-1,2020-07-15 01:00:00,60.0,0.0,60.0,500.0,12.0,12.0,False
A32-1,2020-07-15 02:00:00,41.33,0.0,41.33,500.0,8.3,8.3,False
A32-1,2020-07-15 03:00:00,29.0,0.0,29.0,500.0,5.8,5.8,False
A32-1,2020-07-15 04:00:00,34.74,0.0,34.74,500.0,6.9,6.9,False
A32-1,2020-07-15 05:00:00,23.57,0.0,23.57,500.0,4.7,4.7,False
A32-1,2020-07-15 06:00:00,3.96,0.0,3.96,500.0,0.8,0.8,False
A32-1,2020-07-15 07:00:00,-20.11,0.0,20.11,500.0,4.0,4.0,False
A32-1,2020-07-15 08:00:00,-30.14,0.0,30.14,500.0,6.0,6.0,False
A32-1,2020-07-15 09:00:00,-6.78,0.0,6.78,500.0,1.4,1.4,False
A32-1,2020-07-15 10:00:00,3.34,0.0,3.34,500.0,0.7,0.7,False
A32-1,2020-07-15 11:00:00,-37.42,0.0,37.42,500.0,7.5,7.5,False
A32-1,2020-07-15 12:00:00,-41.69,0.0,41.69,500.0,8.3,8.3,False
A32-1,2020-07-15 13:00:00,-36.95,0.0,36.95,500.0,7.4,7.4,False
A32-1,2020-07-15 14:00:00,-38.03,0.0,38.03,500.0,7.6,7.6,False
A32-1,2020-07-15 15:00:00,-34.46,0.0,34.46,500.0,6.9,6.9,False
A32-1,2020-07-15 16:00:00,-28.84,0.0,28.84,500.0,5.8,5.8,False
A32-1,2020-07-15 17:00:00,-9.4,0.0,9.4,500.0,1.9,1.9,False
A32-1,2020-07-15 18:00:00,-0.2,0.0,0.2,500.0,0.0,0.0,False
A32-1,2020-07-15 19:00:00,22.67,0.0,22.67,500.0,4.5,4.5,False
A32-1,2020-07-15 20:00:00,6.88,0.0,6.88,500.0,1.4,1.4,False
A32-1,2020-07-15 21:00:00,-4.52,0.0,4.52,500.0,0.9,0.9,False
A32-1,2020-07-15 22:00:00,-16.17,0.0,16.17,500.0,3.2,3.2,False
A32-1,2020-07-15 23:00:00,16.84,0.0,16.84,500.0,3.4,3.4,False
A32-1,2020-07-16 00:00:00,62.65,0.0,62.65,500.0,12.5,12.5,False
A32-1,2020-07-16 02:00:00,59.64,0.0,59.64,500.0,11.9,11.9,False
A32-1,2020-07-16 04:00:00,56.92,0.0,56.92,500.0,11.4,11.4,False
A32-1,2020-07-16 06:00:00,-2.19,0.0,2.19,500.0,0.4,0.4,False
A32-1,2020-07-16 08:00:00,23.54,0.0,23.54,500.0,4.7,4.7,False
A32-1,2020-07-16 10:00:00,-50.27,0.0,50.27,500.0,10.1,10.1,False
A32-1,2020-07-16 12:00:00,-30.29,0.0,30.29,500.0,6.1,6.1,False
A32-1,2020-07-16 14:00:00,-9.12,0.0,9.12,500.0,1.8,1.8,False
A32-1,2020-07-16 16:00:00,-8.39,0.0,8.39,500.0,1.7,1.7,False
A32-1,2020-07-16 18:00:00,12.79,0.0,12.79,500.0,2.6,2.6,False
A32-1,2020-07-16 20:00:00,32.67,0.0,32.67,500.0,6.5,6.5,False
A32-1,2020-07-16 22:00:00,56.57,0.0,56.57,500.0,11.3,11.3,False
A32-2,2020-07-15 00:00:00,67.9,0.0,67.9,500.0,13.6,13.6,False
A32-2,2020-07-15 01:00:00,60.0,0.0,60.0,500.0,12.0,12.0,False
A32-2,2020-07-15 02:00:00,41.33,0.0,41.33,500.0,8.3,8.3,False
A32-2,2020-07-15 03:00:00,29.0,0.0,29.0,500.0,5.8,5.8,False
A32-2,2020-07-15 04:00:00,34.74,0.0,34.74,500.0,6.9,6.9,False
A32-2,2020-07-15 05:00:00,23.57,0.0,23.57,500.0,4.7,4.7,False
A32-2,2020-07-15 06:00:00,3.96,0.0,3.96,500.0,0.8,0.8,False
A32-2,2020-07-15 07:00:00,-20.11,0.0,20.11,500.0,4.0,4.0,False
A32-2,2020-07-15 08:00:00,-30.14,0.0,30.14,500.0,6.0,6.0,False
A32-2,2020-07-15 09:00:00,-6.78,0.0,6.78,500.0,1.4,1.4,False
A32-2,2020-07-15 10:00:00,3.34,0.0,3.34,500.0,0.7,0.7,False
A32-2,2020-07-15 11:00:00,-37.42,0.0,37.42,500.0,7.5,7.5,False
A32-2,2020-07-15 12:00:00,-41.69,0.0,41.69,500.0,8.3,8.3,False
A32-2,2020-07-15 13:00:00,-36.95,0.0,36.95,500.0,7.4,7.4,False
A32-2,2020-07-15 14:00:00,-38.03,0.0,38.03,500.0,7.6,7.6,False
A32-2,2020-07-15 15:00:00,-34.46,0.0,34.46,500.0,6.9,6.9,False
A32-2,2020-07-15 16:00:00,-28.84,0.0,28.84,500.0,5.8,5.8,False
A32-2,2020-07-15 17:00:00,-9.4,0.0,9.4,500.0,1.9,1.9,False
A32-2,2020-07-15 18:00:00,-0.2,0.0,0.2,500.0,0.0,0.0,False
A32-2,2020-07-15 19:00:00,22.67,0.0,22.67,500.0,4.5,4.5,False
A32-2,2020-07-15 20:00:00,6.88,0.0,6.88,500.0,1.4,1.4,False
A32-2,2020-07-15 21:00:00,-4.52,0.0,4.52,500.0,0.9,0.9,False
A32-2,2020-07-15 22:00:00,-16.17,0.0,16.17,500.0,3.2,3.2,False
A32-2,2020-07-15 23:00:00,16.84,0.0,16.84,500.0,3.4,3.4,False
A32-2,2020-07-16 00:00:00,62.65,0.0,62.65,500.0,12.5,12.5,False
A32-2,2020-07-16 02:00:00,59.64,0.0,59.64,500.0,11.9,11.9,False
A32-2,2020-07-16 04:00:00,56.92,0.0,56.92,500.0,11.4,11.4,False
A32-2,2020-07-16 06:00:00,-2.19,0.0,2.19,500.0,0.4,0.4,False
A32-2,2020-07-16 08:00:00,23.54,0.0,23.54,500.0,4.7,4.7,False
A32-2,2020-07-16 10:00:00,-50.27,0.0,50.27,500.0,10.1,10.1,False
A32-2,2020-07-16 12:00:00,-30.29,0.0,30.29,500.0,6.1,6.1,False
A32-2,2020-07-16 14:00:00,-9.12,0.0,9.12,500.0,1.8,1.8,False
A32-2,2020-07-16 16:00:00,-8.39,0.0,8.39,500.0,1.7,1.7,False
A32-2,2020-07-16 18:00:00,12.79,0.0,12.79,500.0,2.6,2.6,False
A32-2,2020-07-16 20:00:00,32.67,0.0,32.67,500.0,6.5,6.5,False
A32-2,2020-07-16 22:00:00,56.57,0.0,56.57,500.0,11.3,11.3,False
A33-1,2020-07-15 00:00:00,31.77,0.0,31.77,500.0,6.4,6.4,False
A33-1,2020-07-15 01:00:00,24.79,0.0,24.79,500.0,5.0,5.0,False
A33-1,2020-07-15 02:00:00,6.32,0.0,6.32,500.0,1.3,1.3,False
A33-1,2020-07-15 03:00:00,-6.04,0.0,6.04,500.0,1.2,1.2,False
A33-1,2020-07-15 04:00:00,-0.44,0.0,0.44,500.0,0.1,0.1,False
A33-1,2020-07-15 05:00:00,-13.23,0.0,13.23,500.0,2.6,2.6,False
A33-1,2020-07-15 06:00:00,-35.38,0.0,35.38,500.0,7.1,7.1,False
A33-1,2020-07-15 07:00:00,-62.48,0.0,62.48,500.0,12.5,12.5,False
A33-1,2020-07-15 08:00:00,-76.73,0.0,76.73,500.0,15.3,15.3,False
A33-1,2020-07-15 09:00:00,-56.07,0.0,56.07,500.0,11.2,11.2,False
A33-1,2020-07-15 10:00:00,-48.54,0.0,48.54,500.0,9.7,9.7,False
A33-1,2020-07-15 11:00:00,-92.08,0.0,92.08,500.0,18.4,18.4,False
A33-1,2020-07-15 12:00:00,-99.21,0.0,99.21,500.0,19.8,19.8,False
A33-1,2020-07-15 13:00:00,-96.73,0.0,96.73,500.0,19.3,19.3,False
A33-1,2020-07-15 14:00:00,-99.27,0.0,99.27,500.0,19.9,19.9,False
A33-1,2020-07-15 15:00:00,-96.57,0.0,96.57,500.0,19.3,19.3,False
A33-1,2020-07-15 16:00:00,-90.21,0.0,90.21,500.0,18.0,18.0,False
A33-1,2020-07-15 17:00:00,-68.97,0.0,68.97,500.0,13.8,13.8,False
A33-1,2020-07-15 18:00:00,-57.29,0.0,57.29,500.0,11.5,11.5,False
A33-1,2020-07-15 19:00:00,-32.24,0.0,32.24,500.0,6.4,6.4,False
A33-1,2020-07-15 20:00:00,-45.69,0.0,45.69,500.0,9.1,9.1,False
A33-1,2020-07-15 21:00:00,-52.15,0.0,52.15,500.0,10.4,10.4,False
A33-1,2020-07-15 22:00:00,-59.99,0.0,59.99,500.0,12.0,12.0,False
A33-1,2020-07-15 23:00:00,-24.29,0.0,24.29,500.0,4.9,4.9,False
A33-1,2020-07-16 00:00:00,23.74,0.0,23.74,500.0,4.7,4.7,False
A33-1,2020-07-16 02:00:00,23.0,0.0,23.0,500.0,4.6,4.6,False
A33-1,2020-07-16 04:00:00,18.63,0.0,18.63,500.0,3.7,3.7,False
A33-1,2020-07-16 06:00:00,-46.48,0.0,46.48,500.0,9.3,9.3,False
A33-1,2020-07-16 08:00:00,-27.14,0.0,27.14,500.0,5.4,5.4,False
A33-1,2020-07-16 10:00:00,-107.54,0.0,107.54,500.0,21.5,21.5,False
A33-1,2020-07-16 12:00:00,-92.36,0.0,92.36,500.0,18.5,18.5,False
A33-1,2020-07-16 14:00:00,-73.53,0.0,73.53,500.0,14.7,14.7,False
A33-1,2020-07-16 16:00:00,-71.17,0.0,71.17,500.0,14.2,14.2,False
A33-1,2020-07-16 18:00:00,-45.82,0.0,45.82,500.0,9.2,9.2,False
A33-1,2020-07-16 20:00:00,-20.36,0.0,20.36,500.0,4.1,4.1,False
A33-1,2020-07-16 22:00:00,12.0,0.0,12.0,500.0,2.4,2.4,False
A33-2,2020-07-15 00:00:00,31.77,0.0,31.77,500.0,6.4,6.4,False
A33-2,2020-07-15 01:00:00,24.79,0.0,24.79,500.0,5.0,5.0,False
A33-2,2020-07-15 02:00:00,6.32,0.0,6.32,500.0,1.3,1.3,False
A33-2,2020-07-15 03:00:00,-6.04,0.0,6.04,500.0,1.2,1.2,False
A33-2,2020-07-15 04:00:00,-0.44,0.0,0.44,500.0,0.1,0.1,False
A33-2,2020-07-15 05:00:00,-13.23,0.0,13.23,500.0,2.6,2.6,False
A33-2,2020-07-15 06:00:00,-35.38,0.0,35.38,500.0,7.1,7.1,False
A33-2,2020-07-15 07:00:00,-62.48,0.0,62.48,500.0,12.5,12.5,False
A33-2,2020-07-15 08:00:00,-76.73,0.0,76.73,500.0,15.3,15.3,False
A33-2,2020-07-15 09:00:00,-56.07,0.0,56.07,500.0,11.2,11.2,False
A33-2,2020-07-15 10:00:00,-48.54,0.0,48.54,500.0,9.7,9.7,False
A33-2,2020-07-15 11:00:00,-92.08,0.0,92.08,500.0,18.4,18.4,False
A33-2,2020-07-15 12:00:00,-99.21,0.0,99.21,500.0,19.8,19.8,False
A33-2,2020-07-15 13:00:00,-96.73,0.0,96.73,500.0,19.3,19.3,False
A33-2,2020-07-15 14:00:00,-99.27,0.0,99.27,500.0,19.9,19.9,False
A33-2,2020-07-15 15:00:00,-96.57,0.0,96.57,500.0,19.3,19.3,False
A33-2,2020-07-15 16:00:00,-90.21,0.0,90.21,500.0,18.0,18.0,False
A33-2,2020-07-15 17:00:00,-68.97,0.0,68.97,500.0,13.8,13.8,False
A33-2,2020-07-15 18:00:00,-57.29,0.0,57.29,500.0,11.5,11.5,False
A33-2,2020-07-15 19:00:00,-32.24,0.0,32.24,500.0,6.4,6.4,False
A33-2,2020-07-15 20:00:00,-45.69,0.0,45.69,500.0,9.1,9.1,False
A33-2,2020-07-15 21:00:00,-52.15,0.0,52.15,500.0,10.4,10.4,False
A33-2,2020-07-15 22:00:00,-59.99,0.0,59.99,500.0,12.0,12.0,False
A33-2,2020-07-15 23:00:00,-24.29,0.0,24.29,500.0,4.9,4.9,False
A33-2,2020-07-16 00:00:00,23.74,0.0,23.74,500.0,4.7,4.7,False
A33-2,2020-07-16 02:00:00,23.0,0.0,23.0,500.0,4.6,4.6,False
A33-2,2020-07-16 04:00:00,18.63,0.0,18.63,500.0,3.7,3.7,False
A33-2,2020-07-16 06:00:00,-46.48,0.0,46.48,500.0,9.3,9.3,False
A33-2,2020-07-16 08:00:00,-27.14,0.0,27.14,500.0,5.4,5.4,False
A33-2,2020-07-16 10:00:00,-107.54,0.0,107.54,500.0,21.5,21.5,False
A33-2,2020-07-16 12:00:00,-92.36,0.0,92.36,500.0,18.5,18.5,False
A33-2,2020-07-16 14:00:00,-73.53,0.0,73.53,500.0,14.7,14.7,False
A33-2,2020-07-16 16:00:00,-71.17,0.0,71.17,500.0,14.2,14.2,False
A33-2,2020-07-16 18:00:00,-45.82,0.0,45.82,500.0,9.2,9.2,False
A33-2,2020-07-16 20:00:00,-20.36,0.0,20.36,500.0,4.1,4.1,False
A33-2,2020-07-16 22:00:00,12.0,0.0,12.0,500.0,2.4,2.4,False
A34,2020-07-15 00:00:00,-279.7,0.0,279.7,500.0,55.9,55.9,False
A34,2020-07-15 01:00:00,-258.96,0.0,258.96,500.0,51.8,51.8,False
A34,2020-07-15 02:00:00,-188.74,0.0,188.74,500.0,37.7,37.7,False
A34,2020-07-15 03:00:00,-154.69,0.0,154.69,500.0,30.9,30.9,False
A34,2020-07-15 04:00:00,-222.85,0.0,222.85,500.0,44.6,44.6,False
A34,2020-07-15 05:00:00,-213.53,0.0,213.53,500.0,42.7,42.7,False
A34,2020-07-15 06:00:00,-200.4,0.0,200.4,500.0,40.1,40.1,False
A34,2020-07-15 07:00:00,-187.62,0.0,187.62,500.0,37.5,37.5,False
A34,2020-07-15 08:00:00,-159.5,0.0,159.5,500.0,31.9,31.9,False
A34,2020-07-15 09:00:00,-113.22,0.0,113.22,500.0,22.6,22.6,False
A34,2020-07-15 10:00:00,-100.48,0.0,100.48,500.0,20.1,20.1,False
A34,2020-07-15 11:00:00,-114.13,0.0,114.13,500.0,22.8,22.8,False
A34,2020-07-15 12:00:00,-126.85,0.0,126.85,500.0,25.4,25.4,False
A34,2020-07-15 13:00:00,-139.49,0.0,139.49,500.0,27.9,27.9,False
A34,2020-07-15 14:00:00,-157.64,0.0,157.64,500.0,31.5,31.5,False
A34,2020-07-15 15:00:00,-181.87,0.0,181.87,500.0,36.4,36.4,False
A34,2020-07-15 16:00:00,-204.75,0.0,204.75,500.0,41.0,41.0,False
A34,2020-07-15 17:00:00,-210.56,0.0,210.56,500.0,42.1,42.1,False
A34,2020-07-15 18:00:00,-210.12,0.0,210.12,500.0,42.0,42.0,False
A34,2020-07-15 19:00:00,-196.9,0.0,196.9,500.0,39.4,39.4,False
A34,2020-07-15 20:00:00,-210.87,0.0,210.87,500.0,42.2,42.2,False
A34,2020-07-15 21:00:00,-221.03,0.0,221.03,500.0,44.2,44.2,False
A34,2020-07-15 22:00:00,-202.56,0.0,202.56,500.0,40.5,40.5,False
A34,2020-07-15 23:00:00,-265.86,0.0,265.86,500.0,53.2,53.2,False
A34,2020-07-16 00:00:00,-262.86,0.0,262.86,500.0,52.6,52.6,False
A34,2020-07-16 02:00:00,-244.19,0.0,244.19,500.0,48.8,48.8,False
A34,2020-07-16 04:00:00,-220.92,0.0,220.92,500.0,44.2,44.2,False
A34,2020-07-16 06:00:00,-186.64,0.0,186.64,500.0,37.3,37.3,False
A34,2020-07-16 08:00:00,-111.49,0.0,111.49,500.0,22.3,22.3,False
A34,2020-07-16 10:00:00,-87.99,0.0,87.99,500.0,17.6,17.6,False
A34,2020-07-16 12:00:00,-101.48,0.0,101.48,500.0,20.3,20.3,False
A34,2020-07-16 14:00:00,-137.85,0.0,137.85,500.0,27.6,27.6,False
A34,2020-07-16 16:00:00,-131.14,0.0,131.14,500.0,26.2,26.2,False
A34,2020-07-16 18:00:00,-100.74,0.0,100.74,500.0,20.1,20.1,False
A34,2020-07-16 20:00:00,-89.51,0.0,89.51,500.0,17.9,17.9,False
A34,2020-07-16 22:00:00,-104.18,0.0,104.18,500.0,20.8,20.8,False
AB3,2020-07-15 00:00:00,107.74,0.0,107.74,500.0,21.5,21.5,False
AB3,2020-07-15 01:00:00,120.08,0.0,120.08,500.0,24.0,24.0,False
AB3,2020-07-15 02:00:00,111.11,0.0,111.11,500.0,22.2,22.2,False
AB3,2020-07-15 03:00:00,89.08,0.0,89.08,500.0,17.8,17.8,False
AB3,2020-07-15 04:00:00,100.78,0.0,100.78,500.0,20.2,20.2,False
AB3,2020-07-15 05:00:00,49.11,0.0,49.11,500.0,9.8,9.8,False
AB3,2020-07-15 06:00:00,75.49,0.0,75.49,500.0,15.1,15.1,False
AB3,2020-07-15 07:00:00,65.28,0.0,65.28,500.0,13.1,13.1,False
AB3,2020-07-15 08:00:00,90.83,0.0,90.83,500.0,18.2,18.2,False
AB3,2020-07-15 09:00:00,94.9,0.0,94.9,500.0,19.0,19.0,False
AB3,2020-07-15 10:00:00,111.99,0.0,111.99,500.0,22.4,22.4,False
AB3,2020-07-15 11:00:00,13.14,0.0,13.14,500.0,2.6,2.6,False
AB3,2020-07-15 12:00:00,-13.77,0.0,13.77,500.0,2.8,2.8,False
AB3,2020-07-15 13:00:00,-9.42,0.0,9.42,500.0,1.9,1.9,False
AB3,2020-07-15 14:00:00,19.72,0.0,19.72,500.0,3.9,3.9,False
AB3,2020-07-15 15:00:00,30.72,0.0,30.72,500.0,6.1,6.1,False
AB3,2020-07-15 16:00:00,38.96,0.0,38.96,500.0,7.8,7.8,False
AB3,2020-07-15 17:00:00,15.03,0.0,15.03,500.0,3.0,3.0,False
AB3,2020-07-15 18:00:00,49.69,0.0,49.69,500.0,9.9,9.9,False
AB3,2020-07-15 19:00:00,98.39,0.0,98.39,500.0,19.7,19.7,False
AB3,2020-07-15 20:00:00,98.68,0.0,98.68,500.0,19.7,19.7,False
AB3,2020-07-15 21:00:00,101.6,0.0,101.6,500.0,20.3,20.3,False
AB3,2020-07-15 22:00:00,101.35,0.0,101.35,500.0,20.3,20.3,False
AB3,2020-07-15 23:00:00,124.28,0.0,124.28,500.0,24.9,24.9,False
AB3,2020-07-16 00:00:00,100.08,0.0,100.08,500.0,20.0,20.0,False
AB3,2020-07-16 02:00:00,87.46,0.0,87.46,500.0,17.5,17.5,False
AB3,2020-07-16 04:00:00,101.57,0.0,101.57,500.0,20.3,20.3,False
AB3,2020-07-16 06:00:00,126.64,0.0,126.64,500.0,25.3,25.3,False
AB3,2020-07-16 08:00:00,186.06,0.0,186.06,500.0,37.2,37.2,False
AB3,2020-07-16 10:00:00,6.21,0.0,6.21,500.0,1.2,1.2,False
AB3,2020-07-16 12:00:00,2.55,0.0,2.55,500.0,0.5,0.5,False
AB3,2020-07-16 14:00:00,18.36,0.0,18.36,500.0,3.7,3.7,False
