line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A30,2020-07-16 08:00:00,-95.33,0.0,95.33,500.0,19.1,19.1,False
A30,2020-07-16 10:00:00,-84.27,0.0,84.27,500.0,16.9,16.9,False
A30,2020-07-16 12:00:00,-96.05,0.0,96.05,500.0,19.2,19.2,False
A30,2020-07-16 14:00:00,-120.9,0.0,120.9,500.0,24.2,24.2,False
A30,2020-07-16 16:00:00,-117.49,0.0,117.49,500.0,23.5,23.5,False
A30,2020-07-16 18:00:00,-96.6,0.0,96.6,500.0,19.3,19.3,False
A30,2020-07-16 20:00:00,-93.11,0.0,93.11,500.0,18.6,18.6,False
A30,2020-07-16 22:00:00,-100.68,0.0,100.68,500.0,20.1,20.1,False
A31-1,2020-07-15 00:00:00,-126.6,0.0,126.6,500.0,25.3,25.3,False
A31-1,2020-07-15 01:00:00,-122.12,0.0,122.12,500.0,24.4,24.4,False
A31-1,2020-07-15 02:00:00,-114.62,0.0,114.62,500.0,22.9,22.9,False
A31-1,2020-07-15 03:00:00,-115.6,0.0,115.6,500.0,23.1,23.1,False
A31-1,2020-07-15 04:00:00,-125.41,0.0,125.41,500.0,25.1,25.1,False
A31-1,2020-07-15 05:00:00,-131.59,0.0,131.59,500.0,26.3,26.3,False
A31-1,2020-07-15 06:00:00,-100.3,0.0,100.3,500.0,20.1,20.1,False
A31-1,2020-07-15 07:00:00,-98.01,0.0,98.01,500.0,19.6,19.6,False
A31-1,2020-07-15 08:00:00,-14.38,0.0,14.38,500.0,2.9,2.9,False
A31-1,2020-07-15 09:00:00,13.75,0.0,13.75,500.0,2.7,2.7,False
A31-1,2020-07-15 10:00:00,1.78,0.0,1.78,500.0,0.4,0.4,False
A31-1,2020-07-15 11:00:00,2.2,0.0,2.2,500.0,0.4,0.4,False
A31-1,2020-07-15 12:00:00,-6.06,0.0,6.06,500.0,1.2,1.2,False
A31-1,2020-07-15 13:00:00,-13.92,0.0,13.92,500.0,2.8,2.8,False
A31-1,2020-07-15 14:00:00,-19.04,0.0,19.04,500.0,3.8,3.8,False
A31-1,2020-07-15 15:00:00,-25.34,0.0,25.34,500.0,5.1,5.1,False
A31-1,2020-07-15 16:00:00,-23.92,0.0,23.92,500.0,4.8,4.8,False
A31-1,2020-07-15 17:00:00,-18.64,0.0,18.64,500.0,3.7,3.7,False
A31-1,2020-07-15 18:00:00,-21.34,0.0,21.34,500.0,4.3,4.3,False
A31-1,2020-07-15 19:00:00,-28.4,0.0,28.4,500.0,5.7,5.7,False
A31-1,2020-07-15 20:00:00,-22.74,0.0,22.74,500.0,4.5,4.5,False
A31-1,2020-07-15 21:00:00,-42.74,0.0,42.74,500.0,8.5,8.5,False
A31-1,2020-07-15 22:00:00,-115.08,0.0,115.08,500.0,23.0,23.0,False
A31-1,2020-07-15 23:00:00,-133.03,0.0,133.03,500.0,26.6,26.6,False
A31-1,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-1,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-1,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-1,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-1,2020-07-16 08:00:00,-17.18,0.0,17.18,500.0,3.4,3.4,False
A31-1,2020-07-16 10:00:00,-49.71,0.0,49.71,500.0,9.9,9.9,False
A31-1,2020-07-16 12:00:00,-48.7,0.0,48.7,500.0,9.7,9.7,False
A31-1,2020-07-16 14:00:00,-46.75,0.0,46.75,500.0,9.4,9.4,False
A31-1,2020-07-16 16:00:00,-50.09,0.0,50.09,500.0,10.0,10.0,False
A31-1,2020-07-16 18:00:00,-39.14,0.0,39.14,500.0,7.8,7.8,False
A31-1,2020-07-16 20:00:00,-46.65,0.0,46.65,500.0,9.3,9.3,False
A31-1,2020-07-16 22:00:00,-33.11,0.0,33.11,500.0,6.6,6.6,False
A31-2,2020-07-15 00:00:00,-126.6,0.0,126.6,500.0,25.3,25.3,False
A31-2,2020-07-15 01:00:00,-122.12,0.0,122.12,500.0,24.4,24.4,False
A31-2,2020-07-15 02:00:00,-114.62,0.0,114.62,500.0,22.9,22.9,False
A31-2,2020-07-15 03:00:00,-115.6,0.0,115.6,500.0,23.1,23.1,False
A31-2,2020-07-15 04:00:00,-125.41,0.0,125.41,500.0,25.1,25.1,False
A31-2,2020-07-15 05:00:00,-131.59,0.0,131.59,500.0,26.3,26.3,False
A31-2,2020-07-15 06:00:00,-100.3,0.0,100.3,500.0,20.1,20.1,False
A31-2,2020-07-15 07:00:00,-98.01,0.0,98.01,500.0,19.6,19.6,False
A31-2,2020-07-15 08:00:00,-14.38,0.0,14.38,500.0,2.9,2.9,False
A31-2,2020-07-15 09:00:00,13.75,0.0,13.75,500.0,2.7,2.7,False
A31-2,2020-07-15 10:00:00,1.78,0.0,1.78,500.0,0.4,0.4,False
A31-2,2020-07-15 11:00:00,2.2,0.0,2.2,500.0,0.4,0.4,False
A31-2,2020-07-15 12:00:00,-6.06,0.0,6.06,500.0,1.2,1.2,False
A31-2,2020-07-15 13:00:00,-13.92,0.0,13.92,500.0,2.8,2.8,False
A31-2,2020-07-15 14:00:00,-19.04,0.0,19.04,500.0,3.8,3.8,False
A31-2,2020-07-15 15:00:00,-25.34,0.0,25.34,500.0,5.1,5.1,False
A31-2,2020-07-15 16:00:00,-23.92,0.0,23.92,500.0,4.8,4.8,False
A31-2,2020-07-15 17:00:00,-18.64,0.0,18.64,500.0,3.7,3.7,False
A31-2,2020-07-15 18:00:00,-21.34,0.0,21.34,500.0,4.3,4.3,False
A31-2,2020-07-15 19:00:00,-28.4,0.0,28.4,500.0,5.7,5.7,False
A31-2,2020-07-15 20:00:00,-22.74,0.0,22.74,500.0,4.5,4.5,False
A31-2,2020-07-15 21:00:00,-42.74,0.0,42.74,500.0,8.5,8.5,False
A31-2,2020-07-15 22:00:00,-115.08,0.0,115.08,500.0,23.0,23.0,False
A31-2,2020-07-15 23:00:00,-133.03,0.0,133.03,500.0,26.6,26.6,False
A31-2,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-2,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-2,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-2,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-2,2020-07-16 08:00:00,-17.18,0.0,17.18,500.0,3.4,3.4,False
A31-2,2020-07-16 10:00:00,-49.71,0.0,49.71,500.0,9.9,9.9,False
A31-2,2020-07-16 12:00:00,-48.7,0.0,48.7,500.0,9.7,9.7,False
A31-2,2020-07-16 14:00:00,-46.75,0.0,46.75,500.0,9.4,9.4,False
A31-2,2020-07-16 16:00:00,-50.09,0.0,50.09,500.0,10.0,10.0,False
A31-2,2020-07-16 18:00:00,-39.14,0.0,39.14,500.0,7.8,7.8,False
A31-2,2020-07-16 20:00:00,-46.65,0.0,46.65,500.0,9.3,9.3,False
A31-2,2020-07-16 22:00:00,-33.11,0.0,33.11,500.0,6.6,6.6,False
A32-1,2020-07-15 00:00:00,77.35,0.0,77.35,500.0,15.5,15.5,False
A32-1,2020-07-15 01:00:00,74.21,0.0,74.21,500.0,14.8,14.8,False
A32-1,2020-07-15 02:00:00,69.19,0.0,69.19,500.0,13.8,13.8,False
A32-1,2020-07-15 03:00:00,65.12,0.0,65.12,500.0,13.0,13.0,False
A32-1,2020-07-15 04:00:00,65.03,0.0,65.03,500.0,13.0,13.0,False
A32-1,2020-07-15 05:00:00,51.58,0.0,51.58,500.0,10.3,10.3,False
A32-1,2020-07-15 06:00:00,13.45,0.0,13.45,500.0,2.7,2.7,False
A32-1,2020-07-15 07:00:00,-16.61,0.0,16.61,500.0,3.3,3.3,False
A32-1,2020-07-15 08:00:00,-10.75,0.0,10.75,500.0,2.1,2.1,False
A32-1,2020-07-15 09:00:00,-26.42,0.0,26.42,500.0,5.3,5.3,False
A32-1,2020-07-15 10:00:00,-32.4,0.0,32.4,500.0,6.5,6.5,False
A32-1,2020-07-15 11:00:00,-53.96,0.0,53.96,500.0,10.8,10.8,False
A32-1,2020-07-15 12:00:00,-58.21,0.0,58.21,500.0,11.6,11.6,False
A32-1,2020-07-15 13:00:00,-61.06,0.0,61.06,500.0,12.2,12.2,False
A32-1,2020-07-15 14:00:00,-59.71,0.0,59.71,500.0,11.9,11.9,False
A32-1,2020-07-15 15:00:00,-41.68,0.0,41.68,500.0,8.3,8.3,False
A32-1,2020-07-15 16:00:00,-33.18,0.0,33.18,500.0,6.6,6.6,False
A32-1,2020-07-15 17:00:00,-22.16,0.0,22.16,500.0,4.4,4.4,False
A32-1,2020-07-15 18:00:00,0.94,0.0,0.94,500.0,0.2,0.2,False
A32-1,2020-07-15 19:00:00,22.75,0.0,22.75,500.0,4.6,4.6,False
A32-1,2020-07-15 20:00:00,38.49,0.0,38.49,500.0,7.7,7.7,False
A32-1,2020-07-15 21:00:00,36.36,0.0,36.36,500.0,7.3,7.3,False
A32-1,2020-07-15 22:00:00,10.93,0.0,10.93,500.0,2.2,2.2,False
A32-1,2020-07-15 23:00:00,63.64,0.0,63.64,500.0,12.7,12.7,False
A32-1,2020-07-16 00:00:00,62.65,0.0,62.65,500.0,12.5,12.5,False
A32-1,2020-07-16 02:00:00,59.64,0.0,59.64,500.0,11.9,11.9,False
A32-1,2020-07-16 04:00:00,56.92,0.0,56.92,500.0,11.4,11.4,False
A32-1,2020-07-16 06:00:00,-2.19,0.0,2.19,500.0,0.4,0.4,False
A32-1,2020-07-16 08:00:00,17.25,0.0,17.25,500.0,3.4,3.4,False
A32-1,2020-07-16 10:00:00,7.05,0.0,7.05,500.0,1.4,1.4,False
A32-1,2020-07-16 12:00:00,-28.36,0.0,28.36,500.0,5.7,5.7,False
A32-1,2020-07-16 14:00:00,-39.89,0.0,39.89,500.0,8.0,8.0,False
A32-1,2020-07-16 16:00:00,-23.79,0.0,23.79,500.0,4.8,4.8,False
A32-1,2020-07-16 18:00:00,-15.58,0.0,15.58,500.0,3.1,3.1,False
A32-1,2020-07-16 20:00:00,38.19,0.0,38.19,500.0,7.6,7.6,False
A32-1,2020-07-16 22:00:00,66.0,0.0,66.0,500.0,13.2,13.2,False
A32-2,2020-07-15 00:00:00,77.35,0.0,77.35,500.0,15.5,15.5,False
A32-2,2020-07-15 01:00:00,74.21,0.0,74.21,500.0,14.8,14.8,False
A32-2,2020-07-15 02:00:00,69.19,0.0,69.19,500.0,13.8,13.8,False
A32-2,2020-07-15 03:00:00,65.12,0.0,65.12,500.0,13.0,13.0,False
A32-2,2020-07-15 04:00:00,65.03,0.0,65.03,500.0,13.0,13.0,False
A32-2,2020-07-15 05:00:00,51.58,0.0,51.58,500.0,10.3,10.3,False
A32-2,2020-07-15 06:00:00,13.45,0.0,13.45,500.0,2.7,2.7,False
A32-2,2020-07-15 07:00:00,-16.61,0.0,16.61,500.0,3.3,3.3,False
A32-2,2020-07-15 08:00:00,-10.75,0.0,10.75,500.0,2.1,2.1,False
A32-2,2020-07-15 09:00:00,-26.42,0.0,26.42,500.0,5.3,5.3,False
A32-2,2020-07-15 10:00:00,-32.4,0.0,32.4,500.0,6.5,6.5,False
A32-2,2020-07-15 11:00:00,-53.96,0.0,53.96,500.0,10.8,10.8,False
A32-2,2020-07-15 12:00:00,-58.21,0.0,58.21,500.0,11.6,11.6,False
A32-2,2020-07-15 13:00:00,-61.06,0.0,61.06,500.0,12.2,12.2,False
A32-2,2020-07-15 14:00:00,-59.71,0.0,59.71,500.0,11.9,11.9,False
A32-2,2020-07-15 15:00:00,-41.68,0.0,41.68,500.0,8.3,8.3,False
A32-2,2020-07-15 16:00:00,-33.18,0.0,33.18,500.0,6.6,6.6,False
A32-2,2020-07-15 17:00:00,-22.16,0.0,22.16,500.0,4.4,4.4,False
A32-2,2020-07-15 18:00:00,0.94,0.0,0.94,500.0,0.2,0.2,False
A32-2,2020-07-15 19:00:00,22.75,0.0,22.75,500.0,4.6,4.6,False
A32-2,2020-07-15 20:00:00,38.49,0.0,38.49,500.0,7.7,7.7,False
A32-2,2020-07-15 21:00:00,36.36,0.0,36.36,500.0,7.3,7.3,False
A32-2,2020-07-15 22:00:00,10.93,0.0,10.93,500.0,2.2,2.2,False
A32-2,2020-07-15 23:00:00,63.64,0.0,63.64,500.0,12.7,12.7,False
A32-2,2020-07-16 00:00:00,62.65,0.0,62.65,500.0,12.5,12.5,False
A32-2,2020-07-16 02:00:00,59.64,0.0,59.64,500.0,11.9,11.9,False
A32-2,2020-07-16 04:00:00,56.92,0.0,56.92,500.0,11.4,11.4,False
A32-2,2020-07-16 06:00:00,-2.19,0.0,2.19,500.0,0.4,0.4,False
A32-2,2020-07-16 08:00:00,17.25,0.0,17.25,500.0,3.4,3.4,False
A32-2,2020-07-16 10:00:00,7.05,0.0,7.05,500.0,1.4,1.4,False
A32-2,2020-07-16 12:00:00,-28.36,0.0,28.36,500.0,5.7,5.7,False
A32-2,2020-07-16 14:00:00,-39.89,0.0,39.89,500.0,8.0,8.0,False
A32-2,2020-07-16 16:00:00,-23.79,0.0,23.79,500.0,4.8,4.8,False
A32-2,2020-07-16 18:00:00,-15.58,0.0,15.58,500.0,3.1,3.1,False
A32-2,2020-07-16 20:00:00,38.19,0.0,38.19,500.0,7.6,7.6,False
A32-2,2020-07-16 22:00:00,66.0,0.0,66.0,500.0,13.2,13.2,False
A33-1,2020-07-15 00:00:00,39.89,0.0,39.89,500.0,8.0,8.0,False
A33-1,2020-07-15 01:00:00,38.86,0.0,38.86,500.0,7.8,7.8,False
A33-1,2020-07-15 02:00:00,34.19,0.0,34.19,500.0,6.8,6.8,False
A33-1,2020-07-15 03:00:00,30.12,0.0,30.12,500.0,6.0,6.0,False
A33-1,2020-07-15 04:00:00,29.94,0.0,29.94,500.0,6.0,6.0,False
A33-1,2020-07-15 05:00:00,16.14,0.0,16.14,500.0,3.2,3.2,False
A33-1,2020-07-15 06:00:00,-26.77,0.0,26.77,500.0,5.4,5.4,False
A33-1,2020-07-15 07:00:00,-61.01,0.0,61.01,500.0,12.2,12.2,False
A33-1,2020-07-15 08:00:00,-57.95,0.0,57.95,500.0,11.6,11.6,False
A33-1,2020-07-15 09:00:00,-76.91,0.0,76.91,500.0,15.4,15.4,False
A33-1,2020-07-15 10:00:00,-85.74,0.0,85.74,500.0,17.1,17.1,False
A33-1,2020-07-15 11:00:00,-110.07,0.0,110.07,500.0,22.0,22.0,False
A33-1,2020-07-15 12:00:00,-116.92,0.0,116.92,500.0,23.4,23.4,False
A33-1,2020-07-15 13:00:00,-121.78,0.0,121.78,500.0,24.4,24.4,False
A33-1,2020-07-15 14:00:00,-121.6,0.0,121.6,500.0,24.3,24.3,False
A33-1,2020-07-15 15:00:00,-104.27,0.0,104.27,500.0,20.9,20.9,False
A33-1,2020-07-15 16:00:00,-95.0,0.0,95.0,500.0,19.0,19.0,False
A33-1,2020-07-15 17:00:00,-82.23,0.0,82.23,500.0,16.4,16.4,False
A33-1,2020-07-15 18:00:00,-56.75,0.0,56.75,500.0,11.3,11.3,False
A33-1,2020-07-15 19:00:00,-33.28,0.0,33.28,500.0,6.7,6.7,False
A33-1,2020-07-15 20:00:00,-14.84,0.0,14.84,500.0,3.0,3.0,False
A33-1,2020-07-15 21:00:00,-12.51,0.0,12.51,500.0,2.5,2.5,False
A33-1,2020-07-15 22:00:00,-33.92,0.0,33.92,500.0,6.8,6.8,False
A33-1,2020-07-15 23:00:00,21.98,0.0,21.98,500.0,4.4,4.4,False
A33-1,2020-07-16 00:00:00,23.74,0.0,23.74,500.0,4.7,4.7,False
A33-1,2020-07-16 02:00:00,23.0,0.0,23.0,500.0,4.6,4.6,False
A33-1,2020-07-16 04:00:00,18.63,0.0,18.63,500.0,3.7,3.7,False
A33-1,2020-07-16 06:00:00,-46.48,0.0,46.48,500.0,9.3,9.3,False
A33-1,2020-07-16 08:00:00,-33.44,0.0,33.44,500.0,6.7,6.7,False
A33-1,2020-07-16 10:00:00,-50.15,0.0,50.15,500.0,10.0,10.0,False
A33-1,2020-07-16 12:00:00,-90.42,0.0,90.42,500.0,18.1,18.1,False
A33-1,2020-07-16 14:00:00,-104.32,0.0,104.32,500.0,20.9,20.9,False
A33-1,2020-07-16 16:00:00,-86.57,0.0,86.57,500.0,17.3,17.3,False
A33-1,2020-07-16 18:00:00,-74.22,0.0,74.22,500.0,14.8,14.8,False
A33-1,2020-07-16 20:00:00,-14.84,0.0,14.84,500.0,3.0,3.0,False
A33-1,2020-07-16 22:00:00,21.43,0.0,21.43,500.0,4.3,4.3,False
A33-2,2020-07-15 00:00:00,39.89,0.0,39.89,500.0,8.0,8.0,False
A33-2,2020-07-15 01:00:00,38.86,0.0,38.86,500.0,7.8,7.8,False
A33-2,2020-07-15 02:00:00,34.19,0.0,34.19,500.0,6.8,6.8,False
A33-2,2020-07-15 03:00:00,30.12,0.0,30.12,500.0,6.0,6.0,False
A33-2,2020-07-15 04:00:00,29.94,0.0,29.94,500.0,6.0,6.0,False
A33-2,2020-07-15 05:00:00,16.14,0.0,16.14,500.0,3.2,3.2,False
A33-2,2020-07-15 06:00:00,-26.77,0.0,26.77,500.0,5.4,5.4,False
A33-2,2020-07-15 07:00:00,-61.01,0.0,61.01,500.0,12.2,12.2,False
A33-2,2020-07-15 08:00:00,-57.95,0.0,57.95,500.0,11.6,11.6,False
A33-2,2020-07-15 09:00:00,-76.91,0.0,76.91,500.0,15.4,15.4,False
A33-2,2020-07-15 10:00:00,-85.74,0.0,85.74,500.0,17.1,17.1,False
A33-2,2020-07-15 11:00:00,-110.07,0.0,110.07,500.0,22.0,22.0,False
A33-2,2020-07-15 12:00:00,-116.92,0.0,116.92,500.0,23.4,23.4,False
A33-2,2020-07-15 13:00:00,-121.78,0.0,121.78,500.0,24.4,24.4,False
A33-2,2020-07-15 14:00:00,-121.6,0.0,121.6,500.0,24.3,24.3,False
A33-2,2020-07-15 15:00:00,-104.27,0.0,104.27,500.0,20.9,20.9,False
A33-2,2020-07-15 16:00:00,-95.0,0.0,95.0,500.0,19.0,19.0,False
A33-2,2020-07-15 17:00:00,-82.23,0.0,82.23,500.0,16.4,16.4,False
A33-2,2020-07-15 18:00:00,-56.75,0.0,56.75,500.0,11.3,11.3,False
A33-2,2020-07-15 19:00:00,-33.28,0.0,33.28,500.0,6.7,6.7,False
A33-2,2020-07-15 20:00:00,-14.84,0.0,14.84,500.0,3.0,3.0,False
A33-2,2020-07-15 21:00:00,-12.51,0.0,12.51,500.0,2.5,2.5,False
A33-2,2020-07-15 22:00:00,-33.92,0.0,33.92,500.0,6.8,6.8,False
A33-2,2020-07-15 23:00:00,21.98,0.0,21.98,500.0,4.4,4.4,False
A33-2,2020-07-16 00:00:00,23.74,0.0,23.74,500.0,4.7,4.7,False
A33-2,2020-07-16 02:00:00,23.0,0.0,23.0,500.0,4.6,4.6,False
A33-2,2020-07-16 04:00:00,18.63,0.0,18.63,500.0,3.7,3.7,False
A33-2,2020-07-16 06:00:00,-46.48,0.0,46.48,500.0,9.3,9.3,False
A33-2,2020-07-16 08:00:00,-33.44,0.0,33.44,500.0,6.7,6.7,False
A33-2,2020-07-16 10:00:00,-50.15,0.0,50.15,500.0,10.0,10.0,False
A33-2,2020-07-16 12:00:00,-90.42,0.0,90.42,500.0,18.1,18.1,False
A33-2,2020-07-16 14:00:00,-104.32,0.0,104.32,500.0,20.9,20.9,False
A33-2,2020-07-16 16:00:00,-86.57,0.0,86.57,500.0,17.3,17.3,False
A33-2,2020-07-16 18:00:00,-74.22,0.0,74.22,500.0,14.8,14.8,False
A33-2,2020-07-16 20:00:00,-14.84,0.0,14.84,500.0,3.0,3.0,False
A33-2,2020-07-16 22:00:00,21.43,0.0,21.43,500.0,4.3,4.3,False
A34,2020-07-15 00:00:00,-289.78,0.0,289.78,500.0,58.0,58.0,False
A34,2020-07-15 01:00:00,-270.48,0.0,270.48,500.0,54.1,54.1,False
A34,2020-07-15 02:00:00,-252.21,0.0,252.21,500.0,50.4,50.4,False
A34,2020-07-15 03:00:00,-237.17,0.0,237.17,500.0,47.4,47.4,False
A34,2020-07-15 04:00:00,-220.28,0.0,220.28,500.0,44.1,44.1,False
A34,2020-07-15 05:00:00,-211.99,0.0,211.99,500.0,42.4,42.4,False
A34,2020-07-15 06:00:00,-211.27,0.0,211.27,500.0,42.3,42.3,False
A34,2020-07-15 07:00:00,-199.04,0.0,199.04,500.0,39.8,39.8,False
A34,2020-07-15 08:00:00,-174.68,0.0,174.68,500.0,34.9,34.9,False
A34,2020-07-15 09:00:00,-127.09,0.0,127.09,500.0,25.4,25.4,False
A34,2020-07-15 10:00:00,-115.98,0.0,115.98,500.0,23.2,23.2,False
A34,2020-07-15 11:00:00,-125.59,0.0,125.59,500.0,25.1,25.1,False
A34,2020-07-15 12:00:00,-138.4,0.0,138.4,500.0,27.7,27.7,False
A34,2020-07-15 13:00:00,-150.42,0.0,150.42,500.0,30.1,30.1,False
A34,2020-07-15 14:00:00,-168.26,0.0,168.26,500.0,33.7,33.7,False
A34,2020-07-15 15:00:00,-191.83,0.0,191.83,500.0,38.4,38.4,False
A34,2020-07-15 16:00:00,-213.93,0.0,213.93,500.0,42.8,42.8,False
A34,2020-07-15 17:00:00,-224.06,0.0,224.06,500.0,44.8,44.8,False
A34,2020-07-15 18:00:00,-221.27,0.0,221.27,500.0,44.3,44.3,False
A34,2020-07-15 19:00:00,-206.51,0.0,206.51,500.0,41.3,41.3,False
A34,2020-07-15 20:00:00,-219.43,0.0,219.43,500.0,43.9,43.9,False
A34,2020-07-15 21:00:00,-228.48,0.0,228.48,500.0,45.7,45.7,False
A34,2020-07-15 22:00:00,-215.41,0.0,215.41,500.0,43.1,43.1,False
A34,2020-07-15 23:00:00,-274.36,0.0,274.36,500.0,54.9,54.9,False
A34,2020-07-16 00:00:00,-262.86,0.0,262.86,500.0,52.6,52.6,False
A34,2020-07-16 02:00:00,-244.19,0.0,244.19,500.0,48.8,48.8,False
A34,2020-07-16 04:00:00,-220.92,0.0,220.92,500.0,44.2,44.2,False
A34,2020-07-16 06:00:00,-186.64,0.0,186.64,500.0,37.3,37.3,False
A34,2020-07-16 08:00:00,-112.79,0.0,112.79,500.0,22.6,22.6,False
A34,2020-07-16 10:00:00,-76.85,0.0,76.85,500.0,15.4,15.4,False
A34,2020-07-16 12:00:00,-101.09,0.0,101.09,500.0,20.2,20.2,False
A34,2020-07-16 14:00:00,-143.57,0.0,143.57,500.0,28.7,28.7,False
A34,2020-07-16 16:00:00,-133.88,0.0,133.88,500.0,26.8,26.8,False
A34,2020-07-16 18:00:00,-105.84,0.0,105.84,500.0,21.2,21.2,False
A34,2020-07-16 20:00:00,-88.5,0.0,88.5,500.0,17.7,17.7,False
A34,2020-07-16 22:00:00,-102.16,0.0,102.16,500.0,20.4,20.4,False
AB3,2020-07-15 00:00:00,124.18,0.0,124.18,500.0,24.8,24.8,False
AB3,2020-07-15 01:00:00,118.69,0.0,118.69,500.0,23.7,23.7,False
AB3,2020-07-15 02:00:00,137.4,0.0,137.4,500.0,27.5,27.5,False
AB3,2020-07-15 03:00:00,129.01,0.0,129.01,500.0,25.8,25.8,False
AB3,2020-07-15 04:00:00,105.02,0.0,105.02,500.0,21.0,21.0,False
AB3,2020-07-15 05:00:00,45.81,0.0,45.81,500.0,9.2,9.2,False
AB3,2020-07-15 06:00:00,150.47,0.0,150.47,500.0,30.1,30.1,False
AB3,2020-07-15 07:00:00,138.18,0.0,138.18,500.0,27.6,27.6,False
AB3,2020-07-15 08:00:00,152.59,0.0,152.59,500.0,30.5,30.5,False
AB3,2020-07-15 09:00:00,106.72,0.0,106.72,500.0,21.3,21.3,False
AB3,2020-07-15 10:00:00,79.02,0.0,79.02,500.0,15.8,15.8,False
AB3,2020-07-15 11:00:00,13.75,0.0,13.75,500.0,2.8,2.8,False
AB3,2020-07-15 12:00:00,-16.83,0.0,16.83,500.0,3.4,3.4,False
AB3,2020-07-15 13:00:00,-1.55,0.0,1.55,500.0,0.3,0.3,False
AB3,2020-07-15 14:00:00,26.2,0.0,26.2,500.0,5.2,5.2,False
AB3,2020-07-15 15:00:00,14.18,0.0,14.18,500.0,2.8,2.8,False
AB3,2020-07-15 16:00:00,27.12,0.0,27.12,500.0,5.4,5.4,False
AB3,2020-07-15 17:00:00,29.16,0.0,29.16,500.0,5.8,5.8,False
AB3,2020-07-15 18:00:00,87.2,0.0,87.2,500.0,17.4,17.4,False
AB3,2020-07-15 19:00:00,144.79,0.0,144.79,500.0,29.0,29.0,False
AB3,2020-07-15 20:00:00,189.31,0.0,189.31,500.0,37.9,37.9,False
AB3,2020-07-15 21:00:00,209.07,0.0,209.07,500.0,41.8,41.8,False
AB3,2020-07-15 22:00:00,173.73,0.0,173.73,500.0,34.7,34.7,False
AB3,2020-07-15 23:00:00,87.74,0.0,87.74,500.0,17.5,17.5,False
AB3,2020-07-16 00:00:00,100.08,0.0,100.08,500.0,20.0,20.0,False
AB3,2020-07-16 02:00:00,87.46,0.0,87.46,500.0,17.5,17.5,False
AB3,2020-07-16 04:00:00,101.57,0.0,101.57,500.0,20.3,20.3,False
AB3,2020-07-16 06:00:00,126.64,0.0,126.64,500.0,25.3,25.3,False
AB3,2020-07-16 08:00:00,176.43,0.0,176.43,500.0,35.3,35.3,False
AB3,2020-07-16 10:00:00,112.47,0.0,112.47,500.0,22.5,22.5,False
AB3,2020-07-16 12:00:00,5.63,0.0,5.63,500.0,1.1,1.1,False
AB3,2020-07-16 14:00:00,69.48,0.0,69.48,500.0,13.9,13.9,False
AB3,2020-07-16 16:00:00,56.26,0.0,56.26,500.0,11.3,11.3,False
AB3,2020-07-16 18:00:00,48.53,0.0,48.53,500.0,9.7,9.7,False
AB3,2020-07-16 20:00:00,191.74,0.0,191.74,500.0,38.3,38.3,False
AB3,2020-07-16 22:00:00,232.68,0.0,232.68,500.0,46.5,46.5,False
B1,2020-07-15 00:00:00,-0.84,0.0,0.84,175.0,0.5,0.5,False
B1,2020-07-15 01:00:00,-1.79,0.0,1.79,175.0,1.0,1.0,False
B1,2020-07-15 02:00:00,0.32,0.0,0.32,175.0,0.2,0.2,False
B1,2020-07-15 03:00:00,-0.42,0.0,0.42,175.0,0.2,0.2,False
B1,2020-07-15 04:00:00,-3.25,0.0,3.25,175.0,1.9,1.9,False
B1,2020-07-15 05:00:00,-9.15,0.0,9.15,175.0,5.2,5.2,False
B1,2020-07-15 06:00:00,0.46,0.0,0.46,175.0,0.3,0.3,False
B1,2020-07-15 07:00:00,-29.71,0.0,29.71,175.0,17.0,17.0,False
B1,2020-07-15 08:00:00,-18.43,0.0,18.43,175.0,10.5,10.5,False
B1,2020-07-15 09:00:00,-23.18,0.0,23.18,175.0,13.2,13.2,False
B1,2020-07-15 10:00:00,-26.22,0.0,26.22,175.0,15.0,15.0,False
B1,2020-07-15 11:00:00,-24.43,0.0,24.43,175.0,14.0,14.0,False
B1,2020-07-15 12:00:00,-24.02,0.0,24.02,175.0,13.7,13.7,False
B1,2020-07-15 13:00:00,-23.73,0.0,23.73,175.0,13.6,13.6,False
B1,2020-07-15 14:00:00,-22.43,0.0,22.43,175.0,12.8,12.8,False
B1,2020-07-15 15:00:00,-24.12,0.0,24.12,175.0,13.8,13.8,False
B1,2020-07-15 16:00:00,-25.94,0.0,25.94,175.0,14.8,14.8,False
B1,2020-07-15 17:00:00,-20.75,0.0,20.75,175.0,11.9,11.9,False
B1,2020-07-15 18:00:00,-17.94,0.0,17.94,175.0,10.3,10.3,False
