line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A27,2020-07-16 18:00:00,-266.51,0.0,266.51,500.0,53.3,53.3,False
A27,2020-07-16 20:00:00,-261.48,0.0,261.48,500.0,52.3,52.3,False
A27,2020-07-16 22:00:00,-278.07,0.0,278.07,500.0,55.6,55.6,False
A28,2020-07-15 00:00:00,243.66,0.0,243.66,500.0,48.7,48.7,False
A28,2020-07-15 01:00:00,215.66,0.0,215.66,500.0,43.1,43.1,False
A28,2020-07-15 02:00:00,186.83,0.0,186.83,500.0,37.4,37.4,False
A28,2020-07-15 03:00:00,180.75,0.0,180.75,500.0,36.1,36.1,False
A28,2020-07-15 04:00:00,169.3,0.0,169.3,500.0,33.9,33.9,False
A28,2020-07-15 05:00:00,136.19,0.0,136.19,500.0,27.2,27.2,False
A28,2020-07-15 06:00:00,107.41,0.0,107.41,500.0,21.5,21.5,False
A28,2020-07-15 07:00:00,37.47,0.0,37.47,500.0,7.5,7.5,False
A28,2020-07-15 08:00:00,60.22,0.0,60.22,500.0,12.0,12.0,False
A28,2020-07-15 09:00:00,111.68,0.0,111.68,500.0,22.3,22.3,False
A28,2020-07-15 10:00:00,152.7,0.0,152.7,500.0,30.5,30.5,False
A28,2020-07-15 11:00:00,85.37,0.0,85.37,500.0,17.1,17.1,False
A28,2020-07-15 12:00:00,81.95,0.0,81.95,500.0,16.4,16.4,False
A28,2020-07-15 13:00:00,97.87,0.0,97.87,500.0,19.6,19.6,False
A28,2020-07-15 14:00:00,95.99,0.0,95.99,500.0,19.2,19.2,False
A28,2020-07-15 15:00:00,100.9,0.0,100.9,500.0,20.2,20.2,False
A28,2020-07-15 16:00:00,118.43,0.0,118.43,500.0,23.7,23.7,False
A28,2020-07-15 17:00:00,131.22,0.0,131.22,500.0,26.2,26.2,False
A28,2020-07-15 18:00:00,143.37,0.0,143.37,500.0,28.7,28.7,False
A28,2020-07-15 19:00:00,187.09,0.0,187.09,500.0,37.4,37.4,False
A28,2020-07-15 20:00:00,159.97,0.0,159.97,500.0,32.0,32.0,False
A28,2020-07-15 21:00:00,116.61,0.0,116.61,500.0,23.3,23.3,False
A28,2020-07-15 22:00:00,66.83,0.0,66.83,500.0,13.4,13.4,False
A28,2020-07-15 23:00:00,166.52,0.0,166.52,500.0,33.3,33.3,False
A28,2020-07-16 00:00:00,232.9,0.0,232.9,500.0,46.6,46.6,False
A28,2020-07-16 02:00:00,220.78,0.0,220.78,500.0,44.2,44.2,False
A28,2020-07-16 04:00:00,219.65,0.0,219.65,500.0,43.9,43.9,False
A28,2020-07-16 06:00:00,118.45,0.0,118.45,500.0,23.7,23.7,False
A28,2020-07-16 08:00:00,187.92,0.0,187.92,500.0,37.6,37.6,False
A28,2020-07-16 10:00:00,58.88,0.0,58.88,500.0,11.8,11.8,False
A28,2020-07-16 12:00:00,112.48,0.0,112.48,500.0,22.5,22.5,False
A28,2020-07-16 14:00:00,161.51,0.0,161.51,500.0,32.3,32.3,False
A28,2020-07-16 16:00:00,158.32,0.0,158.32,500.0,31.7,31.7,False
A28,2020-07-16 18:00:00,188.88,0.0,188.88,500.0,37.8,37.8,False
A28,2020-07-16 20:00:00,212.89,0.0,212.89,500.0,42.6,42.6,False
A28,2020-07-16 22:00:00,237.09,0.0,237.09,500.0,47.4,47.4,False
A29,2020-07-15 00:00:00,-46.11,0.0,46.11,500.0,9.2,9.2,False
A29,2020-07-15 01:00:00,-41.59,0.0,41.59,500.0,8.3,8.3,False
A29,2020-07-15 02:00:00,-37.86,0.0,37.86,500.0,7.6,7.6,False
A29,2020-07-15 03:00:00,-30.3,0.0,30.3,500.0,6.1,6.1,False
A29,2020-07-15 04:00:00,-10.32,0.0,10.32,500.0,2.1,2.1,False
A29,2020-07-15 05:00:00,-18.33,0.0,18.33,500.0,3.7,3.7,False
A29,2020-07-15 06:00:00,19.66,0.0,19.66,500.0,3.9,3.9,False
A29,2020-07-15 07:00:00,52.4,0.0,52.4,500.0,10.5,10.5,False
A29,2020-07-15 08:00:00,24.32,0.0,24.32,500.0,4.9,4.9,False
A29,2020-07-15 09:00:00,-90.31,0.0,90.31,500.0,18.1,18.1,False
A29,2020-07-15 10:00:00,-142.67,0.0,142.67,500.0,28.5,28.5,False
A29,2020-07-15 11:00:00,-110.21,0.0,110.21,500.0,22.0,22.0,False
A29,2020-07-15 12:00:00,-106.05,0.0,106.05,500.0,21.2,21.2,False
A29,2020-07-15 13:00:00,-135.47,0.0,135.47,500.0,27.1,27.1,False
A29,2020-07-15 14:00:00,-112.87,0.0,112.87,500.0,22.6,22.6,False
A29,2020-07-15 15:00:00,-110.22,0.0,110.22,500.0,22.0,22.0,False
A29,2020-07-15 16:00:00,-110.03,0.0,110.03,500.0,22.0,22.0,False
A29,2020-07-15 17:00:00,-110.91,0.0,110.91,500.0,22.2,22.2,False
A29,2020-07-15 18:00:00,-110.0,0.0,110.0,500.0,22.0,22.0,False
A29,2020-07-15 19:00:00,-132.17,0.0,132.17,500.0,26.4,26.4,False
A29,2020-07-15 20:00:00,-82.56,0.0,82.56,500.0,16.5,16.5,False
A29,2020-07-15 21:00:00,9.96,0.0,9.96,500.0,2.0,2.0,False
A29,2020-07-15 22:00:00,48.62,0.0,48.62,500.0,9.7,9.7,False
A29,2020-07-15 23:00:00,13.1,0.0,13.1,500.0,2.6,2.6,False
A29,2020-07-16 00:00:00,-62.03,0.0,62.03,500.0,12.4,12.4,False
A29,2020-07-16 02:00:00,-66.37,0.0,66.37,500.0,13.3,13.3,False
A29,2020-07-16 04:00:00,-65.85,0.0,65.85,500.0,13.2,13.2,False
A29,2020-07-16 06:00:00,5.24,0.0,5.24,500.0,1.0,1.0,False
A29,2020-07-16 08:00:00,-143.63,0.0,143.63,500.0,28.7,28.7,False
A29,2020-07-16 10:00:00,-94.46,0.0,94.46,500.0,18.9,18.9,False
A29,2020-07-16 12:00:00,-136.4,0.0,136.4,500.0,27.3,27.3,False
A29,2020-07-16 14:00:00,-159.5,0.0,159.5,500.0,31.9,31.9,False
A29,2020-07-16 16:00:00,-155.56,0.0,155.56,500.0,31.1,31.1,False
A29,2020-07-16 18:00:00,-170.69,0.0,170.69,500.0,34.1,34.1,False
A29,2020-07-16 20:00:00,-175.32,0.0,175.32,500.0,35.1,35.1,False
A29,2020-07-16 22:00:00,-184.46,0.0,184.46,500.0,36.9,36.9,False
A30,2020-07-15 00:00:00,-217.47,0.0,217.47,500.0,43.5,43.5,False
A30,2020-07-15 01:00:00,-202.26,0.0,202.26,500.0,40.5,40.5,False
A30,2020-07-15 02:00:00,-166.33,0.0,166.33,500.0,33.3,33.3,False
A30,2020-07-15 03:00:00,-171.19,0.0,171.19,500.0,34.2,34.2,False
A30,2020-07-15 04:00:00,-169.94,0.0,169.94,500.0,34.0,34.0,False
A30,2020-07-15 05:00:00,-164.51,0.0,164.51,500.0,32.9,32.9,False
A30,2020-07-15 06:00:00,-142.85,0.0,142.85,500.0,28.6,28.6,False
A30,2020-07-15 07:00:00,-130.97,0.0,130.97,500.0,26.2,26.2,False
A30,2020-07-15 08:00:00,-124.05,0.0,124.05,500.0,24.8,24.8,False
A30,2020-07-15 09:00:00,-86.25,0.0,86.25,500.0,17.2,17.2,False
A30,2020-07-15 10:00:00,-86.23,0.0,86.23,500.0,17.2,17.2,False
A30,2020-07-15 11:00:00,-80.2,0.0,80.2,500.0,16.0,16.0,False
A30,2020-07-15 12:00:00,-97.81,0.0,97.81,500.0,19.6,19.6,False
A30,2020-07-15 13:00:00,-111.0,0.0,111.0,500.0,22.2,22.2,False
A30,2020-07-15 14:00:00,-123.2,0.0,123.2,500.0,24.6,24.6,False
A30,2020-07-15 15:00:00,-133.48,0.0,133.48,500.0,26.7,26.7,False
A30,2020-07-15 16:00:00,-152.19,0.0,152.19,500.0,30.4,30.4,False
A30,2020-07-15 17:00:00,-149.75,0.0,149.75,500.0,29.9,29.9,False
A30,2020-07-15 18:00:00,-150.09,0.0,150.09,500.0,30.0,30.0,False
A30,2020-07-15 19:00:00,-147.64,0.0,147.64,500.0,29.5,29.5,False
A30,2020-07-15 20:00:00,-157.01,0.0,157.01,500.0,31.4,31.4,False
A30,2020-07-15 21:00:00,-170.0,0.0,170.0,500.0,34.0,34.0,False
A30,2020-07-15 22:00:00,-154.28,0.0,154.28,500.0,30.9,30.9,False
A30,2020-07-15 23:00:00,-201.33,0.0,201.33,500.0,40.3,40.3,False
A30,2020-07-16 00:00:00,-210.08,0.0,210.08,500.0,42.0,42.0,False
A30,2020-07-16 02:00:00,-197.8,0.0,197.8,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-183.48,0.0,183.48,500.0,36.7,36.7,False
A30,2020-07-16 06:00:00,-146.88,0.0,146.88,500.0,29.4,29.4,False
A30,2020-07-16 08:00:00,-96.65,0.0,96.65,500.0,19.3,19.3,False
A30,2020-07-16 10:00:00,-73.0,0.0,73.0,500.0,14.6,14.6,False
A30,2020-07-16 12:00:00,-95.65,0.0,95.65,500.0,19.1,19.1,False
A30,2020-07-16 14:00:00,-126.69,0.0,126.69,500.0,25.3,25.3,False
A30,2020-07-16 16:00:00,-120.26,0.0,120.26,500.0,24.1,24.1,False
A30,2020-07-16 18:00:00,-101.76,0.0,101.76,500.0,20.4,20.4,False
A30,2020-07-16 20:00:00,-92.09,0.0,92.09,500.0,18.4,18.4,False
A30,2020-07-16 22:00:00,-98.66,0.0,98.66,500.0,19.7,19.7,False
A31-1,2020-07-15 00:00:00,-114.62,0.0,114.62,500.0,22.9,22.9,False
A31-1,2020-07-15 01:00:00,-108.62,0.0,108.62,500.0,21.7,21.7,False
A31-1,2020-07-15 02:00:00,-105.2,0.0,105.2,500.0,21.0,21.0,False
A31-1,2020-07-15 03:00:00,-101.5,0.0,101.5,500.0,20.3,20.3,False
A31-1,2020-07-15 04:00:00,-92.6,0.0,92.6,500.0,18.5,18.5,False
A31-1,2020-07-15 05:00:00,-102.35,0.0,102.35,500.0,20.5,20.5,False
A31-1,2020-07-15 06:00:00,-89.97,0.0,89.97,500.0,18.0,18.0,False
A31-1,2020-07-15 07:00:00,-84.21,0.0,84.21,500.0,16.8,16.8,False
A31-1,2020-07-15 08:00:00,-105.61,0.0,105.61,500.0,21.1,21.1,False
A31-1,2020-07-15 09:00:00,-49.06,0.0,49.06,500.0,9.8,9.8,False
A31-1,2020-07-15 10:00:00,-32.65,0.0,32.65,500.0,6.5,6.5,False
A31-1,2020-07-15 11:00:00,-23.72,0.0,23.72,500.0,4.7,4.7,False
A31-1,2020-07-15 12:00:00,-27.39,0.0,27.39,500.0,5.5,5.5,False
A31-1,2020-07-15 13:00:00,-44.26,0.0,44.26,500.0,8.9,8.9,False
A31-1,2020-07-15 14:00:00,-37.99,0.0,37.99,500.0,7.6,7.6,False
A31-1,2020-07-15 15:00:00,-38.26,0.0,38.26,500.0,7.7,7.7,False
A31-1,2020-07-15 16:00:00,-37.1,0.0,37.1,500.0,7.4,7.4,False
A31-1,2020-07-15 17:00:00,-32.29,0.0,32.29,500.0,6.5,6.5,False
A31-1,2020-07-15 18:00:00,-25.99,0.0,25.99,500.0,5.2,5.2,False
A31-1,2020-07-15 19:00:00,-33.37,0.0,33.37,500.0,6.7,6.7,False
A31-1,2020-07-15 20:00:00,-52.91,0.0,52.91,500.0,10.6,10.6,False
A31-1,2020-07-15 21:00:00,-117.43,0.0,117.43,500.0,23.5,23.5,False
A31-1,2020-07-15 22:00:00,-87.63,0.0,87.63,500.0,17.5,17.5,False
A31-1,2020-07-15 23:00:00,-97.0,0.0,97.0,500.0,19.4,19.4,False
A31-1,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-1,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-1,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-1,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-1,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-1,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-1,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-1,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-1,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-1,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-1,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-1,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A31-2,2020-07-15 00:00:00,-114.62,0.0,114.62,500.0,22.9,22.9,False
A31-2,2020-07-15 01:00:00,-108.62,0.0,108.62,500.0,21.7,21.7,False
A31-2,2020-07-15 02:00:00,-105.2,0.0,105.2,500.0,21.0,21.0,False
A31-2,2020-07-15 03:00:00,-101.5,0.0,101.5,500.0,20.3,20.3,False
A31-2,2020-07-15 04:00:00,-92.6,0.0,92.6,500.0,18.5,18.5,False
A31-2,2020-07-15 05:00:00,-102.35,0.0,102.35,500.0,20.5,20.5,False
A31-2,2020-07-15 06:00:00,-89.97,0.0,89.97,500.0,18.0,18.0,False
A31-2,2020-07-15 07:00:00,-84.21,0.0,84.21,500.0,16.8,16.8,False
A31-2,2020-07-15 08:00:00,-105.61,0.0,105.61,500.0,21.1,21.1,False
A31-2,2020-07-15 09:00:00,-49.06,0.0,49.06,500.0,9.8,9.8,False
A31-2,2020-07-15 10:00:00,-32.65,0.0,32.65,500.0,6.5,6.5,False
A31-2,2020-07-15 11:00:00,-23.72,0.0,23.72,500.0,4.7,4.7,False
A31-2,2020-07-15 12:00:00,-27.39,0.0,27.39,500.0,5.5,5.5,False
A31-2,2020-07-15 13:00:00,-44.26,0.0,44.26,500.0,8.9,8.9,False
A31-2,2020-07-15 14:00:00,-37.99,0.0,37.99,500.0,7.6,7.6,False
A31-2,2020-07-15 15:00:00,-38.26,0.0,38.26,500.0,7.7,7.7,False
A31-2,2020-07-15 16:00:00,-37.1,0.0,37.1,500.0,7.4,7.4,False
A31-2,2020-07-15 17:00:00,-32.29,0.0,32.29,500.0,6.5,6.5,False
A31-2,2020-07-15 18:00:00,-25.99,0.0,25.99,500.0,5.2,5.2,False
A31-2,2020-07-15 19:00:00,-33.37,0.0,33.37,500.0,6.7,6.7,False
A31-2,2020-07-15 20:00:00,-52.91,0.0,52.91,500.0,10.6,10.6,False
A31-2,2020-07-15 21:00:00,-117.43,0.0,117.43,500.0,23.5,23.5,False
A31-2,2020-07-15 22:00:00,-87.63,0.0,87.63,500.0,17.5,17.5,False
A31-2,2020-07-15 23:00:00,-97.0,0.0,97.0,500.0,19.4,19.4,False
A31-2,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-2,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-2,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-2,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-2,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-2,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-2,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-2,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-2,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-2,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-2,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-2,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A32-1,2020-07-15 00:00:00,71.42,0.0,71.42,500.0,14.3,14.3,False
A32-1,2020-07-15 01:00:00,58.94,0.0,58.94,500.0,11.8,11.8,False
A32-1,2020-07-15 02:00:00,45.14,0.0,45.14,500.0,9.0,9.0,False
A32-1,2020-07-15 03:00:00,42.07,0.0,42.07,500.0,8.4,8.4,False
A32-1,2020-07-15 04:00:00,35.91,0.0,35.91,500.0,7.2,7.2,False
A32-1,2020-07-15 05:00:00,16.26,0.0,16.26,500.0,3.3,3.3,False
A32-1,2020-07-15 06:00:00,-1.83,0.0,1.83,500.0,0.4,0.4,False
A32-1,2020-07-15 07:00:00,-42.5,0.0,42.5,500.0,8.5,8.5,False
A32-1,2020-07-15 08:00:00,-35.23,0.0,35.23,500.0,7.0,7.0,False
A32-1,2020-07-15 09:00:00,-13.69,0.0,13.69,500.0,2.7,2.7,False
A32-1,2020-07-15 10:00:00,2.74,0.0,2.74,500.0,0.5,0.5,False
A32-1,2020-07-15 11:00:00,-34.95,0.0,34.95,500.0,7.0,7.0,False
A32-1,2020-07-15 12:00:00,-40.52,0.0,40.52,500.0,8.1,8.1,False
A32-1,2020-07-15 13:00:00,-33.93,0.0,33.93,500.0,6.8,6.8,False
A32-1,2020-07-15 14:00:00,-38.05,0.0,38.05,500.0,7.6,7.6,False
A32-1,2020-07-15 15:00:00,-36.28,0.0,36.28,500.0,7.3,7.3,False
A32-1,2020-07-15 16:00:00,-26.58,0.0,26.58,500.0,5.3,5.3,False
A32-1,2020-07-15 17:00:00,-17.69,0.0,17.69,500.0,3.5,3.5,False
A32-1,2020-07-15 18:00:00,-8.2,0.0,8.2,500.0,1.6,1.6,False
A32-1,2020-07-15 19:00:00,15.83,0.0,15.83,500.0,3.2,3.2,False
A32-1,2020-07-15 20:00:00,6.06,0.0,6.06,500.0,1.2,1.2,False
A32-1,2020-07-15 21:00:00,-9.55,0.0,9.55,500.0,1.9,1.9,False
A32-1,2020-07-15 22:00:00,-28.74,0.0,28.74,500.0,5.7,5.7,False
A32-1,2020-07-15 23:00:00,25.74,0.0,25.74,500.0,5.1,5.1,False
A32-1,2020-07-16 00:00:00,62.65,0.0,62.65,500.0,12.5,12.5,False
A32-1,2020-07-16 02:00:00,59.64,0.0,59.64,500.0,11.9,11.9,False
A32-1,2020-07-16 04:00:00,56.92,0.0,56.92,500.0,11.4,11.4,False
A32-1,2020-07-16 06:00:00,-2.19,0.0,2.19,500.0,0.4,0.4,False
A32-1,2020-07-16 08:00:00,23.54,0.0,23.54,500.0,4.7,4.7,False
A32-1,2020-07-16 10:00:00,-50.27,0.0,50.27,500.0,10.1,10.1,False
A32-1,2020-07-16 12:00:00,-30.29,0.0,30.29,500.0,6.1,6.1,False
A32-1,2020-07-16 14:00:00,-9.12,0.0,9.12,500.0,1.8,1.8,False
A32-1,2020-07-16 16:00:00,-8.39,0.0,8.39,500.0,1.7,1.7,False
A32-1,2020-07-16 18:00:00,12.79,0.0,12.79,500.0,2.6,2.6,False
A32-1,2020-07-16 20:00:00,32.67,0.0,32.67,500.0,6.5,6.5,False
A32-1,2020-07-16 22:00:00,56.57,0.0,56.57,500.0,11.3,11.3,False
A32-2,2020-07-15 00:00:00,71.42,0.0,71.42,500.0,14.3,14.3,False
A32-2,2020-07-15 01:00:00,58.94,0.0,58.94,500.0,11.8,11.8,False
A32-2,2020-07-15 02:00:00,45.14,0.0,45.14,500.0,9.0,9.0,False
A32-2,2020-07-15 03:00:00,42.07,0.0,42.07,500.0,8.4,8.4,False
A32-2,2020-07-15 04:00:00,35.91,0.0,35.91,500.0,7.2,7.2,False
A32-2,2020-07-15 05:00:00,16.26,0.0,16.26,500.0,3.3,3.3,False
A32-2,2020-07-15 06:00:00,-1.83,0.0,1.83,500.0,0.4,0.4,False
A32-2,2020-07-15 07:00:00,-42.5,0.0,42.5,500.0,8.5,8.5,False
A32-2,2020-07-15 08:00:00,-35.23,0.0,35.23,500.0,7.0,7.0,False
A32-2,2020-07-15 09:00:00,-13.69,0.0,13.69,500.0,2.7,2.7,False
A32-2,2020-07-15 10:00:00,2.74,0.0,2.74,500.0,0.5,0.5,False
A32-2,2020-07-15 11:00:00,-34.95,0.0,34.95,500.0,7.0,7.0,False
A32-2,2020-07-15 12:00:00,-40.52,0.0,40.52,500.0,8.1,8.1,False
A32-2,2020-07-15 13:00:00,-33.93,0.0,33.93,500.0,6.8,6.8,False
A32-2,2020-07-15 14:00:00,-38.05,0.0,38.05,500.0,7.6,7.6,False
A32-2,2020-07-15 15:00:00,-36.28,0.0,36.28,500.0,7.3,7.3,False
A32-2,2020-07-15 16:00:00,-26.58,0.0,26.58,500.0,5.3,5.3,False
A32-2,2020-07-15 17:00:00,-17.69,0.0,17.69,500.0,3.5,3.5,False
A32-2,2020-07-15 18:00:00,-8.2,0.0,8.2,500.0,1.6,1.6,False
A32-2,2020-07-15 19:00:00,15.83,0.0,15.83,500.0,3.2,3.2,False
A32-2,2020-07-15 20:00:00,6.06,0.0,6.06,500.0,1.2,1.2,False
A32-2,2020-07-15 21:00:00,-9.55,0.0,9.55,500.0,1.9,1.9,False
A32-2,2020-07-15 22:00:00,-28.74,0.0,28.74,500.0,5.7,5.7,False
A32-2,2020-07-15 23:00:00,25.74,0.0,25.74,500.0,5.1,5.1,False
A32-2,2020-07-16 00:00:00,62.65,0.0,62.65,500.0,12.5,12.5,False
A32-2,2020-07-16 02:00:00,59.64,0.0,59.64,500.0,11.9,11.9,False
A32-2,2020-07-16 04:00:00,56.92,0.0,56.92,500.0,11.4,11.4,False
A32-2,2020-07-16 06:00:00,-2.19,0.0,2.19,500.0,0.4,0.4,False
A32-2,2020-07-16 08:00:00,23.54,0.0,23.54,500.0,4.7,4.7,False
A32-2,2020-07-16 10:00:00,-50.27,0.0,50.27,500.0,10.1,10.1,False
A32-2,2020-07-16 12:00:00,-30.29,0.0,30.29,500.0,6.1,6.1,False
A32-2,2020-07-16 14:00:00,-9.12,0.0,9.12,500.0,1.8,1.8,False
A32-2,2020-07-16 16:00:00,-8.39,0.0,8.39,500.0,1.7,1.7,False
A32-2,2020-07-16 18:00:00,12.79,0.0,12.79,500.0,2.6,2.6,False
A32-2,2020-07-16 20:00:00,32.67,0.0,32.67,500.0,6.5,6.5,False
A32-2,2020-07-16 22:00:00,56.57,0.0,56.57,500.0,11.3,11.3,False
A33-1,2020-07-15 00:00:00,35.36,0.0,35.36,500.0,7.1,7.1,False
A33-1,2020-07-15 01:00:00,23.63,0.0,23.63,500.0,4.7,4.7,False
A33-1,2020-07-15 02:00:00,10.11,0.0,10.11,500.0,2.0,2.0,False
A33-1,2020-07-15 03:00:00,7.03,0.0,7.03,500.0,1.4,1.4,False
A33-1,2020-07-15 04:00:00,0.66,0.0,0.66,500.0,0.1,0.1,False
A33-1,2020-07-15 05:00:00,-21.16,0.0,21.16,500.0,4.2,4.2,False
A33-1,2020-07-15 06:00:00,-41.92,0.0,41.92,500.0,8.4,8.4,False
A33-1,2020-07-15 07:00:00,-86.59,0.0,86.59,500.0,17.3,17.3,False
A33-1,2020-07-15 08:00:00,-82.28,0.0,82.28,500.0,16.5,16.5,False
A33-1,2020-07-15 09:00:00,-63.59,0.0,63.59,500.0,12.7,12.7,False
A33-1,2020-07-15 10:00:00,-50.08,0.0,50.08,500.0,10.0,10.0,False
A33-1,2020-07-15 11:00:00,-90.64,0.0,90.64,500.0,18.1,18.1,False
A33-1,2020-07-15 12:00:00,-98.97,0.0,98.97,500.0,19.8,19.8,False
A33-1,2020-07-15 13:00:00,-92.91,0.0,92.91,500.0,18.6,18.6,False
A33-1,2020-07-15 14:00:00,-99.7,0.0,99.7,500.0,19.9,19.9,False
A33-1,2020-07-15 15:00:00,-98.35,0.0,98.35,500.0,19.7,19.7,False
A33-1,2020-07-15 16:00:00,-88.01,0.0,88.01,500.0,17.6,17.6,False
A33-1,2020-07-15 17:00:00,-77.35,0.0,77.35,500.0,15.5,15.5,False
A33-1,2020-07-15 18:00:00,-65.44,0.0,65.44,500.0,13.1,13.1,False
A33-1,2020-07-15 19:00:00,-39.92,0.0,39.92,500.0,8.0,8.0,False
A33-1,2020-07-15 20:00:00,-47.0,0.0,47.0,500.0,9.4,9.4,False
A33-1,2020-07-15 21:00:00,-58.39,0.0,58.39,500.0,11.7,11.7,False
A33-1,2020-07-15 22:00:00,-73.53,0.0,73.53,500.0,14.7,14.7,False
A33-1,2020-07-15 23:00:00,-15.72,0.0,15.72,500.0,3.1,3.1,False
A33-1,2020-07-16 00:00:00,23.74,0.0,23.74,500.0,4.7,4.7,False
A33-1,2020-07-16 02:00:00,23.0,0.0,23.0,500.0,4.6,4.6,False
A33-1,2020-07-16 04:00:00,18.63,0.0,18.63,500.0,3.7,3.7,False
A33-1,2020-07-16 06:00:00,-46.48,0.0,46.48,500.0,9.3,9.3,False
A33-1,2020-07-16 08:00:00,-27.14,0.0,27.14,500.0,5.4,5.4,False
A33-1,2020-07-16 10:00:00,-107.54,0.0,107.54,500.0,21.5,21.5,False
A33-1,2020-07-16 12:00:00,-92.36,0.0,92.36,500.0,18.5,18.5,False
A33-1,2020-07-16 14:00:00,-73.53,0.0,73.53,500.0,14.7,14.7,False
A33-1,2020-07-16 16:00:00,-71.17,0.0,71.17,500.0,14.2,14.2,False
A33-1,2020-07-16 18:00:00,-45.82,0.0,45.82,500.0,9.2,9.2,False
A33-1,2020-07-16 20:00:00,-20.36,0.0,20.36,500.0,4.1,4.1,False
A33-1,2020-07-16 22:00:00,12.0,0.0,12.0,500.0,2.4,2.4,False
A33-2,2020-07-15 00:00:00,35.36,0.0,35.36,500.0,7.1,7.1,False
A33-2,2020-07-15 01:00:00,23.63,0.0,23.63,500.0,4.7,4.7,False
A33-2,2020-07-15 02:00:00,10.11,0.0,10.11,500.0,2.0,2.0,False
A33-2,2020-07-15 03:00:00,7.03,0.0,7.03,500.0,1.4,1.4,False
A33-2,2020-07-15 04:00:00,0.66,0.0,0.66,500.0,0.1,0.1,False
A33-2,2020-07-15 05:00:00,-21.16,0.0,21.16,500.0,4.2,4.2,False
A33-2,2020-07-15 06:00:00,-41.92,0.0,41.92,500.0,8.4,8.4,False
A33-2,2020-07-15 07:00:00,-86.59,0.0,86.59,500.0,17.3,17.3,False
A33-2,2020-07-15 08:00:00,-82.28,0.0,82.28,500.0,16.5,16.5,False
A33-2,2020-07-15 09:00:00,-63.59,0.0,63.59,500.0,12.7,12.7,False
A33-2,2020-07-15 10:00:00,-50.08,0.0,50.08,500.0,10.0,10.0,False
A33-2,2020-07-15 11:00:00,-90.64,0.0,90.64,500.0,18.1,18.1,False
A33-2,2020-07-15 12:00:00,-98.97,0.0,98.97,500.0,19.8,19.8,False
A33-2,2020-07-15 13:00:00,-92.91,0.0,92.91,500.0,18.6,18.6,False
A33-2,2020-07-15 14:00:00,-99.7,0.0,99.7,500.0,19.9,19.9,False
A33-2,2020-07-15 15:00:00,-98.35,0.0,98.35,500.0,19.7,19.7,False
A33-2,2020-07-15 16:00:00,-88.01,0.0,88.01,500.0,17.6,17.6,False
A33-2,2020-07-15 17:00:00,-77.35,0.0,77.35,500.0,15.5,15.5,False
A33-2,2020-07-15 18:00:00,-65.44,0.0,65.44,500.0,13.1,13.1,False
A33-2,2020-07-15 19:00:00,-39.92,0.0,39.92,500.0,8.0,8.0,False
A33-2,2020-07-15 20:00:00,-47.0,0.0,47.0,500.0,9.4,9.4,False
A33-2,2020-07-15 21:00:00,-58.39,0.0,58.39,500.0,11.7,11.7,False
A33-2,2020-07-15 22:00:00,-73.53,0.0,73.53,500.0,14.7,14.7,False
A33-2,2020-07-15 23:00:00,-15.72,0.0,15.72,500.0,3.1,3.1,False
A33-2,2020-07-16 00:00:00,23.74,0.0,23.74,500.0,4.7,4.7,False
