line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A25-1,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-1,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-1,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A25-2,2020-07-15 00:00:00,-159.79,0.0,159.79,500.0,32.0,32.0,False
A25-2,2020-07-15 01:00:00,-165.69,0.0,165.69,500.0,33.1,33.1,False
A25-2,2020-07-15 02:00:00,-149.86,0.0,149.86,500.0,30.0,30.0,False
A25-2,2020-07-15 03:00:00,-136.5,0.0,136.5,500.0,27.3,27.3,False
A25-2,2020-07-15 04:00:00,-102.0,0.0,102.0,500.0,20.4,20.4,False
A25-2,2020-07-15 05:00:00,-108.16,0.0,108.16,500.0,21.6,21.6,False
A25-2,2020-07-15 06:00:00,-60.33,0.0,60.33,500.0,12.1,12.1,False
A25-2,2020-07-15 07:00:00,-59.15,0.0,59.15,500.0,11.8,11.8,False
A25-2,2020-07-15 08:00:00,-92.73,0.0,92.73,500.0,18.5,18.5,False
A25-2,2020-07-15 09:00:00,-82.68,0.0,82.68,500.0,16.5,16.5,False
A25-2,2020-07-15 10:00:00,-95.27,0.0,95.27,500.0,19.1,19.1,False
A25-2,2020-07-15 11:00:00,-98.14,0.0,98.14,500.0,19.6,19.6,False
A25-2,2020-07-15 12:00:00,-110.33,0.0,110.33,500.0,22.1,22.1,False
A25-2,2020-07-15 13:00:00,-119.75,0.0,119.75,500.0,23.9,23.9,False
A25-2,2020-07-15 14:00:00,-115.78,0.0,115.78,500.0,23.2,23.2,False
A25-2,2020-07-15 15:00:00,-161.34,0.0,161.34,500.0,32.3,32.3,False
A25-2,2020-07-15 16:00:00,-124.66,0.0,124.66,500.0,24.9,24.9,False
A25-2,2020-07-15 17:00:00,-137.5,0.0,137.5,500.0,27.5,27.5,False
A25-2,2020-07-15 18:00:00,-114.33,0.0,114.33,500.0,22.9,22.9,False
A25-2,2020-07-15 19:00:00,-119.95,0.0,119.95,500.0,24.0,24.0,False
A25-2,2020-07-15 20:00:00,-127.1,0.0,127.1,500.0,25.4,25.4,False
A25-2,2020-07-15 21:00:00,-115.67,0.0,115.67,500.0,23.1,23.1,False
A25-2,2020-07-15 22:00:00,-75.63,0.0,75.63,500.0,15.1,15.1,False
A25-2,2020-07-15 23:00:00,-94.74,0.0,94.74,500.0,18.9,18.9,False
A25-2,2020-07-16 00:00:00,-199.46,0.0,199.46,500.0,39.9,39.9,False
A25-2,2020-07-16 02:00:00,-205.66,0.0,205.66,500.0,41.1,41.1,False
A25-2,2020-07-16 04:00:00,-192.52,0.0,192.52,500.0,38.5,38.5,False
A25-2,2020-07-16 06:00:00,-128.76,0.0,128.76,500.0,25.8,25.8,False
A25-2,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-2,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-2,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-2,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-2,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-2,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-2,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-2,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A26,2020-07-15 00:00:00,69.62,0.0,69.62,500.0,13.9,13.9,False
A26,2020-07-15 01:00:00,89.85,0.0,89.85,500.0,18.0,18.0,False
A26,2020-07-15 02:00:00,63.28,0.0,63.28,500.0,12.7,12.7,False
A26,2020-07-15 03:00:00,55.04,0.0,55.04,500.0,11.0,11.0,False
A26,2020-07-15 04:00:00,23.73,0.0,23.73,500.0,4.7,4.7,False
A26,2020-07-15 05:00:00,32.47,0.0,32.47,500.0,6.5,6.5,False
A26,2020-07-15 06:00:00,21.62,0.0,21.62,500.0,4.3,4.3,False
A26,2020-07-15 07:00:00,23.88,0.0,23.88,500.0,4.8,4.8,False
A26,2020-07-15 08:00:00,58.35,0.0,58.35,500.0,11.7,11.7,False
A26,2020-07-15 09:00:00,53.86,0.0,53.86,500.0,10.8,10.8,False
A26,2020-07-15 10:00:00,60.42,0.0,60.42,500.0,12.1,12.1,False
A26,2020-07-15 11:00:00,63.75,0.0,63.75,500.0,12.8,12.8,False
A26,2020-07-15 12:00:00,72.21,0.0,72.21,500.0,14.4,14.4,False
A26,2020-07-15 13:00:00,84.01,0.0,84.01,500.0,16.8,16.8,False
A26,2020-07-15 14:00:00,83.82,0.0,83.82,500.0,16.8,16.8,False
A26,2020-07-15 15:00:00,122.41,0.0,122.41,500.0,24.5,24.5,False
A26,2020-07-15 16:00:00,85.7,0.0,85.7,500.0,17.1,17.1,False
A26,2020-07-15 17:00:00,87.84,0.0,87.84,500.0,17.6,17.6,False
A26,2020-07-15 18:00:00,66.5,0.0,66.5,500.0,13.3,13.3,False
A26,2020-07-15 19:00:00,68.82,0.0,68.82,500.0,13.8,13.8,False
A26,2020-07-15 20:00:00,65.66,0.0,65.66,500.0,13.1,13.1,False
A26,2020-07-15 21:00:00,60.8,0.0,60.8,500.0,12.2,12.2,False
A26,2020-07-15 22:00:00,30.1,0.0,30.1,500.0,6.0,6.0,False
A26,2020-07-15 23:00:00,31.96,0.0,31.96,500.0,6.4,6.4,False
A26,2020-07-16 00:00:00,114.83,0.0,114.83,500.0,23.0,23.0,False
A26,2020-07-16 02:00:00,140.91,0.0,140.91,500.0,28.2,28.2,False
A26,2020-07-16 04:00:00,108.23,0.0,108.23,500.0,21.6,21.6,False
A26,2020-07-16 06:00:00,93.36,0.0,93.36,500.0,18.7,18.7,False
A26,2020-07-16 08:00:00,98.93,0.0,98.93,500.0,19.8,19.8,False
A26,2020-07-16 10:00:00,86.16,0.0,86.16,500.0,17.2,17.2,False
A26,2020-07-16 12:00:00,120.9,0.0,120.9,500.0,24.2,24.2,False
A26,2020-07-16 14:00:00,144.81,0.0,144.81,500.0,29.0,29.0,False
A26,2020-07-16 16:00:00,137.88,0.0,137.88,500.0,27.6,27.6,False
A26,2020-07-16 18:00:00,127.04,0.0,127.04,500.0,25.4,25.4,False
A26,2020-07-16 20:00:00,116.45,0.0,116.45,500.0,23.3,23.3,False
A26,2020-07-16 22:00:00,135.78,0.0,135.78,500.0,27.2,27.2,False
A27,2020-07-15 00:00:00,-274.19,0.0,274.19,500.0,54.8,54.8,False
A27,2020-07-15 01:00:00,-275.22,0.0,275.22,500.0,55.0,55.0,False
A27,2020-07-15 02:00:00,-252.69,0.0,252.69,500.0,50.5,50.5,False
A27,2020-07-15 03:00:00,-218.04,0.0,218.04,500.0,43.6,43.6,False
A27,2020-07-15 04:00:00,-145.6,0.0,145.6,500.0,29.1,29.1,False
A27,2020-07-15 05:00:00,-158.36,0.0,158.36,500.0,31.7,31.7,False
A27,2020-07-15 06:00:00,-74.44,0.0,74.44,500.0,14.9,14.9,False
A27,2020-07-15 07:00:00,-81.32,0.0,81.32,500.0,16.3,16.3,False
A27,2020-07-15 08:00:00,-133.18,0.0,133.18,500.0,26.6,26.6,False
A27,2020-07-15 09:00:00,-101.2,0.0,101.2,500.0,20.2,20.2,False
A27,2020-07-15 10:00:00,-97.71,0.0,97.71,500.0,19.5,19.5,False
A27,2020-07-15 11:00:00,-105.29,0.0,105.29,500.0,21.1,21.1,False
A27,2020-07-15 12:00:00,-95.71,0.0,95.71,500.0,19.1,19.1,False
A27,2020-07-15 13:00:00,-116.84,0.0,116.84,500.0,23.4,23.4,False
A27,2020-07-15 14:00:00,-102.46,0.0,102.46,500.0,20.5,20.5,False
A27,2020-07-15 15:00:00,-235.97,0.0,235.97,500.0,47.2,47.2,False
A27,2020-07-15 16:00:00,-108.1,0.0,108.1,500.0,21.6,21.6,False
A27,2020-07-15 17:00:00,-138.38,0.0,138.38,500.0,27.7,27.7,False
A27,2020-07-15 18:00:00,-105.44,0.0,105.44,500.0,21.1,21.1,False
A27,2020-07-15 19:00:00,-114.32,0.0,114.32,500.0,22.9,22.9,False
A27,2020-07-15 20:00:00,-135.2,0.0,135.2,500.0,27.0,27.0,False
A27,2020-07-15 21:00:00,-134.5,0.0,134.5,500.0,26.9,26.9,False
A27,2020-07-15 22:00:00,-73.89,0.0,73.89,500.0,14.8,14.8,False
A27,2020-07-15 23:00:00,-96.58,0.0,96.58,500.0,19.3,19.3,False
A27,2020-07-16 00:00:00,-334.95,0.0,334.95,500.0,67.0,67.0,False
A27,2020-07-16 02:00:00,-338.93,0.0,338.93,500.0,67.8,67.8,False
A27,2020-07-16 04:00:00,-314.73,0.0,314.73,500.0,62.9,62.9,False
A27,2020-07-16 06:00:00,-212.99,0.0,212.99,500.0,42.6,42.6,False
A27,2020-07-16 08:00:00,-234.3,0.0,234.3,500.0,46.9,46.9,False
A27,2020-07-16 10:00:00,-161.32,0.0,161.32,500.0,32.3,32.3,False
A27,2020-07-16 12:00:00,-226.14,0.0,226.14,500.0,45.2,45.2,False
A27,2020-07-16 14:00:00,-280.42,0.0,280.42,500.0,56.1,56.1,False
A27,2020-07-16 16:00:00,-269.99,0.0,269.99,500.0,54.0,54.0,False
A27,2020-07-16 18:00:00,-266.51,0.0,266.51,500.0,53.3,53.3,False
A27,2020-07-16 20:00:00,-261.48,0.0,261.48,500.0,52.3,52.3,False
A27,2020-07-16 22:00:00,-278.07,0.0,278.07,500.0,55.6,55.6,False
A28,2020-07-15 00:00:00,234.14,0.0,234.14,500.0,46.8,46.8,False
A28,2020-07-15 01:00:00,231.5,0.0,231.5,500.0,46.3,46.3,False
A28,2020-07-15 02:00:00,226.93,0.0,226.93,500.0,45.4,45.4,False
A28,2020-07-15 03:00:00,189.98,0.0,189.98,500.0,38.0,38.0,False
A28,2020-07-15 04:00:00,118.8,0.0,118.8,500.0,23.8,23.8,False
A28,2020-07-15 05:00:00,111.52,0.0,111.52,500.0,22.3,22.3,False
A28,2020-07-15 06:00:00,32.24,0.0,32.24,500.0,6.4,6.4,False
A28,2020-07-15 07:00:00,3.05,0.0,3.05,500.0,0.6,0.6,False
A28,2020-07-15 08:00:00,66.52,0.0,66.52,500.0,13.3,13.3,False
A28,2020-07-15 09:00:00,39.17,0.0,39.17,500.0,7.8,7.8,False
A28,2020-07-15 10:00:00,33.34,0.0,33.34,500.0,6.7,6.7,False
A28,2020-07-15 11:00:00,-5.27,0.0,5.27,500.0,1.1,1.1,False
A28,2020-07-15 12:00:00,-9.08,0.0,9.08,500.0,1.8,1.8,False
A28,2020-07-15 13:00:00,9.75,0.0,9.75,500.0,2.0,2.0,False
A28,2020-07-15 14:00:00,-2.22,0.0,2.22,500.0,0.4,0.4,False
A28,2020-07-15 15:00:00,102.97,0.0,102.97,500.0,20.6,20.6,False
A28,2020-07-15 16:00:00,-20.92,0.0,20.92,500.0,4.2,4.2,False
A28,2020-07-15 17:00:00,17.17,0.0,17.17,500.0,3.4,3.4,False
A28,2020-07-15 18:00:00,-21.41,0.0,21.41,500.0,4.3,4.3,False
A28,2020-07-15 19:00:00,-8.89,0.0,8.89,500.0,1.8,1.8,False
A28,2020-07-15 20:00:00,42.62,0.0,42.62,500.0,8.5,8.5,False
A28,2020-07-15 21:00:00,67.11,0.0,67.11,500.0,13.4,13.4,False
A28,2020-07-15 22:00:00,12.32,0.0,12.32,500.0,2.5,2.5,False
A28,2020-07-15 23:00:00,68.05,0.0,68.05,500.0,13.6,13.6,False
A28,2020-07-16 00:00:00,278.63,0.0,278.63,500.0,55.7,55.7,False
A28,2020-07-16 02:00:00,273.66,0.0,273.66,500.0,54.7,54.7,False
A28,2020-07-16 04:00:00,265.14,0.0,265.14,500.0,53.0,53.0,False
A28,2020-07-16 06:00:00,196.98,0.0,196.98,500.0,39.4,39.4,False
A28,2020-07-16 08:00:00,187.92,0.0,187.92,500.0,37.6,37.6,False
A28,2020-07-16 10:00:00,58.88,0.0,58.88,500.0,11.8,11.8,False
A28,2020-07-16 12:00:00,112.48,0.0,112.48,500.0,22.5,22.5,False
A28,2020-07-16 14:00:00,161.51,0.0,161.51,500.0,32.3,32.3,False
A28,2020-07-16 16:00:00,158.32,0.0,158.32,500.0,31.7,31.7,False
A28,2020-07-16 18:00:00,188.88,0.0,188.88,500.0,37.8,37.8,False
A28,2020-07-16 20:00:00,212.89,0.0,212.89,500.0,42.6,42.6,False
A28,2020-07-16 22:00:00,237.09,0.0,237.09,500.0,47.4,47.4,False
A29,2020-07-15 00:00:00,-102.57,0.0,102.57,500.0,20.5,20.5,False
A29,2020-07-15 01:00:00,-118.51,0.0,118.51,500.0,23.7,23.7,False
A29,2020-07-15 02:00:00,-125.23,0.0,125.23,500.0,25.0,25.0,False
A29,2020-07-15 03:00:00,-109.08,0.0,109.08,500.0,21.8,21.8,False
A29,2020-07-15 04:00:00,-88.98,0.0,88.98,500.0,17.8,17.8,False
A29,2020-07-15 05:00:00,-77.61,0.0,77.61,500.0,15.5,15.5,False
A29,2020-07-15 06:00:00,-33.61,0.0,33.61,500.0,6.7,6.7,False
A29,2020-07-15 07:00:00,-42.26,0.0,42.26,500.0,8.5,8.5,False
A29,2020-07-15 08:00:00,-84.17,0.0,84.17,500.0,16.8,16.8,False
A29,2020-07-15 09:00:00,-99.61,0.0,99.61,500.0,19.9,19.9,False
A29,2020-07-15 10:00:00,-90.93,0.0,90.93,500.0,18.2,18.2,False
A29,2020-07-15 11:00:00,-99.06,0.0,99.06,500.0,19.8,19.8,False
A29,2020-07-15 12:00:00,-87.51,0.0,87.51,500.0,17.5,17.5,False
A29,2020-07-15 13:00:00,-107.21,0.0,107.21,500.0,21.4,21.4,False
A29,2020-07-15 14:00:00,-91.87,0.0,91.87,500.0,18.4,18.4,False
A29,2020-07-15 15:00:00,-102.6,0.0,102.6,500.0,20.5,20.5,False
A29,2020-07-15 16:00:00,-97.3,0.0,97.3,500.0,19.5,19.5,False
A29,2020-07-15 17:00:00,-123.23,0.0,123.23,500.0,24.6,24.6,False
A29,2020-07-15 18:00:00,-95.6,0.0,95.6,500.0,19.1,19.1,False
A29,2020-07-15 19:00:00,-104.96,0.0,104.96,500.0,21.0,21.0,False
A29,2020-07-15 20:00:00,-123.83,0.0,123.83,500.0,24.8,24.8,False
A29,2020-07-15 21:00:00,-124.63,0.0,124.63,500.0,24.9,24.9,False
A29,2020-07-15 22:00:00,-70.92,0.0,70.92,500.0,14.2,14.2,False
A29,2020-07-15 23:00:00,-88.53,0.0,88.53,500.0,17.7,17.7,False
A29,2020-07-16 00:00:00,-131.48,0.0,131.48,500.0,26.3,26.3,False
A29,2020-07-16 02:00:00,-143.56,0.0,143.56,500.0,28.7,28.7,False
A29,2020-07-16 04:00:00,-137.53,0.0,137.53,500.0,27.5,27.5,False
A29,2020-07-16 06:00:00,-72.51,0.0,72.51,500.0,14.5,14.5,False
A29,2020-07-16 08:00:00,-143.63,0.0,143.63,500.0,28.7,28.7,False
A29,2020-07-16 10:00:00,-94.46,0.0,94.46,500.0,18.9,18.9,False
A29,2020-07-16 12:00:00,-136.4,0.0,136.4,500.0,27.3,27.3,False
A29,2020-07-16 14:00:00,-159.5,0.0,159.5,500.0,31.9,31.9,False
A29,2020-07-16 16:00:00,-155.56,0.0,155.56,500.0,31.1,31.1,False
A29,2020-07-16 18:00:00,-170.69,0.0,170.69,500.0,34.1,34.1,False
A29,2020-07-16 20:00:00,-175.32,0.0,175.32,500.0,35.1,35.1,False
A29,2020-07-16 22:00:00,-184.46,0.0,184.46,500.0,36.9,36.9,False
A30,2020-07-15 00:00:00,-177.73,0.0,177.73,500.0,35.5,35.5,False
A30,2020-07-15 01:00:00,-161.84,0.0,161.84,500.0,32.4,32.4,False
A30,2020-07-15 02:00:00,-133.47,0.0,133.47,500.0,26.7,26.7,False
A30,2020-07-15 03:00:00,-114.91,0.0,114.91,500.0,23.0,23.0,False
A30,2020-07-15 04:00:00,-62.96,0.0,62.96,500.0,12.6,12.6,False
A30,2020-07-15 05:00:00,-87.07,0.0,87.07,500.0,17.4,17.4,False
A30,2020-07-15 06:00:00,-47.24,0.0,47.24,500.0,9.4,9.4,False
A30,2020-07-15 07:00:00,-45.5,0.0,45.5,500.0,9.1,9.1,False
A30,2020-07-15 08:00:00,-55.26,0.0,55.26,500.0,11.1,11.1,False
A30,2020-07-15 09:00:00,-7.89,0.0,7.89,500.0,1.6,1.6,False
A30,2020-07-15 10:00:00,-13.09,0.0,13.09,500.0,2.6,2.6,False
A30,2020-07-15 11:00:00,-12.49,0.0,12.49,500.0,2.5,2.5,False
A30,2020-07-15 12:00:00,-14.38,0.0,14.38,500.0,2.9,2.9,False
A30,2020-07-15 13:00:00,-15.73,0.0,15.73,500.0,3.1,3.1,False
A30,2020-07-15 14:00:00,-16.67,0.0,16.67,500.0,3.3,3.3,False
A30,2020-07-15 15:00:00,-139.08,0.0,139.08,500.0,27.8,27.8,False
A30,2020-07-15 16:00:00,-16.87,0.0,16.87,500.0,3.4,3.4,False
A30,2020-07-15 17:00:00,-21.24,0.0,21.24,500.0,4.2,4.2,False
A30,2020-07-15 18:00:00,-16.07,0.0,16.07,500.0,3.2,3.2,False
A30,2020-07-15 19:00:00,-15.6,0.0,15.6,500.0,3.1,3.1,False
A30,2020-07-15 20:00:00,-17.65,0.0,17.65,500.0,3.5,3.5,False
A30,2020-07-15 21:00:00,-16.14,0.0,16.14,500.0,3.2,3.2,False
A30,2020-07-15 22:00:00,-9.38,0.0,9.38,500.0,1.9,1.9,False
A30,2020-07-15 23:00:00,-14.42,0.0,14.42,500.0,2.9,2.9,False
A30,2020-07-16 00:00:00,-208.44,0.0,208.44,500.0,41.7,41.7,False
A30,2020-07-16 02:00:00,-197.86,0.0,197.86,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-182.22,0.0,182.22,500.0,36.4,36.4,False
A30,2020-07-16 06:00:00,-146.29,0.0,146.29,500.0,29.3,29.3,False
A30,2020-07-16 08:00:00,-96.65,0.0,96.65,500.0,19.3,19.3,False
A30,2020-07-16 10:00:00,-73.0,0.0,73.0,500.0,14.6,14.6,False
A30,2020-07-16 12:00:00,-95.65,0.0,95.65,500.0,19.1,19.1,False
A30,2020-07-16 14:00:00,-126.69,0.0,126.69,500.0,25.3,25.3,False
A30,2020-07-16 16:00:00,-120.26,0.0,120.26,500.0,24.1,24.1,False
A30,2020-07-16 18:00:00,-101.76,0.0,101.76,500.0,20.4,20.4,False
A30,2020-07-16 20:00:00,-92.09,0.0,92.09,500.0,18.4,18.4,False
A30,2020-07-16 22:00:00,-98.66,0.0,98.66,500.0,19.7,19.7,False
A31-1,2020-07-15 00:00:00,-59.49,0.0,59.49,500.0,11.9,11.9,False
A31-1,2020-07-15 01:00:00,-62.13,0.0,62.13,500.0,12.4,12.4,False
A31-1,2020-07-15 02:00:00,-49.89,0.0,49.89,500.0,10.0,10.0,False
A31-1,2020-07-15 03:00:00,-55.87,0.0,55.87,500.0,11.2,11.2,False
A31-1,2020-07-15 04:00:00,-47.44,0.0,47.44,500.0,9.5,9.5,False
A31-1,2020-07-15 05:00:00,-47.55,0.0,47.55,500.0,9.5,9.5,False
A31-1,2020-07-15 06:00:00,-32.0,0.0,32.0,500.0,6.4,6.4,False
A31-1,2020-07-15 07:00:00,-1.83,0.0,1.83,500.0,0.4,0.4,False
A31-1,2020-07-15 08:00:00,-3.41,0.0,3.41,500.0,0.7,0.7,False
A31-1,2020-07-15 09:00:00,-10.06,0.0,10.06,500.0,2.0,2.0,False
A31-1,2020-07-15 10:00:00,-44.94,0.0,44.94,500.0,9.0,9.0,False
A31-1,2020-07-15 11:00:00,-38.17,0.0,38.17,500.0,7.6,7.6,False
A31-1,2020-07-15 12:00:00,-60.22,0.0,60.22,500.0,12.0,12.0,False
A31-1,2020-07-15 13:00:00,-55.7,0.0,55.7,500.0,11.1,11.1,False
A31-1,2020-07-15 14:00:00,-69.37,0.0,69.37,500.0,13.9,13.9,False
A31-1,2020-07-15 15:00:00,-42.17,0.0,42.17,500.0,8.4,8.4,False
A31-1,2020-07-15 16:00:00,-73.01,0.0,73.01,500.0,14.6,14.6,False
A31-1,2020-07-15 17:00:00,-81.71,0.0,81.71,500.0,16.3,16.3,False
A31-1,2020-07-15 18:00:00,-61.89,0.0,61.89,500.0,12.4,12.4,False
A31-1,2020-07-15 19:00:00,-62.27,0.0,62.27,500.0,12.5,12.5,False
A31-1,2020-07-15 20:00:00,-64.66,0.0,64.66,500.0,12.9,12.9,False
A31-1,2020-07-15 21:00:00,-53.55,0.0,53.55,500.0,10.7,10.7,False
A31-1,2020-07-15 22:00:00,-40.72,0.0,40.72,500.0,8.1,8.1,False
A31-1,2020-07-15 23:00:00,-63.0,0.0,63.0,500.0,12.6,12.6,False
A31-1,2020-07-16 00:00:00,-76.76,0.0,76.76,500.0,15.4,15.4,False
A31-1,2020-07-16 02:00:00,-76.69,0.0,76.69,500.0,15.3,15.3,False
A31-1,2020-07-16 04:00:00,-78.04,0.0,78.04,500.0,15.6,15.6,False
A31-1,2020-07-16 06:00:00,-61.67,0.0,61.67,500.0,12.3,12.3,False
A31-1,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-1,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-1,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-1,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-1,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-1,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-1,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-1,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A31-2,2020-07-15 00:00:00,-59.49,0.0,59.49,500.0,11.9,11.9,False
A31-2,2020-07-15 01:00:00,-62.13,0.0,62.13,500.0,12.4,12.4,False
A31-2,2020-07-15 02:00:00,-49.89,0.0,49.89,500.0,10.0,10.0,False
A31-2,2020-07-15 03:00:00,-55.87,0.0,55.87,500.0,11.2,11.2,False
A31-2,2020-07-15 04:00:00,-47.44,0.0,47.44,500.0,9.5,9.5,False
A31-2,2020-07-15 05:00:00,-47.55,0.0,47.55,500.0,9.5,9.5,False
A31-2,2020-07-15 06:00:00,-32.0,0.0,32.0,500.0,6.4,6.4,False
A31-2,2020-07-15 07:00:00,-1.83,0.0,1.83,500.0,0.4,0.4,False
A31-2,2020-07-15 08:00:00,-3.41,0.0,3.41,500.0,0.7,0.7,False
A31-2,2020-07-15 09:00:00,-10.06,0.0,10.06,500.0,2.0,2.0,False
A31-2,2020-07-15 10:00:00,-44.94,0.0,44.94,500.0,9.0,9.0,False
A31-2,2020-07-15 11:00:00,-38.17,0.0,38.17,500.0,7.6,7.6,False
A31-2,2020-07-15 12:00:00,-60.22,0.0,60.22,500.0,12.0,12.0,False
A31-2,2020-07-15 13:00:00,-55.7,0.0,55.7,500.0,11.1,11.1,False
A31-2,2020-07-15 14:00:00,-69.37,0.0,69.37,500.0,13.9,13.9,False
A31-2,2020-07-15 15:00:00,-42.17,0.0,42.17,500.0,8.4,8.4,False
A31-2,2020-07-15 16:00:00,-73.01,0.0,73.01,500.0,14.6,14.6,False
A31-2,2020-07-15 17:00:00,-81.71,0.0,81.71,500.0,16.3,16.3,False
A31-2,2020-07-15 18:00:00,-61.89,0.0,61.89,500.0,12.4,12.4,False
A31-2,2020-07-15 19:00:00,-62.27,0.0,62.27,500.0,12.5,12.5,False
A31-2,2020-07-15 20:00:00,-64.66,0.0,64.66,500.0,12.9,12.9,False
A31-2,2020-07-15 21:00:00,-53.55,0.0,53.55,500.0,10.7,10.7,False
A31-2,2020-07-15 22:00:00,-40.72,0.0,40.72,500.0,8.1,8.1,False
A31-2,2020-07-15 23:00:00,-63.0,0.0,63.0,500.0,12.6,12.6,False
A31-2,2020-07-16 00:00:00,-76.76,0.0,76.76,500.0,15.4,15.4,False
A31-2,2020-07-16 02:00:00,-76.69,0.0,76.69,500.0,15.3,15.3,False
A31-2,2020-07-16 04:00:00,-78.04,0.0,78.04,500.0,15.6,15.6,False
A31-2,2020-07-16 06:00:00,-61.67,0.0,61.67,500.0,12.3,12.3,False
A31-2,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-2,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-2,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-2,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-2,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-2,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-2,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-2,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A32-1,2020-07-15 00:00:00,65.02,0.0,65.02,500.0,13.0,13.0,False
A32-1,2020-07-15 01:00:00,66.81,0.0,66.81,500.0,13.4,13.4,False
A32-1,2020-07-15 02:00:00,65.21,0.0,65.21,500.0,13.0,13.0,False
A32-1,2020-07-15 03:00:00,46.71,0.0,46.71,500.0,9.3,9.3,False
A32-1,2020-07-15 04:00:00,10.14,0.0,10.14,500.0,2.0,2.0,False
A32-1,2020-07-15 05:00:00,3.36,0.0,3.36,500.0,0.7,0.7,False
A32-1,2020-07-15 06:00:00,-39.8,0.0,39.8,500.0,8.0,8.0,False
A32-1,2020-07-15 07:00:00,-60.24,0.0,60.24,500.0,12.0,12.0,False
A32-1,2020-07-15 08:00:00,-32.3,0.0,32.3,500.0,6.5,6.5,False
A32-1,2020-07-15 09:00:00,-50.59,0.0,50.59,500.0,10.1,10.1,False
A32-1,2020-07-15 10:00:00,-57.52,0.0,57.52,500.0,11.5,11.5,False
A32-1,2020-07-15 11:00:00,-80.73,0.0,80.73,500.0,16.1,16.1,False
A32-1,2020-07-15 12:00:00,-86.32,0.0,86.32,500.0,17.3,17.3,False
A32-1,2020-07-15 13:00:00,-79.78,0.0,79.78,500.0,16.0,16.0,False
A32-1,2020-07-15 14:00:00,-87.45,0.0,87.45,500.0,17.5,17.5,False
A32-1,2020-07-15 15:00:00,-35.61,0.0,35.61,500.0,7.1,7.1,False
A32-1,2020-07-15 16:00:00,-96.73,0.0,96.73,500.0,19.3,19.3,False
A32-1,2020-07-15 17:00:00,-75.19,0.0,75.19,500.0,15.0,15.0,False
A32-1,2020-07-15 18:00:00,-91.15,0.0,91.15,500.0,18.2,18.2,False
A32-1,2020-07-15 19:00:00,-82.56,0.0,82.56,500.0,16.5,16.5,False
A32-1,2020-07-15 20:00:00,-53.07,0.0,53.07,500.0,10.6,10.6,False
A32-1,2020-07-15 21:00:00,-34.53,0.0,34.53,500.0,6.9,6.9,False
A32-1,2020-07-15 22:00:00,-56.33,0.0,56.33,500.0,11.3,11.3,False
A32-1,2020-07-15 23:00:00,-23.98,0.0,23.98,500.0,4.8,4.8,False
A32-1,2020-07-16 00:00:00,85.99,0.0,85.99,500.0,17.2,17.2,False
A32-1,2020-07-16 02:00:00,87.39,0.0,87.39,500.0,17.5,17.5,False
A32-1,2020-07-16 04:00:00,80.18,0.0,80.18,500.0,16.0,16.0,False
A32-1,2020-07-16 06:00:00,37.15,0.0,37.15,500.0,7.4,7.4,False
