line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A25-1,2020-07-16 16:00:00,-179.55,0.0,179.55,500.0,35.9,35.9,False
A25-1,2020-07-16 18:00:00,-172.68,0.0,172.68,500.0,34.5,34.5,False
A25-1,2020-07-16 20:00:00,-167.02,0.0,167.02,500.0,33.4,33.4,False
A25-1,2020-07-16 22:00:00,-176.53,0.0,176.53,500.0,35.3,35.3,False
A25-2,2020-07-15 00:00:00,-180.52,0.0,180.52,500.0,36.1,36.1,False
A25-2,2020-07-15 01:00:00,-155.38,0.0,155.38,500.0,31.1,31.1,False
A25-2,2020-07-15 02:00:00,-128.31,0.0,128.31,500.0,25.7,25.7,False
A25-2,2020-07-15 03:00:00,-122.67,0.0,122.67,500.0,24.5,24.5,False
A25-2,2020-07-15 04:00:00,-106.74,0.0,106.74,500.0,21.3,21.3,False
A25-2,2020-07-15 05:00:00,-151.9,0.0,151.9,500.0,30.4,30.4,False
A25-2,2020-07-15 06:00:00,-150.52,0.0,150.52,500.0,30.1,30.1,False
A25-2,2020-07-15 07:00:00,-120.17,0.0,120.17,500.0,24.0,24.0,False
A25-2,2020-07-15 08:00:00,-105.24,0.0,105.24,500.0,21.0,21.0,False
A25-2,2020-07-15 09:00:00,-91.96,0.0,91.96,500.0,18.4,18.4,False
A25-2,2020-07-15 10:00:00,-79.53,0.0,79.53,500.0,15.9,15.9,False
A25-2,2020-07-15 11:00:00,-101.35,0.0,101.35,500.0,20.3,20.3,False
A25-2,2020-07-15 12:00:00,-128.7,0.0,128.7,500.0,25.7,25.7,False
A25-2,2020-07-15 13:00:00,-142.25,0.0,142.25,500.0,28.4,28.4,False
A25-2,2020-07-15 14:00:00,-146.52,0.0,146.52,500.0,29.3,29.3,False
A25-2,2020-07-15 15:00:00,-143.61,0.0,143.61,500.0,28.7,28.7,False
A25-2,2020-07-15 16:00:00,-153.15,0.0,153.15,500.0,30.6,30.6,False
A25-2,2020-07-15 17:00:00,-159.82,0.0,159.82,500.0,32.0,32.0,False
A25-2,2020-07-15 18:00:00,-181.26,0.0,181.26,500.0,36.3,36.3,False
A25-2,2020-07-15 19:00:00,-178.54,0.0,178.54,500.0,35.7,35.7,False
A25-2,2020-07-15 20:00:00,-204.97,0.0,204.97,500.0,41.0,41.0,False
A25-2,2020-07-15 21:00:00,-152.49,0.0,152.49,500.0,30.5,30.5,False
A25-2,2020-07-15 22:00:00,-146.05,0.0,146.05,500.0,29.2,29.2,False
A25-2,2020-07-15 23:00:00,-157.3,0.0,157.3,500.0,31.5,31.5,False
A25-2,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-2,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-2,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-2,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-2,2020-07-16 08:00:00,-61.65,0.0,61.65,500.0,12.3,12.3,False
A25-2,2020-07-16 10:00:00,-145.01,0.0,145.01,500.0,29.0,29.0,False
A25-2,2020-07-16 12:00:00,-165.36,0.0,165.36,500.0,33.1,33.1,False
A25-2,2020-07-16 14:00:00,-182.54,0.0,182.54,500.0,36.5,36.5,False
A25-2,2020-07-16 16:00:00,-179.55,0.0,179.55,500.0,35.9,35.9,False
A25-2,2020-07-16 18:00:00,-172.68,0.0,172.68,500.0,34.5,34.5,False
A25-2,2020-07-16 20:00:00,-167.02,0.0,167.02,500.0,33.4,33.4,False
A25-2,2020-07-16 22:00:00,-176.53,0.0,176.53,500.0,35.3,35.3,False
A26,2020-07-15 00:00:00,85.05,0.0,85.05,500.0,17.0,17.0,False
A26,2020-07-15 01:00:00,64.84,0.0,64.84,500.0,13.0,13.0,False
A26,2020-07-15 02:00:00,42.39,0.0,42.39,500.0,8.5,8.5,False
A26,2020-07-15 03:00:00,38.33,0.0,38.33,500.0,7.7,7.7,False
A26,2020-07-15 04:00:00,36.39,0.0,36.39,500.0,7.3,7.3,False
A26,2020-07-15 05:00:00,72.28,0.0,72.28,500.0,14.5,14.5,False
A26,2020-07-15 06:00:00,86.67,0.0,86.67,500.0,17.3,17.3,False
A26,2020-07-15 07:00:00,81.22,0.0,81.22,500.0,16.2,16.2,False
A26,2020-07-15 08:00:00,68.02,0.0,68.02,500.0,13.6,13.6,False
A26,2020-07-15 09:00:00,46.97,0.0,46.97,500.0,9.4,9.4,False
A26,2020-07-15 10:00:00,43.47,0.0,43.47,500.0,8.7,8.7,False
A26,2020-07-15 11:00:00,59.88,0.0,59.88,500.0,12.0,12.0,False
A26,2020-07-15 12:00:00,78.9,0.0,78.9,500.0,15.8,15.8,False
A26,2020-07-15 13:00:00,91.32,0.0,91.32,500.0,18.3,18.3,False
A26,2020-07-15 14:00:00,100.02,0.0,100.02,500.0,20.0,20.0,False
A26,2020-07-15 15:00:00,96.62,0.0,96.62,500.0,19.3,19.3,False
A26,2020-07-15 16:00:00,107.09,0.0,107.09,500.0,21.4,21.4,False
A26,2020-07-15 17:00:00,107.13,0.0,107.13,500.0,21.4,21.4,False
A26,2020-07-15 18:00:00,111.83,0.0,111.83,500.0,22.4,22.4,False
A26,2020-07-15 19:00:00,107.15,0.0,107.15,500.0,21.4,21.4,False
A26,2020-07-15 20:00:00,115.42,0.0,115.42,500.0,23.1,23.1,False
A26,2020-07-15 21:00:00,101.62,0.0,101.62,500.0,20.3,20.3,False
A26,2020-07-15 22:00:00,71.39,0.0,71.39,500.0,14.3,14.3,False
A26,2020-07-15 23:00:00,91.03,0.0,91.03,500.0,18.2,18.2,False
A26,2020-07-16 00:00:00,78.85,0.0,78.85,500.0,15.8,15.8,False
A26,2020-07-16 02:00:00,91.55,0.0,91.55,500.0,18.3,18.3,False
A26,2020-07-16 04:00:00,67.29,0.0,67.29,500.0,13.5,13.5,False
A26,2020-07-16 06:00:00,73.45,0.0,73.45,500.0,14.7,14.7,False
A26,2020-07-16 08:00:00,42.05,0.0,42.05,500.0,8.4,8.4,False
A26,2020-07-16 10:00:00,106.06,0.0,106.06,500.0,21.2,21.2,False
A26,2020-07-16 12:00:00,122.37,0.0,122.37,500.0,24.5,24.5,False
A26,2020-07-16 14:00:00,140.58,0.0,140.58,500.0,28.1,28.1,False
A26,2020-07-16 16:00:00,135.58,0.0,135.58,500.0,27.1,27.1,False
A26,2020-07-16 18:00:00,123.42,0.0,123.42,500.0,24.7,24.7,False
A26,2020-07-16 20:00:00,113.94,0.0,113.94,500.0,22.8,22.8,False
A26,2020-07-16 22:00:00,142.17,0.0,142.17,500.0,28.4,28.4,False
A27,2020-07-15 00:00:00,-285.65,0.0,285.65,500.0,57.1,57.1,False
A27,2020-07-15 01:00:00,-224.87,0.0,224.87,500.0,45.0,45.0,False
A27,2020-07-15 02:00:00,-146.78,0.0,146.78,500.0,29.4,29.4,False
A27,2020-07-15 03:00:00,-133.41,0.0,133.41,500.0,26.7,26.7,False
A27,2020-07-15 04:00:00,-101.16,0.0,101.16,500.0,20.2,20.2,False
A27,2020-07-15 05:00:00,-217.3,0.0,217.3,500.0,43.5,43.5,False
A27,2020-07-15 06:00:00,-216.27,0.0,216.27,500.0,43.3,43.3,False
A27,2020-07-15 07:00:00,-166.25,0.0,166.25,500.0,33.2,33.2,False
A27,2020-07-15 08:00:00,-127.48,0.0,127.48,500.0,25.5,25.5,False
A27,2020-07-15 09:00:00,-119.94,0.0,119.94,500.0,24.0,24.0,False
A27,2020-07-15 10:00:00,-101.54,0.0,101.54,500.0,20.3,20.3,False
A27,2020-07-15 11:00:00,-127.23,0.0,127.23,500.0,25.4,25.4,False
A27,2020-07-15 12:00:00,-163.55,0.0,163.55,500.0,32.7,32.7,False
A27,2020-07-15 13:00:00,-180.35,0.0,180.35,500.0,36.1,36.1,False
A27,2020-07-15 14:00:00,-186.95,0.0,186.95,500.0,37.4,37.4,False
A27,2020-07-15 15:00:00,-190.54,0.0,190.54,500.0,38.1,38.1,False
A27,2020-07-15 16:00:00,-212.02,0.0,212.02,500.0,42.4,42.4,False
A27,2020-07-15 17:00:00,-231.17,0.0,231.17,500.0,46.2,46.2,False
A27,2020-07-15 18:00:00,-272.29,0.0,272.29,500.0,54.5,54.5,False
A27,2020-07-15 19:00:00,-268.64,0.0,268.64,500.0,53.7,53.7,False
A27,2020-07-15 20:00:00,-309.6,0.0,309.6,500.0,61.9,61.9,False
A27,2020-07-15 21:00:00,-210.03,0.0,210.03,500.0,42.0,42.0,False
A27,2020-07-15 22:00:00,-202.11,0.0,202.11,500.0,40.4,40.4,False
A27,2020-07-15 23:00:00,-244.01,0.0,244.01,500.0,48.8,48.8,False
A27,2020-07-16 00:00:00,-266.2,0.0,266.2,500.0,53.2,53.2,False
A27,2020-07-16 02:00:00,-259.07,0.0,259.07,500.0,51.8,51.8,False
A27,2020-07-16 04:00:00,-243.29,0.0,243.29,500.0,48.7,48.7,False
A27,2020-07-16 06:00:00,-135.7,0.0,135.7,500.0,27.1,27.1,False
A27,2020-07-16 08:00:00,-36.68,0.0,36.68,500.0,7.3,7.3,False
A27,2020-07-16 10:00:00,-208.52,0.0,208.52,500.0,41.7,41.7,False
A27,2020-07-16 12:00:00,-229.79,0.0,229.79,500.0,46.0,46.0,False
A27,2020-07-16 14:00:00,-258.08,0.0,258.08,500.0,51.6,51.6,False
A27,2020-07-16 16:00:00,-257.09,0.0,257.09,500.0,51.4,51.4,False
A27,2020-07-16 18:00:00,-252.71,0.0,252.71,500.0,50.5,50.5,False
A27,2020-07-16 20:00:00,-258.66,0.0,258.66,500.0,51.7,51.7,False
A27,2020-07-16 22:00:00,-293.05,0.0,293.05,500.0,58.6,58.6,False
A28,2020-07-15 00:00:00,256.07,0.0,256.07,500.0,51.2,51.2,False
A28,2020-07-15 01:00:00,207.72,0.0,207.72,500.0,41.5,41.5,False
A28,2020-07-15 02:00:00,139.59,0.0,139.59,500.0,27.9,27.9,False
A28,2020-07-15 03:00:00,125.58,0.0,125.58,500.0,25.1,25.1,False
A28,2020-07-15 04:00:00,107.14,0.0,107.14,500.0,21.4,21.4,False
A28,2020-07-15 05:00:00,207.57,0.0,207.57,500.0,41.5,41.5,False
A28,2020-07-15 06:00:00,202.88,0.0,202.88,500.0,40.6,40.6,False
A28,2020-07-15 07:00:00,160.52,0.0,160.52,500.0,32.1,32.1,False
A28,2020-07-15 08:00:00,106.92,0.0,106.92,500.0,21.4,21.4,False
A28,2020-07-15 09:00:00,17.41,0.0,17.41,500.0,3.5,3.5,False
A28,2020-07-15 10:00:00,-31.14,0.0,31.14,500.0,6.2,6.2,False
A28,2020-07-15 11:00:00,-16.11,0.0,16.11,500.0,3.2,3.2,False
A28,2020-07-15 12:00:00,14.19,0.0,14.19,500.0,2.8,2.8,False
A28,2020-07-15 13:00:00,15.91,0.0,15.91,500.0,3.2,3.2,False
A28,2020-07-15 14:00:00,1.21,0.0,1.21,500.0,0.2,0.2,False
A28,2020-07-15 15:00:00,3.68,0.0,3.68,500.0,0.7,0.7,False
A28,2020-07-15 16:00:00,25.75,0.0,25.75,500.0,5.1,5.1,False
A28,2020-07-15 17:00:00,66.43,0.0,66.43,500.0,13.3,13.3,False
A28,2020-07-15 18:00:00,150.28,0.0,150.28,500.0,30.1,30.1,False
A28,2020-07-15 19:00:00,155.22,0.0,155.22,500.0,31.0,31.0,False
A28,2020-07-15 20:00:00,244.33,0.0,244.33,500.0,48.9,48.9,False
A28,2020-07-15 21:00:00,191.0,0.0,191.0,500.0,38.2,38.2,False
A28,2020-07-15 22:00:00,177.4,0.0,177.4,500.0,35.5,35.5,False
A28,2020-07-15 23:00:00,218.04,0.0,218.04,500.0,43.6,43.6,False
A28,2020-07-16 00:00:00,232.9,0.0,232.9,500.0,46.6,46.6,False
A28,2020-07-16 02:00:00,220.78,0.0,220.78,500.0,44.2,44.2,False
A28,2020-07-16 04:00:00,219.65,0.0,219.65,500.0,43.9,43.9,False
A28,2020-07-16 06:00:00,118.45,0.0,118.45,500.0,23.7,23.7,False
A28,2020-07-16 08:00:00,-20.19,0.0,20.19,500.0,4.0,4.0,False
A28,2020-07-16 10:00:00,119.3,0.0,119.3,500.0,23.9,23.9,False
A28,2020-07-16 12:00:00,117.25,0.0,117.25,500.0,23.5,23.5,False
A28,2020-07-16 14:00:00,119.82,0.0,119.82,500.0,24.0,24.0,False
A28,2020-07-16 16:00:00,133.93,0.0,133.93,500.0,26.8,26.8,False
A28,2020-07-16 18:00:00,165.79,0.0,165.79,500.0,33.2,33.2,False
A28,2020-07-16 20:00:00,211.49,0.0,211.49,500.0,42.3,42.3,False
A28,2020-07-16 22:00:00,255.96,0.0,255.96,500.0,51.2,51.2,False
A29,2020-07-15 00:00:00,-64.04,0.0,64.04,500.0,12.8,12.8,False
A29,2020-07-15 01:00:00,-68.36,0.0,68.36,500.0,13.7,13.7,False
A29,2020-07-15 02:00:00,-78.78,0.0,78.78,500.0,15.8,15.8,False
A29,2020-07-15 03:00:00,-76.65,0.0,76.65,500.0,15.3,15.3,False
A29,2020-07-15 04:00:00,-56.88,0.0,56.88,500.0,11.4,11.4,False
A29,2020-07-15 05:00:00,-48.93,0.0,48.93,500.0,9.8,9.8,False
A29,2020-07-15 06:00:00,-52.17,0.0,52.17,500.0,10.4,10.4,False
A29,2020-07-15 07:00:00,-16.13,0.0,16.13,500.0,3.2,3.2,False
A29,2020-07-15 08:00:00,0.59,0.0,0.59,500.0,0.1,0.1,False
A29,2020-07-15 09:00:00,-33.04,0.0,33.04,500.0,6.6,6.6,False
A29,2020-07-15 10:00:00,-24.46,0.0,24.46,500.0,4.9,4.9,False
A29,2020-07-15 11:00:00,-40.96,0.0,40.96,500.0,8.2,8.2,False
A29,2020-07-15 12:00:00,-63.38,0.0,63.38,500.0,12.7,12.7,False
A29,2020-07-15 13:00:00,-69.51,0.0,69.51,500.0,13.9,13.9,False
A29,2020-07-15 14:00:00,-64.15,0.0,64.15,500.0,12.8,12.8,False
A29,2020-07-15 15:00:00,-53.08,0.0,53.08,500.0,10.6,10.6,False
A29,2020-07-15 16:00:00,-59.38,0.0,59.38,500.0,11.9,11.9,False
A29,2020-07-15 17:00:00,-71.4,0.0,71.4,500.0,14.3,14.3,False
A29,2020-07-15 18:00:00,-108.31,0.0,108.31,500.0,21.7,21.7,False
A29,2020-07-15 19:00:00,-112.41,0.0,112.41,500.0,22.5,22.5,False
A29,2020-07-15 20:00:00,-138.35,0.0,138.35,500.0,27.7,27.7,False
A29,2020-07-15 21:00:00,-35.24,0.0,35.24,500.0,7.0,7.0,False
A29,2020-07-15 22:00:00,-35.05,0.0,35.05,500.0,7.0,7.0,False
A29,2020-07-15 23:00:00,-35.08,0.0,35.08,500.0,7.0,7.0,False
A29,2020-07-16 00:00:00,-62.03,0.0,62.03,500.0,12.4,12.4,False
A29,2020-07-16 02:00:00,-66.37,0.0,66.37,500.0,13.3,13.3,False
A29,2020-07-16 04:00:00,-65.85,0.0,65.85,500.0,13.2,13.2,False
A29,2020-07-16 06:00:00,5.24,0.0,5.24,500.0,1.0,1.0,False
A29,2020-07-16 08:00:00,49.96,0.0,49.96,500.0,10.0,10.0,False
A29,2020-07-16 10:00:00,-135.19,0.0,135.19,500.0,27.0,27.0,False
A29,2020-07-16 12:00:00,-139.55,0.0,139.55,500.0,27.9,27.9,False
A29,2020-07-16 14:00:00,-140.2,0.0,140.2,500.0,28.0,28.0,False
A29,2020-07-16 16:00:00,-144.41,0.0,144.41,500.0,28.9,28.9,False
A29,2020-07-16 18:00:00,-158.76,0.0,158.76,500.0,31.8,31.8,False
A29,2020-07-16 20:00:00,-172.9,0.0,172.9,500.0,34.6,34.6,False
A29,2020-07-16 22:00:00,-197.42,0.0,197.42,500.0,39.5,39.5,False
A30,2020-07-15 00:00:00,-227.41,0.0,227.41,500.0,45.5,45.5,False
A30,2020-07-15 01:00:00,-162.42,0.0,162.42,500.0,32.5,32.5,False
A30,2020-07-15 02:00:00,-74.01,0.0,74.01,500.0,14.8,14.8,False
A30,2020-07-15 03:00:00,-62.8,0.0,62.8,500.0,12.6,12.6,False
A30,2020-07-15 04:00:00,-50.31,0.0,50.31,500.0,10.1,10.1,False
A30,2020-07-15 05:00:00,-174.21,0.0,174.21,500.0,34.8,34.8,False
A30,2020-07-15 06:00:00,-169.84,0.0,169.84,500.0,34.0,34.0,False
A30,2020-07-15 07:00:00,-156.23,0.0,156.23,500.0,31.2,31.2,False
A30,2020-07-15 08:00:00,-134.28,0.0,134.28,500.0,26.9,26.9,False
A30,2020-07-15 09:00:00,-93.26,0.0,93.26,500.0,18.7,18.7,False
A30,2020-07-15 10:00:00,-83.47,0.0,83.47,500.0,16.7,16.7,False
A30,2020-07-15 11:00:00,-92.55,0.0,92.55,500.0,18.5,18.5,False
A30,2020-07-15 12:00:00,-106.33,0.0,106.33,500.0,21.3,21.3,False
A30,2020-07-15 13:00:00,-116.91,0.0,116.91,500.0,23.4,23.4,False
A30,2020-07-15 14:00:00,-128.8,0.0,128.8,500.0,25.8,25.8,False
A30,2020-07-15 15:00:00,-143.65,0.0,143.65,500.0,28.7,28.7,False
A30,2020-07-15 16:00:00,-158.61,0.0,158.61,500.0,31.7,31.7,False
A30,2020-07-15 17:00:00,-165.77,0.0,165.77,500.0,33.2,33.2,False
A30,2020-07-15 18:00:00,-169.99,0.0,169.99,500.0,34.0,34.0,False
A30,2020-07-15 19:00:00,-162.29,0.0,162.29,500.0,32.5,32.5,False
A30,2020-07-15 20:00:00,-177.25,0.0,177.25,500.0,35.4,35.4,False
A30,2020-07-15 21:00:00,-180.69,0.0,180.69,500.0,36.1,36.1,False
A30,2020-07-15 22:00:00,-173.23,0.0,173.23,500.0,34.6,34.6,False
A30,2020-07-15 23:00:00,-214.75,0.0,214.75,500.0,43.0,43.0,False
A30,2020-07-16 00:00:00,-210.08,0.0,210.08,500.0,42.0,42.0,False
A30,2020-07-16 02:00:00,-197.8,0.0,197.8,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-183.48,0.0,183.48,500.0,36.7,36.7,False
A30,2020-07-16 06:00:00,-146.88,0.0,146.88,500.0,29.4,29.4,False
A30,2020-07-16 08:00:00,-92.99,0.0,92.99,500.0,18.6,18.6,False
A30,2020-07-16 10:00:00,-79.38,0.0,79.38,500.0,15.9,15.9,False
A30,2020-07-16 12:00:00,-96.14,0.0,96.14,500.0,19.2,19.2,False
A30,2020-07-16 14:00:00,-123.67,0.0,123.67,500.0,24.7,24.7,False
A30,2020-07-16 16:00:00,-118.52,0.0,118.52,500.0,23.7,23.7,False
A30,2020-07-16 18:00:00,-99.89,0.0,99.89,500.0,20.0,20.0,False
A30,2020-07-16 20:00:00,-91.7,0.0,91.7,500.0,18.3,18.3,False
A30,2020-07-16 22:00:00,-100.68,0.0,100.68,500.0,20.1,20.1,False
A31-1,2020-07-15 00:00:00,-125.07,0.0,125.07,500.0,25.0,25.0,False
A31-1,2020-07-15 01:00:00,-122.44,0.0,122.44,500.0,24.5,24.5,False
A31-1,2020-07-15 02:00:00,-125.65,0.0,125.65,500.0,25.1,25.1,False
A31-1,2020-07-15 03:00:00,-124.69,0.0,124.69,500.0,24.9,24.9,False
A31-1,2020-07-15 04:00:00,-116.23,0.0,116.23,500.0,23.2,23.2,False
A31-1,2020-07-15 05:00:00,-117.96,0.0,117.96,500.0,23.6,23.6,False
A31-1,2020-07-15 06:00:00,-125.94,0.0,125.94,500.0,25.2,25.2,False
A31-1,2020-07-15 07:00:00,-118.84,0.0,118.84,500.0,23.8,23.8,False
A31-1,2020-07-15 08:00:00,-117.67,0.0,117.67,500.0,23.5,23.5,False
A31-1,2020-07-15 09:00:00,-38.41,0.0,38.41,500.0,7.7,7.7,False
A31-1,2020-07-15 10:00:00,-14.85,0.0,14.85,500.0,3.0,3.0,False
A31-1,2020-07-15 11:00:00,-30.27,0.0,30.27,500.0,6.1,6.1,False
A31-1,2020-07-15 12:00:00,-48.28,0.0,48.28,500.0,9.7,9.7,False
A31-1,2020-07-15 13:00:00,-56.67,0.0,56.67,500.0,11.3,11.3,False
A31-1,2020-07-15 14:00:00,-57.09,0.0,57.09,500.0,11.4,11.4,False
A31-1,2020-07-15 15:00:00,-53.37,0.0,53.37,500.0,10.7,10.7,False
A31-1,2020-07-15 16:00:00,-54.56,0.0,54.56,500.0,10.9,10.9,False
A31-1,2020-07-15 17:00:00,-55.96,0.0,55.96,500.0,11.2,11.2,False
A31-1,2020-07-15 18:00:00,-68.18,0.0,68.18,500.0,13.6,13.6,False
A31-1,2020-07-15 19:00:00,-65.95,0.0,65.95,500.0,13.2,13.2,False
A31-1,2020-07-15 20:00:00,-98.63,0.0,98.63,500.0,19.7,19.7,False
A31-1,2020-07-15 21:00:00,-140.07,0.0,140.07,500.0,28.0,28.0,False
A31-1,2020-07-15 22:00:00,-129.69,0.0,129.69,500.0,25.9,25.9,False
A31-1,2020-07-15 23:00:00,-121.31,0.0,121.31,500.0,24.3,24.3,False
A31-1,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-1,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-1,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-1,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-1,2020-07-16 08:00:00,-102.27,0.0,102.27,500.0,20.5,20.5,False
A31-1,2020-07-16 10:00:00,-34.12,0.0,34.12,500.0,6.8,6.8,False
A31-1,2020-07-16 12:00:00,-49.0,0.0,49.0,500.0,9.8,9.8,False
A31-1,2020-07-16 14:00:00,-55.54,0.0,55.54,500.0,11.1,11.1,False
A31-1,2020-07-16 16:00:00,-53.35,0.0,53.35,500.0,10.7,10.7,False
A31-1,2020-07-16 18:00:00,-49.62,0.0,49.62,500.0,9.9,9.9,False
A31-1,2020-07-16 20:00:00,-42.19,0.0,42.19,500.0,8.4,8.4,False
A31-1,2020-07-16 22:00:00,-33.11,0.0,33.11,500.0,6.6,6.6,False
A31-2,2020-07-15 00:00:00,-125.07,0.0,125.07,500.0,25.0,25.0,False
A31-2,2020-07-15 01:00:00,-122.44,0.0,122.44,500.0,24.5,24.5,False
A31-2,2020-07-15 02:00:00,-125.65,0.0,125.65,500.0,25.1,25.1,False
A31-2,2020-07-15 03:00:00,-124.69,0.0,124.69,500.0,24.9,24.9,False
A31-2,2020-07-15 04:00:00,-116.23,0.0,116.23,500.0,23.2,23.2,False
A31-2,2020-07-15 05:00:00,-117.96,0.0,117.96,500.0,23.6,23.6,False
A31-2,2020-07-15 06:00:00,-125.94,0.0,125.94,500.0,25.2,25.2,False
A31-2,2020-07-15 07:00:00,-118.84,0.0,118.84,500.0,23.8,23.8,False
A31-2,2020-07-15 08:00:00,-117.67,0.0,117.67,500.0,23.5,23.5,False
A31-2,2020-07-15 09:00:00,-38.41,0.0,38.41,500.0,7.7,7.7,False
A31-2,2020-07-15 10:00:00,-14.85,0.0,14.85,500.0,3.0,3.0,False
A31-2,2020-07-15 11:00:00,-30.27,0.0,30.27,500.0,6.1,6.1,False
A31-2,2020-07-15 12:00:00,-48.28,0.0,48.28,500.0,9.7,9.7,False
A31-2,2020-07-15 13:00:00,-56.67,0.0,56.67,500.0,11.3,11.3,False
A31-2,2020-07-15 14:00:00,-57.09,0.0,57.09,500.0,11.4,11.4,False
A31-2,2020-07-15 15:00:00,-53.37,0.0,53.37,500.0,10.7,10.7,False
A31-2,2020-07-15 16:00:00,-54.56,0.0,54.56,500.0,10.9,10.9,False
A31-2,2020-07-15 17:00:00,-55.96,0.0,55.96,500.0,11.2,11.2,False
A31-2,2020-07-15 18:00:00,-68.18,0.0,68.18,500.0,13.6,13.6,False
A31-2,2020-07-15 19:00:00,-65.95,0.0,65.95,500.0,13.2,13.2,False
A31-2,2020-07-15 20:00:00,-98.63,0.0,98.63,500.0,19.7,19.7,False
A31-2,2020-07-15 21:00:00,-140.07,0.0,140.07,500.0,28.0,28.0,False
A31-2,2020-07-15 22:00:00,-129.69,0.0,129.69,500.0,25.9,25.9,False
A31-2,2020-07-15 23:00:00,-121.31,0.0,121.31,500.0,24.3,24.3,False
A31-2,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-2,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-2,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-2,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-2,2020-07-16 08:00:00,-102.27,0.0,102.27,500.0,20.5,20.5,False
A31-2,2020-07-16 10:00:00,-34.12,0.0,34.12,500.0,6.8,6.8,False
A31-2,2020-07-16 12:00:00,-49.0,0.0,49.0,500.0,9.8,9.8,False
A31-2,2020-07-16 14:00:00,-55.54,0.0,55.54,500.0,11.1,11.1,False
A31-2,2020-07-16 16:00:00,-53.35,0.0,53.35,500.0,10.7,10.7,False
A31-2,2020-07-16 18:00:00,-49.62,0.0,49.62,500.0,9.9,9.9,False
A31-2,2020-07-16 20:00:00,-42.19,0.0,42.19,500.0,8.4,8.4,False
A31-2,2020-07-16 22:00:00,-33.11,0.0,33.11,500.0,6.6,6.6,False
A32-1,2020-07-15 00:00:00,76.13,0.0,76.13,500.0,15.2,15.2,False
A32-1,2020-07-15 01:00:00,54.54,0.0,54.54,500.0,10.9,10.9,False
A32-1,2020-07-15 02:00:00,21.54,0.0,21.54,500.0,4.3,4.3,False
A32-1,2020-07-15 03:00:00,14.47,0.0,14.47,500.0,2.9,2.9,False
A32-1,2020-07-15 04:00:00,4.48,0.0,4.48,500.0,0.9,0.9,False
A32-1,2020-07-15 05:00:00,51.63,0.0,51.63,500.0,10.3,10.3,False
A32-1,2020-07-15 06:00:00,45.86,0.0,45.86,500.0,9.2,9.2,False
A32-1,2020-07-15 07:00:00,18.66,0.0,18.66,500.0,3.7,3.7,False
A32-1,2020-07-15 08:00:00,-12.08,0.0,12.08,500.0,2.4,2.4,False
A32-1,2020-07-15 09:00:00,-61.5,0.0,61.5,500.0,12.3,12.3,False
A32-1,2020-07-15 10:00:00,-89.8,0.0,89.8,500.0,18.0,18.0,False
A32-1,2020-07-15 11:00:00,-86.16,0.0,86.16,500.0,17.2,17.2,False
A32-1,2020-07-15 12:00:00,-74.67,0.0,74.67,500.0,14.9,14.9,False
A32-1,2020-07-15 13:00:00,-76.69,0.0,76.69,500.0,15.3,15.3,False
A32-1,2020-07-15 14:00:00,-85.7,0.0,85.7,500.0,17.1,17.1,False
A32-1,2020-07-15 15:00:00,-85.5,0.0,85.5,500.0,17.1,17.1,False
A32-1,2020-07-15 16:00:00,-73.35,0.0,73.35,500.0,14.7,14.7,False
A32-1,2020-07-15 17:00:00,-50.51,0.0,50.51,500.0,10.1,10.1,False
A32-1,2020-07-15 18:00:00,-5.2,0.0,5.2,500.0,1.0,1.0,False
A32-1,2020-07-15 19:00:00,-0.42,0.0,0.42,500.0,0.1,0.1,False
A32-1,2020-07-15 20:00:00,47.93,0.0,47.93,500.0,9.6,9.6,False
A32-1,2020-07-15 21:00:00,27.6,0.0,27.6,500.0,5.5,5.5,False
A32-1,2020-07-15 22:00:00,26.33,0.0,26.33,500.0,5.3,5.3,False
A32-1,2020-07-15 23:00:00,51.29,0.0,51.29,500.0,10.3,10.3,False
A32-1,2020-07-16 00:00:00,62.65,0.0,62.65,500.0,12.5,12.5,False
A32-1,2020-07-16 02:00:00,59.64,0.0,59.64,500.0,11.9,11.9,False
A32-1,2020-07-16 04:00:00,56.92,0.0,56.92,500.0,11.4,11.4,False
