,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
61,-0.18854591967068968,0.000209031991842274,-0.00655228257606183,0.0008100613710097085,0.0013704223059661205,0.0021671136104475207,0.04982246607568328,0.029513190522398872,0.0013022429098554465,0.0027892124580252476,-0.0036430086601080955,-0.0021725403124172636,-0.0035607445886911573,-0.009403726066646308,-0.01975215531312261,-0.01749616242344989,-0.021650048965304987,-0.02358480150460727,-0.013924023388085757,-0.010817815531247771,-0.025381357433959896,-0.023914715954950812,-0.009109401209986606,-0.014705145148952247,0.17764747330531197,0.18001531051539635,0.10342563597861466,0.1868235493682337,0.19317111110351756,0.20219573599024546,0.20082072104142554,0.20082072104142554,0.1923988000823678,0.20924264200048345,0.1419299029210306,0.30588784738780755,0.14721418051119514,0.07841534190924201,-0.0008179514852507918,-0.010807493797794221,-0.007628017361418553,-0.0059046886024512095,-0.06191715410838746,-0.10636033698716438,-0.004304454754838341,-0.0056108261840143,-0.13080408757049156,0.03903989078034492,-0.0750449273928094,-0.0749521668726874,-0.07795258346204251,-0.07468545268540429,-0.07443678562097704,-0.07408324404521482,-0.07413711054468748,-0.07413711054468748,-0.07446704106747191,-0.0738071800219033,-0.07460949896064042,-0.07185575555361312,-0.07181397241962585,-0.07752797309998173,-0.08381018951481577,-0.08162773439096081,-0.08729775908782793,-0.09029315280849722,-0.07525742193878755,-0.06971801980646296,-0.08801072298958396,-0.08773048284322918,-0.06667134863368424,-0.08157051661228486,-0.06316559466389654
62,0.03816738709084794,0.00020364884437892365,-0.006383543317455312,0.000789200067550472,0.001335130170561078,0.002111304487489443,0.042244999551443896,0.02513441242145881,0.0012687065810138055,0.002717382582436177,-0.002788398395145328,-0.0010351204391979968,-0.0016360458720527317,-0.0085781498297216,-0.01924348310542626,-0.01671137208305482,-0.021188086998112896,-0.02327320306047276,-0.012495982097649305,-0.008830425588601623,-0.025209382261235775,-0.02362875753353419,-0.0068143695086249016,-0.014326447304143302,0.1478979249895848,0.14982775691665093,0.08740572951747003,0.15537659982246416,0.1605499822001054,0.16790522147163572,0.1667845583884116,0.1667845583884116,0.15992053417053154,0.17364858260629204,0.19894118304738612,0.1722624947157399,0.3319123826619912,0.11474800804358029,0.00368963105693665,-0.0035233568427175117,-0.002065273225513289,-0.000608959551697296,-0.06067773468898618,-0.11037719368574134,0.0007433317168465184,-0.0003606286073180613,-0.13771189613395685,0.03569872752714055,-0.07820816592988412,-0.07810917597118762,-0.08131108896026225,-0.07782455028832022,-0.07755918370343641,-0.07718189963974152,-0.07723938360545117,-0.07723938360545117,-0.07759147098896434,-0.07688729622193793,-0.0777434958045021,-0.07480482161678378,-0.0747602324887563,-0.08085796340483052,-0.08756206923140102,-0.08523304884338709,-0.09128385051862183,-0.09448040332253284,-0.07843493078956686,-0.07252352378624471,-0.09204469432473665,-0.09174563433158148,-0.06927224993441747,-0.085171988539495,-0.06553106305650593
63,-5.342611471022455,1.0928385065606925e-06,-3.425593681725258e-05,4.235075459357782e-06,7.164694040312459e-06,1.132986956050823e-05,0.06264248921237986,0.036018521048358815,6.808245877408413e-06,1.458225963518413e-05,-0.007559045996658754,-0.01072950830826707,-0.018184952919513647,-0.005831118688575369,-0.00010326608728323053,-0.003403792231982784,0.0008341391736198796,0.0028080372244600263,-0.010671903370696768,-0.016992000013057618,0.004640942557383112,0.00314462677648185,-0.020468053166355808,-7.687985328164217e-05,0.25042740515989714,0.25417639107300377,0.1329123068256156,0.26495584476333506,0.2750059104632913,0.2892945581065146,0.2871175031757614,0.2871175031757614,0.27378311392707,0.3004518924244528,0.39949501587461383,0.24785072981371387,0.2755624871277033,0.6203134912270127,-0.04446887482358037,-0.06948912673033257,-0.053223763435139286,-0.051008285405968065,0.0031957567812412753,0.066400003313044,-0.048951055807452196,-0.050630501580184756,0.10116233890553501,0.02335334168934752,0.05011118520670753,0.0500262568908066,0.05277333428536543,0.04978206262881858,0.0495543916867622,0.049230701278484265,0.04928001957766672,0.04928001957766672,0.04958209252451368,0.04897794663081938,0.049712522031999135,0.0471912900501813,0.047153034861466055,0.05238457576054876,0.058136355284146325,0.056138175045891435,0.06132945305928931,0.06407193168943952,0.05030573784509584,0.04523405332266418,0.06198221808685216,0.061725639925729325,0.042444626835327404,0.0560857884316711,0.03923488005701106
64,10.810897179472464,0.0006172576944975692,-0.019348458582589087,0.0023920578370045524,0.004046766744235935,0.006399343656011197,-0.015234736763383137,-0.00619073827891749,0.003845437481262106,0.008236360550033732,0.014931927452692255,0.01541431883762701,0.05717398550933552,-0.0131388449098266,-0.058326812764313576,-0.05257159656193632,-0.06367188407566773,-0.06884205645225686,-0.05033773210104239,-0.048395241265482614,-0.07364293080194594,-0.06972367544132836,-0.047326871305924285,-0.0434233244007122,-0.20677663917438988,-0.21212572847138836,-0.0391049622715662,-0.2275059570715705,-0.2418454878449015,-0.2622326682580733,-0.259126425263573,-0.259126425263573,-0.2401007899410101,-0.27815206058613584,-0.32118656479022467,-0.30138139450138607,-0.32146702138649336,-0.38300130479514083,0.278513625927779,-0.4698362967068099,-0.17688985457021458,-0.06164722268575561,-0.4223644036098211,-0.381084496568961,0.04536379263552482,-0.0419960224511236,-0.3583805476964882,0.15707122455744113,-0.2077799099737464,-0.20752937188383647,-0.2156332359009924,-0.20680900008184813,-0.2061373719876655,-0.20518248696784827,-0.205327975693765,-0.205327975693765,-0.20621908931486652,-0.20443686207266287,-0.20660385568314502,-0.1991662344581919,-0.1990533818505756,-0.21448640027602525,-0.23145411993628262,-0.22555949863268981,-0.24087374175490908,-0.24896403944099427,-0.20835383924446887,-0.1933923962981902,-0.2427993951889948,-0.2420424909490071,-0.18516360267773638,-0.22540495839337826,-0.17569486638639634
65,0.5620613301015078,0.00015273648008369678,-0.004787652685895652,0.0005918994569649739,0.0010013466235322397,0.0015834767773300431,0.019133473183508144,0.011635492932366666,0.0009515289813405114,0.002038034892600897,0.0021507772078854606,-0.0013451711060443602,0.011596700876460163,-0.005458410731203165,-0.014432597852630288,-0.016147508074208845,-0.014857443452134725,-0.01425657104546873,-0.023775827991124807,-0.030409149658008644,-0.013698618096421755,-0.014154110143753838,-0.03405747657479431,-0.010744824700643547,0.023885269016273115,0.023405525702751787,0.03892322433815964,0.022026120457917683,0.020740052189922413,0.01891158888678463,0.01919017823611886,0.01919017823611886,0.020896528761360167,0.01748382771087755,0.014284744647046755,0.014739911602148275,0.013069242733533017,0.010442875232299281,0.08593468110821477,0.005045963435392475,-0.12238883503861674,-0.19619935054299176,0.0062351889794148765,0.007269298148130186,-0.26473768636848305,-0.20878553671281275,0.007838058190923583,0.0679597123431936,-0.0035529101632986925,-0.0035718600927072738,-0.002958908780134971,-0.0036263467969057986,-0.0036771466771871684,-0.0037493712388303284,-0.0037383669197389997,-0.0037383669197389997,-0.003670965830265465,-0.0038057680092130172,-0.003641863287333763,-0.004204422047278033,-0.004212957870907432,-0.003045651894301509,-0.001762265843512281,-0.002208116842184623,-0.001049794663660605,-0.000437869466583621,-0.0035094999210898816,-0.004641137381007813,-0.0009041441693434354,-0.000961394074623788,-0.005263537983962584,-0.0022198057898681818,-0.005979724031246902
66,0.5620613301015078,0.00015273648008369678,-0.004787652685895652,0.0005918994569649739,0.0010013466235322397,0.0015834767773300431,0.019133473183508144,0.011635492932366666,0.0009515289813405114,0.002038034892600897,0.0021507772078854606,-0.0013451711060443602,0.011596700876460163,-0.005458410731203165,-0.014432597852630288,-0.016147508074208845,-0.014857443452134725,-0.01425657104546873,-0.023775827991124807,-0.030409149658008644,-0.013698618096421755,-0.014154110143753838,-0.03405747657479431,-0.010744824700643547,0.023885269016273115,0.023405525702751787,0.03892322433815964,0.022026120457917683,0.020740052189922413,0.01891158888678463,0.01919017823611886,0.01919017823611886,0.020896528761360167,0.01748382771087755,0.014284744647046755,0.014739911602148275,0.013069242733533017,0.010442875232299281,0.08593468110821477,0.005045963435392475,-0.12238883503861674,-0.19619935054299176,0.0062351889794148765,0.007269298148130186,-0.26473768636848305,-0.20878553671281275,0.007838058190923583,0.0679597123431936,-0.0035529101632986925,-0.0035718600927072738,-0.002958908780134971,-0.0036263467969057986,-0.0036771466771871684,-0.0037493712388303284,-0.0037383669197389997,-0.0037383669197389997,-0.003670965830265465,-0.0038057680092130172,-0.003641863287333763,-0.004204422047278033,-0.004212957870907432,-0.003045651894301509,-0.001762265843512281,-0.002208116842184623,-0.001049794663660605,-0.000437869466583621,-0.0035094999210898816,-0.004641137381007813,-0.0009041441693434354,-0.000961394074623788,-0.005263537983962584,-0.0022198057898681818,-0.005979724031246902
67,1.7403506062220575,-0.00023994154942663749,0.007521168505001038,-0.0009298451341235772,-0.0015730666323575497,-0.002487564668410618,-0.1741439368106267,-0.10111579638109235,-0.0014948055499382695,-0.003201653263504514,0.01907595305374201,0.021830045471189552,0.040696695217730165,0.021581986120714974,0.022672906231134247,0.025102365905272532,0.02341598825481455,0.02263052543377443,0.031253428990294,0.03660217949900814,0.0219011670999513,0.02249658813192058,0.0395439922788011,0.016879594747612553,-0.18553884931139875,-0.17975334434695614,-0.36689034023939837,-0.16311829041907672,-0.14760884163806093,-0.12555833416988602,-0.12891800593224267,-0.12891800593224267,-0.14949588405293862,-0.10834012781154653,-0.06648198185929241,-0.078528173842759,-0.0577316487109312,-0.011702499291158743,0.1049519545080435,0.0652496309831257,0.07186764180611689,0.0802398291809015,0.03567861656816315,0.009964690989934544,0.08801400317177355,0.08166745650781598,-0.004177968078090598,-0.6931053934836259,0.00961555324131173,0.00963850003978998,0.0088962666549886,0.009704478935755186,0.009765993392639014,0.009853451368100006,0.009840126047085639,0.009840126047085639,0.00975850889780518,0.009921743196365301,0.00972326812336955,0.010404480291414794,0.010414816468423344,0.009001305397732329,0.007447230950144319,0.007987119664099337,0.006584487230458815,0.005843496386722817,0.009562987025449275,0.01093330647010153,0.006408116518498314,0.006477441422621655,0.011686982164660556,0.008001274013761007,0.012554224281808064
68,-6.908860082577559,0.00015865491162894577,-0.004973170871656067,0.0006148351460404506,0.0010401481033178153,0.001644835392540855,0.08039443243734883,0.046879829973015895,0.0009884000624091234,0.00211700731616399,-0.001845841543424976,-0.015030374876890518,0.005306249508742024,-0.011502466446784893,-0.014991850903150236,-0.025067725239599006,-0.01306091859682494,-0.0074685175028247,-0.054609348127417,-0.08029771585595417,-0.0022755736298250696,-0.006514899975235416,-0.09442631810664905,-0.011161179126403381,0.2231254601350822,0.22485693265476883,0.16885100615468698,0.2298354330478449,0.23447706494080092,0.24107628972082215,0.24007081494075705,0.24007081494075705,0.23391231525949835,0.24622931462201558,0.2625909427539493,0.25131694792173637,0.2582998686768013,0.28886576038464495,0.1342337187728851,0.3257756232468149,-0.3348733797635525,-0.21616296364661147,0.29911403071487563,0.27593003720884157,-0.10593186296659339,-0.1959204360428549,0.26317884078052334,0.14746974041886846,0.12277728607016733,0.12254371509816198,0.13009876349885208,0.12187212882536802,0.12124598520448872,0.12035576758403735,0.12049140341945244,0.12049140341945244,0.12132216841300197,0.11966063842590283,0.12168087736087452,0.11474695198631835,0.11464174206289383,0.1290295946880327,0.1448482144243943,0.13935279283808602,0.15362991394517292,0.16117231476346874,0.12331234729647873,0.10936413378203728,0.15542515691404118,0.1547195122788795,0.10169261634909446,0.13920871848227478,0.09286512852069585
69,11.377145791027512,0.0004596956213752702,-0.014409543647749705,0.0017814577664240418,0.0030137833349593766,0.004765838133030865,-0.032986679988351884,-0.017052047203574165,0.0028638456647315565,0.006133935493504944,0.009218722999459673,0.019715185406251976,0.03368278308107915,-0.007467497151616103,-0.04343822794844479,-0.030907663554318565,-0.04977682630522372,-0.058565501724971124,-0.006400287344322404,0.014910474577414887,-0.06672641461473709,-0.06006414868961039,0.026631393634370275,-0.03233902512759123,-0.1794746941495738,-0.18280627005315267,-0.0750436616006363,-0.19238554535607985,-0.20131664232240815,-0.21401439987238163,-0.2120797370285673,-0.2120797370285673,-0.20022999127343746,-0.22392948278369806,-0.18428249166955873,-0.3048476126094074,-0.3042044029355896,-0.05155357395277409,0.09981103233131355,0.13489895331604612,0.10475976175820227,0.10350745555488718,-0.7182826775434545,-0.5906145304647575,0.10234459979466673,0.10329391201154774,-0.5203970495714744,0.03295482582792194,-0.28044601083720583,-0.28004683009119186,-0.2929586651144802,-0.2788990662783974,-0.27782896550538966,-0.2763075532733989,-0.2765393595355496,-0.2765393595355496,-0.2779591652033529,-0.2751195538677459,-0.2785722110120208,-0.26672189639432853,-0.2665420890520023,-0.2911314192035082,-0.3181659790765295,-0.3087741164248826,-0.3331742026407929,-0.34606442251502395,-0.2813604486958504,-0.2575224767575634,-0.33624233401618264,-0.33503636330215647,-0.2444115921915036,-0.308527888443981,-0.22932511485008006
70,1.3476338989243917,-0.00026423411054481735,0.008282639146599775,-0.0010239860605501673,-0.001732329658710657,-0.00273941482478068,-0.03310090860746833,-0.020129402772994052,-0.0016461451377195039,-0.0035258003641991786,-0.003720844569642035,0.0023271460134553362,-0.020062292516276094,0.009443050564981268,0.024968394285048975,0.027935188968380657,0.025703377172192284,0.024663867908660642,0.04113218242464643,0.05260782890835555,0.023698609306808793,0.02448661054869552,0.05891943447439433,0.018588546732112826,-0.041321515398152604,-0.04049155946576103,-0.06733717810501687,-0.03810518839219762,-0.035880290288567006,-0.03271704877413635,-0.03319900834848544,-0.03319900834848544,-0.03615099475715298,-0.03024702193981721,-0.02471260823939116,-0.025500047071716065,-0.02260978992901197,-0.018066174151878618,-0.14866699831721109,-0.008729516743228477,0.21173268461680853,-0.5905751235606257,-0.010786876934388338,-0.012575885796265488,-0.40700380258252367,-0.1638010214868337,-0.013559840670298182,-0.11757030235372452,0.006146534582507383,0.006179317960382619,0.005118912189633888,0.006273579958646678,0.00636146375153431,0.006486412243176011,0.006467374771149737,0.006467374771149737,0.006350770886358123,0.00658397865593978,0.006300423487087753,0.0072736501417920395,0.007288417116669812,0.005268977777140703,0.0030487199092767803,0.003820042136980037,0.0018161447681336045,0.0007575141771892014,0.006071434863485979,0.00802916766914344,0.0015641694129633144,0.0016632117490990544,0.00910592071225503,0.0038402640164716785,0.010344922574055932
71,0.5282434408726001,-4.1238849622618096e-05,0.001292666225191886,-0.00015981285338058525,-0.00027036358835372026,-0.0004275387298791665,-0.005166037759547301,-0.003141583091739164,-0.0002569128249619646,-0.0005502694210022444,-0.000580709846129287,0.00036319619863185736,-0.003131109236644279,0.001473770897424769,0.003896801420210048,0.004359827180036063,0.004011509732076023,0.0038492741822764892,0.006419473557603667,0.008210470407662183,0.0036986268860338045,0.0038216097388136636,0.009195518675194437,0.002901102669173555,-0.0064490226343940395,-0.006319491939743303,-0.010509270571303153,-0.005947052523637863,-0.005599814091279051,-0.005106128999431891,-0.005181348123752136,-0.005181348123752136,-0.005642062765567178,-0.0047206334819370034,-0.0038568810547027488,-0.003979776132579934,-0.0035286955380540446,-0.002819576312720939,-0.023202363899218217,-0.0013624101275561827,0.0330449854604265,-0.017026175353392337,-0.0016835010244422325,-0.0019627104999954724,-0.06352082468050954,-0.41862790508754066,-0.0021162757115495887,-0.01834912233266245,0.0009592857440907204,0.0009644022250309584,0.000798905370636292,0.0009791136351645871,0.000992829602840573,0.0010123302344838638,0.0010093590683295595,0.0010093590683295595,0.0009911607741714399,0.0010275573624875204,0.0009833030875800875,0.0011351939527650438,0.0011374986251448972,0.0008223260114611153,0.00047581177774809675,0.0005961915473898767,0.00028344455918822805,0.00011822475597749257,0.0009475649786942538,0.0012531070928719764,0.00024411892572247454,0.0002595764001482739,0.001421155255669815,0.00059934756326404,0.001614525488436639
72,0.17381694946219695,-0.00013211705527241185,0.0041413195732996145,-0.0005119930302747667,-0.0008661648293555182,-0.0013697074123903375,-0.016550454303734585,-0.010064701386497416,-0.0008230725688594587,-0.0017629001820999857,-0.0018604222848206593,0.0011635730067279893,-0.010031146258137823,0.0047215252824910296,0.012484197142524958,0.013967594484189876,0.012851688586096454,0.012331933954330066,0.020566091212323022,0.026303914454177006,0.011849304653405278,0.012243305274347423,0.029459717237197508,0.009294273366056885,-0.020660757699076177,-0.02024577973288058,-0.03366858905250716,-0.01905259419609857,-0.01794014514428235,-0.016358524387068713,-0.016599504174243745,-0.016599504174243745,-0.01807549737857623,-0.015123510969910374,-0.012356304119695882,-0.012750023535857845,-0.011304894964505976,-0.009033087075938768,-0.0743334991586065,-0.004364758371614661,0.10586634230840354,0.20471243821968793,-0.005393438467194037,-0.006287942898132229,-0.203501901291262,-0.08190051074341746,-0.006779920335148626,-0.05878515117686325,0.003073267291253702,0.00308965898019248,0.0025594560948167546,0.003136789979323819,0.003180731875767329,0.0032432061215881243,0.0032336873855742304,0.0032336873855742304,0.0031753854431797006,0.003291989327969473,0.003150211743543943,0.0036368250708955353,0.0036442085583350834,0.0026344888885704927,0.0015243599546375935,0.0019100210684894166,0.0009080723840658879,0.0003787570885951342,0.003035717431742616,0.004014583834571663,0.0007820847064816789,0.000831605874550004,0.004552960356127997,0.001920132008236055,0.005172461287029359
73,0.17381694946219695,-0.00013211705527241185,0.0041413195732996145,-0.0005119930302747667,-0.0008661648293555182,-0.0013697074123903375,-0.016550454303734585,-0.010064701386497416,-0.0008230725688594587,-0.0017629001820999857,-0.0018604222848206593,0.0011635730067279893,-0.010031146258137823,0.0047215252824910296,0.012484197142524958,0.013967594484189876,0.012851688586096454,0.012331933954330066,0.020566091212323022,0.026303914454177006,0.011849304653405278,0.012243305274347423,0.029459717237197508,0.009294273366056885,-0.020660757699076177,-0.02024577973288058,-0.03366858905250716,-0.01905259419609857,-0.01794014514428235,-0.016358524387068713,-0.016599504174243745,-0.016599504174243745,-0.01807549737857623,-0.015123510969910374,-0.012356304119695882,-0.012750023535857845,-0.011304894964505976,-0.009033087075938768,-0.0743334991586065,-0.004364758371614661,0.10586634230840354,0.20471243821968793,-0.005393438467194037,-0.006287942898132229,-0.203501901291262,-0.08190051074341746,-0.006779920335148626,-0.05878515117686325,0.003073267291253702,0.00308965898019248,0.0025594560948167546,0.003136789979323819,0.003180731875767329,0.0032432061215881243,0.0032336873855742304,0.0032336873855742304,0.0031753854431797006,0.003291989327969473,0.003150211743543943,0.0036368250708955353,0.0036442085583350834,0.0026344888885704927,0.0015243599546375935,0.0019100210684894166,0.0009080723840658879,0.0003787570885951342,0.003035717431742616,0.004014583834571663,0.0007820847064816789,0.000831605874550004,0.004552960356127997,0.001920132008236055,0.005172461287029359
74,5.188572895513805,0.00022984781068758568,-0.0072047718238753625,0.0008907288832118443,0.0015068916674793945,0.0023829190665154223,-0.016493339994177042,-0.008526023601787655,0.0014319228323654634,0.0030669677467519,0.004609361499729625,0.0098575927031255,0.01684139154053932,-0.003733748575808743,-0.02171911397422313,-0.015453831777160157,-0.02488841315261213,-0.029282750862485996,-0.003200143672161246,0.007455237288706604,-0.03336320730736923,-0.0300320743448058,0.013315696817184239,-0.016169512563795868,-0.08973734707478707,-0.09140313502657717,-0.03752183080031911,-0.09619277267804098,-0.1006583211612056,-0.10700719993619084,-0.10603986851428475,-0.10603986851428475,-0.10011499563671988,-0.11196474139184961,-0.09214124583477992,-0.1524238063047049,-0.15210220146779554,-0.025776786976387245,0.049905516165656305,0.06744947665802194,0.052379880879099686,0.05175372777744222,0.14085866122827212,-0.29530726523237993,0.05117229989733274,0.05164695600577325,-0.2601985247857381,0.016477412913959766,-0.1402230054186036,-0.14002341504559618,-0.14647933255724055,-0.13944953313919886,-0.13891448275269577,-0.13815377663670014,-0.1382696797677756,-0.1382696797677756,-0.1389795826016771,-0.13755977693387383,-0.13928610550601134,-0.13336094819716476,-0.13327104452600208,-0.145565709601755,-0.15908298953826555,-0.15438705821244192,-0.1665871013203976,-0.17303221125751256,-0.14068022434792643,-0.12876123837878184,-0.16812116700809218,-0.16751818165107898,-0.12220579609575286,-0.15426394422199075,-0.11466255742504078
75,5.188572895513805,0.00022984781068758568,-0.0072047718238753625,0.0008907288832118443,0.0015068916674793945,0.0023829190665154223,-0.016493339994177042,-0.008526023601787655,0.0014319228323654634,0.0030669677467519,0.004609361499729625,0.0098575927031255,0.01684139154053932,-0.003733748575808743,-0.02171911397422313,-0.015453831777160157,-0.02488841315261213,-0.029282750862485996,-0.003200143672161246,0.007455237288706604,-0.03336320730736923,-0.0300320743448058,0.013315696817184239,-0.016169512563795868,-0.08973734707478707,-0.09140313502657717,-0.03752183080031911,-0.09619277267804098,-0.1006583211612056,-0.10700719993619084,-0.10603986851428475,-0.10603986851428475,-0.10011499563671988,-0.11196474139184961,-0.09214124583477992,-0.1524238063047049,-0.15210220146779554,-0.025776786976387245,0.049905516165656305,0.06744947665802194,0.052379880879099686,0.05175372777744222,0.14085866122827212,-0.29530726523237993,0.05117229989733274,0.05164695600577325,-0.2601985247857381,0.016477412913959766,-0.1402230054186036,-0.14002341504559618,-0.14647933255724055,-0.13944953313919886,-0.13891448275269577,-0.13815377663670014,-0.1382696797677756,-0.1382696797677756,-0.1389795826016771,-0.13755977693387383,-0.13928610550601134,-0.13336094819716476,-0.13327104452600208,-0.145565709601755,-0.15908298953826555,-0.15438705821244192,-0.1665871013203976,-0.17303221125751256,-0.14068022434792643,-0.12876123837878184,-0.16812116700809218,-0.16751818165107898,-0.12220579609575286,-0.15426394422199075,-0.11466255742504078
76,4.688572895513884,0.00022984781068759207,-0.007204771823875926,0.0008907288832113527,0.001506891667479145,0.0023829190665148416,-0.016493339994177382,-0.008526023601787548,0.0014319228323643209,0.0030669677467518555,0.00460936149972884,0.009857592703124893,0.016841391540538955,-0.0037337485758101104,-0.02171911397422409,-0.015453831777160695,-0.024888413152613077,-0.029282750862487508,-0.0032001436721623626,0.007455237288705363,-0.033363207307370565,-0.030032074344806325,0.013315696817183397,-0.01616951256379736,-0.08973734707478963,-0.09140313502657799,-0.03752183080032011,-0.09619277267804185,-0.10065832116120574,-0.10700719993619144,-0.10603986851428636,-0.10603986851428636,-0.10011499563672147,-0.1119647413918515,-0.09214124583478224,-0.1524238063047062,-0.15210220146779682,-0.025776786976388084,0.049905516165655646,0.06744947665802037,0.05237988087909911,0.051753727777442006,0.1408586612282708,0.2046927347676177,0.05117229989733124,0.051646956005771474,-0.2601985247857407,0.01647741291395887,-0.14022300541860439,-0.14002341504559696,-0.14647933255724138,-0.13944953313920025,-0.1389144827526973,-0.13815377663670042,-0.1382696797677771,-0.1382696797677771,-0.13897958260167864,-0.1375597769338753,-0.13928610550601264,-0.1333609481971656,-0.1332710445260035,-0.14556570960175622,-0.15908298953826572,-0.15438705821244392,-0.16658710132039894,-0.1730322112575144,-0.14068022434792754,-0.12876123837878342,-0.1681211670080928,-0.16751818165107868,-0.12220579609575406,-0.15426394422199355,-0.11466255742504261
77,4.688572895513884,0.00022984781068759207,-0.007204771823875926,0.0008907288832113527,0.001506891667479145,0.0023829190665148416,-0.016493339994177382,-0.008526023601787548,0.0014319228323643209,0.0030669677467518555,0.00460936149972884,0.009857592703124893,0.016841391540538955,-0.0037337485758101104,-0.02171911397422409,-0.015453831777160695,-0.024888413152613077,-0.029282750862487508,-0.0032001436721623626,0.007455237288705363,-0.033363207307370565,-0.030032074344806325,0.013315696817183397,-0.01616951256379736,-0.08973734707478963,-0.09140313502657799,-0.03752183080032011,-0.09619277267804185,-0.10065832116120574,-0.10700719993619144,-0.10603986851428636,-0.10603986851428636,-0.10011499563672147,-0.1119647413918515,-0.09214124583478224,-0.1524238063047062,-0.15210220146779682,-0.025776786976388084,0.049905516165655646,0.06744947665802037,0.05237988087909911,0.051753727777442006,0.1408586612282708,0.2046927347676177,0.05117229989733124,0.051646956005771474,-0.2601985247857407,0.01647741291395887,-0.14022300541860439,-0.14002341504559696,-0.14647933255724138,-0.13944953313920025,-0.1389144827526973,-0.13815377663670042,-0.1382696797677771,-0.1382696797677771,-0.13897958260167864,-0.1375597769338753,-0.13928610550601264,-0.1333609481971656,-0.1332710445260035,-0.14556570960175622,-0.15908298953826572,-0.15438705821244392,-0.16658710132039894,-0.1730322112575144,-0.14068022434792754,-0.12876123837878342,-0.1681211670080928,-0.16751818165107868,-0.12220579609575406,-0.15426394422199355,-0.11466255742504261
78,0.47175655912741854,4.1238849622581796e-05,-0.0012926662251918461,0.00015981285338060631,0.0002703635883537051,0.0004275387298789863,0.00516603775954671,0.0031415830917387168,0.00025691282496184605,0.0005502694210021501,0.0005807098461287842,-0.00036319619863185997,0.0031311092366439345,-0.0014737708974251677,-0.003896801420210282,-0.004359827180036392,-0.004011509732076726,-0.00384927418227661,-0.006419473557603837,-0.008210470407662455,-0.003698626886033974,-0.00382160973881356,-0.009195518675194659,-0.002901102669174078,0.0064490226343933855,0.006319491939742498,0.010509270571302754,0.005947052523637349,0.005599814091279287,0.005106128999431397,0.005181348123752181,0.005181348123752181,0.005642062765567248,0.00472063348193691,0.0038568810547023715,0.003979776132579863,0.003528695538053593,0.0028195763127207675,0.023202363899217808,0.0013624101275556365,-0.03304498546042667,0.01702617535339218,0.0016835010244417418,0.001962710499994835,0.06352082468050944,-0.5813720949124596,0.0021162757115490293,0.018349122332662112,-0.0009592857440909965,-0.0009644022250309864,-0.0007989053706367539,-0.0009791136351644976,-0.0009928296028406827,-0.0010123302344845905,-0.0010093590683296948,-0.0010093590683296948,-0.0009911607741718493,-0.0010275573624878164,-0.000983303087580412,-0.0011351939527651086,-0.0011374986251451902,-0.000822326011461382,-0.00047581177774845405,-0.0005961915473897501,-0.0002834445591884332,-0.00011822475597756965,-0.0009475649786944405,-0.0012531070928721612,-0.00024411892572284567,-0.00025957640014874766,-0.0014211552556700226,-0.0005993475632648039,-0.0016145254884366723
79,0.273500680201758,1.4838846809665123e-05,-0.00046513606143819123,5.750496124917587e-05,9.728408787372221e-05,0.0001538399294818645,0.0010049454221913911,0.0006394884771334425,9.244414157852791e-05,0.00019800173178914445,4.741136002109717e-05,0.000280787757881058,0.00048453769818439306,-0.0004328857625333015,-0.0014021739173493346,-0.0011075888632651831,-0.0015753511290021334,-0.0017932203996997194,-0.0005582627698338191,-8.058790598068305e-05,-0.00199552757963156,-0.0018303715181125129,0.00018213326914018728,-0.001043894737147533,0.002484616341168826,0.002501049280609401,0.001969512113248431,0.002548298887249078,0.0025923513656657647,0.0026549828310381027,0.002645440140652238,0.002645440140652238,0.0025869914785137957,0.002703888802789586,0.002663522316211096,0.00294782445384761,0.002975370457079886,0.0024087373685066854,0.0017466003566047597,0.0020508251800673877,0.0016170505177716303,0.0016498338956482856,0.0027066221199481054,0.0032768803285406324,0.001680275603676089,0.0016554241248230123,0.003590522343266889,0.0018318313223803309,0.41954697837021904,-0.5233647882074408,0.07974678375811745,-0.26454698507247115,0.2098261811998777,-0.13172405201878273,-0.02994911196235888,-0.02994911196235888,-0.052601697465880004,-0.007296526458838706,-0.018461020400550816,-0.020510478761565785,-0.016671473161172255,-0.00853878267320394,0.01198405595540424,0.005399598896166686,0.007186448241060322,0.007980297156318159,0.0003441477700407095,-0.004051896687461241,0.009266164429257994,0.008448703731005824,-0.00646972113908802,0.03789333423291175,-0.0060898367802641375
