line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A22,2020-07-15 19:00:00,-146.88,0.0,146.88,500.0,29.4,29.4,False
A22,2020-07-15 20:00:00,-128.43,0.0,128.43,500.0,25.7,25.7,False
A22,2020-07-15 21:00:00,-123.65,0.0,123.65,500.0,24.7,24.7,False
A22,2020-07-15 22:00:00,-109.62,0.0,109.62,500.0,21.9,21.9,False
A22,2020-07-15 23:00:00,-120.29,0.0,120.29,500.0,24.1,24.1,False
A22,2020-07-16 00:00:00,-101.23,0.0,101.23,500.0,20.2,20.2,False
A22,2020-07-16 02:00:00,-96.72,0.0,96.72,500.0,19.3,19.3,False
A22,2020-07-16 04:00:00,-109.85,0.0,109.85,500.0,22.0,22.0,False
A22,2020-07-16 06:00:00,-137.61,0.0,137.61,500.0,27.5,27.5,False
A22,2020-07-16 08:00:00,-151.97,0.0,151.97,500.0,30.4,30.4,False
A22,2020-07-16 10:00:00,-151.2,0.0,151.2,500.0,30.2,30.2,False
A22,2020-07-16 12:00:00,-167.37,0.0,167.37,500.0,33.5,33.5,False
A22,2020-07-16 14:00:00,-178.06,0.0,178.06,500.0,35.6,35.6,False
A22,2020-07-16 16:00:00,-175.24,0.0,175.24,500.0,35.0,35.0,False
A22,2020-07-16 18:00:00,-165.39,0.0,165.39,500.0,33.1,33.1,False
A22,2020-07-16 20:00:00,-157.49,0.0,157.49,500.0,31.5,31.5,False
A22,2020-07-16 22:00:00,-170.34,0.0,170.34,500.0,34.1,34.1,False
AB2,2020-07-15 00:00:00,90.17,0.0,90.17,500.0,18.0,18.0,False
AB2,2020-07-15 01:00:00,85.22,0.0,85.22,500.0,17.0,17.0,False
AB2,2020-07-15 02:00:00,75.61,0.0,75.61,500.0,15.1,15.1,False
AB2,2020-07-15 03:00:00,82.47,0.0,82.47,500.0,16.5,16.5,False
AB2,2020-07-15 04:00:00,66.71,0.0,66.71,500.0,13.3,13.3,False
AB2,2020-07-15 05:00:00,49.16,0.0,49.16,500.0,9.8,9.8,False
AB2,2020-07-15 06:00:00,15.43,0.0,15.43,500.0,3.1,3.1,False
AB2,2020-07-15 07:00:00,4.74,0.0,4.74,500.0,0.9,0.9,False
AB2,2020-07-15 08:00:00,4.34,0.0,4.34,500.0,0.9,0.9,False
AB2,2020-07-15 09:00:00,-55.07,0.0,55.07,500.0,11.0,11.0,False
AB2,2020-07-15 10:00:00,-106.36,0.0,106.36,500.0,21.3,21.3,False
AB2,2020-07-15 11:00:00,-124.96,0.0,124.96,500.0,25.0,25.0,False
AB2,2020-07-15 12:00:00,-129.05,0.0,129.05,500.0,25.8,25.8,False
AB2,2020-07-15 13:00:00,-132.61,0.0,132.61,500.0,26.5,26.5,False
AB2,2020-07-15 14:00:00,-86.0,0.0,86.0,500.0,17.2,17.2,False
AB2,2020-07-15 15:00:00,-78.6,0.0,78.6,500.0,15.7,15.7,False
AB2,2020-07-15 16:00:00,-94.05,0.0,94.05,500.0,18.8,18.8,False
AB2,2020-07-15 17:00:00,-83.72,0.0,83.72,500.0,16.7,16.7,False
AB2,2020-07-15 18:00:00,-116.17,0.0,116.17,500.0,23.2,23.2,False
AB2,2020-07-15 19:00:00,-65.32,0.0,65.32,500.0,13.1,13.1,False
AB2,2020-07-15 20:00:00,-52.33,0.0,52.33,500.0,10.5,10.5,False
AB2,2020-07-15 21:00:00,11.13,0.0,11.13,500.0,2.2,2.2,False
AB2,2020-07-15 22:00:00,-2.12,0.0,2.12,500.0,0.4,0.4,False
AB2,2020-07-15 23:00:00,50.95,0.0,50.95,500.0,10.2,10.2,False
AB2,2020-07-16 00:00:00,26.36,0.0,26.36,500.0,5.3,5.3,False
AB2,2020-07-16 02:00:00,40.17,0.0,40.17,500.0,8.0,8.0,False
AB2,2020-07-16 04:00:00,-26.08,0.0,26.08,500.0,5.2,5.2,False
AB2,2020-07-16 06:00:00,30.9,0.0,30.9,500.0,6.2,6.2,False
AB2,2020-07-16 08:00:00,50.51,0.0,50.51,500.0,10.1,10.1,False
AB2,2020-07-16 10:00:00,-93.34,0.0,93.34,500.0,18.7,18.7,False
AB2,2020-07-16 12:00:00,-108.78,0.0,108.78,500.0,21.8,21.8,False
AB2,2020-07-16 14:00:00,-105.18,0.0,105.18,500.0,21.0,21.0,False
AB2,2020-07-16 16:00:00,-89.12,0.0,89.12,500.0,17.8,17.8,False
AB2,2020-07-16 18:00:00,-28.97,0.0,28.97,500.0,5.8,5.8,False
AB2,2020-07-16 20:00:00,34.63,0.0,34.63,500.0,6.9,6.9,False
AB2,2020-07-16 22:00:00,64.41,0.0,64.41,500.0,12.9,12.9,False
A23,2020-07-15 00:00:00,-188.09,0.0,188.09,500.0,37.6,37.6,False
A23,2020-07-15 01:00:00,-177.11,0.0,177.11,500.0,35.4,35.4,False
A23,2020-07-15 02:00:00,-156.42,0.0,156.42,500.0,31.3,31.3,False
A23,2020-07-15 03:00:00,-156.77,0.0,156.77,500.0,31.4,31.4,False
A23,2020-07-15 04:00:00,-147.57,0.0,147.57,500.0,29.5,29.5,False
A23,2020-07-15 05:00:00,-187.57,0.0,187.57,500.0,37.5,37.5,False
A23,2020-07-15 06:00:00,-244.31,0.0,244.31,500.0,48.9,48.9,False
A23,2020-07-15 07:00:00,-283.47,0.0,283.47,500.0,56.7,56.7,False
A23,2020-07-15 08:00:00,-266.68,0.0,266.68,500.0,53.3,53.3,False
A23,2020-07-15 09:00:00,-218.79,0.0,218.79,500.0,43.8,43.8,False
A23,2020-07-15 10:00:00,-206.0,0.0,206.0,500.0,41.2,41.2,False
A23,2020-07-15 11:00:00,-215.45,0.0,215.45,500.0,43.1,43.1,False
A23,2020-07-15 12:00:00,-236.55,0.0,236.55,500.0,47.3,47.3,False
A23,2020-07-15 13:00:00,-251.89,0.0,251.89,500.0,50.4,50.4,False
A23,2020-07-15 14:00:00,-251.43,0.0,251.43,500.0,50.3,50.3,False
A23,2020-07-15 15:00:00,-250.49,0.0,250.49,500.0,50.1,50.1,False
A23,2020-07-15 16:00:00,-244.14,0.0,244.14,500.0,48.8,48.8,False
A23,2020-07-15 17:00:00,-248.13,0.0,248.13,500.0,49.6,49.6,False
A23,2020-07-15 18:00:00,-282.61,0.0,282.61,500.0,56.5,56.5,False
A23,2020-07-15 19:00:00,-202.14,0.0,202.14,500.0,40.4,40.4,False
A23,2020-07-15 20:00:00,-192.76,0.0,192.76,500.0,38.6,38.6,False
A23,2020-07-15 21:00:00,-189.79,0.0,189.79,500.0,38.0,38.0,False
A23,2020-07-15 22:00:00,-167.69,0.0,167.69,500.0,33.5,33.5,False
A23,2020-07-15 23:00:00,-197.87,0.0,197.87,500.0,39.6,39.6,False
A23,2020-07-16 00:00:00,-218.28,0.0,218.28,500.0,43.7,43.7,False
A23,2020-07-16 02:00:00,-205.93,0.0,205.93,500.0,41.2,41.2,False
A23,2020-07-16 04:00:00,-229.05,0.0,229.05,500.0,45.8,45.8,False
A23,2020-07-16 06:00:00,-189.34,0.0,189.34,500.0,37.9,37.9,False
A23,2020-07-16 08:00:00,-219.64,0.0,219.64,500.0,43.9,43.9,False
A23,2020-07-16 10:00:00,-186.72,0.0,186.72,500.0,37.3,37.3,False
A23,2020-07-16 12:00:00,-233.5,0.0,233.5,500.0,46.7,46.7,False
A23,2020-07-16 14:00:00,-265.07,0.0,265.07,500.0,53.0,53.0,False
A23,2020-07-16 16:00:00,-257.49,0.0,257.49,500.0,51.5,51.5,False
A23,2020-07-16 18:00:00,-251.79,0.0,251.79,500.0,50.4,50.4,False
A23,2020-07-16 20:00:00,-234.53,0.0,234.53,500.0,46.9,46.9,False
A23,2020-07-16 22:00:00,-263.78,0.0,263.78,500.0,52.8,52.8,False
A24,2020-07-15 00:00:00,112.96,0.0,112.96,500.0,22.6,22.6,False
A24,2020-07-15 01:00:00,87.77,0.0,87.77,500.0,17.6,17.6,False
A24,2020-07-15 02:00:00,82.09,0.0,82.09,500.0,16.4,16.4,False
A24,2020-07-15 03:00:00,71.83,0.0,71.83,500.0,14.4,14.4,False
A24,2020-07-15 04:00:00,73.05,0.0,73.05,500.0,14.6,14.6,False
A24,2020-07-15 05:00:00,91.51,0.0,91.51,500.0,18.3,18.3,False
A24,2020-07-15 06:00:00,116.24,0.0,116.24,500.0,23.2,23.2,False
A24,2020-07-15 07:00:00,100.38,0.0,100.38,500.0,20.1,20.1,False
A24,2020-07-15 08:00:00,97.0,0.0,97.0,500.0,19.4,19.4,False
A24,2020-07-15 09:00:00,61.6,0.0,61.6,500.0,12.3,12.3,False
A24,2020-07-15 10:00:00,32.4,0.0,32.4,500.0,6.5,6.5,False
A24,2020-07-15 11:00:00,38.63,0.0,38.63,500.0,7.7,7.7,False
A24,2020-07-15 12:00:00,59.8,0.0,59.8,500.0,12.0,12.0,False
A24,2020-07-15 13:00:00,59.73,0.0,59.73,500.0,11.9,11.9,False
A24,2020-07-15 14:00:00,65.02,0.0,65.02,500.0,13.0,13.0,False
A24,2020-07-15 15:00:00,63.77,0.0,63.77,500.0,12.8,12.8,False
A24,2020-07-15 16:00:00,72.8,0.0,72.8,500.0,14.6,14.6,False
A24,2020-07-15 17:00:00,82.75,0.0,82.75,500.0,16.5,16.5,False
A24,2020-07-15 18:00:00,105.46,0.0,105.46,500.0,21.1,21.1,False
A24,2020-07-15 19:00:00,58.79,0.0,58.79,500.0,11.8,11.8,False
A24,2020-07-15 20:00:00,67.62,0.0,67.62,500.0,13.5,13.5,False
A24,2020-07-15 21:00:00,82.42,0.0,82.42,500.0,16.5,16.5,False
A24,2020-07-15 22:00:00,61.79,0.0,61.79,500.0,12.4,12.4,False
A24,2020-07-15 23:00:00,92.39,0.0,92.39,500.0,18.5,18.5,False
A24,2020-07-16 00:00:00,160.17,0.0,160.17,500.0,32.0,32.0,False
A24,2020-07-16 02:00:00,153.48,0.0,153.48,500.0,30.7,30.7,False
A24,2020-07-16 04:00:00,147.05,0.0,147.05,500.0,29.4,29.4,False
A24,2020-07-16 06:00:00,71.22,0.0,71.22,500.0,14.2,14.2,False
A24,2020-07-16 08:00:00,98.75,0.0,98.75,500.0,19.8,19.8,False
A24,2020-07-16 10:00:00,20.12,0.0,20.12,500.0,4.0,4.0,False
A24,2020-07-16 12:00:00,64.02,0.0,64.02,500.0,12.8,12.8,False
A24,2020-07-16 14:00:00,93.05,0.0,93.05,500.0,18.6,18.6,False
A24,2020-07-16 16:00:00,90.17,0.0,90.17,500.0,18.0,18.0,False
A24,2020-07-16 18:00:00,113.14,0.0,113.14,500.0,22.6,22.6,False
A24,2020-07-16 20:00:00,113.68,0.0,113.68,500.0,22.7,22.7,False
A24,2020-07-16 22:00:00,138.55,0.0,138.55,500.0,27.7,27.7,False
A25-1,2020-07-15 00:00:00,-128.07,0.0,128.07,500.0,25.6,25.6,False
A25-1,2020-07-15 01:00:00,-131.31,0.0,131.31,500.0,26.3,26.3,False
A25-1,2020-07-15 02:00:00,-118.05,0.0,118.05,500.0,23.6,23.6,False
A25-1,2020-07-15 03:00:00,-113.25,0.0,113.25,500.0,22.7,22.7,False
A25-1,2020-07-15 04:00:00,-89.51,0.0,89.51,500.0,17.9,17.9,False
A25-1,2020-07-15 05:00:00,-121.87,0.0,121.87,500.0,24.4,24.4,False
A25-1,2020-07-15 06:00:00,-148.33,0.0,148.33,500.0,29.7,29.7,False
A25-1,2020-07-15 07:00:00,-172.04,0.0,172.04,500.0,34.4,34.4,False
A25-1,2020-07-15 08:00:00,-166.15,0.0,166.15,500.0,33.2,33.2,False
A25-1,2020-07-15 09:00:00,-141.13,0.0,141.13,500.0,28.2,28.2,False
A25-1,2020-07-15 10:00:00,-129.69,0.0,129.69,500.0,25.9,25.9,False
A25-1,2020-07-15 11:00:00,-142.84,0.0,142.84,500.0,28.6,28.6,False
A25-1,2020-07-15 12:00:00,-166.98,0.0,166.98,500.0,33.4,33.4,False
A25-1,2020-07-15 13:00:00,-177.96,0.0,177.96,500.0,35.6,35.6,False
A25-1,2020-07-15 14:00:00,-176.21,0.0,176.21,500.0,35.2,35.2,False
A25-1,2020-07-15 15:00:00,-180.06,0.0,180.06,500.0,36.0,36.0,False
A25-1,2020-07-15 16:00:00,-180.59,0.0,180.59,500.0,36.1,36.1,False
A25-1,2020-07-15 17:00:00,-180.81,0.0,180.81,500.0,36.2,36.2,False
A25-1,2020-07-15 18:00:00,-211.29,0.0,211.29,500.0,42.3,42.3,False
A25-1,2020-07-15 19:00:00,-157.1,0.0,157.1,500.0,31.4,31.4,False
A25-1,2020-07-15 20:00:00,-150.68,0.0,150.68,500.0,30.1,30.1,False
A25-1,2020-07-15 21:00:00,-143.68,0.0,143.68,500.0,28.7,28.7,False
A25-1,2020-07-15 22:00:00,-116.17,0.0,116.17,500.0,23.2,23.2,False
A25-1,2020-07-15 23:00:00,-135.3,0.0,135.3,500.0,27.1,27.1,False
A25-1,2020-07-16 00:00:00,-197.42,0.0,197.42,500.0,39.5,39.5,False
A25-1,2020-07-16 02:00:00,-184.41,0.0,184.41,500.0,36.9,36.9,False
A25-1,2020-07-16 04:00:00,-202.97,0.0,202.97,500.0,40.6,40.6,False
A25-1,2020-07-16 06:00:00,-103.42,0.0,103.42,500.0,20.7,20.7,False
A25-1,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-1,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-1,2020-07-16 12:00:00,-164.89,0.0,164.89,500.0,33.0,33.0,False
A25-1,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-1,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-1,2020-07-16 18:00:00,-184.11,0.0,184.11,500.0,36.8,36.8,False
A25-1,2020-07-16 20:00:00,-161.88,0.0,161.88,500.0,32.4,32.4,False
A25-1,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A25-2,2020-07-15 00:00:00,-128.07,0.0,128.07,500.0,25.6,25.6,False
A25-2,2020-07-15 01:00:00,-131.31,0.0,131.31,500.0,26.3,26.3,False
A25-2,2020-07-15 02:00:00,-118.05,0.0,118.05,500.0,23.6,23.6,False
A25-2,2020-07-15 03:00:00,-113.25,0.0,113.25,500.0,22.7,22.7,False
A25-2,2020-07-15 04:00:00,-89.51,0.0,89.51,500.0,17.9,17.9,False
A25-2,2020-07-15 05:00:00,-121.87,0.0,121.87,500.0,24.4,24.4,False
A25-2,2020-07-15 06:00:00,-148.33,0.0,148.33,500.0,29.7,29.7,False
A25-2,2020-07-15 07:00:00,-172.04,0.0,172.04,500.0,34.4,34.4,False
A25-2,2020-07-15 08:00:00,-166.15,0.0,166.15,500.0,33.2,33.2,False
A25-2,2020-07-15 09:00:00,-141.13,0.0,141.13,500.0,28.2,28.2,False
A25-2,2020-07-15 10:00:00,-129.69,0.0,129.69,500.0,25.9,25.9,False
A25-2,2020-07-15 11:00:00,-142.84,0.0,142.84,500.0,28.6,28.6,False
A25-2,2020-07-15 12:00:00,-166.98,0.0,166.98,500.0,33.4,33.4,False
A25-2,2020-07-15 13:00:00,-177.96,0.0,177.96,500.0,35.6,35.6,False
A25-2,2020-07-15 14:00:00,-176.21,0.0,176.21,500.0,35.2,35.2,False
A25-2,2020-07-15 15:00:00,-180.06,0.0,180.06,500.0,36.0,36.0,False
A25-2,2020-07-15 16:00:00,-180.59,0.0,180.59,500.0,36.1,36.1,False
A25-2,2020-07-15 17:00:00,-180.81,0.0,180.81,500.0,36.2,36.2,False
A25-2,2020-07-15 18:00:00,-211.29,0.0,211.29,500.0,42.3,42.3,False
A25-2,2020-07-15 19:00:00,-157.1,0.0,157.1,500.0,31.4,31.4,False
A25-2,2020-07-15 20:00:00,-150.68,0.0,150.68,500.0,30.1,30.1,False
A25-2,2020-07-15 21:00:00,-143.68,0.0,143.68,500.0,28.7,28.7,False
A25-2,2020-07-15 22:00:00,-116.17,0.0,116.17,500.0,23.2,23.2,False
A25-2,2020-07-15 23:00:00,-135.3,0.0,135.3,500.0,27.1,27.1,False
A25-2,2020-07-16 00:00:00,-197.42,0.0,197.42,500.0,39.5,39.5,False
A25-2,2020-07-16 02:00:00,-184.41,0.0,184.41,500.0,36.9,36.9,False
A25-2,2020-07-16 04:00:00,-202.97,0.0,202.97,500.0,40.6,40.6,False
A25-2,2020-07-16 06:00:00,-103.42,0.0,103.42,500.0,20.7,20.7,False
A25-2,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-2,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-2,2020-07-16 12:00:00,-164.89,0.0,164.89,500.0,33.0,33.0,False
A25-2,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-2,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-2,2020-07-16 18:00:00,-184.11,0.0,184.11,500.0,36.8,36.8,False
A25-2,2020-07-16 20:00:00,-161.88,0.0,161.88,500.0,32.4,32.4,False
A25-2,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A26,2020-07-15 00:00:00,74.12,0.0,74.12,500.0,14.8,14.8,False
A26,2020-07-15 01:00:00,68.53,0.0,68.53,500.0,13.7,13.7,False
A26,2020-07-15 02:00:00,51.51,0.0,51.51,500.0,10.3,10.3,False
A26,2020-07-15 03:00:00,52.01,0.0,52.01,500.0,10.4,10.4,False
A26,2020-07-15 04:00:00,47.03,0.0,47.03,500.0,9.4,9.4,False
A26,2020-07-15 05:00:00,84.28,0.0,84.28,500.0,16.9,16.9,False
A26,2020-07-15 06:00:00,149.15,0.0,149.15,500.0,29.8,29.8,False
A26,2020-07-15 07:00:00,195.5,0.0,195.5,500.0,39.1,39.1,False
A26,2020-07-15 08:00:00,171.48,0.0,171.48,500.0,34.3,34.3,False
A26,2020-07-15 09:00:00,124.86,0.0,124.86,500.0,25.0,25.0,False
A26,2020-07-15 10:00:00,118.26,0.0,118.26,500.0,23.7,23.7,False
A26,2020-07-15 11:00:00,124.22,0.0,124.22,500.0,24.8,24.8,False
A26,2020-07-15 12:00:00,138.26,0.0,138.26,500.0,27.7,27.7,False
A26,2020-07-15 13:00:00,151.38,0.0,151.38,500.0,30.3,30.3,False
A26,2020-07-15 14:00:00,136.69,0.0,136.69,500.0,27.3,27.3,False
A26,2020-07-15 15:00:00,139.47,0.0,139.47,500.0,27.9,27.9,False
A26,2020-07-15 16:00:00,134.12,0.0,134.12,500.0,26.8,26.8,False
A26,2020-07-15 17:00:00,131.52,0.0,131.52,500.0,26.3,26.3,False
A26,2020-07-15 18:00:00,180.54,0.0,180.54,500.0,36.1,36.1,False
A26,2020-07-15 19:00:00,95.1,0.0,95.1,500.0,19.0,19.0,False
A26,2020-07-15 20:00:00,86.57,0.0,86.57,500.0,17.3,17.3,False
A26,2020-07-15 21:00:00,79.81,0.0,79.81,500.0,16.0,16.0,False
A26,2020-07-15 22:00:00,65.25,0.0,65.25,500.0,13.0,13.0,False
A26,2020-07-15 23:00:00,89.24,0.0,89.24,500.0,17.8,17.8,False
A26,2020-07-16 00:00:00,113.61,0.0,113.61,500.0,22.7,22.7,False
A26,2020-07-16 02:00:00,103.47,0.0,103.47,500.0,20.7,20.7,False
A26,2020-07-16 04:00:00,145.69,0.0,145.69,500.0,29.1,29.1,False
A26,2020-07-16 06:00:00,80.03,0.0,80.03,500.0,16.0,16.0,False
A26,2020-07-16 08:00:00,98.93,0.0,98.93,500.0,19.8,19.8,False
A26,2020-07-16 10:00:00,86.16,0.0,86.16,500.0,17.2,17.2,False
A26,2020-07-16 12:00:00,122.09,0.0,122.09,500.0,24.4,24.4,False
A26,2020-07-16 14:00:00,144.81,0.0,144.81,500.0,29.0,29.0,False
A26,2020-07-16 16:00:00,137.88,0.0,137.88,500.0,27.6,27.6,False
A26,2020-07-16 18:00:00,128.53,0.0,128.53,500.0,25.7,25.7,False
A26,2020-07-16 20:00:00,111.1,0.0,111.1,500.0,22.2,22.2,False
A26,2020-07-16 22:00:00,135.78,0.0,135.78,500.0,27.2,27.2,False
A27,2020-07-15 00:00:00,-255.8,0.0,255.8,500.0,51.2,51.2,False
A27,2020-07-15 01:00:00,-246.38,0.0,246.38,500.0,49.3,49.3,False
A27,2020-07-15 02:00:00,-221.42,0.0,221.42,500.0,44.3,44.3,False
A27,2020-07-15 03:00:00,-213.19,0.0,213.19,500.0,42.6,42.6,False
A27,2020-07-15 04:00:00,-184.87,0.0,184.87,500.0,37.0,37.0,False
A27,2020-07-15 05:00:00,-239.78,0.0,239.78,500.0,48.0,48.0,False
A27,2020-07-15 06:00:00,-271.97,0.0,271.97,500.0,54.4,54.4,False
A27,2020-07-15 07:00:00,-304.84,0.0,304.84,500.0,61.0,61.0,False
A27,2020-07-15 08:00:00,-283.14,0.0,283.14,500.0,56.6,56.6,False
A27,2020-07-15 09:00:00,-218.26,0.0,218.26,500.0,43.7,43.7,False
A27,2020-07-15 10:00:00,-191.73,0.0,191.73,500.0,38.3,38.3,False
A27,2020-07-15 11:00:00,-206.0,0.0,206.0,500.0,41.2,41.2,False
A27,2020-07-15 12:00:00,-238.51,0.0,238.51,500.0,47.7,47.7,False
A27,2020-07-15 13:00:00,-251.99,0.0,251.99,500.0,50.4,50.4,False
A27,2020-07-15 14:00:00,-256.02,0.0,256.02,500.0,51.2,51.2,False
A27,2020-07-15 15:00:00,-264.2,0.0,264.2,500.0,52.8,52.8,False
A27,2020-07-15 16:00:00,-272.68,0.0,272.68,500.0,54.5,54.5,False
A27,2020-07-15 17:00:00,-279.75,0.0,279.75,500.0,56.0,56.0,False
A27,2020-07-15 18:00:00,-321.04,0.0,321.04,500.0,64.2,64.2,False
A27,2020-07-15 19:00:00,-236.66,0.0,236.66,500.0,47.3,47.3,False
A27,2020-07-15 20:00:00,-240.2,0.0,240.2,500.0,48.0,48.0,False
A27,2020-07-15 21:00:00,-246.25,0.0,246.25,500.0,49.3,49.3,False
A27,2020-07-15 22:00:00,-213.85,0.0,213.85,500.0,42.8,42.8,False
A27,2020-07-15 23:00:00,-267.9,0.0,267.9,500.0,53.6,53.6,False
A27,2020-07-16 00:00:00,-331.93,0.0,331.93,500.0,66.4,66.4,False
A27,2020-07-16 02:00:00,-312.96,0.0,312.96,500.0,62.6,62.6,False
A27,2020-07-16 04:00:00,-325.0,0.0,325.0,500.0,65.0,65.0,False
A27,2020-07-16 06:00:00,-174.86,0.0,174.86,500.0,35.0,35.0,False
A27,2020-07-16 08:00:00,-234.3,0.0,234.3,500.0,46.9,46.9,False
A27,2020-07-16 10:00:00,-161.32,0.0,161.32,500.0,32.3,32.3,False
A27,2020-07-16 12:00:00,-229.09,0.0,229.09,500.0,45.8,45.8,False
A27,2020-07-16 14:00:00,-280.42,0.0,280.42,500.0,56.1,56.1,False
A27,2020-07-16 16:00:00,-269.99,0.0,269.99,500.0,54.0,54.0,False
A27,2020-07-16 18:00:00,-270.18,0.0,270.18,500.0,54.0,54.0,False
A27,2020-07-16 20:00:00,-250.98,0.0,250.98,500.0,50.2,50.2,False
A27,2020-07-16 22:00:00,-278.07,0.0,278.07,500.0,55.6,55.6,False
A28,2020-07-15 00:00:00,229.11,0.0,229.11,500.0,45.8,45.8,False
A28,2020-07-15 01:00:00,208.39,0.0,208.39,500.0,41.7,41.7,False
A28,2020-07-15 02:00:00,199.58,0.0,199.58,500.0,39.9,39.9,False
A28,2020-07-15 03:00:00,180.71,0.0,180.71,500.0,36.1,36.1,False
A28,2020-07-15 04:00:00,161.89,0.0,161.89,500.0,32.4,32.4,False
A28,2020-07-15 05:00:00,203.62,0.0,203.62,500.0,40.7,40.7,False
A28,2020-07-15 06:00:00,233.2,0.0,233.2,500.0,46.6,46.6,False
A28,2020-07-15 07:00:00,213.94,0.0,213.94,500.0,42.8,42.8,False
A28,2020-07-15 08:00:00,199.35,0.0,199.35,500.0,39.9,39.9,False
A28,2020-07-15 09:00:00,125.96,0.0,125.96,500.0,25.2,25.2,False
A28,2020-07-15 10:00:00,79.71,0.0,79.71,500.0,15.9,15.9,False
A28,2020-07-15 11:00:00,86.09,0.0,86.09,500.0,17.2,17.2,False
A28,2020-07-15 12:00:00,114.52,0.0,114.52,500.0,22.9,22.9,False
A28,2020-07-15 13:00:00,110.68,0.0,110.68,500.0,22.1,22.1,False
A28,2020-07-15 14:00:00,118.4,0.0,118.4,500.0,23.7,23.7,False
A28,2020-07-15 15:00:00,122.48,0.0,122.48,500.0,24.5,24.5,False
A28,2020-07-15 16:00:00,147.11,0.0,147.11,500.0,29.4,29.4,False
A28,2020-07-15 17:00:00,161.33,0.0,161.33,500.0,32.3,32.3,False
A28,2020-07-15 18:00:00,192.94,0.0,192.94,500.0,38.6,38.6,False
A28,2020-07-15 19:00:00,112.82,0.0,112.82,500.0,22.6,22.6,False
A28,2020-07-15 20:00:00,138.71,0.0,138.71,500.0,27.7,27.7,False
A28,2020-07-15 21:00:00,169.5,0.0,169.5,500.0,33.9,33.9,False
A28,2020-07-15 22:00:00,144.82,0.0,144.82,500.0,29.0,29.0,False
A28,2020-07-15 23:00:00,204.88,0.0,204.88,500.0,41.0,41.0,False
A28,2020-07-16 00:00:00,274.67,0.0,274.67,500.0,54.9,54.9,False
A28,2020-07-16 02:00:00,264.19,0.0,264.19,500.0,52.8,52.8,False
A28,2020-07-16 04:00:00,249.41,0.0,249.41,500.0,49.9,49.9,False
A28,2020-07-16 06:00:00,141.28,0.0,141.28,500.0,28.3,28.3,False
A28,2020-07-16 08:00:00,187.92,0.0,187.92,500.0,37.6,37.6,False
A28,2020-07-16 10:00:00,58.88,0.0,58.88,500.0,11.8,11.8,False
A28,2020-07-16 12:00:00,116.35,0.0,116.35,500.0,23.3,23.3,False
A28,2020-07-16 14:00:00,161.51,0.0,161.51,500.0,32.3,32.3,False
A28,2020-07-16 16:00:00,158.32,0.0,158.32,500.0,31.7,31.7,False
A28,2020-07-16 18:00:00,193.66,0.0,193.66,500.0,38.7,38.7,False
A28,2020-07-16 20:00:00,200.93,0.0,200.93,500.0,40.2,40.2,False
A28,2020-07-16 22:00:00,237.09,0.0,237.09,500.0,47.4,47.4,False
A29,2020-07-15 00:00:00,-49.4,0.0,49.4,500.0,9.9,9.9,False
A29,2020-07-15 01:00:00,-53.17,0.0,53.17,500.0,10.6,10.6,False
A29,2020-07-15 02:00:00,-51.5,0.0,51.5,500.0,10.3,10.3,False
A29,2020-07-15 03:00:00,-44.17,0.0,44.17,500.0,8.8,8.8,False
A29,2020-07-15 04:00:00,-27.72,0.0,27.72,500.0,5.5,5.5,False
A29,2020-07-15 05:00:00,-84.59,0.0,84.59,500.0,16.9,16.9,False
A29,2020-07-15 06:00:00,-112.7,0.0,112.7,500.0,22.5,22.5,False
A29,2020-07-15 07:00:00,-149.97,0.0,149.97,500.0,30.0,30.0,False
A29,2020-07-15 08:00:00,-150.2,0.0,150.2,500.0,30.0,30.0,False
A29,2020-07-15 09:00:00,-122.14,0.0,122.14,500.0,24.4,24.4,False
A29,2020-07-15 10:00:00,-103.62,0.0,103.62,500.0,20.7,20.7,False
A29,2020-07-15 11:00:00,-110.82,0.0,110.82,500.0,22.2,22.2,False
A29,2020-07-15 12:00:00,-130.34,0.0,130.34,500.0,26.1,26.1,False
A29,2020-07-15 13:00:00,-133.58,0.0,133.58,500.0,26.7,26.7,False
A29,2020-07-15 14:00:00,-128.4,0.0,128.4,500.0,25.7,25.7,False
A29,2020-07-15 15:00:00,-120.39,0.0,120.39,500.0,24.1,24.1,False
A29,2020-07-15 16:00:00,-115.15,0.0,115.15,500.0,23.0,23.0,False
