line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A21,2020-07-16 10:00:00,-126.37,0.0,126.37,500.0,25.3,25.3,False
A21,2020-07-16 12:00:00,-145.04,0.0,145.04,500.0,29.0,29.0,False
A21,2020-07-16 14:00:00,-155.75,0.0,155.75,500.0,31.2,31.2,False
A21,2020-07-16 16:00:00,-150.54,0.0,150.54,500.0,30.1,30.1,False
A21,2020-07-16 18:00:00,-131.37,0.0,131.37,500.0,26.3,26.3,False
A21,2020-07-16 20:00:00,-117.26,0.0,117.26,500.0,23.5,23.5,False
A21,2020-07-16 22:00:00,-134.32,0.0,134.32,500.0,26.9,26.9,False
A22,2020-07-15 00:00:00,-102.57,0.0,102.57,500.0,20.5,20.5,False
A22,2020-07-15 01:00:00,-84.75,0.0,84.75,500.0,17.0,17.0,False
A22,2020-07-15 02:00:00,-75.55,0.0,75.55,500.0,15.1,15.1,False
A22,2020-07-15 03:00:00,-75.11,0.0,75.11,500.0,15.0,15.0,False
A22,2020-07-15 04:00:00,-93.57,0.0,93.57,500.0,18.7,18.7,False
A22,2020-07-15 05:00:00,-96.92,0.0,96.92,500.0,19.4,19.4,False
A22,2020-07-15 06:00:00,-135.06,0.0,135.06,500.0,27.0,27.0,False
A22,2020-07-15 07:00:00,-169.92,0.0,169.92,500.0,34.0,34.0,False
A22,2020-07-15 08:00:00,-146.11,0.0,146.11,500.0,29.2,29.2,False
A22,2020-07-15 09:00:00,-148.5,0.0,148.5,500.0,29.7,29.7,False
A22,2020-07-15 10:00:00,-154.8,0.0,154.8,500.0,31.0,31.0,False
A22,2020-07-15 11:00:00,-156.87,0.0,156.87,500.0,31.4,31.4,False
A22,2020-07-15 12:00:00,-160.44,0.0,160.44,500.0,32.1,32.1,False
A22,2020-07-15 13:00:00,-174.58,0.0,174.58,500.0,34.9,34.9,False
A22,2020-07-15 14:00:00,-171.94,0.0,171.94,500.0,34.4,34.4,False
A22,2020-07-15 15:00:00,-170.47,0.0,170.47,500.0,34.1,34.1,False
A22,2020-07-15 16:00:00,-176.65,0.0,176.65,500.0,35.3,35.3,False
A22,2020-07-15 17:00:00,-177.46,0.0,177.46,500.0,35.5,35.5,False
A22,2020-07-15 18:00:00,-167.98,0.0,167.98,500.0,33.6,33.6,False
A22,2020-07-15 19:00:00,-151.63,0.0,151.63,500.0,30.3,30.3,False
A22,2020-07-15 20:00:00,-129.4,0.0,129.4,500.0,25.9,25.9,False
A22,2020-07-15 21:00:00,-123.31,0.0,123.31,500.0,24.7,24.7,False
A22,2020-07-15 22:00:00,-105.91,0.0,105.91,500.0,21.2,21.2,False
A22,2020-07-15 23:00:00,-112.61,0.0,112.61,500.0,22.5,22.5,False
A22,2020-07-16 00:00:00,-87.36,0.0,87.36,500.0,17.5,17.5,False
A22,2020-07-16 02:00:00,-90.05,0.0,90.05,500.0,18.0,18.0,False
A22,2020-07-16 04:00:00,-82.41,0.0,82.41,500.0,16.5,16.5,False
A22,2020-07-16 06:00:00,-131.75,0.0,131.75,500.0,26.4,26.4,False
A22,2020-07-16 08:00:00,-151.97,0.0,151.97,500.0,30.4,30.4,False
A22,2020-07-16 10:00:00,-151.2,0.0,151.2,500.0,30.2,30.2,False
A22,2020-07-16 12:00:00,-166.79,0.0,166.79,500.0,33.4,33.4,False
A22,2020-07-16 14:00:00,-178.06,0.0,178.06,500.0,35.6,35.6,False
A22,2020-07-16 16:00:00,-175.24,0.0,175.24,500.0,35.0,35.0,False
A22,2020-07-16 18:00:00,-164.64,0.0,164.64,500.0,32.9,32.9,False
A22,2020-07-16 20:00:00,-160.95,0.0,160.95,500.0,32.2,32.2,False
A22,2020-07-16 22:00:00,-170.34,0.0,170.34,500.0,34.1,34.1,False
AB2,2020-07-15 00:00:00,60.17,0.0,60.17,500.0,12.0,12.0,False
AB2,2020-07-15 01:00:00,57.95,0.0,57.95,500.0,11.6,11.6,False
AB2,2020-07-15 02:00:00,50.07,0.0,50.07,500.0,10.0,10.0,False
AB2,2020-07-15 03:00:00,45.28,0.0,45.28,500.0,9.1,9.1,False
AB2,2020-07-15 04:00:00,43.13,0.0,43.13,500.0,8.6,8.6,False
AB2,2020-07-15 05:00:00,7.13,0.0,7.13,500.0,1.4,1.4,False
AB2,2020-07-15 06:00:00,-20.97,0.0,20.97,500.0,4.2,4.2,False
AB2,2020-07-15 07:00:00,-52.16,0.0,52.16,500.0,10.4,10.4,False
AB2,2020-07-15 08:00:00,-23.65,0.0,23.65,500.0,4.7,4.7,False
AB2,2020-07-15 09:00:00,-26.97,0.0,26.97,500.0,5.4,5.4,False
AB2,2020-07-15 10:00:00,-32.4,0.0,32.4,500.0,6.5,6.5,False
AB2,2020-07-15 11:00:00,-97.57,0.0,97.57,500.0,19.5,19.5,False
AB2,2020-07-15 12:00:00,-119.14,0.0,119.14,500.0,23.8,23.8,False
AB2,2020-07-15 13:00:00,-125.52,0.0,125.52,500.0,25.1,25.1,False
AB2,2020-07-15 14:00:00,-123.77,0.0,123.77,500.0,24.8,24.8,False
AB2,2020-07-15 15:00:00,-113.19,0.0,113.19,500.0,22.6,22.6,False
AB2,2020-07-15 16:00:00,-114.36,0.0,114.36,500.0,22.9,22.9,False
AB2,2020-07-15 17:00:00,-106.94,0.0,106.94,500.0,21.4,21.4,False
AB2,2020-07-15 18:00:00,-102.38,0.0,102.38,500.0,20.5,20.5,False
AB2,2020-07-15 19:00:00,-35.12,0.0,35.12,500.0,7.0,7.0,False
AB2,2020-07-15 20:00:00,-37.4,0.0,37.4,500.0,7.5,7.5,False
AB2,2020-07-15 21:00:00,3.33,0.0,3.33,500.0,0.7,0.7,False
AB2,2020-07-15 22:00:00,-17.59,0.0,17.59,500.0,3.5,3.5,False
AB2,2020-07-15 23:00:00,18.13,0.0,18.13,500.0,3.6,3.6,False
AB2,2020-07-16 00:00:00,27.61,0.0,27.61,500.0,5.5,5.5,False
AB2,2020-07-16 02:00:00,10.91,0.0,10.91,500.0,2.2,2.2,False
AB2,2020-07-16 04:00:00,33.39,0.0,33.39,500.0,6.7,6.7,False
AB2,2020-07-16 06:00:00,11.61,0.0,11.61,500.0,2.3,2.3,False
AB2,2020-07-16 08:00:00,50.51,0.0,50.51,500.0,10.1,10.1,False
AB2,2020-07-16 10:00:00,-93.34,0.0,93.34,500.0,18.7,18.7,False
AB2,2020-07-16 12:00:00,-111.42,0.0,111.42,500.0,22.3,22.3,False
AB2,2020-07-16 14:00:00,-105.18,0.0,105.18,500.0,21.0,21.0,False
AB2,2020-07-16 16:00:00,-89.12,0.0,89.12,500.0,17.8,17.8,False
AB2,2020-07-16 18:00:00,-32.21,0.0,32.21,500.0,6.4,6.4,False
AB2,2020-07-16 20:00:00,42.01,0.0,42.01,500.0,8.4,8.4,False
AB2,2020-07-16 22:00:00,64.41,0.0,64.41,500.0,12.9,12.9,False
A23,2020-07-15 00:00:00,-185.62,0.0,185.62,500.0,37.1,37.1,False
A23,2020-07-15 01:00:00,-174.77,0.0,174.77,500.0,35.0,35.0,False
A23,2020-07-15 02:00:00,-148.36,0.0,148.36,500.0,29.7,29.7,False
A23,2020-07-15 03:00:00,-146.63,0.0,146.63,500.0,29.3,29.3,False
A23,2020-07-15 04:00:00,-143.23,0.0,143.23,500.0,28.6,28.6,False
A23,2020-07-15 05:00:00,-150.01,0.0,150.01,500.0,30.0,30.0,False
A23,2020-07-15 06:00:00,-223.78,0.0,223.78,500.0,44.8,44.8,False
A23,2020-07-15 07:00:00,-236.61,0.0,236.61,500.0,47.3,47.3,False
A23,2020-07-15 08:00:00,-184.27,0.0,184.27,500.0,36.9,36.9,False
A23,2020-07-15 09:00:00,-208.15,0.0,208.15,500.0,41.6,41.6,False
A23,2020-07-15 10:00:00,-224.65,0.0,224.65,500.0,44.9,44.9,False
A23,2020-07-15 11:00:00,-214.93,0.0,214.93,500.0,43.0,43.0,False
A23,2020-07-15 12:00:00,-221.74,0.0,221.74,500.0,44.3,44.3,False
A23,2020-07-15 13:00:00,-252.06,0.0,252.06,500.0,50.4,50.4,False
A23,2020-07-15 14:00:00,-253.97,0.0,253.97,500.0,50.8,50.8,False
A23,2020-07-15 15:00:00,-268.43,0.0,268.43,500.0,53.7,53.7,False
A23,2020-07-15 16:00:00,-285.45,0.0,285.45,500.0,57.1,57.1,False
A23,2020-07-15 17:00:00,-288.89,0.0,288.89,500.0,57.8,57.8,False
A23,2020-07-15 18:00:00,-274.23,0.0,274.23,500.0,54.8,54.8,False
A23,2020-07-15 19:00:00,-212.59,0.0,212.59,500.0,42.5,42.5,False
A23,2020-07-15 20:00:00,-201.2,0.0,201.2,500.0,40.2,40.2,False
A23,2020-07-15 21:00:00,-209.8,0.0,209.8,500.0,42.0,42.0,False
A23,2020-07-15 22:00:00,-155.61,0.0,155.61,500.0,31.1,31.1,False
A23,2020-07-15 23:00:00,-173.21,0.0,173.21,500.0,34.6,34.6,False
A23,2020-07-16 00:00:00,-182.23,0.0,182.23,500.0,36.4,36.4,False
A23,2020-07-16 02:00:00,-184.44,0.0,184.44,500.0,36.9,36.9,False
A23,2020-07-16 04:00:00,-169.31,0.0,169.31,500.0,33.9,33.9,False
A23,2020-07-16 06:00:00,-176.37,0.0,176.37,500.0,35.3,35.3,False
A23,2020-07-16 08:00:00,-219.64,0.0,219.64,500.0,43.9,43.9,False
A23,2020-07-16 10:00:00,-186.72,0.0,186.72,500.0,37.3,37.3,False
A23,2020-07-16 12:00:00,-231.61,0.0,231.61,500.0,46.3,46.3,False
A23,2020-07-16 14:00:00,-265.07,0.0,265.07,500.0,53.0,53.0,False
A23,2020-07-16 16:00:00,-257.49,0.0,257.49,500.0,51.5,51.5,False
A23,2020-07-16 18:00:00,-249.42,0.0,249.42,500.0,49.9,49.9,False
A23,2020-07-16 20:00:00,-242.4,0.0,242.4,500.0,48.5,48.5,False
A23,2020-07-16 22:00:00,-263.78,0.0,263.78,500.0,52.8,52.8,False
A24,2020-07-15 00:00:00,113.83,0.0,113.83,500.0,22.8,22.8,False
A24,2020-07-15 01:00:00,121.4,0.0,121.4,500.0,24.3,24.3,False
A24,2020-07-15 02:00:00,121.4,0.0,121.4,500.0,24.3,24.3,False
A24,2020-07-15 03:00:00,112.24,0.0,112.24,500.0,22.4,22.4,False
A24,2020-07-15 04:00:00,70.13,0.0,70.13,500.0,14.0,14.0,False
A24,2020-07-15 05:00:00,65.58,0.0,65.58,500.0,13.1,13.1,False
A24,2020-07-15 06:00:00,133.12,0.0,133.12,500.0,26.6,26.6,False
A24,2020-07-15 07:00:00,76.29,0.0,76.29,500.0,15.3,15.3,False
A24,2020-07-15 08:00:00,57.07,0.0,57.07,500.0,11.4,11.4,False
A24,2020-07-15 09:00:00,74.57,0.0,74.57,500.0,14.9,14.9,False
A24,2020-07-15 10:00:00,82.14,0.0,82.14,500.0,16.4,16.4,False
A24,2020-07-15 11:00:00,47.97,0.0,47.97,500.0,9.6,9.6,False
A24,2020-07-15 12:00:00,47.23,0.0,47.23,500.0,9.4,9.4,False
A24,2020-07-15 13:00:00,68.25,0.0,68.25,500.0,13.7,13.7,False
A24,2020-07-15 14:00:00,75.9,0.0,75.9,500.0,15.2,15.2,False
A24,2020-07-15 15:00:00,102.96,0.0,102.96,500.0,20.6,20.6,False
A24,2020-07-15 16:00:00,114.15,0.0,114.15,500.0,22.8,22.8,False
A24,2020-07-15 17:00:00,112.1,0.0,112.1,500.0,22.4,22.4,False
A24,2020-07-15 18:00:00,108.3,0.0,108.3,500.0,21.7,21.7,False
A24,2020-07-15 19:00:00,76.88,0.0,76.88,500.0,15.4,15.4,False
A24,2020-07-15 20:00:00,83.03,0.0,83.03,500.0,16.6,16.6,False
A24,2020-07-15 21:00:00,116.19,0.0,116.19,500.0,23.2,23.2,False
A24,2020-07-15 22:00:00,76.15,0.0,76.15,500.0,15.2,15.2,False
A24,2020-07-15 23:00:00,88.29,0.0,88.29,500.0,17.7,17.7,False
A24,2020-07-16 00:00:00,149.02,0.0,149.02,500.0,29.8,29.8,False
A24,2020-07-16 02:00:00,142.51,0.0,142.51,500.0,28.5,28.5,False
A24,2020-07-16 04:00:00,144.82,0.0,144.82,500.0,29.0,29.0,False
A24,2020-07-16 06:00:00,74.63,0.0,74.63,500.0,14.9,14.9,False
A24,2020-07-16 08:00:00,98.75,0.0,98.75,500.0,19.8,19.8,False
A24,2020-07-16 10:00:00,20.12,0.0,20.12,500.0,4.0,4.0,False
A24,2020-07-16 12:00:00,61.21,0.0,61.21,500.0,12.2,12.2,False
A24,2020-07-16 14:00:00,93.05,0.0,93.05,500.0,18.6,18.6,False
A24,2020-07-16 16:00:00,90.17,0.0,90.17,500.0,18.0,18.0,False
A24,2020-07-16 18:00:00,109.66,0.0,109.66,500.0,21.9,21.9,False
A24,2020-07-16 20:00:00,122.99,0.0,122.99,500.0,24.6,24.6,False
A24,2020-07-16 22:00:00,138.55,0.0,138.55,500.0,27.7,27.7,False
A25-1,2020-07-15 00:00:00,-153.85,0.0,153.85,500.0,30.8,30.8,False
A25-1,2020-07-15 01:00:00,-148.91,0.0,148.91,500.0,29.8,29.8,False
A25-1,2020-07-15 02:00:00,-137.42,0.0,137.42,500.0,27.5,27.5,False
A25-1,2020-07-15 03:00:00,-132.44,0.0,132.44,500.0,26.5,26.5,False
A25-1,2020-07-15 04:00:00,-108.35,0.0,108.35,500.0,21.7,21.7,False
A25-1,2020-07-15 05:00:00,-120.66,0.0,120.66,500.0,24.1,24.1,False
A25-1,2020-07-15 06:00:00,-158.95,0.0,158.95,500.0,31.8,31.8,False
A25-1,2020-07-15 07:00:00,-146.73,0.0,146.73,500.0,29.3,29.3,False
A25-1,2020-07-15 08:00:00,-111.52,0.0,111.52,500.0,22.3,22.3,False
A25-1,2020-07-15 09:00:00,-136.65,0.0,136.65,500.0,27.3,27.3,False
A25-1,2020-07-15 10:00:00,-151.85,0.0,151.85,500.0,30.4,30.4,False
A25-1,2020-07-15 11:00:00,-141.58,0.0,141.58,500.0,28.3,28.3,False
A25-1,2020-07-15 12:00:00,-150.23,0.0,150.23,500.0,30.0,30.0,False
A25-1,2020-07-15 13:00:00,-175.11,0.0,175.11,500.0,35.0,35.0,False
A25-1,2020-07-15 14:00:00,-183.51,0.0,183.51,500.0,36.7,36.7,False
A25-1,2020-07-15 15:00:00,-205.36,0.0,205.36,500.0,41.1,41.1,False
A25-1,2020-07-15 16:00:00,-219.04,0.0,219.04,500.0,43.8,43.8,False
A25-1,2020-07-15 17:00:00,-218.35,0.0,218.35,500.0,43.7,43.7,False
A25-1,2020-07-15 18:00:00,-207.64,0.0,207.64,500.0,41.5,41.5,False
A25-1,2020-07-15 19:00:00,-168.78,0.0,168.78,500.0,33.8,33.8,False
A25-1,2020-07-15 20:00:00,-160.87,0.0,160.87,500.0,32.2,32.2,False
A25-1,2020-07-15 21:00:00,-168.49,0.0,168.49,500.0,33.7,33.7,False
A25-1,2020-07-15 22:00:00,-120.69,0.0,120.69,500.0,24.1,24.1,False
A25-1,2020-07-15 23:00:00,-126.69,0.0,126.69,500.0,25.3,25.3,False
A25-1,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-1,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-1,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-1,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-1,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-1,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-1,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-1,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-1,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-1,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-1,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-1,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A25-2,2020-07-15 00:00:00,-153.85,0.0,153.85,500.0,30.8,30.8,False
A25-2,2020-07-15 01:00:00,-148.91,0.0,148.91,500.0,29.8,29.8,False
A25-2,2020-07-15 02:00:00,-137.42,0.0,137.42,500.0,27.5,27.5,False
A25-2,2020-07-15 03:00:00,-132.44,0.0,132.44,500.0,26.5,26.5,False
A25-2,2020-07-15 04:00:00,-108.35,0.0,108.35,500.0,21.7,21.7,False
A25-2,2020-07-15 05:00:00,-120.66,0.0,120.66,500.0,24.1,24.1,False
A25-2,2020-07-15 06:00:00,-158.95,0.0,158.95,500.0,31.8,31.8,False
A25-2,2020-07-15 07:00:00,-146.73,0.0,146.73,500.0,29.3,29.3,False
A25-2,2020-07-15 08:00:00,-111.52,0.0,111.52,500.0,22.3,22.3,False
A25-2,2020-07-15 09:00:00,-136.65,0.0,136.65,500.0,27.3,27.3,False
A25-2,2020-07-15 10:00:00,-151.85,0.0,151.85,500.0,30.4,30.4,False
A25-2,2020-07-15 11:00:00,-141.58,0.0,141.58,500.0,28.3,28.3,False
A25-2,2020-07-15 12:00:00,-150.23,0.0,150.23,500.0,30.0,30.0,False
A25-2,2020-07-15 13:00:00,-175.11,0.0,175.11,500.0,35.0,35.0,False
A25-2,2020-07-15 14:00:00,-183.51,0.0,183.51,500.0,36.7,36.7,False
A25-2,2020-07-15 15:00:00,-205.36,0.0,205.36,500.0,41.1,41.1,False
A25-2,2020-07-15 16:00:00,-219.04,0.0,219.04,500.0,43.8,43.8,False
A25-2,2020-07-15 17:00:00,-218.35,0.0,218.35,500.0,43.7,43.7,False
A25-2,2020-07-15 18:00:00,-207.64,0.0,207.64,500.0,41.5,41.5,False
A25-2,2020-07-15 19:00:00,-168.78,0.0,168.78,500.0,33.8,33.8,False
A25-2,2020-07-15 20:00:00,-160.87,0.0,160.87,500.0,32.2,32.2,False
A25-2,2020-07-15 21:00:00,-168.49,0.0,168.49,500.0,33.7,33.7,False
A25-2,2020-07-15 22:00:00,-120.69,0.0,120.69,500.0,24.1,24.1,False
A25-2,2020-07-15 23:00:00,-126.69,0.0,126.69,500.0,25.3,25.3,False
A25-2,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-2,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-2,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-2,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-2,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-2,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-2,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-2,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-2,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-2,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-2,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-2,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A26,2020-07-15 00:00:00,78.43,0.0,78.43,500.0,15.7,15.7,False
A26,2020-07-15 01:00:00,70.12,0.0,70.12,500.0,14.0,14.0,False
A26,2020-07-15 02:00:00,50.94,0.0,50.94,500.0,10.2,10.2,False
A26,2020-07-15 03:00:00,49.99,0.0,49.99,500.0,10.0,10.0,False
A26,2020-07-15 04:00:00,49.58,0.0,49.58,500.0,9.9,9.9,False
A26,2020-07-15 05:00:00,59.72,0.0,59.72,500.0,11.9,11.9,False
A26,2020-07-15 06:00:00,141.13,0.0,141.13,500.0,28.2,28.2,False
A26,2020-07-15 07:00:00,168.87,0.0,168.87,500.0,33.8,33.8,False
A26,2020-07-15 08:00:00,99.1,0.0,99.1,500.0,19.8,19.8,False
A26,2020-07-15 09:00:00,107.13,0.0,107.13,500.0,21.4,21.4,False
A26,2020-07-15 10:00:00,117.44,0.0,117.44,500.0,23.5,23.5,False
A26,2020-07-15 11:00:00,116.5,0.0,116.5,500.0,23.3,23.3,False
A26,2020-07-15 12:00:00,120.27,0.0,120.27,500.0,24.1,24.1,False
A26,2020-07-15 13:00:00,144.02,0.0,144.02,500.0,28.8,28.8,False
A26,2020-07-15 14:00:00,144.51,0.0,144.51,500.0,28.9,28.9,False
A26,2020-07-15 15:00:00,152.51,0.0,152.51,500.0,30.5,30.5,False
A26,2020-07-15 16:00:00,171.71,0.0,171.71,500.0,34.3,34.3,False
A26,2020-07-15 17:00:00,177.53,0.0,177.53,500.0,35.5,35.5,False
A26,2020-07-15 18:00:00,167.89,0.0,167.89,500.0,33.6,33.6,False
A26,2020-07-15 19:00:00,100.4,0.0,100.4,500.0,20.1,20.1,False
A26,2020-07-15 20:00:00,91.57,0.0,91.57,500.0,18.3,18.3,False
A26,2020-07-15 21:00:00,95.75,0.0,95.75,500.0,19.2,19.2,False
A26,2020-07-15 22:00:00,59.9,0.0,59.9,500.0,12.0,12.0,False
A26,2020-07-15 23:00:00,76.04,0.0,76.04,500.0,15.2,15.2,False
A26,2020-07-16 00:00:00,78.85,0.0,78.85,500.0,15.8,15.8,False
A26,2020-07-16 02:00:00,91.55,0.0,91.55,500.0,18.3,18.3,False
A26,2020-07-16 04:00:00,67.29,0.0,67.29,500.0,13.5,13.5,False
A26,2020-07-16 06:00:00,73.45,0.0,73.45,500.0,14.7,14.7,False
A26,2020-07-16 08:00:00,98.93,0.0,98.93,500.0,19.8,19.8,False
A26,2020-07-16 10:00:00,86.16,0.0,86.16,500.0,17.2,17.2,False
A26,2020-07-16 12:00:00,120.9,0.0,120.9,500.0,24.2,24.2,False
A26,2020-07-16 14:00:00,144.81,0.0,144.81,500.0,29.0,29.0,False
A26,2020-07-16 16:00:00,137.88,0.0,137.88,500.0,27.6,27.6,False
A26,2020-07-16 18:00:00,127.04,0.0,127.04,500.0,25.4,25.4,False
A26,2020-07-16 20:00:00,116.44,0.0,116.44,500.0,23.3,23.3,False
A26,2020-07-16 22:00:00,135.78,0.0,135.78,500.0,27.2,27.2,False
A27,2020-07-15 00:00:00,-243.07,0.0,243.07,500.0,48.6,48.6,False
A27,2020-07-15 01:00:00,-236.73,0.0,236.73,500.0,47.3,47.3,False
A27,2020-07-15 02:00:00,-217.55,0.0,217.55,500.0,43.5,43.5,False
A27,2020-07-15 03:00:00,-207.33,0.0,207.33,500.0,41.5,41.5,False
A27,2020-07-15 04:00:00,-163.9,0.0,163.9,500.0,32.8,32.8,False
A27,2020-07-15 05:00:00,-169.43,0.0,169.43,500.0,33.9,33.9,False
A27,2020-07-15 06:00:00,-228.53,0.0,228.53,500.0,45.7,45.7,False
A27,2020-07-15 07:00:00,-190.44,0.0,190.44,500.0,38.1,38.1,False
A27,2020-07-15 08:00:00,-131.57,0.0,131.57,500.0,26.3,26.3,False
A27,2020-07-15 09:00:00,-196.32,0.0,196.32,500.0,39.3,39.3,False
A27,2020-07-15 10:00:00,-228.84,0.0,228.84,500.0,45.8,45.8,False
A27,2020-07-15 11:00:00,-205.63,0.0,205.63,500.0,41.1,41.1,False
A27,2020-07-15 12:00:00,-216.09,0.0,216.09,500.0,43.2,43.2,False
A27,2020-07-15 13:00:00,-253.93,0.0,253.93,500.0,50.8,50.8,False
A27,2020-07-15 14:00:00,-265.56,0.0,265.56,500.0,53.1,53.1,False
A27,2020-07-15 15:00:00,-301.08,0.0,301.08,500.0,60.2,60.2,False
A27,2020-07-15 16:00:00,-326.27,0.0,326.27,500.0,65.3,65.3,False
A27,2020-07-15 17:00:00,-330.16,0.0,330.16,500.0,66.0,66.0,False
A27,2020-07-15 18:00:00,-315.66,0.0,315.66,500.0,63.1,63.1,False
A27,2020-07-15 19:00:00,-254.51,0.0,254.51,500.0,50.9,50.9,False
A27,2020-07-15 20:00:00,-255.66,0.0,255.66,500.0,51.1,51.1,False
A27,2020-07-15 21:00:00,-270.45,0.0,270.45,500.0,54.1,54.1,False
A27,2020-07-15 22:00:00,-163.44,0.0,163.44,500.0,32.7,32.7,False
A27,2020-07-15 23:00:00,-198.06,0.0,198.06,500.0,39.6,39.6,False
A27,2020-07-16 00:00:00,-266.2,0.0,266.2,500.0,53.2,53.2,False
A27,2020-07-16 02:00:00,-259.07,0.0,259.07,500.0,51.8,51.8,False
A27,2020-07-16 04:00:00,-243.29,0.0,243.29,500.0,48.7,48.7,False
A27,2020-07-16 06:00:00,-135.7,0.0,135.7,500.0,27.1,27.1,False
A27,2020-07-16 08:00:00,-234.3,0.0,234.3,500.0,46.9,46.9,False
A27,2020-07-16 10:00:00,-161.32,0.0,161.32,500.0,32.3,32.3,False
A27,2020-07-16 12:00:00,-226.14,0.0,226.14,500.0,45.2,45.2,False
A27,2020-07-16 14:00:00,-280.42,0.0,280.42,500.0,56.1,56.1,False
A27,2020-07-16 16:00:00,-269.99,0.0,269.99,500.0,54.0,54.0,False
A27,2020-07-16 18:00:00,-266.51,0.0,266.51,500.0,53.3,53.3,False
A27,2020-07-16 20:00:00,-261.48,0.0,261.48,500.0,52.3,52.3,False
A27,2020-07-16 22:00:00,-278.07,0.0,278.07,500.0,55.6,55.6,False
A28,2020-07-15 00:00:00,219.82,0.0,219.82,500.0,44.0,44.0,False
A28,2020-07-15 01:00:00,234.75,0.0,234.75,500.0,46.9,46.9,False
A28,2020-07-15 02:00:00,196.58,0.0,196.58,500.0,39.3,39.3,False
A28,2020-07-15 03:00:00,191.72,0.0,191.72,500.0,38.3,38.3,False
A28,2020-07-15 04:00:00,142.41,0.0,142.41,500.0,28.5,28.5,False
A28,2020-07-15 05:00:00,133.53,0.0,133.53,500.0,26.7,26.7,False
A28,2020-07-15 06:00:00,186.52,0.0,186.52,500.0,37.3,37.3,False
A28,2020-07-15 07:00:00,122.2,0.0,122.2,500.0,24.4,24.4,False
A28,2020-07-15 08:00:00,87.21,0.0,87.21,500.0,17.4,17.4,False
A28,2020-07-15 09:00:00,133.37,0.0,133.37,500.0,26.7,26.7,False
A28,2020-07-15 10:00:00,153.63,0.0,153.63,500.0,30.7,30.7,False
A28,2020-07-15 11:00:00,100.13,0.0,100.13,500.0,20.0,20.0,False
A28,2020-07-15 12:00:00,98.59,0.0,98.59,500.0,19.7,19.7,False
A28,2020-07-15 13:00:00,127.98,0.0,127.98,500.0,25.6,25.6,False
A28,2020-07-15 14:00:00,140.16,0.0,140.16,500.0,28.0,28.0,False
A28,2020-07-15 15:00:00,179.1,0.0,179.1,500.0,35.8,35.8,False
A28,2020-07-15 16:00:00,198.52,0.0,198.52,500.0,39.7,39.7,False
A28,2020-07-15 17:00:00,205.15,0.0,205.15,500.0,41.0,41.0,False
A28,2020-07-15 18:00:00,195.96,0.0,195.96,500.0,39.2,39.2,False
A28,2020-07-15 19:00:00,138.33,0.0,138.33,500.0,27.7,27.7,False
A28,2020-07-15 20:00:00,161.17,0.0,161.17,500.0,32.2,32.2,False
A28,2020-07-15 21:00:00,207.55,0.0,207.55,500.0,41.5,41.5,False
A28,2020-07-15 22:00:00,120.81,0.0,120.81,500.0,24.2,24.2,False
A28,2020-07-15 23:00:00,155.54,0.0,155.54,500.0,31.1,31.1,False
A28,2020-07-16 00:00:00,232.9,0.0,232.9,500.0,46.6,46.6,False
A28,2020-07-16 02:00:00,220.78,0.0,220.78,500.0,44.2,44.2,False
A28,2020-07-16 04:00:00,219.65,0.0,219.65,500.0,43.9,43.9,False
