line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A25-1,2020-07-15 18:00:00,-207.39,0.0,207.39,500.0,41.5,41.5,False
A25-1,2020-07-15 19:00:00,-173.6,0.0,173.6,500.0,34.7,34.7,False
A25-1,2020-07-15 20:00:00,-172.5,0.0,172.5,500.0,34.5,34.5,False
A25-1,2020-07-15 21:00:00,-123.24,0.0,123.24,500.0,24.6,24.6,False
A25-1,2020-07-15 22:00:00,-111.18,0.0,111.18,500.0,22.2,22.2,False
A25-1,2020-07-15 23:00:00,-129.64,0.0,129.64,500.0,25.9,25.9,False
A25-1,2020-07-16 00:00:00,-174.95,0.0,174.95,500.0,35.0,35.0,False
A25-1,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-1,2020-07-16 04:00:00,-165.45,0.0,165.45,500.0,33.1,33.1,False
A25-1,2020-07-16 06:00:00,-102.02,0.0,102.02,500.0,20.4,20.4,False
A25-1,2020-07-16 08:00:00,-143.86,0.0,143.86,500.0,28.8,28.8,False
A25-1,2020-07-16 10:00:00,-114.17,0.0,114.17,500.0,22.8,22.8,False
A25-1,2020-07-16 12:00:00,-164.65,0.0,164.65,500.0,32.9,32.9,False
A25-1,2020-07-16 14:00:00,-198.09,0.0,198.09,500.0,39.6,39.6,False
A25-1,2020-07-16 16:00:00,-189.15,0.0,189.15,500.0,37.8,37.8,False
A25-1,2020-07-16 18:00:00,-182.24,0.0,182.24,500.0,36.4,36.4,False
A25-1,2020-07-16 20:00:00,-170.78,0.0,170.78,500.0,34.2,34.2,False
A25-1,2020-07-16 22:00:00,-169.58,0.0,169.58,500.0,33.9,33.9,False
A25-2,2020-07-15 00:00:00,-193.1,0.0,193.1,500.0,38.6,38.6,False
A25-2,2020-07-15 01:00:00,-176.66,0.0,176.66,500.0,35.3,35.3,False
A25-2,2020-07-15 02:00:00,-153.34,0.0,153.34,500.0,30.7,30.7,False
A25-2,2020-07-15 03:00:00,-152.6,0.0,152.6,500.0,30.5,30.5,False
A25-2,2020-07-15 04:00:00,-155.55,0.0,155.55,500.0,31.1,31.1,False
A25-2,2020-07-15 05:00:00,-164.9,0.0,164.9,500.0,33.0,33.0,False
A25-2,2020-07-15 06:00:00,-153.32,0.0,153.32,500.0,30.7,30.7,False
A25-2,2020-07-15 07:00:00,-136.73,0.0,136.73,500.0,27.3,27.3,False
A25-2,2020-07-15 08:00:00,-145.01,0.0,145.01,500.0,29.0,29.0,False
A25-2,2020-07-15 09:00:00,-118.75,0.0,118.75,500.0,23.8,23.8,False
A25-2,2020-07-15 10:00:00,-146.22,0.0,146.22,500.0,29.2,29.2,False
A25-2,2020-07-15 11:00:00,-138.16,0.0,138.16,500.0,27.6,27.6,False
A25-2,2020-07-15 12:00:00,-168.04,0.0,168.04,500.0,33.6,33.6,False
A25-2,2020-07-15 13:00:00,-171.78,0.0,171.78,500.0,34.4,34.4,False
A25-2,2020-07-15 14:00:00,-170.46,0.0,170.46,500.0,34.1,34.1,False
A25-2,2020-07-15 15:00:00,-187.04,0.0,187.04,500.0,37.4,37.4,False
A25-2,2020-07-15 16:00:00,-199.15,0.0,199.15,500.0,39.8,39.8,False
A25-2,2020-07-15 17:00:00,-222.52,0.0,222.52,500.0,44.5,44.5,False
A25-2,2020-07-15 18:00:00,-207.39,0.0,207.39,500.0,41.5,41.5,False
A25-2,2020-07-15 19:00:00,-173.6,0.0,173.6,500.0,34.7,34.7,False
A25-2,2020-07-15 20:00:00,-172.5,0.0,172.5,500.0,34.5,34.5,False
A25-2,2020-07-15 21:00:00,-123.24,0.0,123.24,500.0,24.6,24.6,False
A25-2,2020-07-15 22:00:00,-111.18,0.0,111.18,500.0,22.2,22.2,False
A25-2,2020-07-15 23:00:00,-129.64,0.0,129.64,500.0,25.9,25.9,False
A25-2,2020-07-16 00:00:00,-174.95,0.0,174.95,500.0,35.0,35.0,False
A25-2,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-2,2020-07-16 04:00:00,-165.45,0.0,165.45,500.0,33.1,33.1,False
A25-2,2020-07-16 06:00:00,-102.02,0.0,102.02,500.0,20.4,20.4,False
A25-2,2020-07-16 08:00:00,-143.86,0.0,143.86,500.0,28.8,28.8,False
A25-2,2020-07-16 10:00:00,-114.17,0.0,114.17,500.0,22.8,22.8,False
A25-2,2020-07-16 12:00:00,-164.65,0.0,164.65,500.0,32.9,32.9,False
A25-2,2020-07-16 14:00:00,-198.09,0.0,198.09,500.0,39.6,39.6,False
A25-2,2020-07-16 16:00:00,-189.15,0.0,189.15,500.0,37.8,37.8,False
A25-2,2020-07-16 18:00:00,-182.24,0.0,182.24,500.0,36.4,36.4,False
A25-2,2020-07-16 20:00:00,-170.78,0.0,170.78,500.0,34.2,34.2,False
A25-2,2020-07-16 22:00:00,-169.58,0.0,169.58,500.0,33.9,33.9,False
A26,2020-07-15 00:00:00,106.97,0.0,106.97,500.0,21.4,21.4,False
A26,2020-07-15 01:00:00,88.11,0.0,88.11,500.0,17.6,17.6,False
A26,2020-07-15 02:00:00,64.71,0.0,64.71,500.0,12.9,12.9,False
A26,2020-07-15 03:00:00,65.96,0.0,65.96,500.0,13.2,13.2,False
A26,2020-07-15 04:00:00,75.08,0.0,75.08,500.0,15.0,15.0,False
A26,2020-07-15 05:00:00,105.42,0.0,105.42,500.0,21.1,21.1,False
A26,2020-07-15 06:00:00,109.22,0.0,109.22,500.0,21.8,21.8,False
A26,2020-07-15 07:00:00,96.8,0.0,96.8,500.0,19.4,19.4,False
A26,2020-07-15 08:00:00,102.95,0.0,102.95,500.0,20.6,20.6,False
A26,2020-07-15 09:00:00,89.44,0.0,89.44,500.0,17.9,17.9,False
A26,2020-07-15 10:00:00,115.87,0.0,115.87,500.0,23.2,23.2,False
A26,2020-07-15 11:00:00,108.74,0.0,108.74,500.0,21.7,21.7,False
A26,2020-07-15 12:00:00,147.37,0.0,147.37,500.0,29.5,29.5,False
A26,2020-07-15 13:00:00,153.76,0.0,153.76,500.0,30.8,30.8,False
A26,2020-07-15 14:00:00,149.15,0.0,149.15,500.0,29.8,29.8,False
A26,2020-07-15 15:00:00,177.04,0.0,177.04,500.0,35.4,35.4,False
A26,2020-07-15 16:00:00,180.98,0.0,180.98,500.0,36.2,36.2,False
A26,2020-07-15 17:00:00,186.58,0.0,186.58,500.0,37.3,37.3,False
A26,2020-07-15 18:00:00,192.22,0.0,192.22,500.0,38.4,38.4,False
A26,2020-07-15 19:00:00,128.76,0.0,128.76,500.0,25.8,25.8,False
A26,2020-07-15 20:00:00,128.89,0.0,128.89,500.0,25.8,25.8,False
A26,2020-07-15 21:00:00,85.34,0.0,85.34,500.0,17.1,17.1,False
A26,2020-07-15 22:00:00,74.94,0.0,74.94,500.0,15.0,15.0,False
A26,2020-07-15 23:00:00,92.04,0.0,92.04,500.0,18.4,18.4,False
A26,2020-07-16 00:00:00,78.99,0.0,78.99,500.0,15.8,15.8,False
A26,2020-07-16 02:00:00,91.55,0.0,91.55,500.0,18.3,18.3,False
A26,2020-07-16 04:00:00,67.46,0.0,67.46,500.0,13.5,13.5,False
A26,2020-07-16 06:00:00,73.48,0.0,73.48,500.0,14.7,14.7,False
A26,2020-07-16 08:00:00,101.99,0.0,101.99,500.0,20.4,20.4,False
A26,2020-07-16 10:00:00,88.74,0.0,88.74,500.0,17.7,17.7,False
A26,2020-07-16 12:00:00,124.45,0.0,124.45,500.0,24.9,24.9,False
A26,2020-07-16 14:00:00,147.68,0.0,147.68,500.0,29.5,29.5,False
A26,2020-07-16 16:00:00,140.85,0.0,140.85,500.0,28.2,28.2,False
A26,2020-07-16 18:00:00,128.16,0.0,128.16,500.0,25.6,25.6,False
A26,2020-07-16 20:00:00,119.77,0.0,119.77,500.0,24.0,24.0,False
A26,2020-07-16 22:00:00,142.42,0.0,142.42,500.0,28.5,28.5,False
A27,2020-07-15 00:00:00,-336.37,0.0,336.37,500.0,67.3,67.3,False
A27,2020-07-15 01:00:00,-310.64,0.0,310.64,500.0,62.1,62.1,False
A27,2020-07-15 02:00:00,-256.98,0.0,256.98,500.0,51.4,51.4,False
A27,2020-07-15 03:00:00,-257.09,0.0,257.09,500.0,51.4,51.4,False
A27,2020-07-15 04:00:00,-268.25,0.0,268.25,500.0,53.6,53.6,False
A27,2020-07-15 05:00:00,-269.26,0.0,269.26,500.0,53.9,53.9,False
A27,2020-07-15 06:00:00,-249.01,0.0,249.01,500.0,49.8,49.8,False
A27,2020-07-15 07:00:00,-230.1,0.0,230.1,500.0,46.0,46.0,False
A27,2020-07-15 08:00:00,-247.74,0.0,247.74,500.0,49.5,49.5,False
A27,2020-07-15 09:00:00,-188.7,0.0,188.7,500.0,37.7,37.7,False
A27,2020-07-15 10:00:00,-218.42,0.0,218.42,500.0,43.7,43.7,False
A27,2020-07-15 11:00:00,-203.01,0.0,203.01,500.0,40.6,40.6,False
A27,2020-07-15 12:00:00,-237.03,0.0,237.03,500.0,47.4,47.4,False
A27,2020-07-15 13:00:00,-237.69,0.0,237.69,500.0,47.5,47.5,False
A27,2020-07-15 14:00:00,-238.0,0.0,238.0,500.0,47.6,47.6,False
A27,2020-07-15 15:00:00,-261.73,0.0,261.73,500.0,52.3,52.3,False
A27,2020-07-15 16:00:00,-282.95,0.0,282.95,500.0,56.6,56.6,False
A27,2020-07-15 17:00:00,-332.48,0.0,332.48,500.0,66.5,66.5,False
A27,2020-07-15 18:00:00,-309.86,0.0,309.86,500.0,62.0,62.0,False
A27,2020-07-15 19:00:00,-265.49,0.0,265.49,500.0,53.1,53.1,False
A27,2020-07-15 20:00:00,-266.14,0.0,266.14,500.0,53.2,53.2,False
A27,2020-07-15 21:00:00,-160.41,0.0,160.41,500.0,32.1,32.1,False
A27,2020-07-15 22:00:00,-146.73,0.0,146.73,500.0,29.3,29.3,False
A27,2020-07-15 23:00:00,-194.48,0.0,194.48,500.0,38.9,38.9,False
A27,2020-07-16 00:00:00,-266.19,0.0,266.19,500.0,53.2,53.2,False
A27,2020-07-16 02:00:00,-259.07,0.0,259.07,500.0,51.8,51.8,False
A27,2020-07-16 04:00:00,-243.26,0.0,243.26,500.0,48.7,48.7,False
A27,2020-07-16 06:00:00,-135.98,0.0,135.98,500.0,27.2,27.2,False
A27,2020-07-16 08:00:00,-235.85,0.0,235.85,500.0,47.2,47.2,False
A27,2020-07-16 10:00:00,-162.74,0.0,162.74,500.0,32.5,32.5,False
A27,2020-07-16 12:00:00,-228.18,0.0,228.18,500.0,45.6,45.6,False
A27,2020-07-16 14:00:00,-282.07,0.0,282.07,500.0,56.4,56.4,False
A27,2020-07-16 16:00:00,-271.7,0.0,271.7,500.0,54.3,54.3,False
A27,2020-07-16 18:00:00,-267.27,0.0,267.27,500.0,53.5,53.5,False
A27,2020-07-16 20:00:00,-263.3,0.0,263.3,500.0,52.7,52.7,False
A27,2020-07-16 22:00:00,-281.76,0.0,281.76,500.0,56.4,56.4,False
A28,2020-07-15 00:00:00,298.34,0.0,298.34,500.0,59.7,59.7,False
A28,2020-07-15 01:00:00,281.21,0.0,281.21,500.0,56.2,56.2,False
A28,2020-07-15 02:00:00,235.42,0.0,235.42,500.0,47.1,47.1,False
A28,2020-07-15 03:00:00,234.07,0.0,234.07,500.0,46.8,46.8,False
A28,2020-07-15 04:00:00,236.19,0.0,236.19,500.0,47.2,47.2,False
A28,2020-07-15 05:00:00,230.92,0.0,230.92,500.0,46.2,46.2,False
A28,2020-07-15 06:00:00,200.04,0.0,200.04,500.0,40.0,40.0,False
A28,2020-07-15 07:00:00,190.58,0.0,190.58,500.0,38.1,38.1,False
A28,2020-07-15 08:00:00,186.17,0.0,186.17,500.0,37.2,37.2,False
A28,2020-07-15 09:00:00,107.6,0.0,107.6,500.0,21.5,21.5,False
A28,2020-07-15 10:00:00,129.84,0.0,129.84,500.0,26.0,26.0,False
A28,2020-07-15 11:00:00,95.54,0.0,95.54,500.0,19.1,19.1,False
A28,2020-07-15 12:00:00,104.81,0.0,104.81,500.0,21.0,21.0,False
A28,2020-07-15 13:00:00,81.92,0.0,81.92,500.0,16.4,16.4,False
A28,2020-07-15 14:00:00,76.49,0.0,76.49,500.0,15.3,15.3,False
A28,2020-07-15 15:00:00,81.73,0.0,81.73,500.0,16.3,16.3,False
A28,2020-07-15 16:00:00,117.62,0.0,117.62,500.0,23.5,23.5,False
A28,2020-07-15 17:00:00,190.3,0.0,190.3,500.0,38.1,38.1,False
A28,2020-07-15 18:00:00,169.49,0.0,169.49,500.0,33.9,33.9,False
A28,2020-07-15 19:00:00,155.71,0.0,155.71,500.0,31.1,31.1,False
A28,2020-07-15 20:00:00,183.44,0.0,183.44,500.0,36.7,36.7,False
A28,2020-07-15 21:00:00,118.98,0.0,118.98,500.0,23.8,23.8,False
A28,2020-07-15 22:00:00,105.14,0.0,105.14,500.0,21.0,21.0,False
A28,2020-07-15 23:00:00,150.73,0.0,150.73,500.0,30.1,30.1,False
A28,2020-07-16 00:00:00,232.74,0.0,232.74,500.0,46.5,46.5,False
A28,2020-07-16 02:00:00,220.78,0.0,220.78,500.0,44.2,44.2,False
A28,2020-07-16 04:00:00,219.42,0.0,219.42,500.0,43.9,43.9,False
A28,2020-07-16 06:00:00,119.0,0.0,119.0,500.0,23.8,23.8,False
A28,2020-07-16 08:00:00,187.79,0.0,187.79,500.0,37.6,37.6,False
A28,2020-07-16 10:00:00,58.92,0.0,58.92,500.0,11.8,11.8,False
A28,2020-07-16 12:00:00,112.67,0.0,112.67,500.0,22.5,22.5,False
A28,2020-07-16 14:00:00,161.66,0.0,161.66,500.0,32.3,32.3,False
A28,2020-07-16 16:00:00,158.49,0.0,158.49,500.0,31.7,31.7,False
A28,2020-07-16 18:00:00,189.13,0.0,189.13,500.0,37.8,37.8,False
A28,2020-07-16 20:00:00,212.92,0.0,212.92,500.0,42.6,42.6,False
A28,2020-07-16 22:00:00,237.35,0.0,237.35,500.0,47.5,47.5,False
A29,2020-07-15 00:00:00,-128.16,0.0,128.16,500.0,25.6,25.6,False
A29,2020-07-15 01:00:00,-120.7,0.0,120.7,500.0,24.1,24.1,False
A29,2020-07-15 02:00:00,-119.01,0.0,119.01,500.0,23.8,23.8,False
A29,2020-07-15 03:00:00,-115.79,0.0,115.79,500.0,23.2,23.2,False
A29,2020-07-15 04:00:00,-108.14,0.0,108.14,500.0,21.6,21.6,False
A29,2020-07-15 05:00:00,-102.35,0.0,102.35,500.0,20.5,20.5,False
A29,2020-07-15 06:00:00,-105.88,0.0,105.88,500.0,21.2,21.2,False
A29,2020-07-15 07:00:00,-97.0,0.0,97.0,500.0,19.4,19.4,False
A29,2020-07-15 08:00:00,-131.01,0.0,131.01,500.0,26.2,26.2,False
A29,2020-07-15 09:00:00,-107.0,0.0,107.0,500.0,21.4,21.4,False
A29,2020-07-15 10:00:00,-135.82,0.0,135.82,500.0,27.2,27.2,False
A29,2020-07-15 11:00:00,-116.3,0.0,116.3,500.0,23.3,23.3,False
A29,2020-07-15 12:00:00,-134.73,0.0,134.73,500.0,26.9,26.9,False
A29,2020-07-15 13:00:00,-126.63,0.0,126.63,500.0,25.3,25.3,False
A29,2020-07-15 14:00:00,-115.11,0.0,115.11,500.0,23.0,23.0,False
A29,2020-07-15 15:00:00,-119.56,0.0,119.56,500.0,23.9,23.9,False
A29,2020-07-15 16:00:00,-134.92,0.0,134.92,500.0,27.0,27.0,False
A29,2020-07-15 17:00:00,-171.13,0.0,171.13,500.0,34.2,34.2,False
A29,2020-07-15 18:00:00,-159.91,0.0,159.91,500.0,32.0,32.0,False
A29,2020-07-15 19:00:00,-129.35,0.0,129.35,500.0,25.9,25.9,False
A29,2020-07-15 20:00:00,-111.83,0.0,111.83,500.0,22.4,22.4,False
A29,2020-07-15 21:00:00,1.25,0.0,1.25,500.0,0.3,0.3,False
A29,2020-07-15 22:00:00,4.57,0.0,4.57,500.0,0.9,0.9,False
A29,2020-07-15 23:00:00,-3.97,0.0,3.97,500.0,0.8,0.8,False
A29,2020-07-16 00:00:00,-62.01,0.0,62.01,500.0,12.4,12.4,False
A29,2020-07-16 02:00:00,-66.37,0.0,66.37,500.0,13.3,13.3,False
A29,2020-07-16 04:00:00,-65.82,0.0,65.82,500.0,13.2,13.2,False
A29,2020-07-16 06:00:00,5.0,0.0,5.0,500.0,1.0,1.0,False
A29,2020-07-16 08:00:00,-144.68,0.0,144.68,500.0,28.9,28.9,False
A29,2020-07-16 10:00:00,-95.48,0.0,95.48,500.0,19.1,19.1,False
A29,2020-07-16 12:00:00,-137.87,0.0,137.87,500.0,27.6,27.6,False
A29,2020-07-16 14:00:00,-160.69,0.0,160.69,500.0,32.1,32.1,False
A29,2020-07-16 16:00:00,-156.79,0.0,156.79,500.0,31.4,31.4,False
A29,2020-07-16 18:00:00,-171.25,0.0,171.25,500.0,34.3,34.3,False
A29,2020-07-16 20:00:00,-176.61,0.0,176.61,500.0,35.3,35.3,False
A29,2020-07-16 22:00:00,-187.07,0.0,187.07,500.0,37.4,37.4,False
A30,2020-07-15 00:00:00,-213.17,0.0,213.17,500.0,42.6,42.6,False
A30,2020-07-15 01:00:00,-195.5,0.0,195.5,500.0,39.1,39.1,False
A30,2020-07-15 02:00:00,-144.0,0.0,144.0,500.0,28.8,28.8,False
A30,2020-07-15 03:00:00,-147.27,0.0,147.27,500.0,29.5,29.5,False
A30,2020-07-15 04:00:00,-165.54,0.0,165.54,500.0,33.1,33.1,False
A30,2020-07-15 05:00:00,-170.49,0.0,170.49,500.0,34.1,34.1,False
A30,2020-07-15 06:00:00,-146.65,0.0,146.65,500.0,29.3,29.3,False
A30,2020-07-15 07:00:00,-138.29,0.0,138.29,500.0,27.7,27.7,False
A30,2020-07-15 08:00:00,-121.81,0.0,121.81,500.0,24.4,24.4,False
A30,2020-07-15 09:00:00,-86.95,0.0,86.95,500.0,17.4,17.4,False
A30,2020-07-15 10:00:00,-87.05,0.0,87.05,500.0,17.4,17.4,False
A30,2020-07-15 11:00:00,-91.85,0.0,91.85,500.0,18.4,18.4,False
A30,2020-07-15 12:00:00,-105.63,0.0,105.63,500.0,21.1,21.1,False
A30,2020-07-15 13:00:00,-114.44,0.0,114.44,500.0,22.9,22.9,False
A30,2020-07-15 14:00:00,-127.0,0.0,127.0,500.0,25.4,25.4,False
A30,2020-07-15 15:00:00,-144.43,0.0,144.43,500.0,28.9,28.9,False
A30,2020-07-15 16:00:00,-150.3,0.0,150.3,500.0,30.1,30.1,False
A30,2020-07-15 17:00:00,-163.94,0.0,163.94,500.0,32.8,32.8,False
A30,2020-07-15 18:00:00,-151.18,0.0,151.18,500.0,30.2,30.2,False
A30,2020-07-15 19:00:00,-141.0,0.0,141.0,500.0,28.2,28.2,False
A30,2020-07-15 20:00:00,-158.96,0.0,158.96,500.0,31.8,31.8,False
A30,2020-07-15 21:00:00,-167.17,0.0,167.17,500.0,33.4,33.4,False
A30,2020-07-15 22:00:00,-156.48,0.0,156.48,500.0,31.3,31.3,False
A30,2020-07-15 23:00:00,-195.06,0.0,195.06,500.0,39.0,39.0,False
A30,2020-07-16 00:00:00,-210.08,0.0,210.08,500.0,42.0,42.0,False
A30,2020-07-16 02:00:00,-197.8,0.0,197.8,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-183.47,0.0,183.47,500.0,36.7,36.7,False
A30,2020-07-16 06:00:00,-146.92,0.0,146.92,500.0,29.4,29.4,False
A30,2020-07-16 08:00:00,-96.91,0.0,96.91,500.0,19.4,19.4,False
A30,2020-07-16 10:00:00,-73.21,0.0,73.21,500.0,14.6,14.6,False
A30,2020-07-16 12:00:00,-95.96,0.0,95.96,500.0,19.2,19.2,False
A30,2020-07-16 14:00:00,-126.94,0.0,126.94,500.0,25.4,25.4,False
A30,2020-07-16 16:00:00,-120.52,0.0,120.52,500.0,24.1,24.1,False
A30,2020-07-16 18:00:00,-101.87,0.0,101.87,500.0,20.4,20.4,False
A30,2020-07-16 20:00:00,-92.37,0.0,92.37,500.0,18.5,18.5,False
A30,2020-07-16 22:00:00,-99.26,0.0,99.26,500.0,19.9,19.9,False
A31-1,2020-07-15 00:00:00,-68.64,0.0,68.64,500.0,13.7,13.7,False
A31-1,2020-07-15 01:00:00,-63.44,0.0,63.44,500.0,12.7,12.7,False
A31-1,2020-07-15 02:00:00,-59.93,0.0,59.93,500.0,12.0,12.0,False
A31-1,2020-07-15 03:00:00,-58.97,0.0,58.97,500.0,11.8,11.8,False
A31-1,2020-07-15 04:00:00,-55.84,0.0,55.84,500.0,11.2,11.2,False
A31-1,2020-07-15 05:00:00,-58.54,0.0,58.54,500.0,11.7,11.7,False
A31-1,2020-07-15 06:00:00,-51.39,0.0,51.39,500.0,10.3,10.3,False
A31-1,2020-07-15 07:00:00,-33.1,0.0,33.1,500.0,6.6,6.6,False
A31-1,2020-07-15 08:00:00,-16.59,0.0,16.59,500.0,3.3,3.3,False
A31-1,2020-07-15 09:00:00,-6.79,0.0,6.79,500.0,1.4,1.4,False
A31-1,2020-07-15 10:00:00,-27.24,0.0,27.24,500.0,5.4,5.4,False
A31-1,2020-07-15 11:00:00,-25.04,0.0,25.04,500.0,5.0,5.0,False
A31-1,2020-07-15 12:00:00,-42.76,0.0,42.76,500.0,8.6,8.6,False
A31-1,2020-07-15 13:00:00,-46.62,0.0,46.62,500.0,9.3,9.3,False
A31-1,2020-07-15 14:00:00,-43.79,0.0,43.79,500.0,8.8,8.8,False
A31-1,2020-07-15 15:00:00,-50.19,0.0,50.19,500.0,10.0,10.0,False
A31-1,2020-07-15 16:00:00,-58.57,0.0,58.57,500.0,11.7,11.7,False
A31-1,2020-07-15 17:00:00,-64.34,0.0,64.34,500.0,12.9,12.9,False
A31-1,2020-07-15 18:00:00,-59.33,0.0,59.33,500.0,11.9,11.9,False
A31-1,2020-07-15 19:00:00,-46.21,0.0,46.21,500.0,9.2,9.2,False
A31-1,2020-07-15 20:00:00,-65.1,0.0,65.1,500.0,13.0,13.0,False
A31-1,2020-07-15 21:00:00,-121.63,0.0,121.63,500.0,24.3,24.3,False
A31-1,2020-07-15 22:00:00,-109.39,0.0,109.39,500.0,21.9,21.9,False
A31-1,2020-07-15 23:00:00,-105.12,0.0,105.12,500.0,21.0,21.0,False
A31-1,2020-07-16 00:00:00,-127.5,0.0,127.5,500.0,25.5,25.5,False
A31-1,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-1,2020-07-16 04:00:00,-127.7,0.0,127.7,500.0,25.5,25.5,False
A31-1,2020-07-16 06:00:00,-107.98,0.0,107.98,500.0,21.6,21.6,False
A31-1,2020-07-16 08:00:00,-21.95,0.0,21.95,500.0,4.4,4.4,False
A31-1,2020-07-16 10:00:00,-14.22,0.0,14.22,500.0,2.8,2.8,False
A31-1,2020-07-16 12:00:00,-48.03,0.0,48.03,500.0,9.6,9.6,False
A31-1,2020-07-16 14:00:00,-65.68,0.0,65.68,500.0,13.1,13.1,False
A31-1,2020-07-16 16:00:00,-59.42,0.0,59.42,500.0,11.9,11.9,False
A31-1,2020-07-16 18:00:00,-55.82,0.0,55.82,500.0,11.2,11.2,False
A31-1,2020-07-16 20:00:00,-43.92,0.0,43.92,500.0,8.8,8.8,False
A31-1,2020-07-16 22:00:00,-27.95,0.0,27.95,500.0,5.6,5.6,False
A31-2,2020-07-15 00:00:00,-68.64,0.0,68.64,500.0,13.7,13.7,False
A31-2,2020-07-15 01:00:00,-63.44,0.0,63.44,500.0,12.7,12.7,False
A31-2,2020-07-15 02:00:00,-59.93,0.0,59.93,500.0,12.0,12.0,False
A31-2,2020-07-15 03:00:00,-58.97,0.0,58.97,500.0,11.8,11.8,False
A31-2,2020-07-15 04:00:00,-55.84,0.0,55.84,500.0,11.2,11.2,False
A31-2,2020-07-15 05:00:00,-58.54,0.0,58.54,500.0,11.7,11.7,False
A31-2,2020-07-15 06:00:00,-51.39,0.0,51.39,500.0,10.3,10.3,False
A31-2,2020-07-15 07:00:00,-33.1,0.0,33.1,500.0,6.6,6.6,False
A31-2,2020-07-15 08:00:00,-16.59,0.0,16.59,500.0,3.3,3.3,False
A31-2,2020-07-15 09:00:00,-6.79,0.0,6.79,500.0,1.4,1.4,False
A31-2,2020-07-15 10:00:00,-27.24,0.0,27.24,500.0,5.4,5.4,False
A31-2,2020-07-15 11:00:00,-25.04,0.0,25.04,500.0,5.0,5.0,False
A31-2,2020-07-15 12:00:00,-42.76,0.0,42.76,500.0,8.6,8.6,False
A31-2,2020-07-15 13:00:00,-46.62,0.0,46.62,500.0,9.3,9.3,False
A31-2,2020-07-15 14:00:00,-43.79,0.0,43.79,500.0,8.8,8.8,False
A31-2,2020-07-15 15:00:00,-50.19,0.0,50.19,500.0,10.0,10.0,False
A31-2,2020-07-15 16:00:00,-58.57,0.0,58.57,500.0,11.7,11.7,False
A31-2,2020-07-15 17:00:00,-64.34,0.0,64.34,500.0,12.9,12.9,False
A31-2,2020-07-15 18:00:00,-59.33,0.0,59.33,500.0,11.9,11.9,False
A31-2,2020-07-15 19:00:00,-46.21,0.0,46.21,500.0,9.2,9.2,False
A31-2,2020-07-15 20:00:00,-65.1,0.0,65.1,500.0,13.0,13.0,False
A31-2,2020-07-15 21:00:00,-121.63,0.0,121.63,500.0,24.3,24.3,False
A31-2,2020-07-15 22:00:00,-109.39,0.0,109.39,500.0,21.9,21.9,False
A31-2,2020-07-15 23:00:00,-105.12,0.0,105.12,500.0,21.0,21.0,False
A31-2,2020-07-16 00:00:00,-127.5,0.0,127.5,500.0,25.5,25.5,False
A31-2,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-2,2020-07-16 04:00:00,-127.7,0.0,127.7,500.0,25.5,25.5,False
A31-2,2020-07-16 06:00:00,-107.98,0.0,107.98,500.0,21.6,21.6,False
A31-2,2020-07-16 08:00:00,-21.95,0.0,21.95,500.0,4.4,4.4,False
A31-2,2020-07-16 10:00:00,-14.22,0.0,14.22,500.0,2.8,2.8,False
A31-2,2020-07-16 12:00:00,-48.03,0.0,48.03,500.0,9.6,9.6,False
A31-2,2020-07-16 14:00:00,-65.68,0.0,65.68,500.0,13.1,13.1,False
A31-2,2020-07-16 16:00:00,-59.42,0.0,59.42,500.0,11.9,11.9,False
A31-2,2020-07-16 18:00:00,-55.82,0.0,55.82,500.0,11.2,11.2,False
A31-2,2020-07-16 20:00:00,-43.92,0.0,43.92,500.0,8.8,8.8,False
A31-2,2020-07-16 22:00:00,-27.95,0.0,27.95,500.0,5.6,5.6,False
A32-1,2020-07-15 00:00:00,97.69,0.0,97.69,500.0,19.5,19.5,False
A32-1,2020-07-15 01:00:00,91.46,0.0,91.46,500.0,18.3,18.3,False
A32-1,2020-07-15 02:00:00,69.45,0.0,69.45,500.0,13.9,13.9,False
A32-1,2020-07-15 03:00:00,68.74,0.0,68.74,500.0,13.7,13.7,False
A32-1,2020-07-15 04:00:00,69.3,0.0,69.3,500.0,13.9,13.9,False
A32-1,2020-07-15 05:00:00,64.43,0.0,64.43,500.0,12.9,12.9,False
A32-1,2020-07-15 06:00:00,45.54,0.0,45.54,500.0,9.1,9.1,False
A32-1,2020-07-15 07:00:00,34.15,0.0,34.15,500.0,6.8,6.8,False
A32-1,2020-07-15 08:00:00,28.11,0.0,28.11,500.0,5.6,5.6,False
A32-1,2020-07-15 09:00:00,-15.85,0.0,15.85,500.0,3.2,3.2,False
A32-1,2020-07-15 10:00:00,-8.34,0.0,8.34,500.0,1.7,1.7,False
A32-1,2020-07-15 11:00:00,-29.75,0.0,29.75,500.0,6.0,6.0,False
A32-1,2020-07-15 12:00:00,-27.95,0.0,27.95,500.0,5.6,5.6,False
