gen_id,gen_type,time,Z_row_sum,Z_row_abs_sum,Z_row_norm,Z_k0,Z_k1,Z_k2,Z_k3
123_STEAM_3,THERMAL,2020-07-15 04:00:00,-0.31006603030972757,0.31006603030972757,0.15503301515615603,-0.07751660542751132,-0.07751688094708498,-0.07751600675583248,-0.07751653717929882
201_CT_1,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 04:00:00,-5.738575865428431e-09,5.738575865428431e-09,2.8693343923500193e-09,-1.4393145980617916e-09,-1.4443289619858746e-09,-1.4323630059820402e-09,-1.4225692993987247e-09
202_CT_1,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 04:00:00,-9.685137052957968e-09,9.685137052957968e-09,4.842615651136476e-09,-2.4226069394686194e-09,-2.4354521228741336e-09,-2.4217229710349584e-09,-2.4053550195802565e-09
202_STEAM_4,THERMAL,2020-07-15 04:00:00,-9.685137789986955e-09,9.685137789986955e-09,4.8426160200487445e-09,-2.422607207096294e-09,-2.435452223658123e-09,-2.4217233396522688e-09,-2.4053550195802697e-09
207_CT_1,THERMAL,2020-07-15 04:00:00,-2.0856860003769023e-10,2.0856860003769023e-10,1.04675147761811e-10,-5.436186821911468e-11,-5.815024804090959e-11,-4.987194164757391e-11,-4.6184542130092066e-11
207_CT_2,THERMAL,2020-07-15 04:00:00,-2.0856927941266034e-10,2.0856927941266034e-10,1.0467547796479303e-10,-5.4361967271095125e-11,-5.8150276725278984e-11,-4.987249328619448e-11,-4.618454213009173e-11
212_CSP_1,THERMAL,2020-07-15 04:00:00,-0.608410658881595,0.608410658881595,0.3042053294875213,-0.1521057393592583,-0.1521031466456212,-0.15209839474615983,-0.1521033781305557
213_CC_3,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 04:00:00,-4.1585812214620713e-16,5.288298276062567e-16,3.483445966851762e-16,4.46605880825942e-18,-1.7674329866797275e-16,-2.956006762082592e-16,5.201979392176538e-17
213_CT_2,THERMAL,2020-07-15 04:00:00,1.6856318858461523e-15,1.6856318858461523e-15,1.0739910318553538e-15,3.2860084857928754e-16,3.4327675236174623e-16,9.617344909833531e-16,5.201979392176538e-17
215_CT_4,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 04:00:00,-0.33284259480783557,0.33284259480783557,0.1664212974498033,-0.0832087234041666,-0.08320951656639419,-0.08321385226211642,-0.08321050257515836
218_CC_1,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 04:00:00,-1.974781533083993e-09,1.974781533083993e-09,9.888830125758735e-10,-5.134610514545557e-10,-5.252374091213596e-10,-4.569224998363097e-10,-4.791605726717677e-10
223_CT_4,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 04:00:00,-0.3328373622400438,0.3328373622400438,0.16641868113121097,-0.08321031107281647,-0.08320989308556699,-0.08320776751751935,-0.08320939056414096
223_STEAM_2,THERMAL,2020-07-15 04:00:00,-0.3328373620647932,0.3328373620647932,0.16641868104358387,-0.08321031110967246,-0.08320989238308678,-0.08320776750173553,-0.08320939107029841
223_STEAM_3,THERMAL,2020-07-15 04:00:00,-0.751570234102477,0.751570234102477,0.3757851170558622,-0.18789298682559874,-0.18789343643033662,-0.1878909922375831,-0.18789281860895854
301_CT_1,THERMAL,2020-07-15 04:00:00,-1.4323849944306934e-15,1.4323849944306934e-15,9.449404469492921e-16,-2.8696799375662665e-16,-2.947051135560112e-16,-8.507118871180555e-16,0.0
301_CT_2,THERMAL,2020-07-15 04:00:00,1.6856327317702116e-15,1.6856327317702116e-15,1.0739911162440312e-15,3.2860135718007e-16,3.432773708833618e-16,9.617341895805711e-16,5.201981412620859e-17
301_CT_3,THERMAL,2020-07-15 04:00:00,-5.546360661038822e-16,6.586756729275102e-16,3.733144955871769e-16,-1.3431178484613355e-16,-1.7674338780354122e-16,-2.9560069686602147e-16,5.201980341181403e-17
301_CT_4,THERMAL,2020-07-15 04:00:00,1.68563197070578e-15,1.68563197070578e-15,1.0739910687713526e-15,3.2860081415553594e-16,3.432768414973147e-16,9.617345116411154e-16,5.201980341181403e-17
302_CT_1,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 04:00:00,-5.546361061998474e-16,6.586757162724033e-16,3.733145139599575e-16,-1.3431179727401845e-16,-1.7674341770315132e-16,-2.9560069625895553e-16,5.2019805036277966e-17
302_CT_4,THERMAL,2020-07-15 04:00:00,1.6856320140506731e-15,1.6856320140506731e-15,1.0739910816656174e-15,3.2860082658342084e-16,3.432768713969248e-16,9.617345110340495e-16,5.2019805036277966e-17
303_WIND_1,WIND,2020-07-15 04:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 04:00:00,-5.82391625444793e-16,6.864312364407941e-16,3.8417428402863327e-16,-1.6206735558586917e-16,-1.767433836642886e-16,-2.9560069169263576e-16,5.201980549800058e-17
307_CT_2,THERMAL,2020-07-15 04:00:00,1.685631958603435e-15,1.685631958603435e-15,1.0739910614248924e-15,3.2860080927964265e-16,3.432768373580621e-16,9.617345064677297e-16,5.201980549800058e-17
309_WIND_1,WIND,2020-07-15 04:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 04:00:00,-0.6620984540395847,0.6620984540395847,0.3310492270216343,-0.16552457617026822,-0.16552545086411974,-0.1655238996474444,-0.16552452735775233
315_CT_6,THERMAL,2020-07-15 04:00:00,4.268674337805956e-16,4.268674337805956e-16,3.28460251139381e-16,1.0759843657443374e-17,1.0510332380484996e-16,3.110042663183023e-16,0.0
315_CT_7,THERMAL,2020-07-15 04:00:00,-1.3145024532360862e-09,1.3145024532360862e-09,6.573822356794077e-10,-3.313078058256561e-10,-3.3735130141727945e-10,-3.263732839320113e-10,-3.1947006206113954e-10
315_CT_8,THERMAL,2020-07-15 04:00:00,-1.3145370616182271e-09,1.3145370616182271e-09,6.573996084806251e-10,-3.3131727086225616e-10,-3.373626440400464e-10,-3.263804339545666e-10,-3.1947671276135795e-10
315_STEAM_1,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 04:00:00,-9.725939045222465e-09,9.725939045222465e-09,4.863016562231334e-09,-2.4328100645121253e-09,-2.447497093882589e-09,-2.427768652779605e-09,-2.4178632340481453e-09
317_WIND_1,WIND,2020-07-15 04:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 04:00:00,-5.546360007945846e-16,6.58675602965778e-16,3.733144659683997e-16,-1.3431176410895743e-16,-1.7674333974323769e-16,-2.9560069802798617e-16,5.201980108559666e-17
322_CT_6,THERMAL,2020-07-15 04:00:00,1.6856319007440477e-15,1.6856319007440477e-15,1.0739910479930151e-15,3.2860079341835983e-16,3.4327679343701117e-16,9.6173451280308e-16,5.201980108559666e-17
323_CC_1,THERMAL,2020-07-15 04:00:00,-1.12384575278813e-09,1.12384575278813e-09,5.63872874659229e-10,-2.9617154433860787e-10,-3.0986855745656037e-10,-2.500947013995318e-10,-2.677109495934299e-10
323_CC_2,THERMAL,2020-07-15 04:00:00,-1.1238469160147302e-09,1.1238469160147302e-09,5.638734393745949e-10,-2.9617151914937995e-10,-3.0986903711944826e-10,-2.500954101524695e-10,-2.6771094959343255e-10
101_CT_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 05:00:00,-0.02080343868577462,0.02080343868577462,0.010401720211501857,-0.005201593459400169,-0.005203886100730143,-0.005198172458625162,-0.005199786667019146
101_STEAM_4,THERMAL,2020-07-15 05:00:00,-0.020803438682533964,0.020803438682533964,0.010401720209881529,-0.005201593458589524,-0.005203886099919224,-0.005198172457815097,-0.00519978666621012
102_CT_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 05:00:00,-0.20782690657928532,0.20782690657928532,0.10391345340520323,-0.05195418222024206,-0.05196043382810436,-0.05195489560817146,-0.05195739492276745
102_STEAM_4,THERMAL,2020-07-15 05:00:00,-0.20782690657928504,0.20782690657928504,0.10391345340520308,-0.051954182220242104,-0.05196043382810428,-0.05195489560817146,-0.05195739492276717
107_CC_1,THERMAL,2020-07-15 05:00:00,3.1184085603467686e-09,3.1184085603467686e-09,1.5604909548346713e-09,7.869707108199009e-10,8.271099360968037e-10,7.422382708455189e-10,7.620896425845451e-10
113_CT_1,THERMAL,2020-07-15 05:00:00,-1.8932290862578602e-14,4.9151965910318604e-14,3.324164015360074e-14,-2.869041449118565e-15,9.88518667180173e-15,-3.117308693733004e-14,5.224650852068273e-15
113_CT_2,THERMAL,2020-07-15 05:00:00,1.3517513078952682e-14,2.0255667263437188e-14,1.2287403161063613e-14,1.1228806033999618e-15,-3.3690770922422535e-15,1.05390587157267e-14,5.224650852068273e-15
113_CT_3,THERMAL,2020-07-15 05:00:00,1.3517513078952682e-14,2.0255667263437188e-14,1.2287403161063613e-14,1.1228806033999618e-15,-3.3690770922422535e-15,1.05390587157267e-14,5.224650852068273e-15
113_CT_4,THERMAL,2020-07-15 05:00:00,1.3517513078952682e-14,2.0255667263437188e-14,1.2287403161063613e-14,1.1228806033999618e-15,-3.3690770922422535e-15,1.05390587157267e-14,5.224650852068273e-15
115_STEAM_1,THERMAL,2020-07-15 05:00:00,-2.1959470812247636e-18,2.1959470812247636e-18,2.1959470812247636e-18,-2.1959470812247636e-18,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 05:00:00,-9.004355309394055e-09,9.004355309394055e-09,4.502821375796668e-09,-2.2604029828454664e-09,-2.1934195570949555e-09,-2.299914925174562e-09,-2.250617844279071e-09
116_STEAM_1,THERMAL,2020-07-15 05:00:00,-0.4201791347602672,0.4201791347602672,0.21008956738678536,-0.10504361215361954,-0.1050444992629389,-0.10504513642280644,-0.10504588692090229
118_CC_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,WIND,2020-07-15 05:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 05:00:00,-3.277421707590465e-15,3.440691787668988e-15,3.1172510555767785e-15,-2.0847399119163315e-16,-4.166127187879387e-17,-3.1089214845592995e-15,8.163504003926173e-17
123_CT_4,THERMAL,2020-07-15 05:00:00,2.427297228629219e-15,2.427297228629219e-15,1.824303591476056e-15,3.262816005208479e-16,2.4287524086442824e-16,1.776505347204681e-15,8.163504003926173e-17
123_CT_5,THERMAL,2020-07-15 05:00:00,2.427297228629219e-15,2.427297228629219e-15,1.824303591476056e-15,3.262816005208479e-16,2.4287524086442824e-16,1.776505347204681e-15,8.163504003926173e-17
123_STEAM_2,THERMAL,2020-07-15 05:00:00,-1.2883873753736887e-09,1.2883873753736887e-09,6.455056099458721e-10,-3.2181579623369316e-10,-2.92617041708354e-10,-3.5076119786481286e-10,-3.2319333956682856e-10
123_STEAM_3,THERMAL,2020-07-15 05:00:00,-0.587620704143147,0.587620704143147,0.29381035225715724,-0.14690804706104765,-0.14689682373792623,-0.14691074748438737,-0.1469050858597858
201_CT_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 05:00:00,1.4022049595600307e-10,1.4022049595600307e-10,7.230450635370827e-11,3.482419907996359e-11,3.057254449601032e-11,2.5553559268587378e-11,4.927019311144177e-11
202_CT_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 05:00:00,-2.9348285766249895e-09,2.9348285766249895e-09,1.4675674135124516e-09,-7.372259339247824e-10,-7.337800254421372e-10,-7.465841136840049e-10,-7.172385035740654e-10
202_STEAM_4,THERMAL,2020-07-15 05:00:00,-2.934834275596911e-09,2.934834275596911e-09,1.4675702819009995e-09,-7.372305827772238e-10,-7.337801590449895e-10,-7.465850302006379e-10,-7.172385035740597e-10
207_CT_1,THERMAL,2020-07-15 05:00:00,6.275400334099045e-09,6.275400334099045e-09,3.1377109684371807e-09,1.5678193157429739e-09,1.5638103303380253e-09,1.568501859003107e-09,1.5752688290149386e-09
207_CT_2,THERMAL,2020-07-15 05:00:00,6.27539936492359e-09,6.27539936492359e-09,3.1377104841267958e-09,1.567819294131673e-09,1.5638102210972031e-09,1.5685010206797749e-09,1.5752688290149386e-09
212_CSP_1,THERMAL,2020-07-15 05:00:00,-0.7680677447886876,0.7680677447886876,0.384033872399076,-0.19201589970449923,-0.19201785945675043,-0.19201607043606828,-0.19201791519136954
213_CC_3,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_1,THERMAL,2020-07-15 05:00:00,-1.0124461084974391e-15,1.2450773383259965e-15,1.1140601110953974e-15,-1.8390296292909532e-17,3.4680575530803104e-17,-1.1103714271188083e-15,8.163503938347564e-17
213_CT_2,THERMAL,2020-07-15 05:00:00,2.4272970977311078e-15,2.4272970977311078e-15,1.8243034871901854e-15,3.2628163582824375e-16,2.4287518062548603e-16,1.7765052418939022e-15,8.163503938347564e-17
215_CT_4,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,2020-07-15 05:00:00,-0.4201762284490408,0.4201762284490408,0.21008811427204502,-0.10504103015185112,-0.1050461941540149,-0.10504279278894346,-0.10504621135423131
218_CC_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221_CC_1,THERMAL,2020-07-15 05:00:00,3.4765502094776887e-09,3.4765502094776887e-09,1.7390742020496505e-09,8.759528657975579e-10,9.084193397512763e-10,8.381277893931838e-10,8.540502145356705e-10
223_CT_4,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_5,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_STEAM_1,THERMAL,2020-07-15 05:00:00,-0.4201835421492065,0.4201835421492065,0.21009177116325947,-0.10504961204140675,-0.10504274855438123,-0.10504817443955478,-0.10504300711386373
223_STEAM_2,THERMAL,2020-07-15 05:00:00,-0.42018354214902487,0.42018354214902487,0.21009177116316866,-0.10504961204134391,-0.10504274855432094,-0.10504817443949627,-0.10504300711386373
223_STEAM_3,THERMAL,2020-07-15 05:00:00,-7.02216091646724e-08,7.02216091646724e-08,3.511268586744759e-08,-1.756169998312629e-08,-1.726533205292924e-08,-1.775920210889126e-08,-1.7635375019725626e-08
301_CT_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_2,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301_CT_3,THERMAL,2020-07-15 05:00:00,-1.2370706915241935e-15,1.400340789308693e-15,1.1237542422088308e-15,-7.648140275409136e-17,-1.3185290312068585e-16,-1.110371434541666e-15,8.16350488922498e-17
301_CT_4,THERMAL,2020-07-15 05:00:00,2.427297087086963e-15,2.427297087086963e-15,1.824303488771004e-15,3.262815832947516e-16,2.428752055832015e-16,1.77650524931676e-15,8.16350488922498e-17
302_CT_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_2,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302_CT_3,THERMAL,2020-07-15 05:00:00,-9.872705346531937e-16,1.1505406496115557e-15,9.01377984135551e-16,-1.0423699491559764e-16,-7.634175844446259e-17,-8.883268387723145e-16,8.163505747918087e-17
302_CT_4,THERMAL,2020-07-15 05:00:00,2.4272971279304857e-15,2.4272971279304857e-15,1.8243035019030175e-15,3.2628159984062895e-16,2.4287521213823607e-16,1.7765052584724397e-15,8.163505747918087e-17
303_WIND_1,WIND,2020-07-15 05:00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.0
307_CT_1,THERMAL,2020-07-15 05:00:00,-9.595149197024576e-16,1.122785011469687e-15,9.020226015316057e-16,-1.3199254629953868e-16,-2.0830594859516274e-17,-8.883268244270174e-16,8.163504588361475e-17
307_CT_2,THERMAL,2020-07-15 05:00:00,2.4272970654042462e-15,2.4272970654042462e-15,1.8243034814361053e-15,3.2628157560894107e-16,2.428751997845476e-16,1.7765052441271426e-15,8.163504588361475e-17
309_WIND_1,WIND,2020-07-15 05:00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0
313_CC_1,THERMAL,2020-07-15 05:00:00,-0.5063283697190983,0.5063283697190983,0.2531641848814002,-0.1265806246680925,-0.12658047614659873,-0.12658275654581885,-0.12658451235858828
315_CT_6,THERMAL,2020-07-15 05:00:00,4.780633475379256e-16,5.548422555106152e-16,4.1978074882941355e-16,1.1438555327909272e-16,-3.8389453986344816e-17,4.020672482451777e-16,0.0
315_CT_7,THERMAL,2020-07-15 05:00:00,2.442594375066933e-09,2.442594375066933e-09,1.2213240396447057e-09,6.105889110822696e-10,6.07461683498432e-10,6.072639268384242e-10,6.172798536478075e-10
315_CT_8,THERMAL,2020-07-15 05:00:00,2.442594375066884e-09,2.442594375066884e-09,1.221324039644681e-09,6.105889110822545e-10,6.074616834984199e-10,6.072639268384127e-10,6.172798536477967e-10
315_STEAM_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_2,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_3,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_4,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315_STEAM_5,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316_STEAM_1,THERMAL,2020-07-15 05:00:00,-2.5563918533541072e-09,2.5563918533541072e-09,1.278628419311266e-09,-6.317524836596533e-10,-6.175494560167749e-10,-6.627667303860107e-10,-6.443231832916682e-10
317_WIND_1,WIND,2020-07-15 05:00:00,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318_CC_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321_CC_1,THERMAL,2020-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322_CT_5,THERMAL,2020-07-15 05:00:00,-1.1815594989607904e-15,1.3448295660904052e-15,1.1213585072084915e-15,-1.3199252684557858e-16,-2.0830589264988444e-17,-1.1103714164150308e-15,8.163503356480733e-17
322_CT_6,THERMAL,2020-07-15 05:00:00,2.427297015099933e-15,2.427297015099933e-15,1.8243034640625885e-15,3.26281556154981e-16,2.4287519419001975e-16,1.7765052311901247e-15,8.163503356480733e-17
323_CC_1,THERMAL,2020-07-15 05:00:00,1.0727532676541797e-08,1.0727532676541797e-08,5.364077421530492e-09,2.687948658194751e-09,2.725815172769964e-09,2.6491201821138762e-09,2.664648663463206e-09
323_CC_2,THERMAL,2020-07-15 05:00:00,1.072752937392483e-08,1.072752937392483e-08,5.364075755565891e-09,2.6879475144710108e-09,2.725813309208368e-09,2.6491198867822444e-09,2.664648663463206e-09
101_CT_1,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,2020-07-15 06:00:00,-0.034724235107185523,0.034724235107185523,0.017362117679803564,-0.008681300135226019,-0.008682672135517017,-0.00868010490755995,-0.008680157928882533
101_STEAM_4,THERMAL,2020-07-15 06:00:00,-0.03472423509892159,0.03472423509892159,0.017362117675671605,-0.008681300133160744,-0.008682672133451114,-0.008680104905494578,-0.00868015792681516
102_CT_1,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,2020-07-15 06:00:00,-0.18445139248138892,0.18445139248138892,0.09222569695723659,-0.04610528045734204,-0.046110499695250884,-0.046120985642915446,-0.04611462668588056
102_STEAM_4,THERMAL,2020-07-15 06:00:00,-0.18445139248138057,0.18445139248138057,0.0922256969572324,-0.04610528045734211,-0.046110499695250995,-0.04612098564291567,-0.04611462668587179
107_CC_1,THERMAL,2020-07-15 06:00:00,8.26451741331428e-09,8.26451741331428e-09,4.137659726653452e-09,1.952138117822244e-09,1.989491016374245e-09,2.2232047314219017e-09,2.099683547695888e-09
113_CT_1,THERMAL,2020-07-15 06:00:00,-3.4738936129517778e-15,6.275802408568493e-15,4.555732892798671e-15,-5.250810556807419e-16,1.2376842817051195e-15,-4.3497669550793936e-15,1.6327011610323794e-16
113_CT_2,THERMAL,2020-07-15 06:00:00,2.2638364454883688e-15,2.2638364454883688e-15,1.7721141846057176e-15,2.120344527144192e-16,1.4255008507753845e-16,1.745981791593173e-15,1.6327011610323794e-16
113_CT_3,THERMAL,2020-07-15 06:00:00,2.2638364454883688e-15,2.2638364454883688e-15,1.7721141846057176e-15,2.120344527144192e-16,1.4255008507753845e-16,1.745981791593173e-15,1.6327011610323794e-16
113_CT_4,THERMAL,2020-07-15 06:00:00,2.2638364454883688e-15,2.2638364454883688e-15,1.7721141846057176e-15,2.120344527144192e-16,1.4255008507753845e-16,1.745981791593173e-15,1.6327011610323794e-16
115_STEAM_1,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,2020-07-15 06:00:00,-0.37292695581203444,0.37292695581203444,0.18646348216289177,-0.0932053904939941,-0.09322237137943867,-0.0932587537444336,-0.09324044019416805
116_STEAM_1,THERMAL,2020-07-15 06:00:00,-0.37290837523239906,0.37290837523239906,0.18645418857143478,-0.09321452923917062,-0.0932227200392256,-0.09323979164910279,-0.09323133430490005
118_CC_1,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_WIND_1,WIND,2020-07-15 06:00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
123_CT_1,THERMAL,2020-07-15 06:00:00,-3.4272399107080406e-15,3.753780158118994e-15,2.510106150655697e-15,-1.256736049923329e-15,-1.740779094536801e-16,-2.1596960750365088e-15,1.6327012370547666e-16
123_CT_4,THERMAL,2020-07-15 06:00:00,2.2638364726841536e-15,2.2638364726841536e-15,1.772114239374044e-15,2.1203439072723072e-16,1.4255010595809787e-16,1.7459818522933483e-15,1.6327012370547666e-16
123_CT_5,THERMAL,2020-07-15 06:00:00,2.2638364726841536e-15,2.2638364726841536e-15,1.772114239374044e-15,2.1203439072723072e-16,1.4255010595809787e-16,1.7459818522933483e-15,1.6327012370547666e-16
123_STEAM_2,THERMAL,2020-07-15 06:00:00,-0.06605299256339164,0.06605299256339164,0.03302649720526116,-0.016507975829955446,-0.01651158852737933,-0.016518506711240555,-0.01651492149481631
123_STEAM_3,THERMAL,2020-07-15 06:00:00,-0.8420424200542701,0.8420424200542701,0.4210212113317797,-0.210488153961208,-0.2105032826135429,-0.21053247993115054,-0.21051850354836862
201_CT_1,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,2020-07-15 06:00:00,-1.1683377446681596e-08,1.1683377446681596e-08,5.846319251191625e-09,-3.033952755693292e-09,-3.039409057770115e-09,-2.7902711252636436e-09,-2.8197445079545458e-09
202_CT_1,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_CT_2,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,2020-07-15 06:00:00,-0.18446479712531813,0.18446479712531813,0.09223240263576674,-0.04609757983123067,-0.0461109805145834,-0.046134948296691514,-0.04612128848281254
202_STEAM_4,THERMAL,2020-07-15 06:00:00,-0.18446479712531813,0.18446479712531813,0.09223240263576674,-0.04609757983123067,-0.0461109805145834,-0.046134948296691514,-0.04612128848281254
207_CT_1,THERMAL,2020-07-15 06:00:00,1.2185092524184381e-08,1.2185092524184381e-08,6.092800691559018e-09,3.0253029942306497e-09,3.0123598615539038e-09,3.0751914348314813e-09,3.0722382335683462e-09
207_CT_2,THERMAL,2020-07-15 06:00:00,1.2185092524184381e-08,1.2185092524184381e-08,6.092800691559018e-09,3.0253029942306497e-09,3.0123598615539038e-09,3.0751914348314813e-09,3.0722382335683462e-09
212_CSP_1,THERMAL,2020-07-15 06:00:00,-0.6816285985753655,0.6816285985753655,0.34081429932123775,-0.1704111268503813,-0.1704053772714551,-0.1704051864335865,-0.1704069080199426
213_CC_3,THERMAL,2020-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
