line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A23,2020-07-15 11:00:00,-206.47,0.0,206.47,500.0,41.3,41.3,False
A23,2020-07-15 12:00:00,-231.8,0.0,231.8,500.0,46.4,46.4,False
A23,2020-07-15 13:00:00,-239.98,0.0,239.98,500.0,48.0,48.0,False
A23,2020-07-15 14:00:00,-254.37,0.0,254.37,500.0,50.9,50.9,False
A23,2020-07-15 15:00:00,-274.89,0.0,274.89,500.0,55.0,55.0,False
A23,2020-07-15 16:00:00,-285.6,0.0,285.6,500.0,57.1,57.1,False
A23,2020-07-15 17:00:00,-318.82,0.0,318.82,500.0,63.8,63.8,False
A23,2020-07-15 18:00:00,-252.89,0.0,252.89,500.0,50.6,50.6,False
A23,2020-07-15 19:00:00,-226.8,0.0,226.8,500.0,45.4,45.4,False
A23,2020-07-15 20:00:00,-202.97,0.0,202.97,500.0,40.6,40.6,False
A23,2020-07-15 21:00:00,-302.51,0.0,302.51,500.0,60.5,60.5,False
A23,2020-07-15 22:00:00,-154.47,0.0,154.47,500.0,30.9,30.9,False
A23,2020-07-15 23:00:00,-186.37,0.0,186.37,500.0,37.3,37.3,False
A23,2020-07-16 00:00:00,-182.23,0.0,182.23,500.0,36.4,36.4,False
A23,2020-07-16 02:00:00,-184.44,0.0,184.44,500.0,36.9,36.9,False
A23,2020-07-16 04:00:00,-169.31,0.0,169.31,500.0,33.9,33.9,False
A23,2020-07-16 06:00:00,-176.37,0.0,176.37,500.0,35.3,35.3,False
A23,2020-07-16 08:00:00,-124.66,0.0,124.66,500.0,24.9,24.9,False
A23,2020-07-16 10:00:00,-217.93,0.0,217.93,500.0,43.6,43.6,False
A23,2020-07-16 12:00:00,-233.95,0.0,233.95,500.0,46.8,46.8,False
A23,2020-07-16 14:00:00,-260.33,0.0,260.33,500.0,52.1,52.1,False
A23,2020-07-16 16:00:00,-254.99,0.0,254.99,500.0,51.0,51.0,False
A23,2020-07-16 18:00:00,-244.42,0.0,244.42,500.0,48.9,48.9,False
A23,2020-07-16 20:00:00,-239.11,0.0,239.11,500.0,47.8,47.8,False
A23,2020-07-16 22:00:00,-273.95,0.0,273.95,500.0,54.8,54.8,False
A24,2020-07-15 00:00:00,106.92,0.0,106.92,500.0,21.4,21.4,False
A24,2020-07-15 01:00:00,116.16,0.0,116.16,500.0,23.2,23.2,False
A24,2020-07-15 02:00:00,108.68,0.0,108.68,500.0,21.7,21.7,False
A24,2020-07-15 03:00:00,100.31,0.0,100.31,500.0,20.1,20.1,False
A24,2020-07-15 04:00:00,75.71,0.0,75.71,500.0,15.1,15.1,False
A24,2020-07-15 05:00:00,59.47,0.0,59.47,500.0,11.9,11.9,False
A24,2020-07-15 06:00:00,127.88,0.0,127.88,500.0,25.6,25.6,False
A24,2020-07-15 07:00:00,72.54,0.0,72.54,500.0,14.5,14.5,False
A24,2020-07-15 08:00:00,62.04,0.0,62.04,500.0,12.4,12.4,False
A24,2020-07-15 09:00:00,51.59,0.0,51.59,500.0,10.3,10.3,False
A24,2020-07-15 10:00:00,24.32,0.0,24.32,500.0,4.9,4.9,False
A24,2020-07-15 11:00:00,30.82,0.0,30.82,500.0,6.2,6.2,False
A24,2020-07-15 12:00:00,54.31,0.0,54.31,500.0,10.9,10.9,False
A24,2020-07-15 13:00:00,53.72,0.0,53.72,500.0,10.7,10.7,False
A24,2020-07-15 14:00:00,34.69,0.0,34.69,500.0,6.9,6.9,False
A24,2020-07-15 15:00:00,50.66,0.0,50.66,500.0,10.1,10.1,False
A24,2020-07-15 16:00:00,58.26,0.0,58.26,500.0,11.7,11.7,False
A24,2020-07-15 17:00:00,87.27,0.0,87.27,500.0,17.5,17.5,False
A24,2020-07-15 18:00:00,78.39,0.0,78.39,500.0,15.7,15.7,False
A24,2020-07-15 19:00:00,60.79,0.0,60.79,500.0,12.2,12.2,False
A24,2020-07-15 20:00:00,88.45,0.0,88.45,500.0,17.7,17.7,False
A24,2020-07-15 21:00:00,126.23,0.0,126.23,500.0,25.2,25.2,False
A24,2020-07-15 22:00:00,74.45,0.0,74.45,500.0,14.9,14.9,False
A24,2020-07-15 23:00:00,94.73,0.0,94.73,500.0,18.9,18.9,False
A24,2020-07-16 00:00:00,149.02,0.0,149.02,500.0,29.8,29.8,False
A24,2020-07-16 02:00:00,142.51,0.0,142.51,500.0,28.5,28.5,False
A24,2020-07-16 04:00:00,144.82,0.0,144.82,500.0,29.0,29.0,False
A24,2020-07-16 06:00:00,74.63,0.0,74.63,500.0,14.9,14.9,False
A24,2020-07-16 08:00:00,-6.33,0.0,6.33,500.0,1.3,1.3,False
A24,2020-07-16 10:00:00,64.46,0.0,64.46,500.0,12.9,12.9,False
A24,2020-07-16 12:00:00,64.67,0.0,64.67,500.0,12.9,12.9,False
A24,2020-07-16 14:00:00,68.98,0.0,68.98,500.0,13.8,13.8,False
A24,2020-07-16 16:00:00,76.19,0.0,76.19,500.0,15.2,15.2,False
A24,2020-07-16 18:00:00,95.39,0.0,95.39,500.0,19.1,19.1,False
A24,2020-07-16 20:00:00,121.13,0.0,121.13,500.0,24.2,24.2,False
A24,2020-07-16 22:00:00,152.6,0.0,152.6,500.0,30.5,30.5,False
A25-1,2020-07-15 00:00:00,-149.35,0.0,149.35,500.0,29.9,29.9,False
A25-1,2020-07-15 01:00:00,-145.18,0.0,145.18,500.0,29.0,29.0,False
A25-1,2020-07-15 02:00:00,-132.81,0.0,132.81,500.0,26.6,26.6,False
A25-1,2020-07-15 03:00:00,-127.23,0.0,127.23,500.0,25.4,25.4,False
A25-1,2020-07-15 04:00:00,-101.53,0.0,101.53,500.0,20.3,20.3,False
A25-1,2020-07-15 05:00:00,-116.3,0.0,116.3,500.0,23.3,23.3,False
A25-1,2020-07-15 06:00:00,-149.68,0.0,149.68,500.0,29.9,29.9,False
A25-1,2020-07-15 07:00:00,-127.39,0.0,127.39,500.0,25.5,25.5,False
A25-1,2020-07-15 08:00:00,-117.33,0.0,117.33,500.0,23.5,23.5,False
A25-1,2020-07-15 09:00:00,-128.57,0.0,128.57,500.0,25.7,25.7,False
A25-1,2020-07-15 10:00:00,-126.7,0.0,126.7,500.0,25.3,25.3,False
A25-1,2020-07-15 11:00:00,-136.49,0.0,136.49,500.0,27.3,27.3,False
A25-1,2020-07-15 12:00:00,-163.35,0.0,163.35,500.0,32.7,32.7,False
A25-1,2020-07-15 13:00:00,-169.18,0.0,169.18,500.0,33.8,33.8,False
A25-1,2020-07-15 14:00:00,-162.58,0.0,162.58,500.0,32.5,32.5,False
A25-1,2020-07-15 15:00:00,-180.69,0.0,180.69,500.0,36.1,36.1,False
A25-1,2020-07-15 16:00:00,-187.61,0.0,187.61,500.0,37.5,37.5,False
A25-1,2020-07-15 17:00:00,-214.8,0.0,214.8,500.0,43.0,43.0,False
A25-1,2020-07-15 18:00:00,-174.38,0.0,174.38,500.0,34.9,34.9,False
A25-1,2020-07-15 19:00:00,-164.02,0.0,164.02,500.0,32.8,32.8,False
A25-1,2020-07-15 20:00:00,-164.15,0.0,164.15,500.0,32.8,32.8,False
A25-1,2020-07-15 21:00:00,-201.91,0.0,201.91,500.0,40.4,40.4,False
A25-1,2020-07-15 22:00:00,-119.48,0.0,119.48,500.0,23.9,23.9,False
A25-1,2020-07-15 23:00:00,-105.83,0.0,105.83,500.0,21.2,21.2,False
A25-1,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-1,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-1,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-1,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-1,2020-07-16 08:00:00,-61.65,0.0,61.65,500.0,12.3,12.3,False
A25-1,2020-07-16 10:00:00,-145.01,0.0,145.01,500.0,29.0,29.0,False
A25-1,2020-07-16 12:00:00,-165.36,0.0,165.36,500.0,33.1,33.1,False
A25-1,2020-07-16 14:00:00,-182.54,0.0,182.54,500.0,36.5,36.5,False
A25-1,2020-07-16 16:00:00,-179.55,0.0,179.55,500.0,35.9,35.9,False
A25-1,2020-07-16 18:00:00,-172.68,0.0,172.68,500.0,34.5,34.5,False
A25-1,2020-07-16 20:00:00,-167.02,0.0,167.02,500.0,33.4,33.4,False
A25-1,2020-07-16 22:00:00,-176.53,0.0,176.53,500.0,35.3,35.3,False
A25-2,2020-07-15 00:00:00,-149.35,0.0,149.35,500.0,29.9,29.9,False
A25-2,2020-07-15 01:00:00,-145.18,0.0,145.18,500.0,29.0,29.0,False
A25-2,2020-07-15 02:00:00,-132.81,0.0,132.81,500.0,26.6,26.6,False
A25-2,2020-07-15 03:00:00,-127.23,0.0,127.23,500.0,25.4,25.4,False
A25-2,2020-07-15 04:00:00,-101.53,0.0,101.53,500.0,20.3,20.3,False
A25-2,2020-07-15 05:00:00,-116.3,0.0,116.3,500.0,23.3,23.3,False
A25-2,2020-07-15 06:00:00,-149.68,0.0,149.68,500.0,29.9,29.9,False
A25-2,2020-07-15 07:00:00,-127.39,0.0,127.39,500.0,25.5,25.5,False
A25-2,2020-07-15 08:00:00,-117.33,0.0,117.33,500.0,23.5,23.5,False
A25-2,2020-07-15 09:00:00,-128.57,0.0,128.57,500.0,25.7,25.7,False
A25-2,2020-07-15 10:00:00,-126.7,0.0,126.7,500.0,25.3,25.3,False
A25-2,2020-07-15 11:00:00,-136.49,0.0,136.49,500.0,27.3,27.3,False
A25-2,2020-07-15 12:00:00,-163.35,0.0,163.35,500.0,32.7,32.7,False
A25-2,2020-07-15 13:00:00,-169.18,0.0,169.18,500.0,33.8,33.8,False
A25-2,2020-07-15 14:00:00,-162.58,0.0,162.58,500.0,32.5,32.5,False
A25-2,2020-07-15 15:00:00,-180.69,0.0,180.69,500.0,36.1,36.1,False
A25-2,2020-07-15 16:00:00,-187.61,0.0,187.61,500.0,37.5,37.5,False
A25-2,2020-07-15 17:00:00,-214.8,0.0,214.8,500.0,43.0,43.0,False
A25-2,2020-07-15 18:00:00,-174.38,0.0,174.38,500.0,34.9,34.9,False
A25-2,2020-07-15 19:00:00,-164.02,0.0,164.02,500.0,32.8,32.8,False
A25-2,2020-07-15 20:00:00,-164.15,0.0,164.15,500.0,32.8,32.8,False
A25-2,2020-07-15 21:00:00,-201.91,0.0,201.91,500.0,40.4,40.4,False
A25-2,2020-07-15 22:00:00,-119.48,0.0,119.48,500.0,23.9,23.9,False
A25-2,2020-07-15 23:00:00,-105.83,0.0,105.83,500.0,21.2,21.2,False
A25-2,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-2,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-2,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-2,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-2,2020-07-16 08:00:00,-61.65,0.0,61.65,500.0,12.3,12.3,False
A25-2,2020-07-16 10:00:00,-145.01,0.0,145.01,500.0,29.0,29.0,False
A25-2,2020-07-16 12:00:00,-165.36,0.0,165.36,500.0,33.1,33.1,False
A25-2,2020-07-16 14:00:00,-182.54,0.0,182.54,500.0,36.5,36.5,False
A25-2,2020-07-16 16:00:00,-179.55,0.0,179.55,500.0,35.9,35.9,False
A25-2,2020-07-16 18:00:00,-172.68,0.0,172.68,500.0,34.5,34.5,False
A25-2,2020-07-16 20:00:00,-167.02,0.0,167.02,500.0,33.4,33.4,False
A25-2,2020-07-16 22:00:00,-176.53,0.0,176.53,500.0,35.3,35.3,False
A26,2020-07-15 00:00:00,76.33,0.0,76.33,500.0,15.3,15.3,False
A26,2020-07-15 01:00:00,67.9,0.0,67.9,500.0,13.6,13.6,False
A26,2020-07-15 02:00:00,54.43,0.0,54.43,500.0,10.9,10.9,False
A26,2020-07-15 03:00:00,51.52,0.0,51.52,500.0,10.3,10.3,False
A26,2020-07-15 04:00:00,50.1,0.0,50.1,500.0,10.0,10.0,False
A26,2020-07-15 05:00:00,57.11,0.0,57.11,500.0,11.4,11.4,False
A26,2020-07-15 06:00:00,140.21,0.0,140.21,500.0,28.0,28.0,False
A26,2020-07-15 07:00:00,131.36,0.0,131.36,500.0,26.3,26.3,False
A26,2020-07-15 08:00:00,106.11,0.0,106.11,500.0,21.2,21.2,False
A26,2020-07-15 09:00:00,107.0,0.0,107.0,500.0,21.4,21.4,False
A26,2020-07-15 10:00:00,113.23,0.0,113.23,500.0,22.6,22.6,False
A26,2020-07-15 11:00:00,114.83,0.0,114.83,500.0,23.0,23.0,False
A26,2020-07-15 12:00:00,131.25,0.0,131.25,500.0,26.3,26.3,False
A26,2020-07-15 13:00:00,137.59,0.0,137.59,500.0,27.5,27.5,False
A26,2020-07-15 14:00:00,149.96,0.0,149.96,500.0,30.0,30.0,False
A26,2020-07-15 15:00:00,168.19,0.0,168.19,500.0,33.6,33.6,False
A26,2020-07-15 16:00:00,178.2,0.0,178.2,500.0,35.6,35.6,False
A26,2020-07-15 17:00:00,214.22,0.0,214.22,500.0,42.8,42.8,False
A26,2020-07-15 18:00:00,124.6,0.0,124.6,500.0,24.9,24.9,False
A26,2020-07-15 19:00:00,107.01,0.0,107.01,500.0,21.4,21.4,False
A26,2020-07-15 20:00:00,92.72,0.0,92.72,500.0,18.5,18.5,False
A26,2020-07-15 21:00:00,205.21,0.0,205.21,500.0,41.0,41.0,False
A26,2020-07-15 22:00:00,59.18,0.0,59.18,500.0,11.8,11.8,False
A26,2020-07-15 23:00:00,73.89,0.0,73.89,500.0,14.8,14.8,False
A26,2020-07-16 00:00:00,78.85,0.0,78.85,500.0,15.8,15.8,False
A26,2020-07-16 02:00:00,91.55,0.0,91.55,500.0,18.3,18.3,False
A26,2020-07-16 04:00:00,67.29,0.0,67.29,500.0,13.5,13.5,False
A26,2020-07-16 06:00:00,73.45,0.0,73.45,500.0,14.7,14.7,False
A26,2020-07-16 08:00:00,42.05,0.0,42.05,500.0,8.4,8.4,False
A26,2020-07-16 10:00:00,106.06,0.0,106.06,500.0,21.2,21.2,False
A26,2020-07-16 12:00:00,122.37,0.0,122.37,500.0,24.5,24.5,False
A26,2020-07-16 14:00:00,140.58,0.0,140.58,500.0,28.1,28.1,False
A26,2020-07-16 16:00:00,135.58,0.0,135.58,500.0,27.1,27.1,False
A26,2020-07-16 18:00:00,123.42,0.0,123.42,500.0,24.7,24.7,False
A26,2020-07-16 20:00:00,113.94,0.0,113.94,500.0,22.8,22.8,False
A26,2020-07-16 22:00:00,142.17,0.0,142.17,500.0,28.4,28.4,False
A27,2020-07-15 00:00:00,-236.21,0.0,236.21,500.0,47.2,47.2,False
A27,2020-07-15 01:00:00,-231.22,0.0,231.22,500.0,46.2,46.2,False
A27,2020-07-15 02:00:00,-211.12,0.0,211.12,500.0,42.2,42.2,False
A27,2020-07-15 03:00:00,-198.18,0.0,198.18,500.0,39.6,39.6,False
A27,2020-07-15 04:00:00,-159.05,0.0,159.05,500.0,31.8,31.8,False
A27,2020-07-15 05:00:00,-163.0,0.0,163.0,500.0,32.6,32.6,False
A27,2020-07-15 06:00:00,-217.51,0.0,217.51,500.0,43.5,43.5,False
A27,2020-07-15 07:00:00,-167.66,0.0,167.66,500.0,33.5,33.5,False
A27,2020-07-15 08:00:00,-139.36,0.0,139.36,500.0,27.9,27.9,False
A27,2020-07-15 09:00:00,-179.64,0.0,179.64,500.0,35.9,35.9,False
A27,2020-07-15 10:00:00,-187.1,0.0,187.1,500.0,37.4,37.4,False
A27,2020-07-15 11:00:00,-197.94,0.0,197.94,500.0,39.6,39.6,False
A27,2020-07-15 12:00:00,-233.89,0.0,233.89,500.0,46.8,46.8,False
A27,2020-07-15 13:00:00,-241.99,0.0,241.99,500.0,48.4,48.4,False
A27,2020-07-15 14:00:00,-236.65,0.0,236.65,500.0,47.3,47.3,False
A27,2020-07-15 15:00:00,-268.22,0.0,268.22,500.0,53.6,53.6,False
A27,2020-07-15 16:00:00,-285.48,0.0,285.48,500.0,57.1,57.1,False
A27,2020-07-15 17:00:00,-329.06,0.0,329.06,500.0,65.8,65.8,False
A27,2020-07-15 18:00:00,-283.44,0.0,283.44,500.0,56.7,56.7,False
A27,2020-07-15 19:00:00,-248.07,0.0,248.07,500.0,49.6,49.6,False
A27,2020-07-15 20:00:00,-260.78,0.0,260.78,500.0,52.2,52.2,False
A27,2020-07-15 21:00:00,-321.49,0.0,321.49,500.0,64.3,64.3,False
A27,2020-07-15 22:00:00,-161.66,0.0,161.66,500.0,32.3,32.3,False
A27,2020-07-15 23:00:00,-179.13,0.0,179.13,500.0,35.8,35.8,False
A27,2020-07-16 00:00:00,-266.2,0.0,266.2,500.0,53.2,53.2,False
A27,2020-07-16 02:00:00,-259.07,0.0,259.07,500.0,51.8,51.8,False
A27,2020-07-16 04:00:00,-243.29,0.0,243.29,500.0,48.7,48.7,False
A27,2020-07-16 06:00:00,-135.7,0.0,135.7,500.0,27.1,27.1,False
A27,2020-07-16 08:00:00,-36.68,0.0,36.68,500.0,7.3,7.3,False
A27,2020-07-16 10:00:00,-208.52,0.0,208.52,500.0,41.7,41.7,False
A27,2020-07-16 12:00:00,-229.79,0.0,229.79,500.0,46.0,46.0,False
A27,2020-07-16 14:00:00,-258.08,0.0,258.08,500.0,51.6,51.6,False
A27,2020-07-16 16:00:00,-257.09,0.0,257.09,500.0,51.4,51.4,False
A27,2020-07-16 18:00:00,-252.71,0.0,252.71,500.0,50.5,50.5,False
A27,2020-07-16 20:00:00,-258.66,0.0,258.66,500.0,51.7,51.7,False
A27,2020-07-16 22:00:00,-293.05,0.0,293.05,500.0,58.6,58.6,False
A28,2020-07-15 00:00:00,209.14,0.0,209.14,500.0,41.8,41.8,False
A28,2020-07-15 01:00:00,227.52,0.0,227.52,500.0,45.5,45.5,False
A28,2020-07-15 02:00:00,214.92,0.0,214.92,500.0,43.0,43.0,False
A28,2020-07-15 03:00:00,199.99,0.0,199.99,500.0,40.0,40.0,False
A28,2020-07-15 04:00:00,142.93,0.0,142.93,500.0,28.6,28.6,False
A28,2020-07-15 05:00:00,125.21,0.0,125.21,500.0,25.0,25.0,False
A28,2020-07-15 06:00:00,188.56,0.0,188.56,500.0,37.7,37.7,False
A28,2020-07-15 07:00:00,118.91,0.0,118.91,500.0,23.8,23.8,False
A28,2020-07-15 08:00:00,93.72,0.0,93.72,500.0,18.7,18.7,False
A28,2020-07-15 09:00:00,97.7,0.0,97.7,500.0,19.5,19.5,False
A28,2020-07-15 10:00:00,70.77,0.0,70.77,500.0,14.2,14.2,False
A28,2020-07-15 11:00:00,74.19,0.0,74.19,500.0,14.8,14.8,False
A28,2020-07-15 12:00:00,105.08,0.0,105.08,500.0,21.0,21.0,False
A28,2020-07-15 13:00:00,102.68,0.0,102.68,500.0,20.5,20.5,False
A28,2020-07-15 14:00:00,76.21,0.0,76.21,500.0,15.2,15.2,False
A28,2020-07-15 15:00:00,103.45,0.0,103.45,500.0,20.7,20.7,False
A28,2020-07-15 16:00:00,118.94,0.0,118.94,500.0,23.8,23.8,False
A28,2020-07-15 17:00:00,162.96,0.0,162.96,500.0,32.6,32.6,False
A28,2020-07-15 18:00:00,172.52,0.0,172.52,500.0,34.5,34.5,False
A28,2020-07-15 19:00:00,148.12,0.0,148.12,500.0,29.6,29.6,False
A28,2020-07-15 20:00:00,169.95,0.0,169.95,500.0,34.0,34.0,False
A28,2020-07-15 21:00:00,228.59,0.0,228.59,500.0,45.7,45.7,False
A28,2020-07-15 22:00:00,118.47,0.0,118.47,500.0,23.7,23.7,False
A28,2020-07-15 23:00:00,175.89,0.0,175.89,500.0,35.2,35.2,False
A28,2020-07-16 00:00:00,232.9,0.0,232.9,500.0,46.6,46.6,False
A28,2020-07-16 02:00:00,220.78,0.0,220.78,500.0,44.2,44.2,False
A28,2020-07-16 04:00:00,219.65,0.0,219.65,500.0,43.9,43.9,False
A28,2020-07-16 06:00:00,118.45,0.0,118.45,500.0,23.7,23.7,False
A28,2020-07-16 08:00:00,-20.19,0.0,20.19,500.0,4.0,4.0,False
A28,2020-07-16 10:00:00,119.3,0.0,119.3,500.0,23.9,23.9,False
A28,2020-07-16 12:00:00,117.25,0.0,117.25,500.0,23.5,23.5,False
A28,2020-07-16 14:00:00,119.82,0.0,119.82,500.0,24.0,24.0,False
A28,2020-07-16 16:00:00,133.93,0.0,133.93,500.0,26.8,26.8,False
A28,2020-07-16 18:00:00,165.79,0.0,165.79,500.0,33.2,33.2,False
A28,2020-07-16 20:00:00,211.49,0.0,211.49,500.0,42.3,42.3,False
A28,2020-07-16 22:00:00,255.96,0.0,255.96,500.0,51.2,51.2,False
A29,2020-07-15 00:00:00,-21.29,0.0,21.29,500.0,4.3,4.3,False
A29,2020-07-15 01:00:00,-28.98,0.0,28.98,500.0,5.8,5.8,False
A29,2020-07-15 02:00:00,-23.09,0.0,23.09,500.0,4.6,4.6,False
A29,2020-07-15 03:00:00,-20.09,0.0,20.09,500.0,4.0,4.0,False
A29,2020-07-15 04:00:00,5.75,0.0,5.75,500.0,1.2,1.2,False
A29,2020-07-15 05:00:00,-1.64,0.0,1.64,500.0,0.3,0.3,False
A29,2020-07-15 06:00:00,-48.54,0.0,48.54,500.0,9.7,9.7,False
A29,2020-07-15 07:00:00,-11.29,0.0,11.29,500.0,2.3,2.3,False
A29,2020-07-15 08:00:00,-5.83,0.0,5.83,500.0,1.2,1.2,False
A29,2020-07-15 09:00:00,-83.32,0.0,83.32,500.0,16.7,16.7,False
A29,2020-07-15 10:00:00,-100.35,0.0,100.35,500.0,20.1,20.1,False
A29,2020-07-15 11:00:00,-105.1,0.0,105.1,500.0,21.0,21.0,False
A29,2020-07-15 12:00:00,-127.78,0.0,127.78,500.0,25.6,25.6,False
A29,2020-07-15 13:00:00,-126.53,0.0,126.53,500.0,25.3,25.3,False
A29,2020-07-15 14:00:00,-110.56,0.0,110.56,500.0,22.1,22.1,False
A29,2020-07-15 15:00:00,-122.03,0.0,122.03,500.0,24.4,24.4,False
A29,2020-07-15 16:00:00,-124.66,0.0,124.66,500.0,24.9,24.9,False
A29,2020-07-15 17:00:00,-155.64,0.0,155.64,500.0,31.1,31.1,False
A29,2020-07-15 18:00:00,-123.91,0.0,123.91,500.0,24.8,24.8,False
A29,2020-07-15 19:00:00,-95.7,0.0,95.7,500.0,19.1,19.1,False
A29,2020-07-15 20:00:00,-99.71,0.0,99.71,500.0,19.9,19.9,False
A29,2020-07-15 21:00:00,-140.91,0.0,140.91,500.0,28.2,28.2,False
A29,2020-07-15 22:00:00,-0.04,0.0,0.04,500.0,0.0,0.0,False
A29,2020-07-15 23:00:00,20.82,0.0,20.82,500.0,4.2,4.2,False
A29,2020-07-16 00:00:00,-62.03,0.0,62.03,500.0,12.4,12.4,False
A29,2020-07-16 02:00:00,-66.37,0.0,66.37,500.0,13.3,13.3,False
A29,2020-07-16 04:00:00,-65.85,0.0,65.85,500.0,13.2,13.2,False
A29,2020-07-16 06:00:00,5.24,0.0,5.24,500.0,1.0,1.0,False
A29,2020-07-16 08:00:00,49.96,0.0,49.96,500.0,10.0,10.0,False
A29,2020-07-16 10:00:00,-135.19,0.0,135.19,500.0,27.0,27.0,False
A29,2020-07-16 12:00:00,-139.55,0.0,139.55,500.0,27.9,27.9,False
A29,2020-07-16 14:00:00,-140.2,0.0,140.2,500.0,28.0,28.0,False
A29,2020-07-16 16:00:00,-144.41,0.0,144.41,500.0,28.9,28.9,False
A29,2020-07-16 18:00:00,-158.76,0.0,158.76,500.0,31.8,31.8,False
A29,2020-07-16 20:00:00,-172.9,0.0,172.9,500.0,34.6,34.6,False
A29,2020-07-16 22:00:00,-197.42,0.0,197.42,500.0,39.5,39.5,False
A30,2020-07-15 00:00:00,-220.74,0.0,220.74,500.0,44.1,44.1,False
A30,2020-07-15 01:00:00,-208.12,0.0,208.12,500.0,41.6,41.6,False
A30,2020-07-15 02:00:00,-194.03,0.0,194.03,500.0,38.8,38.8,False
A30,2020-07-15 03:00:00,-184.02,0.0,184.02,500.0,36.8,36.8,False
A30,2020-07-15 04:00:00,-170.78,0.0,170.78,500.0,34.2,34.2,False
A30,2020-07-15 05:00:00,-166.92,0.0,166.92,500.0,33.4,33.4,False
A30,2020-07-15 06:00:00,-170.58,0.0,170.58,500.0,34.1,34.1,False
A30,2020-07-15 07:00:00,-157.16,0.0,157.16,500.0,31.4,31.4,False
A30,2020-07-15 08:00:00,-136.36,0.0,136.36,500.0,27.3,27.3,False
A30,2020-07-15 09:00:00,-100.25,0.0,100.25,500.0,20.1,20.1,False
A30,2020-07-15 10:00:00,-90.47,0.0,90.47,500.0,18.1,18.1,False
A30,2020-07-15 11:00:00,-97.33,0.0,97.33,500.0,19.5,19.5,False
A30,2020-07-15 12:00:00,-110.92,0.0,110.92,500.0,22.2,22.2,False
A30,2020-07-15 13:00:00,-120.14,0.0,120.14,500.0,24.0,24.0,False
A30,2020-07-15 14:00:00,-129.82,0.0,129.82,500.0,26.0,26.0,False
A30,2020-07-15 15:00:00,-148.65,0.0,148.65,500.0,29.7,29.7,False
A30,2020-07-15 16:00:00,-163.04,0.0,163.04,500.0,32.6,32.6,False
A30,2020-07-15 17:00:00,-173.77,0.0,173.77,500.0,34.8,34.8,False
A30,2020-07-15 18:00:00,-165.5,0.0,165.5,500.0,33.1,33.1,False
A30,2020-07-15 19:00:00,-158.43,0.0,158.43,500.0,31.7,31.7,False
A30,2020-07-15 20:00:00,-167.18,0.0,167.18,500.0,33.4,33.4,False
A30,2020-07-15 21:00:00,-180.43,0.0,180.43,500.0,36.1,36.1,False
A30,2020-07-15 22:00:00,-167.77,0.0,167.77,500.0,33.6,33.6,False
A30,2020-07-15 23:00:00,-205.97,0.0,205.97,500.0,41.2,41.2,False
A30,2020-07-16 00:00:00,-210.08,0.0,210.08,500.0,42.0,42.0,False
A30,2020-07-16 02:00:00,-197.8,0.0,197.8,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-183.48,0.0,183.48,500.0,36.7,36.7,False
A30,2020-07-16 06:00:00,-146.88,0.0,146.88,500.0,29.4,29.4,False
A30,2020-07-16 08:00:00,-92.99,0.0,92.99,500.0,18.6,18.6,False
A30,2020-07-16 10:00:00,-79.38,0.0,79.38,500.0,15.9,15.9,False
A30,2020-07-16 12:00:00,-96.14,0.0,96.14,500.0,19.2,19.2,False
A30,2020-07-16 14:00:00,-123.67,0.0,123.67,500.0,24.7,24.7,False
A30,2020-07-16 16:00:00,-118.52,0.0,118.52,500.0,23.7,23.7,False
A30,2020-07-16 18:00:00,-99.89,0.0,99.89,500.0,20.0,20.0,False
A30,2020-07-16 20:00:00,-91.7,0.0,91.7,500.0,18.3,18.3,False
A30,2020-07-16 22:00:00,-100.68,0.0,100.68,500.0,20.1,20.1,False
A31-1,2020-07-15 00:00:00,-103.71,0.0,103.71,500.0,20.7,20.7,False
A31-1,2020-07-15 01:00:00,-102.74,0.0,102.74,500.0,20.5,20.5,False
A31-1,2020-07-15 02:00:00,-97.8,0.0,97.8,500.0,19.6,19.6,False
A31-1,2020-07-15 03:00:00,-96.36,0.0,96.36,500.0,19.3,19.3,False
A31-1,2020-07-15 04:00:00,-84.88,0.0,84.88,500.0,17.0,17.0,False
A31-1,2020-07-15 05:00:00,-94.18,0.0,94.18,500.0,18.8,18.8,False
A31-1,2020-07-15 06:00:00,-122.06,0.0,122.06,500.0,24.4,24.4,False
A31-1,2020-07-15 07:00:00,-113.76,0.0,113.76,500.0,22.8,22.8,False
A31-1,2020-07-15 08:00:00,-119.19,0.0,119.19,500.0,23.8,23.8,False
