line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A24,2020-07-16 06:00:00,74.63,0.0,74.63,500.0,14.9,14.9,False
A24,2020-07-16 08:00:00,-6.33,0.0,6.33,500.0,1.3,1.3,False
A24,2020-07-16 10:00:00,64.46,0.0,64.46,500.0,12.9,12.9,False
A24,2020-07-16 12:00:00,64.67,0.0,64.67,500.0,12.9,12.9,False
A24,2020-07-16 14:00:00,68.98,0.0,68.98,500.0,13.8,13.8,False
A24,2020-07-16 16:00:00,76.19,0.0,76.19,500.0,15.2,15.2,False
A24,2020-07-16 18:00:00,95.39,0.0,95.39,500.0,19.1,19.1,False
A24,2020-07-16 20:00:00,121.13,0.0,121.13,500.0,24.2,24.2,False
A24,2020-07-16 22:00:00,152.6,0.0,152.6,500.0,30.5,30.5,False
A25-1,2020-07-15 00:00:00,-174.63,0.0,174.63,500.0,34.9,34.9,False
A25-1,2020-07-15 01:00:00,-162.69,0.0,162.69,500.0,32.5,32.5,False
A25-1,2020-07-15 02:00:00,-146.35,0.0,146.35,500.0,29.3,29.3,False
A25-1,2020-07-15 03:00:00,-134.59,0.0,134.59,500.0,26.9,26.9,False
A25-1,2020-07-15 04:00:00,-127.36,0.0,127.36,500.0,25.5,25.5,False
A25-1,2020-07-15 05:00:00,-139.25,0.0,139.25,500.0,27.8,27.8,False
A25-1,2020-07-15 06:00:00,-118.27,0.0,118.27,500.0,23.7,23.7,False
A25-1,2020-07-15 07:00:00,-114.79,0.0,114.79,500.0,23.0,23.0,False
A25-1,2020-07-15 08:00:00,-117.74,0.0,117.74,500.0,23.5,23.5,False
A25-1,2020-07-15 09:00:00,-131.97,0.0,131.97,500.0,26.4,26.4,False
A25-1,2020-07-15 10:00:00,-128.42,0.0,128.42,500.0,25.7,25.7,False
A25-1,2020-07-15 11:00:00,-140.77,0.0,140.77,500.0,28.2,28.2,False
A25-1,2020-07-15 12:00:00,-161.48,0.0,161.48,500.0,32.3,32.3,False
A25-1,2020-07-15 13:00:00,-167.92,0.0,167.92,500.0,33.6,33.6,False
A25-1,2020-07-15 14:00:00,-171.99,0.0,171.99,500.0,34.4,34.4,False
A25-1,2020-07-15 15:00:00,-171.81,0.0,171.81,500.0,34.4,34.4,False
A25-1,2020-07-15 16:00:00,-181.73,0.0,181.73,500.0,36.3,36.3,False
A25-1,2020-07-15 17:00:00,-192.28,0.0,192.28,500.0,38.5,38.5,False
A25-1,2020-07-15 18:00:00,-188.43,0.0,188.43,500.0,37.7,37.7,False
A25-1,2020-07-15 19:00:00,-194.08,0.0,194.08,500.0,38.8,38.8,False
A25-1,2020-07-15 20:00:00,-169.39,0.0,169.39,500.0,33.9,33.9,False
A25-1,2020-07-15 21:00:00,-130.53,0.0,130.53,500.0,26.1,26.1,False
A25-1,2020-07-15 22:00:00,-116.98,0.0,116.98,500.0,23.4,23.4,False
A25-1,2020-07-15 23:00:00,-134.58,0.0,134.58,500.0,26.9,26.9,False
A25-1,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-1,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-1,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-1,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-1,2020-07-16 08:00:00,-61.65,0.0,61.65,500.0,12.3,12.3,False
A25-1,2020-07-16 10:00:00,-145.01,0.0,145.01,500.0,29.0,29.0,False
A25-1,2020-07-16 12:00:00,-165.36,0.0,165.36,500.0,33.1,33.1,False
A25-1,2020-07-16 14:00:00,-182.54,0.0,182.54,500.0,36.5,36.5,False
A25-1,2020-07-16 16:00:00,-179.55,0.0,179.55,500.0,35.9,35.9,False
A25-1,2020-07-16 18:00:00,-172.68,0.0,172.68,500.0,34.5,34.5,False
A25-1,2020-07-16 20:00:00,-167.02,0.0,167.02,500.0,33.4,33.4,False
A25-1,2020-07-16 22:00:00,-176.53,0.0,176.53,500.0,35.3,35.3,False
A25-2,2020-07-15 00:00:00,-174.63,0.0,174.63,500.0,34.9,34.9,False
A25-2,2020-07-15 01:00:00,-162.69,0.0,162.69,500.0,32.5,32.5,False
A25-2,2020-07-15 02:00:00,-146.35,0.0,146.35,500.0,29.3,29.3,False
A25-2,2020-07-15 03:00:00,-134.59,0.0,134.59,500.0,26.9,26.9,False
A25-2,2020-07-15 04:00:00,-127.36,0.0,127.36,500.0,25.5,25.5,False
A25-2,2020-07-15 05:00:00,-139.25,0.0,139.25,500.0,27.8,27.8,False
A25-2,2020-07-15 06:00:00,-118.27,0.0,118.27,500.0,23.7,23.7,False
A25-2,2020-07-15 07:00:00,-114.79,0.0,114.79,500.0,23.0,23.0,False
A25-2,2020-07-15 08:00:00,-117.74,0.0,117.74,500.0,23.5,23.5,False
A25-2,2020-07-15 09:00:00,-131.97,0.0,131.97,500.0,26.4,26.4,False
A25-2,2020-07-15 10:00:00,-128.42,0.0,128.42,500.0,25.7,25.7,False
A25-2,2020-07-15 11:00:00,-140.77,0.0,140.77,500.0,28.2,28.2,False
A25-2,2020-07-15 12:00:00,-161.48,0.0,161.48,500.0,32.3,32.3,False
A25-2,2020-07-15 13:00:00,-167.92,0.0,167.92,500.0,33.6,33.6,False
A25-2,2020-07-15 14:00:00,-171.99,0.0,171.99,500.0,34.4,34.4,False
A25-2,2020-07-15 15:00:00,-171.81,0.0,171.81,500.0,34.4,34.4,False
A25-2,2020-07-15 16:00:00,-181.73,0.0,181.73,500.0,36.3,36.3,False
A25-2,2020-07-15 17:00:00,-192.28,0.0,192.28,500.0,38.5,38.5,False
A25-2,2020-07-15 18:00:00,-188.43,0.0,188.43,500.0,37.7,37.7,False
A25-2,2020-07-15 19:00:00,-194.08,0.0,194.08,500.0,38.8,38.8,False
A25-2,2020-07-15 20:00:00,-169.39,0.0,169.39,500.0,33.9,33.9,False
A25-2,2020-07-15 21:00:00,-130.53,0.0,130.53,500.0,26.1,26.1,False
A25-2,2020-07-15 22:00:00,-116.98,0.0,116.98,500.0,23.4,23.4,False
A25-2,2020-07-15 23:00:00,-134.58,0.0,134.58,500.0,26.9,26.9,False
A25-2,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-2,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-2,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-2,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-2,2020-07-16 08:00:00,-61.65,0.0,61.65,500.0,12.3,12.3,False
A25-2,2020-07-16 10:00:00,-145.01,0.0,145.01,500.0,29.0,29.0,False
A25-2,2020-07-16 12:00:00,-165.36,0.0,165.36,500.0,33.1,33.1,False
A25-2,2020-07-16 14:00:00,-182.54,0.0,182.54,500.0,36.5,36.5,False
A25-2,2020-07-16 16:00:00,-179.55,0.0,179.55,500.0,35.9,35.9,False
A25-2,2020-07-16 18:00:00,-172.68,0.0,172.68,500.0,34.5,34.5,False
A25-2,2020-07-16 20:00:00,-167.02,0.0,167.02,500.0,33.4,33.4,False
A25-2,2020-07-16 22:00:00,-176.53,0.0,176.53,500.0,35.3,35.3,False
A26,2020-07-15 00:00:00,99.57,0.0,99.57,500.0,19.9,19.9,False
A26,2020-07-15 01:00:00,78.64,0.0,78.64,500.0,15.7,15.7,False
A26,2020-07-15 02:00:00,56.32,0.0,56.32,500.0,11.3,11.3,False
A26,2020-07-15 03:00:00,49.51,0.0,49.51,500.0,9.9,9.9,False
A26,2020-07-15 04:00:00,51.66,0.0,51.66,500.0,10.3,10.3,False
A26,2020-07-15 05:00:00,77.87,0.0,77.87,500.0,15.6,15.6,False
A26,2020-07-15 06:00:00,82.69,0.0,82.69,500.0,16.5,16.5,False
A26,2020-07-15 07:00:00,98.34,0.0,98.34,500.0,19.7,19.7,False
A26,2020-07-15 08:00:00,99.29,0.0,99.29,500.0,19.9,19.9,False
A26,2020-07-15 09:00:00,116.88,0.0,116.88,500.0,23.4,23.4,False
A26,2020-07-15 10:00:00,121.67,0.0,121.67,500.0,24.3,24.3,False
A26,2020-07-15 11:00:00,131.36,0.0,131.36,500.0,26.3,26.3,False
A26,2020-07-15 12:00:00,143.16,0.0,143.16,500.0,28.6,28.6,False
A26,2020-07-15 13:00:00,145.94,0.0,145.94,500.0,29.2,29.2,False
A26,2020-07-15 14:00:00,155.69,0.0,155.69,500.0,31.1,31.1,False
A26,2020-07-15 15:00:00,151.17,0.0,151.17,500.0,30.2,30.2,False
A26,2020-07-15 16:00:00,165.23,0.0,165.23,500.0,33.0,33.0,False
A26,2020-07-15 17:00:00,161.72,0.0,161.72,500.0,32.3,32.3,False
A26,2020-07-15 18:00:00,157.51,0.0,157.51,500.0,31.5,31.5,False
A26,2020-07-15 19:00:00,155.52,0.0,155.52,500.0,31.1,31.1,False
A26,2020-07-15 20:00:00,136.58,0.0,136.58,500.0,27.3,27.3,False
A26,2020-07-15 21:00:00,109.38,0.0,109.38,500.0,21.9,21.9,False
A26,2020-07-15 22:00:00,100.07,0.0,100.07,500.0,20.0,20.0,False
A26,2020-07-15 23:00:00,103.06,0.0,103.06,500.0,20.6,20.6,False
A26,2020-07-16 00:00:00,78.85,0.0,78.85,500.0,15.8,15.8,False
A26,2020-07-16 02:00:00,91.55,0.0,91.55,500.0,18.3,18.3,False
A26,2020-07-16 04:00:00,67.29,0.0,67.29,500.0,13.5,13.5,False
A26,2020-07-16 06:00:00,73.45,0.0,73.45,500.0,14.7,14.7,False
A26,2020-07-16 08:00:00,42.05,0.0,42.05,500.0,8.4,8.4,False
A26,2020-07-16 10:00:00,106.06,0.0,106.06,500.0,21.2,21.2,False
A26,2020-07-16 12:00:00,122.37,0.0,122.37,500.0,24.5,24.5,False
A26,2020-07-16 14:00:00,140.58,0.0,140.58,500.0,28.1,28.1,False
A26,2020-07-16 16:00:00,135.58,0.0,135.58,500.0,27.1,27.1,False
A26,2020-07-16 18:00:00,123.42,0.0,123.42,500.0,24.7,24.7,False
A26,2020-07-16 20:00:00,113.94,0.0,113.94,500.0,22.8,22.8,False
A26,2020-07-16 22:00:00,142.17,0.0,142.17,500.0,28.4,28.4,False
A27,2020-07-15 00:00:00,-273.17,0.0,273.17,500.0,54.6,54.6,False
A27,2020-07-15 01:00:00,-257.54,0.0,257.54,500.0,51.5,51.5,False
A27,2020-07-15 02:00:00,-233.11,0.0,233.11,500.0,46.6,46.6,False
A27,2020-07-15 03:00:00,-201.7,0.0,201.7,500.0,40.3,40.3,False
A27,2020-07-15 04:00:00,-189.05,0.0,189.05,500.0,37.8,37.8,False
A27,2020-07-15 05:00:00,-199.86,0.0,199.86,500.0,40.0,40.0,False
A27,2020-07-15 06:00:00,-158.8,0.0,158.8,500.0,31.8,31.8,False
A27,2020-07-15 07:00:00,-143.75,0.0,143.75,500.0,28.8,28.8,False
A27,2020-07-15 08:00:00,-135.14,0.0,135.14,500.0,27.0,27.0,False
A27,2020-07-15 09:00:00,-180.84,0.0,180.84,500.0,36.2,36.2,False
A27,2020-07-15 10:00:00,-184.39,0.0,184.39,500.0,36.9,36.9,False
A27,2020-07-15 11:00:00,-198.94,0.0,198.94,500.0,39.8,39.8,False
A27,2020-07-15 12:00:00,-227.48,0.0,227.48,500.0,45.5,45.5,False
A27,2020-07-15 13:00:00,-236.35,0.0,236.35,500.0,47.3,47.3,False
A27,2020-07-15 14:00:00,-242.68,0.0,242.68,500.0,48.5,48.5,False
A27,2020-07-15 15:00:00,-248.46,0.0,248.46,500.0,49.7,49.7,False
A27,2020-07-15 16:00:00,-270.56,0.0,270.56,500.0,54.1,54.1,False
A27,2020-07-15 17:00:00,-294.66,0.0,294.66,500.0,58.9,58.9,False
A27,2020-07-15 18:00:00,-294.56,0.0,294.56,500.0,58.9,58.9,False
A27,2020-07-15 19:00:00,-307.83,0.0,307.83,500.0,61.6,61.6,False
A27,2020-07-15 20:00:00,-258.31,0.0,258.31,500.0,51.7,51.7,False
A27,2020-07-15 21:00:00,-166.76,0.0,166.76,500.0,33.4,33.4,False
A27,2020-07-15 22:00:00,-155.11,0.0,155.11,500.0,31.0,31.0,False
A27,2020-07-15 23:00:00,-204.52,0.0,204.52,500.0,40.9,40.9,False
A27,2020-07-16 00:00:00,-266.2,0.0,266.2,500.0,53.2,53.2,False
A27,2020-07-16 02:00:00,-259.07,0.0,259.07,500.0,51.8,51.8,False
A27,2020-07-16 04:00:00,-243.29,0.0,243.29,500.0,48.7,48.7,False
A27,2020-07-16 06:00:00,-135.7,0.0,135.7,500.0,27.1,27.1,False
A27,2020-07-16 08:00:00,-36.68,0.0,36.68,500.0,7.3,7.3,False
A27,2020-07-16 10:00:00,-208.52,0.0,208.52,500.0,41.7,41.7,False
A27,2020-07-16 12:00:00,-229.79,0.0,229.79,500.0,46.0,46.0,False
A27,2020-07-16 14:00:00,-258.08,0.0,258.08,500.0,51.6,51.6,False
A27,2020-07-16 16:00:00,-257.09,0.0,257.09,500.0,51.4,51.4,False
A27,2020-07-16 18:00:00,-252.71,0.0,252.71,500.0,50.5,50.5,False
A27,2020-07-16 20:00:00,-258.66,0.0,258.66,500.0,51.7,51.7,False
A27,2020-07-16 22:00:00,-293.05,0.0,293.05,500.0,58.6,58.6,False
A28,2020-07-15 00:00:00,238.07,0.0,238.07,500.0,47.6,47.6,False
A28,2020-07-15 01:00:00,227.22,0.0,227.22,500.0,45.4,45.4,False
A28,2020-07-15 02:00:00,215.44,0.0,215.44,500.0,43.1,43.1,False
A28,2020-07-15 03:00:00,190.46,0.0,190.46,500.0,38.1,38.1,False
A28,2020-07-15 04:00:00,169.54,0.0,169.54,500.0,33.9,33.9,False
A28,2020-07-15 05:00:00,161.99,0.0,161.99,500.0,32.4,32.4,False
A28,2020-07-15 06:00:00,122.69,0.0,122.69,500.0,24.5,24.5,False
A28,2020-07-15 07:00:00,86.06,0.0,86.06,500.0,17.2,17.2,False
A28,2020-07-15 08:00:00,77.6,0.0,77.6,500.0,15.5,15.5,False
A28,2020-07-15 09:00:00,93.05,0.0,93.05,500.0,18.6,18.6,False
A28,2020-07-15 10:00:00,64.56,0.0,64.56,500.0,12.9,12.9,False
A28,2020-07-15 11:00:00,66.84,0.0,66.84,500.0,13.4,13.4,False
A28,2020-07-15 12:00:00,92.57,0.0,92.57,500.0,18.5,18.5,False
A28,2020-07-15 13:00:00,90.62,0.0,90.62,500.0,18.1,18.1,False
A28,2020-07-15 14:00:00,77.57,0.0,77.57,500.0,15.5,15.5,False
A28,2020-07-15 15:00:00,81.62,0.0,81.62,500.0,16.3,16.3,False
A28,2020-07-15 16:00:00,101.86,0.0,101.86,500.0,20.4,20.4,False
A28,2020-07-15 17:00:00,157.98,0.0,157.98,500.0,31.6,31.6,False
A28,2020-07-15 18:00:00,167.52,0.0,167.52,500.0,33.5,33.5,False
A28,2020-07-15 19:00:00,203.73,0.0,203.73,500.0,40.7,40.7,False
A28,2020-07-15 20:00:00,164.32,0.0,164.32,500.0,32.9,32.9,False
A28,2020-07-15 21:00:00,98.42,0.0,98.42,500.0,19.7,19.7,False
A28,2020-07-15 22:00:00,102.27,0.0,102.27,500.0,20.5,20.5,False
A28,2020-07-15 23:00:00,163.01,0.0,163.01,500.0,32.6,32.6,False
A28,2020-07-16 00:00:00,232.9,0.0,232.9,500.0,46.6,46.6,False
A28,2020-07-16 02:00:00,220.78,0.0,220.78,500.0,44.2,44.2,False
A28,2020-07-16 04:00:00,219.65,0.0,219.65,500.0,43.9,43.9,False
A28,2020-07-16 06:00:00,118.45,0.0,118.45,500.0,23.7,23.7,False
A28,2020-07-16 08:00:00,-20.19,0.0,20.19,500.0,4.0,4.0,False
A28,2020-07-16 10:00:00,119.3,0.0,119.3,500.0,23.9,23.9,False
A28,2020-07-16 12:00:00,117.25,0.0,117.25,500.0,23.5,23.5,False
A28,2020-07-16 14:00:00,119.82,0.0,119.82,500.0,24.0,24.0,False
A28,2020-07-16 16:00:00,133.93,0.0,133.93,500.0,26.8,26.8,False
A28,2020-07-16 18:00:00,165.79,0.0,165.79,500.0,33.2,33.2,False
A28,2020-07-16 20:00:00,211.49,0.0,211.49,500.0,42.3,42.3,False
A28,2020-07-16 22:00:00,255.96,0.0,255.96,500.0,51.2,51.2,False
A29,2020-07-15 00:00:00,-50.99,0.0,50.99,500.0,10.2,10.2,False
A29,2020-07-15 01:00:00,-51.21,0.0,51.21,500.0,10.2,10.2,False
A29,2020-07-15 02:00:00,-42.24,0.0,42.24,500.0,8.4,8.4,False
A29,2020-07-15 03:00:00,-44.09,0.0,44.09,500.0,8.8,8.8,False
A29,2020-07-15 04:00:00,-32.55,0.0,32.55,500.0,6.5,6.5,False
A29,2020-07-15 05:00:00,-35.19,0.0,35.19,500.0,7.0,7.0,False
A29,2020-07-15 06:00:00,-12.39,0.0,12.39,500.0,2.5,2.5,False
A29,2020-07-15 07:00:00,1.29,0.0,1.29,500.0,0.3,0.3,False
A29,2020-07-15 08:00:00,-5.61,0.0,5.61,500.0,1.1,1.1,False
A29,2020-07-15 09:00:00,-87.58,0.0,87.58,500.0,17.5,17.5,False
A29,2020-07-15 10:00:00,-101.98,0.0,101.98,500.0,20.4,20.4,False
A29,2020-07-15 11:00:00,-108.88,0.0,108.88,500.0,21.8,21.8,False
A29,2020-07-15 12:00:00,-124.66,0.0,124.66,500.0,24.9,24.9,False
A29,2020-07-15 13:00:00,-124.14,0.0,124.14,500.0,24.8,24.8,False
A29,2020-07-15 14:00:00,-118.13,0.0,118.13,500.0,23.6,23.6,False
A29,2020-07-15 15:00:00,-108.7,0.0,108.7,500.0,21.7,21.7,False
A29,2020-07-15 16:00:00,-115.64,0.0,115.64,500.0,23.1,23.1,False
A29,2020-07-15 17:00:00,-132.72,0.0,132.72,500.0,26.5,26.5,False
A29,2020-07-15 18:00:00,-135.0,0.0,135.0,500.0,27.0,27.0,False
A29,2020-07-15 19:00:00,-150.87,0.0,150.87,500.0,30.2,30.2,False
A29,2020-07-15 20:00:00,-98.57,0.0,98.57,500.0,19.7,19.7,False
A29,2020-07-15 21:00:00,1.76,0.0,1.76,500.0,0.4,0.4,False
A29,2020-07-15 22:00:00,4.8,0.0,4.8,500.0,1.0,1.0,False
A29,2020-07-15 23:00:00,-8.05,0.0,8.05,500.0,1.6,1.6,False
A29,2020-07-16 00:00:00,-62.03,0.0,62.03,500.0,12.4,12.4,False
A29,2020-07-16 02:00:00,-66.37,0.0,66.37,500.0,13.3,13.3,False
A29,2020-07-16 04:00:00,-65.85,0.0,65.85,500.0,13.2,13.2,False
A29,2020-07-16 06:00:00,5.24,0.0,5.24,500.0,1.0,1.0,False
A29,2020-07-16 08:00:00,49.96,0.0,49.96,500.0,10.0,10.0,False
A29,2020-07-16 10:00:00,-135.19,0.0,135.19,500.0,27.0,27.0,False
A29,2020-07-16 12:00:00,-139.55,0.0,139.55,500.0,27.9,27.9,False
A29,2020-07-16 14:00:00,-140.2,0.0,140.2,500.0,28.0,28.0,False
A29,2020-07-16 16:00:00,-144.41,0.0,144.41,500.0,28.9,28.9,False
A29,2020-07-16 18:00:00,-158.76,0.0,158.76,500.0,31.8,31.8,False
A29,2020-07-16 20:00:00,-172.9,0.0,172.9,500.0,34.6,34.6,False
A29,2020-07-16 22:00:00,-197.42,0.0,197.42,500.0,39.5,39.5,False
A30,2020-07-15 00:00:00,-226.0,0.0,226.0,500.0,45.2,45.2,False
A30,2020-07-15 01:00:00,-211.74,0.0,211.74,500.0,42.3,42.3,False
A30,2020-07-15 02:00:00,-196.98,0.0,196.98,500.0,39.4,39.4,False
A30,2020-07-15 03:00:00,-163.62,0.0,163.62,500.0,32.7,32.7,False
A30,2020-07-15 04:00:00,-162.02,0.0,162.02,500.0,32.4,32.4,False
A30,2020-07-15 05:00:00,-168.97,0.0,168.97,500.0,33.8,33.8,False
A30,2020-07-15 06:00:00,-150.53,0.0,150.53,500.0,30.1,30.1,False
A30,2020-07-15 07:00:00,-148.02,0.0,148.02,500.0,29.6,29.6,False
A30,2020-07-15 08:00:00,-132.9,0.0,132.9,500.0,26.6,26.6,False
A30,2020-07-15 09:00:00,-96.31,0.0,96.31,500.0,19.3,19.3,False
A30,2020-07-15 10:00:00,-85.35,0.0,85.35,500.0,17.1,17.1,False
A30,2020-07-15 11:00:00,-93.05,0.0,93.05,500.0,18.6,18.6,False
A30,2020-07-15 12:00:00,-106.09,0.0,106.09,500.0,21.2,21.2,False
A30,2020-07-15 13:00:00,-115.93,0.0,115.93,500.0,23.2,23.2,False
A30,2020-07-15 14:00:00,-128.01,0.0,128.01,500.0,25.6,25.6,False
A30,2020-07-15 15:00:00,-143.3,0.0,143.3,500.0,28.7,28.7,False
A30,2020-07-15 16:00:00,-158.14,0.0,158.14,500.0,31.6,31.6,False
A30,2020-07-15 17:00:00,-165.47,0.0,165.47,500.0,33.1,33.1,False
A30,2020-07-15 18:00:00,-163.04,0.0,163.04,500.0,32.6,32.6,False
A30,2020-07-15 19:00:00,-160.7,0.0,160.7,500.0,32.1,32.1,False
A30,2020-07-15 20:00:00,-163.49,0.0,163.49,500.0,32.7,32.7,False
A30,2020-07-15 21:00:00,-171.92,0.0,171.92,500.0,34.4,34.4,False
A30,2020-07-15 22:00:00,-163.14,0.0,163.14,500.0,32.6,32.6,False
A30,2020-07-15 23:00:00,-200.24,0.0,200.24,500.0,40.0,40.0,False
A30,2020-07-16 00:00:00,-210.08,0.0,210.08,500.0,42.0,42.0,False
A30,2020-07-16 02:00:00,-197.8,0.0,197.8,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-183.48,0.0,183.48,500.0,36.7,36.7,False
A30,2020-07-16 06:00:00,-146.88,0.0,146.88,500.0,29.4,29.4,False
A30,2020-07-16 08:00:00,-92.99,0.0,92.99,500.0,18.6,18.6,False
A30,2020-07-16 10:00:00,-79.38,0.0,79.38,500.0,15.9,15.9,False
A30,2020-07-16 12:00:00,-96.14,0.0,96.14,500.0,19.2,19.2,False
A30,2020-07-16 14:00:00,-123.67,0.0,123.67,500.0,24.7,24.7,False
A30,2020-07-16 16:00:00,-118.52,0.0,118.52,500.0,23.7,23.7,False
A30,2020-07-16 18:00:00,-99.89,0.0,99.89,500.0,20.0,20.0,False
A30,2020-07-16 20:00:00,-91.7,0.0,91.7,500.0,18.3,18.3,False
A30,2020-07-16 22:00:00,-100.68,0.0,100.68,500.0,20.1,20.1,False
A31-1,2020-07-15 00:00:00,-117.55,0.0,117.55,500.0,23.5,23.5,False
A31-1,2020-07-15 01:00:00,-113.62,0.0,113.62,500.0,22.7,22.7,False
A31-1,2020-07-15 02:00:00,-107.43,0.0,107.43,500.0,21.5,21.5,False
A31-1,2020-07-15 03:00:00,-108.4,0.0,108.4,500.0,21.7,21.7,False
A31-1,2020-07-15 04:00:00,-103.81,0.0,103.81,500.0,20.8,20.8,False
A31-1,2020-07-15 05:00:00,-110.32,0.0,110.32,500.0,22.1,22.1,False
A31-1,2020-07-15 06:00:00,-105.25,0.0,105.25,500.0,21.0,21.0,False
A31-1,2020-07-15 07:00:00,-108.56,0.0,108.56,500.0,21.7,21.7,False
A31-1,2020-07-15 08:00:00,-119.36,0.0,119.36,500.0,23.9,23.9,False
A31-1,2020-07-15 09:00:00,-52.63,0.0,52.63,500.0,10.5,10.5,False
A31-1,2020-07-15 10:00:00,-17.88,0.0,17.88,500.0,3.6,3.6,False
A31-1,2020-07-15 11:00:00,-24.13,0.0,24.13,500.0,4.8,4.8,False
A31-1,2020-07-15 12:00:00,-38.59,0.0,38.59,500.0,7.7,7.7,False
A31-1,2020-07-15 13:00:00,-42.26,0.0,42.26,500.0,8.5,8.5,False
A31-1,2020-07-15 14:00:00,-42.52,0.0,42.52,500.0,8.5,8.5,False
A31-1,2020-07-15 15:00:00,-40.39,0.0,40.39,500.0,8.1,8.1,False
A31-1,2020-07-15 16:00:00,-40.98,0.0,40.98,500.0,8.2,8.2,False
A31-1,2020-07-15 17:00:00,-47.62,0.0,47.62,500.0,9.5,9.5,False
A31-1,2020-07-15 18:00:00,-43.64,0.0,43.64,500.0,8.7,8.7,False
A31-1,2020-07-15 19:00:00,-47.09,0.0,47.09,500.0,9.4,9.4,False
A31-1,2020-07-15 20:00:00,-65.39,0.0,65.39,500.0,13.1,13.1,False
A31-1,2020-07-15 21:00:00,-120.32,0.0,120.32,500.0,24.1,24.1,False
A31-1,2020-07-15 22:00:00,-108.3,0.0,108.3,500.0,21.7,21.7,False
A31-1,2020-07-15 23:00:00,-106.78,0.0,106.78,500.0,21.4,21.4,False
A31-1,2020-07-16 00:00:00,-127.51,0.0,127.51,500.0,25.5,25.5,False
A31-1,2020-07-16 02:00:00,-124.41,0.0,124.41,500.0,24.9,24.9,False
A31-1,2020-07-16 04:00:00,-127.72,0.0,127.72,500.0,25.5,25.5,False
A31-1,2020-07-16 06:00:00,-107.86,0.0,107.86,500.0,21.6,21.6,False
A31-1,2020-07-16 08:00:00,-102.27,0.0,102.27,500.0,20.5,20.5,False
A31-1,2020-07-16 10:00:00,-34.12,0.0,34.12,500.0,6.8,6.8,False
A31-1,2020-07-16 12:00:00,-49.0,0.0,49.0,500.0,9.8,9.8,False
A31-1,2020-07-16 14:00:00,-55.54,0.0,55.54,500.0,11.1,11.1,False
A31-1,2020-07-16 16:00:00,-53.35,0.0,53.35,500.0,10.7,10.7,False
A31-1,2020-07-16 18:00:00,-49.62,0.0,49.62,500.0,9.9,9.9,False
A31-1,2020-07-16 20:00:00,-42.19,0.0,42.19,500.0,8.4,8.4,False
A31-1,2020-07-16 22:00:00,-33.11,0.0,33.11,500.0,6.6,6.6,False
A31-2,2020-07-15 00:00:00,-117.55,0.0,117.55,500.0,23.5,23.5,False
A31-2,2020-07-15 01:00:00,-113.62,0.0,113.62,500.0,22.7,22.7,False
A31-2,2020-07-15 02:00:00,-107.43,0.0,107.43,500.0,21.5,21.5,False
A31-2,2020-07-15 03:00:00,-108.4,0.0,108.4,500.0,21.7,21.7,False
A31-2,2020-07-15 04:00:00,-103.81,0.0,103.81,500.0,20.8,20.8,False
A31-2,2020-07-15 05:00:00,-110.32,0.0,110.32,500.0,22.1,22.1,False
A31-2,2020-07-15 06:00:00,-105.25,0.0,105.25,500.0,21.0,21.0,False
A31-2,2020-07-15 07:00:00,-108.56,0.0,108.56,500.0,21.7,21.7,False
A31-2,2020-07-15 08:00:00,-119.36,0.0,119.36,500.0,23.9,23.9,False
A31-2,2020-07-15 09:00:00,-52.63,0.0,52.63,500.0,10.5,10.5,False
A31-2,2020-07-15 10:00:00,-17.88,0.0,17.88,500.0,3.6,3.6,False
A31-2,2020-07-15 11:00:00,-24.13,0.0,24.13,500.0,4.8,4.8,False
A31-2,2020-07-15 12:00:00,-38.59,0.0,38.59,500.0,7.7,7.7,False
A31-2,2020-07-15 13:00:00,-42.26,0.0,42.26,500.0,8.5,8.5,False
A31-2,2020-07-15 14:00:00,-42.52,0.0,42.52,500.0,8.5,8.5,False
A31-2,2020-07-15 15:00:00,-40.39,0.0,40.39,500.0,8.1,8.1,False
A31-2,2020-07-15 16:00:00,-40.98,0.0,40.98,500.0,8.2,8.2,False
A31-2,2020-07-15 17:00:00,-47.62,0.0,47.62,500.0,9.5,9.5,False
A31-2,2020-07-15 18:00:00,-43.64,0.0,43.64,500.0,8.7,8.7,False
A31-2,2020-07-15 19:00:00,-47.09,0.0,47.09,500.0,9.4,9.4,False
A31-2,2020-07-15 20:00:00,-65.39,0.0,65.39,500.0,13.1,13.1,False
A31-2,2020-07-15 21:00:00,-120.32,0.0,120.32,500.0,24.1,24.1,False
A31-2,2020-07-15 22:00:00,-108.3,0.0,108.3,500.0,21.7,21.7,False
