line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
A24,2020-07-15 07:00:00,54.06,0.0,54.06,500.0,10.8,10.8,False
A24,2020-07-15 08:00:00,63.21,0.0,63.21,500.0,12.6,12.6,False
A24,2020-07-15 09:00:00,48.52,0.0,48.52,500.0,9.7,9.7,False
A24,2020-07-15 10:00:00,13.54,0.0,13.54,500.0,2.7,2.7,False
A24,2020-07-15 11:00:00,25.73,0.0,25.73,500.0,5.1,5.1,False
A24,2020-07-15 12:00:00,44.05,0.0,44.05,500.0,8.8,8.8,False
A24,2020-07-15 13:00:00,72.01,0.0,72.01,500.0,14.4,14.4,False
A24,2020-07-15 14:00:00,41.89,0.0,41.89,500.0,8.4,8.4,False
A24,2020-07-15 15:00:00,35.71,0.0,35.71,500.0,7.1,7.1,False
A24,2020-07-15 16:00:00,61.52,0.0,61.52,500.0,12.3,12.3,False
A24,2020-07-15 17:00:00,75.47,0.0,75.47,500.0,15.1,15.1,False
A24,2020-07-15 18:00:00,58.99,0.0,58.99,500.0,11.8,11.8,False
A24,2020-07-15 19:00:00,58.62,0.0,58.62,500.0,11.7,11.7,False
A24,2020-07-15 20:00:00,94.43,0.0,94.43,500.0,18.9,18.9,False
A24,2020-07-15 21:00:00,91.25,0.0,91.25,500.0,18.3,18.3,False
A24,2020-07-15 22:00:00,78.78,0.0,78.78,500.0,15.8,15.8,False
A24,2020-07-15 23:00:00,103.24,0.0,103.24,500.0,20.6,20.6,False
A24,2020-07-16 00:00:00,163.04,0.0,163.04,500.0,32.6,32.6,False
A24,2020-07-16 02:00:00,161.16,0.0,161.16,500.0,32.2,32.2,False
A24,2020-07-16 04:00:00,159.07,0.0,159.07,500.0,31.8,31.8,False
A24,2020-07-16 06:00:00,108.65,0.0,108.65,500.0,21.7,21.7,False
A24,2020-07-16 08:00:00,98.75,0.0,98.75,500.0,19.8,19.8,False
A24,2020-07-16 10:00:00,20.12,0.0,20.12,500.0,4.0,4.0,False
A24,2020-07-16 12:00:00,61.21,0.0,61.21,500.0,12.2,12.2,False
A24,2020-07-16 14:00:00,93.05,0.0,93.05,500.0,18.6,18.6,False
A24,2020-07-16 16:00:00,90.17,0.0,90.17,500.0,18.0,18.0,False
A24,2020-07-16 18:00:00,109.66,0.0,109.66,500.0,21.9,21.9,False
A24,2020-07-16 20:00:00,122.99,0.0,122.99,500.0,24.6,24.6,False
A24,2020-07-16 22:00:00,138.55,0.0,138.55,500.0,27.7,27.7,False
A25-1,2020-07-15 00:00:00,-195.41,0.0,195.41,500.0,39.1,39.1,False
A25-1,2020-07-15 01:00:00,-173.05,0.0,173.05,500.0,34.6,34.6,False
A25-1,2020-07-15 02:00:00,-148.11,0.0,148.11,500.0,29.6,29.6,False
A25-1,2020-07-15 03:00:00,-144.85,0.0,144.85,500.0,29.0,29.0,False
A25-1,2020-07-15 04:00:00,-137.98,0.0,137.98,500.0,27.6,27.6,False
A25-1,2020-07-15 05:00:00,-144.39,0.0,144.39,500.0,28.9,28.9,False
A25-1,2020-07-15 06:00:00,-108.34,0.0,108.34,500.0,21.7,21.7,False
A25-1,2020-07-15 07:00:00,-102.69,0.0,102.69,500.0,20.5,20.5,False
A25-1,2020-07-15 08:00:00,-116.86,0.0,116.86,500.0,23.4,23.4,False
A25-1,2020-07-15 09:00:00,-113.66,0.0,113.66,500.0,22.7,22.7,False
A25-1,2020-07-15 10:00:00,-100.64,0.0,100.64,500.0,20.1,20.1,False
A25-1,2020-07-15 11:00:00,-120.73,0.0,120.73,500.0,24.1,24.1,False
A25-1,2020-07-15 12:00:00,-149.85,0.0,149.85,500.0,30.0,30.0,False
A25-1,2020-07-15 13:00:00,-170.09,0.0,170.09,500.0,34.0,34.0,False
A25-1,2020-07-15 14:00:00,-157.67,0.0,157.67,500.0,31.5,31.5,False
A25-1,2020-07-15 15:00:00,-156.58,0.0,156.58,500.0,31.3,31.3,False
A25-1,2020-07-15 16:00:00,-171.03,0.0,171.03,500.0,34.2,34.2,False
A25-1,2020-07-15 17:00:00,-174.97,0.0,174.97,500.0,35.0,35.0,False
A25-1,2020-07-15 18:00:00,-154.59,0.0,154.59,500.0,30.9,30.9,False
A25-1,2020-07-15 19:00:00,-146.66,0.0,146.66,500.0,29.3,29.3,False
A25-1,2020-07-15 20:00:00,-159.92,0.0,159.92,500.0,32.0,32.0,False
A25-1,2020-07-15 21:00:00,-142.03,0.0,142.03,500.0,28.4,28.4,False
A25-1,2020-07-15 22:00:00,-116.73,0.0,116.73,500.0,23.3,23.3,False
A25-1,2020-07-15 23:00:00,-137.23,0.0,137.23,500.0,27.4,27.4,False
A25-1,2020-07-16 00:00:00,-199.46,0.0,199.46,500.0,39.9,39.9,False
A25-1,2020-07-16 02:00:00,-205.71,0.0,205.71,500.0,41.1,41.1,False
A25-1,2020-07-16 04:00:00,-192.52,0.0,192.52,500.0,38.5,38.5,False
A25-1,2020-07-16 06:00:00,-128.75,0.0,128.75,500.0,25.8,25.8,False
A25-1,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-1,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-1,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-1,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-1,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-1,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-1,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-1,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A25-2,2020-07-15 00:00:00,-195.41,0.0,195.41,500.0,39.1,39.1,False
A25-2,2020-07-15 01:00:00,-173.05,0.0,173.05,500.0,34.6,34.6,False
A25-2,2020-07-15 02:00:00,-148.11,0.0,148.11,500.0,29.6,29.6,False
A25-2,2020-07-15 03:00:00,-144.85,0.0,144.85,500.0,29.0,29.0,False
A25-2,2020-07-15 04:00:00,-137.98,0.0,137.98,500.0,27.6,27.6,False
A25-2,2020-07-15 05:00:00,-144.39,0.0,144.39,500.0,28.9,28.9,False
A25-2,2020-07-15 06:00:00,-108.34,0.0,108.34,500.0,21.7,21.7,False
A25-2,2020-07-15 07:00:00,-102.69,0.0,102.69,500.0,20.5,20.5,False
A25-2,2020-07-15 08:00:00,-116.86,0.0,116.86,500.0,23.4,23.4,False
A25-2,2020-07-15 09:00:00,-113.66,0.0,113.66,500.0,22.7,22.7,False
A25-2,2020-07-15 10:00:00,-100.64,0.0,100.64,500.0,20.1,20.1,False
A25-2,2020-07-15 11:00:00,-120.73,0.0,120.73,500.0,24.1,24.1,False
A25-2,2020-07-15 12:00:00,-149.85,0.0,149.85,500.0,30.0,30.0,False
A25-2,2020-07-15 13:00:00,-170.09,0.0,170.09,500.0,34.0,34.0,False
A25-2,2020-07-15 14:00:00,-157.67,0.0,157.67,500.0,31.5,31.5,False
A25-2,2020-07-15 15:00:00,-156.58,0.0,156.58,500.0,31.3,31.3,False
A25-2,2020-07-15 16:00:00,-171.03,0.0,171.03,500.0,34.2,34.2,False
A25-2,2020-07-15 17:00:00,-174.97,0.0,174.97,500.0,35.0,35.0,False
A25-2,2020-07-15 18:00:00,-154.59,0.0,154.59,500.0,30.9,30.9,False
A25-2,2020-07-15 19:00:00,-146.66,0.0,146.66,500.0,29.3,29.3,False
A25-2,2020-07-15 20:00:00,-159.92,0.0,159.92,500.0,32.0,32.0,False
A25-2,2020-07-15 21:00:00,-142.03,0.0,142.03,500.0,28.4,28.4,False
A25-2,2020-07-15 22:00:00,-116.73,0.0,116.73,500.0,23.3,23.3,False
A25-2,2020-07-15 23:00:00,-137.23,0.0,137.23,500.0,27.4,27.4,False
A25-2,2020-07-16 00:00:00,-199.46,0.0,199.46,500.0,39.9,39.9,False
A25-2,2020-07-16 02:00:00,-205.71,0.0,205.71,500.0,41.1,41.1,False
A25-2,2020-07-16 04:00:00,-192.52,0.0,192.52,500.0,38.5,38.5,False
A25-2,2020-07-16 06:00:00,-128.75,0.0,128.75,500.0,25.8,25.8,False
A25-2,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-2,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-2,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-2,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-2,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-2,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-2,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-2,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A26,2020-07-15 00:00:00,132.43,0.0,132.43,500.0,26.5,26.5,False
A26,2020-07-15 01:00:00,90.91,0.0,90.91,500.0,18.2,18.2,False
A26,2020-07-15 02:00:00,61.37,0.0,61.37,500.0,12.3,12.3,False
A26,2020-07-15 03:00:00,60.25,0.0,60.25,500.0,12.0,12.0,False
A26,2020-07-15 04:00:00,65.55,0.0,65.55,500.0,13.1,13.1,False
A26,2020-07-15 05:00:00,75.67,0.0,75.67,500.0,15.1,15.1,False
A26,2020-07-15 06:00:00,71.71,0.0,71.71,500.0,14.3,14.3,False
A26,2020-07-15 07:00:00,85.67,0.0,85.67,500.0,17.1,17.1,False
A26,2020-07-15 08:00:00,93.52,0.0,93.52,500.0,18.7,18.7,False
A26,2020-07-15 09:00:00,84.8,0.0,84.8,500.0,17.0,17.0,False
A26,2020-07-15 10:00:00,79.07,0.0,79.07,500.0,15.8,15.8,False
A26,2020-07-15 11:00:00,93.99,0.0,93.99,500.0,18.8,18.8,False
A26,2020-07-15 12:00:00,122.26,0.0,122.26,500.0,24.5,24.5,False
A26,2020-07-15 13:00:00,131.42,0.0,131.42,500.0,26.3,26.3,False
A26,2020-07-15 14:00:00,125.17,0.0,125.17,500.0,25.0,25.0,False
A26,2020-07-15 15:00:00,124.95,0.0,124.95,500.0,25.0,25.0,False
A26,2020-07-15 16:00:00,133.3,0.0,133.3,500.0,26.7,26.7,False
A26,2020-07-15 17:00:00,134.49,0.0,134.49,500.0,26.9,26.9,False
A26,2020-07-15 18:00:00,120.13,0.0,120.13,500.0,24.0,24.0,False
A26,2020-07-15 19:00:00,113.15,0.0,113.15,500.0,22.6,22.6,False
A26,2020-07-15 20:00:00,116.9,0.0,116.9,500.0,23.4,23.4,False
A26,2020-07-15 21:00:00,106.9,0.0,106.9,500.0,21.4,21.4,False
A26,2020-07-15 22:00:00,86.74,0.0,86.74,500.0,17.3,17.3,False
A26,2020-07-15 23:00:00,93.21,0.0,93.21,500.0,18.6,18.6,False
A26,2020-07-16 00:00:00,114.83,0.0,114.83,500.0,23.0,23.0,False
A26,2020-07-16 02:00:00,140.94,0.0,140.94,500.0,28.2,28.2,False
A26,2020-07-16 04:00:00,108.23,0.0,108.23,500.0,21.6,21.6,False
A26,2020-07-16 06:00:00,93.35,0.0,93.35,500.0,18.7,18.7,False
A26,2020-07-16 08:00:00,98.93,0.0,98.93,500.0,19.8,19.8,False
A26,2020-07-16 10:00:00,86.16,0.0,86.16,500.0,17.2,17.2,False
A26,2020-07-16 12:00:00,120.9,0.0,120.9,500.0,24.2,24.2,False
A26,2020-07-16 14:00:00,144.81,0.0,144.81,500.0,29.0,29.0,False
A26,2020-07-16 16:00:00,137.88,0.0,137.88,500.0,27.6,27.6,False
A26,2020-07-16 18:00:00,127.04,0.0,127.04,500.0,25.4,25.4,False
A26,2020-07-16 20:00:00,116.44,0.0,116.44,500.0,23.3,23.3,False
A26,2020-07-16 22:00:00,135.78,0.0,135.78,500.0,27.2,27.2,False
A27,2020-07-15 00:00:00,-339.14,0.0,339.14,500.0,67.8,67.8,False
A27,2020-07-15 01:00:00,-309.62,0.0,309.62,500.0,61.9,61.9,False
A27,2020-07-15 02:00:00,-249.2,0.0,249.2,500.0,49.8,49.8,False
A27,2020-07-15 03:00:00,-249.74,0.0,249.74,500.0,49.9,49.9,False
A27,2020-07-15 04:00:00,-248.05,0.0,248.05,500.0,49.6,49.6,False
A27,2020-07-15 05:00:00,-246.73,0.0,246.73,500.0,49.3,49.3,False
A27,2020-07-15 06:00:00,-186.95,0.0,186.95,500.0,37.4,37.4,False
A27,2020-07-15 07:00:00,-179.06,0.0,179.06,500.0,35.8,35.8,False
A27,2020-07-15 08:00:00,-212.04,0.0,212.04,500.0,42.4,42.4,False
A27,2020-07-15 09:00:00,-183.6,0.0,183.6,500.0,36.7,36.7,False
A27,2020-07-15 10:00:00,-150.6,0.0,150.6,500.0,30.1,30.1,False
A27,2020-07-15 11:00:00,-175.91,0.0,175.91,500.0,35.2,35.2,False
A27,2020-07-15 12:00:00,-214.38,0.0,214.38,500.0,42.9,42.9,False
A27,2020-07-15 13:00:00,-250.67,0.0,250.67,500.0,50.1,50.1,False
A27,2020-07-15 14:00:00,-228.78,0.0,228.78,500.0,45.8,45.8,False
A27,2020-07-15 15:00:00,-231.13,0.0,231.13,500.0,46.2,46.2,False
A27,2020-07-15 16:00:00,-263.78,0.0,263.78,500.0,52.8,52.8,False
A27,2020-07-15 17:00:00,-275.49,0.0,275.49,500.0,55.1,55.1,False
A27,2020-07-15 18:00:00,-248.82,0.0,248.82,500.0,49.8,49.8,False
A27,2020-07-15 19:00:00,-239.55,0.0,239.55,500.0,47.9,47.9,False
A27,2020-07-15 20:00:00,-271.58,0.0,271.58,500.0,54.3,54.3,False
A27,2020-07-15 21:00:00,-263.26,0.0,263.26,500.0,52.7,52.7,False
A27,2020-07-15 22:00:00,-220.49,0.0,220.49,500.0,44.1,44.1,False
A27,2020-07-15 23:00:00,-251.14,0.0,251.14,500.0,50.2,50.2,False
A27,2020-07-16 00:00:00,-334.95,0.0,334.95,500.0,67.0,67.0,False
A27,2020-07-16 02:00:00,-339.02,0.0,339.02,500.0,67.8,67.8,False
A27,2020-07-16 04:00:00,-314.73,0.0,314.73,500.0,62.9,62.9,False
A27,2020-07-16 06:00:00,-212.98,0.0,212.98,500.0,42.6,42.6,False
A27,2020-07-16 08:00:00,-234.3,0.0,234.3,500.0,46.9,46.9,False
A27,2020-07-16 10:00:00,-161.32,0.0,161.32,500.0,32.3,32.3,False
A27,2020-07-16 12:00:00,-226.14,0.0,226.14,500.0,45.2,45.2,False
A27,2020-07-16 14:00:00,-280.42,0.0,280.42,500.0,56.1,56.1,False
A27,2020-07-16 16:00:00,-269.99,0.0,269.99,500.0,54.0,54.0,False
A27,2020-07-16 18:00:00,-266.51,0.0,266.51,500.0,53.3,53.3,False
A27,2020-07-16 20:00:00,-261.48,0.0,261.48,500.0,52.3,52.3,False
A27,2020-07-16 22:00:00,-278.07,0.0,278.07,500.0,55.6,55.6,False
A28,2020-07-15 00:00:00,287.98,0.0,287.98,500.0,57.6,57.6,False
A28,2020-07-15 01:00:00,277.66,0.0,277.66,500.0,55.5,55.5,False
A28,2020-07-15 02:00:00,232.06,0.0,232.06,500.0,46.4,46.4,False
A28,2020-07-15 03:00:00,229.47,0.0,229.47,500.0,45.9,45.9,False
A28,2020-07-15 04:00:00,212.85,0.0,212.85,500.0,42.6,42.6,False
A28,2020-07-15 05:00:00,200.58,0.0,200.58,500.0,40.1,40.1,False
A28,2020-07-15 06:00:00,155.01,0.0,155.01,500.0,31.0,31.0,False
A28,2020-07-15 07:00:00,125.81,0.0,125.81,500.0,25.2,25.2,False
A28,2020-07-15 08:00:00,148.17,0.0,148.17,500.0,29.6,29.6,False
A28,2020-07-15 09:00:00,111.94,0.0,111.94,500.0,22.4,22.4,False
A28,2020-07-15 10:00:00,53.32,0.0,53.32,500.0,10.7,10.7,False
A28,2020-07-15 11:00:00,69.22,0.0,69.22,500.0,13.8,13.8,False
A28,2020-07-15 12:00:00,92.48,0.0,92.48,500.0,18.5,18.5,False
A28,2020-07-15 13:00:00,134.02,0.0,134.02,500.0,26.8,26.8,False
A28,2020-07-15 14:00:00,93.76,0.0,93.76,500.0,18.8,18.8,False
A28,2020-07-15 15:00:00,91.41,0.0,91.41,500.0,18.3,18.3,False
A28,2020-07-15 16:00:00,136.12,0.0,136.12,500.0,27.2,27.2,False
A28,2020-07-15 17:00:00,155.45,0.0,155.45,500.0,31.1,31.1,False
A28,2020-07-15 18:00:00,133.72,0.0,133.72,500.0,26.7,26.7,False
A28,2020-07-15 19:00:00,134.64,0.0,134.64,500.0,26.9,26.9,False
A28,2020-07-15 20:00:00,193.2,0.0,193.2,500.0,38.6,38.6,False
A28,2020-07-15 21:00:00,198.26,0.0,198.26,500.0,39.7,39.7,False
A28,2020-07-15 22:00:00,175.57,0.0,175.57,500.0,35.1,35.1,False
A28,2020-07-15 23:00:00,215.42,0.0,215.42,500.0,43.1,43.1,False
A28,2020-07-16 00:00:00,278.63,0.0,278.63,500.0,55.7,55.7,False
A28,2020-07-16 02:00:00,273.76,0.0,273.76,500.0,54.8,54.8,False
A28,2020-07-16 04:00:00,265.14,0.0,265.14,500.0,53.0,53.0,False
A28,2020-07-16 06:00:00,196.98,0.0,196.98,500.0,39.4,39.4,False
A28,2020-07-16 08:00:00,187.92,0.0,187.92,500.0,37.6,37.6,False
A28,2020-07-16 10:00:00,58.88,0.0,58.88,500.0,11.8,11.8,False
A28,2020-07-16 12:00:00,112.48,0.0,112.48,500.0,22.5,22.5,False
A28,2020-07-16 14:00:00,161.51,0.0,161.51,500.0,32.3,32.3,False
A28,2020-07-16 16:00:00,158.32,0.0,158.32,500.0,31.7,31.7,False
A28,2020-07-16 18:00:00,188.88,0.0,188.88,500.0,37.8,37.8,False
A28,2020-07-16 20:00:00,212.89,0.0,212.89,500.0,42.6,42.6,False
A28,2020-07-16 22:00:00,237.09,0.0,237.09,500.0,47.4,47.4,False
A29,2020-07-15 00:00:00,-122.6,0.0,122.6,500.0,24.5,24.5,False
A29,2020-07-15 01:00:00,-112.47,0.0,112.47,500.0,22.5,22.5,False
A29,2020-07-15 02:00:00,-114.52,0.0,114.52,500.0,22.9,22.9,False
A29,2020-07-15 03:00:00,-105.01,0.0,105.01,500.0,21.0,21.0,False
A29,2020-07-15 04:00:00,-82.37,0.0,82.37,500.0,16.5,16.5,False
A29,2020-07-15 05:00:00,-87.63,0.0,87.63,500.0,17.5,17.5,False
A29,2020-07-15 06:00:00,-50.55,0.0,50.55,500.0,10.1,10.1,False
A29,2020-07-15 07:00:00,-49.02,0.0,49.02,500.0,9.8,9.8,False
A29,2020-07-15 08:00:00,-98.59,0.0,98.59,500.0,19.7,19.7,False
A29,2020-07-15 09:00:00,-102.8,0.0,102.8,500.0,20.6,20.6,False
A29,2020-07-15 10:00:00,-80.82,0.0,80.82,500.0,16.2,16.2,False
A29,2020-07-15 11:00:00,-94.56,0.0,94.56,500.0,18.9,18.9,False
A29,2020-07-15 12:00:00,-116.6,0.0,116.6,500.0,23.3,23.3,False
A29,2020-07-15 13:00:00,-136.14,0.0,136.14,500.0,27.2,27.2,False
A29,2020-07-15 14:00:00,-108.73,0.0,108.73,500.0,21.7,21.7,False
A29,2020-07-15 15:00:00,-97.99,0.0,97.99,500.0,19.6,19.6,False
A29,2020-07-15 16:00:00,-112.46,0.0,112.46,500.0,22.5,22.5,False
A29,2020-07-15 17:00:00,-119.99,0.0,119.99,500.0,24.0,24.0,False
A29,2020-07-15 18:00:00,-102.22,0.0,102.22,500.0,20.4,20.4,False
A29,2020-07-15 19:00:00,-100.88,0.0,100.88,500.0,20.2,20.2,False
A29,2020-07-15 20:00:00,-122.64,0.0,122.64,500.0,24.5,24.5,False
A29,2020-07-15 21:00:00,-107.99,0.0,107.99,500.0,21.6,21.6,False
A29,2020-07-15 22:00:00,-74.33,0.0,74.33,500.0,14.9,14.9,False
A29,2020-07-15 23:00:00,-58.25,0.0,58.25,500.0,11.6,11.6,False
A29,2020-07-16 00:00:00,-131.48,0.0,131.48,500.0,26.3,26.3,False
A29,2020-07-16 02:00:00,-143.59,0.0,143.59,500.0,28.7,28.7,False
A29,2020-07-16 04:00:00,-137.53,0.0,137.53,500.0,27.5,27.5,False
A29,2020-07-16 06:00:00,-72.5,0.0,72.5,500.0,14.5,14.5,False
A29,2020-07-16 08:00:00,-143.63,0.0,143.63,500.0,28.7,28.7,False
A29,2020-07-16 10:00:00,-94.46,0.0,94.46,500.0,18.9,18.9,False
A29,2020-07-16 12:00:00,-136.4,0.0,136.4,500.0,27.3,27.3,False
A29,2020-07-16 14:00:00,-159.5,0.0,159.5,500.0,31.9,31.9,False
A29,2020-07-16 16:00:00,-155.56,0.0,155.56,500.0,31.1,31.1,False
A29,2020-07-16 18:00:00,-170.69,0.0,170.69,500.0,34.1,34.1,False
A29,2020-07-16 20:00:00,-175.32,0.0,175.32,500.0,35.1,35.1,False
A29,2020-07-16 22:00:00,-184.46,0.0,184.46,500.0,36.9,36.9,False
A30,2020-07-15 00:00:00,-219.11,0.0,219.11,500.0,43.8,43.8,False
A30,2020-07-15 01:00:00,-202.08,0.0,202.08,500.0,40.4,40.4,False
A30,2020-07-15 02:00:00,-140.72,0.0,140.72,500.0,28.1,28.1,False
A30,2020-07-15 03:00:00,-150.72,0.0,150.72,500.0,30.1,30.1,False
A30,2020-07-15 04:00:00,-171.0,0.0,171.0,500.0,34.2,34.2,False
A30,2020-07-15 05:00:00,-164.21,0.0,164.21,500.0,32.8,32.8,False
A30,2020-07-15 06:00:00,-141.75,0.0,141.75,500.0,28.3,28.3,False
A30,2020-07-15 07:00:00,-134.37,0.0,134.37,500.0,26.9,26.9,False
A30,2020-07-15 08:00:00,-118.32,0.0,118.32,500.0,23.7,23.7,False
A30,2020-07-15 09:00:00,-86.32,0.0,86.32,500.0,17.3,17.3,False
A30,2020-07-15 10:00:00,-75.44,0.0,75.44,500.0,15.1,15.1,False
A30,2020-07-15 11:00:00,-86.91,0.0,86.91,500.0,17.4,17.4,False
A30,2020-07-15 12:00:00,-102.54,0.0,102.54,500.0,20.5,20.5,False
A30,2020-07-15 13:00:00,-120.41,0.0,120.41,500.0,24.1,24.1,False
A30,2020-07-15 14:00:00,-125.46,0.0,125.46,500.0,25.1,25.1,False
A30,2020-07-15 15:00:00,-138.56,0.0,138.56,500.0,27.7,27.7,False
A30,2020-07-15 16:00:00,-156.69,0.0,156.69,500.0,31.3,31.3,False
A30,2020-07-15 17:00:00,-160.91,0.0,160.91,500.0,32.2,32.2,False
A30,2020-07-15 18:00:00,-152.03,0.0,152.03,500.0,30.4,30.4,False
A30,2020-07-15 19:00:00,-144.15,0.0,144.15,500.0,28.8,28.8,False
A30,2020-07-15 20:00:00,-154.42,0.0,154.42,500.0,30.9,30.9,False
A30,2020-07-15 21:00:00,-160.61,0.0,160.61,500.0,32.1,32.1,False
A30,2020-07-15 22:00:00,-151.54,0.0,151.54,500.0,30.3,30.3,False
A30,2020-07-15 23:00:00,-198.29,0.0,198.29,500.0,39.7,39.7,False
A30,2020-07-16 00:00:00,-208.44,0.0,208.44,500.0,41.7,41.7,False
A30,2020-07-16 02:00:00,-197.91,0.0,197.91,500.0,39.6,39.6,False
A30,2020-07-16 04:00:00,-182.22,0.0,182.22,500.0,36.4,36.4,False
A30,2020-07-16 06:00:00,-146.29,0.0,146.29,500.0,29.3,29.3,False
A30,2020-07-16 08:00:00,-96.65,0.0,96.65,500.0,19.3,19.3,False
A30,2020-07-16 10:00:00,-73.0,0.0,73.0,500.0,14.6,14.6,False
A30,2020-07-16 12:00:00,-95.65,0.0,95.65,500.0,19.1,19.1,False
A30,2020-07-16 14:00:00,-126.69,0.0,126.69,500.0,25.3,25.3,False
A30,2020-07-16 16:00:00,-120.26,0.0,120.26,500.0,24.1,24.1,False
A30,2020-07-16 18:00:00,-101.76,0.0,101.76,500.0,20.4,20.4,False
A30,2020-07-16 20:00:00,-92.09,0.0,92.09,500.0,18.4,18.4,False
A30,2020-07-16 22:00:00,-98.66,0.0,98.66,500.0,19.7,19.7,False
A31-1,2020-07-15 00:00:00,-66.96,0.0,66.96,500.0,13.4,13.4,False
A31-1,2020-07-15 01:00:00,-58.49,0.0,58.49,500.0,11.7,11.7,False
A31-1,2020-07-15 02:00:00,-58.26,0.0,58.26,500.0,11.7,11.7,False
A31-1,2020-07-15 03:00:00,-53.51,0.0,53.51,500.0,10.7,10.7,False
A31-1,2020-07-15 04:00:00,-43.01,0.0,43.01,500.0,8.6,8.6,False
A31-1,2020-07-15 05:00:00,-50.85,0.0,50.85,500.0,10.2,10.2,False
A31-1,2020-07-15 06:00:00,-36.08,0.0,36.08,500.0,7.2,7.2,False
A31-1,2020-07-15 07:00:00,-23.42,0.0,23.42,500.0,4.7,4.7,False
A31-1,2020-07-15 08:00:00,3.56,0.0,3.56,500.0,0.7,0.7,False
A31-1,2020-07-15 09:00:00,-6.97,0.0,6.97,500.0,1.4,1.4,False
A31-1,2020-07-15 10:00:00,-4.41,0.0,4.41,500.0,0.9,0.9,False
A31-1,2020-07-15 11:00:00,-17.52,0.0,17.52,500.0,3.5,3.5,False
A31-1,2020-07-15 12:00:00,-34.05,0.0,34.05,500.0,6.8,6.8,False
A31-1,2020-07-15 13:00:00,-43.66,0.0,43.66,500.0,8.7,8.7,False
A31-1,2020-07-15 14:00:00,-37.21,0.0,37.21,500.0,7.4,7.4,False
A31-1,2020-07-15 15:00:00,-34.54,0.0,34.54,500.0,6.9,6.9,False
A31-1,2020-07-15 16:00:00,-38.22,0.0,38.22,500.0,7.6,7.6,False
A31-1,2020-07-15 17:00:00,-39.0,0.0,39.0,500.0,7.8,7.8,False
A31-1,2020-07-15 18:00:00,-26.05,0.0,26.05,500.0,5.2,5.2,False
A31-1,2020-07-15 19:00:00,-20.85,0.0,20.85,500.0,4.2,4.2,False
A31-1,2020-07-15 20:00:00,-25.51,0.0,25.51,500.0,5.1,5.1,False
A31-1,2020-07-15 21:00:00,-5.94,0.0,5.94,500.0,1.2,1.2,False
A31-1,2020-07-15 22:00:00,-11.0,0.0,11.0,500.0,2.2,2.2,False
A31-1,2020-07-15 23:00:00,-43.62,0.0,43.62,500.0,8.7,8.7,False
A31-1,2020-07-16 00:00:00,-76.76,0.0,76.76,500.0,15.4,15.4,False
A31-1,2020-07-16 02:00:00,-76.71,0.0,76.71,500.0,15.3,15.3,False
A31-1,2020-07-16 04:00:00,-78.04,0.0,78.04,500.0,15.6,15.6,False
A31-1,2020-07-16 06:00:00,-61.67,0.0,61.67,500.0,12.3,12.3,False
A31-1,2020-07-16 08:00:00,-21.37,0.0,21.37,500.0,4.3,4.3,False
A31-1,2020-07-16 10:00:00,-13.8,0.0,13.8,500.0,2.8,2.8,False
A31-1,2020-07-16 12:00:00,-47.43,0.0,47.43,500.0,9.5,9.5,False
A31-1,2020-07-16 14:00:00,-65.19,0.0,65.19,500.0,13.0,13.0,False
A31-1,2020-07-16 16:00:00,-58.92,0.0,58.92,500.0,11.8,11.8,False
A31-1,2020-07-16 18:00:00,-55.57,0.0,55.57,500.0,11.1,11.1,False
A31-1,2020-07-16 20:00:00,-43.39,0.0,43.39,500.0,8.7,8.7,False
A31-1,2020-07-16 22:00:00,-26.63,0.0,26.63,500.0,5.3,5.3,False
A31-2,2020-07-15 00:00:00,-66.96,0.0,66.96,500.0,13.4,13.4,False
A31-2,2020-07-15 01:00:00,-58.49,0.0,58.49,500.0,11.7,11.7,False
A31-2,2020-07-15 02:00:00,-58.26,0.0,58.26,500.0,11.7,11.7,False
A31-2,2020-07-15 03:00:00,-53.51,0.0,53.51,500.0,10.7,10.7,False
