line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
AB2,2020-07-15 21:00:00,-18.9,0.0,18.9,500.0,3.8,3.8,False
AB2,2020-07-15 22:00:00,-55.02,0.0,55.02,500.0,11.0,11.0,False
AB2,2020-07-15 23:00:00,12.82,0.0,12.82,500.0,2.6,2.6,False
AB2,2020-07-16 00:00:00,27.61,0.0,27.61,500.0,5.5,5.5,False
AB2,2020-07-16 02:00:00,10.91,0.0,10.91,500.0,2.2,2.2,False
AB2,2020-07-16 04:00:00,33.39,0.0,33.39,500.0,6.7,6.7,False
AB2,2020-07-16 06:00:00,11.61,0.0,11.61,500.0,2.3,2.3,False
AB2,2020-07-16 08:00:00,50.51,0.0,50.51,500.0,10.1,10.1,False
AB2,2020-07-16 10:00:00,-93.34,0.0,93.34,500.0,18.7,18.7,False
AB2,2020-07-16 12:00:00,-111.42,0.0,111.42,500.0,22.3,22.3,False
AB2,2020-07-16 14:00:00,-105.18,0.0,105.18,500.0,21.0,21.0,False
AB2,2020-07-16 16:00:00,-89.12,0.0,89.12,500.0,17.8,17.8,False
AB2,2020-07-16 18:00:00,-32.21,0.0,32.21,500.0,6.4,6.4,False
AB2,2020-07-16 20:00:00,42.01,0.0,42.01,500.0,8.4,8.4,False
AB2,2020-07-16 22:00:00,64.41,0.0,64.41,500.0,12.9,12.9,False
A23,2020-07-15 00:00:00,-210.61,0.0,210.61,500.0,42.1,42.1,False
A23,2020-07-15 01:00:00,-172.35,0.0,172.35,500.0,34.5,34.5,False
A23,2020-07-15 02:00:00,-134.49,0.0,134.49,500.0,26.9,26.9,False
A23,2020-07-15 03:00:00,-136.5,0.0,136.5,500.0,27.3,27.3,False
A23,2020-07-15 04:00:00,-148.25,0.0,148.25,500.0,29.7,29.7,False
A23,2020-07-15 05:00:00,-152.98,0.0,152.98,500.0,30.6,30.6,False
A23,2020-07-15 06:00:00,-154.27,0.0,154.27,500.0,30.9,30.9,False
A23,2020-07-15 07:00:00,-192.28,0.0,192.28,500.0,38.5,38.5,False
A23,2020-07-15 08:00:00,-172.96,0.0,172.96,500.0,34.6,34.6,False
A23,2020-07-15 09:00:00,-211.62,0.0,211.62,500.0,42.3,42.3,False
A23,2020-07-15 10:00:00,-257.35,0.0,257.35,500.0,51.5,51.5,False
A23,2020-07-15 11:00:00,-212.17,0.0,212.17,500.0,42.4,42.4,False
A23,2020-07-15 12:00:00,-222.3,0.0,222.3,500.0,44.5,44.5,False
A23,2020-07-15 13:00:00,-235.94,0.0,235.94,500.0,47.2,47.2,False
A23,2020-07-15 14:00:00,-255.48,0.0,255.48,500.0,51.1,51.1,False
A23,2020-07-15 15:00:00,-272.75,0.0,272.75,500.0,54.5,54.5,False
A23,2020-07-15 16:00:00,-277.85,0.0,277.85,500.0,55.6,55.6,False
A23,2020-07-15 17:00:00,-293.41,0.0,293.41,500.0,58.7,58.7,False
A23,2020-07-15 18:00:00,-282.06,0.0,282.06,500.0,56.4,56.4,False
A23,2020-07-15 19:00:00,-261.27,0.0,261.27,500.0,52.3,52.3,False
A23,2020-07-15 20:00:00,-252.9,0.0,252.9,500.0,50.6,50.6,False
A23,2020-07-15 21:00:00,-205.93,0.0,205.93,500.0,41.2,41.2,False
A23,2020-07-15 22:00:00,-212.11,0.0,212.11,500.0,42.4,42.4,False
A23,2020-07-15 23:00:00,-192.16,0.0,192.16,500.0,38.4,38.4,False
A23,2020-07-16 00:00:00,-182.23,0.0,182.23,500.0,36.4,36.4,False
A23,2020-07-16 02:00:00,-184.44,0.0,184.44,500.0,36.9,36.9,False
A23,2020-07-16 04:00:00,-169.31,0.0,169.31,500.0,33.9,33.9,False
A23,2020-07-16 06:00:00,-176.37,0.0,176.37,500.0,35.3,35.3,False
A23,2020-07-16 08:00:00,-219.64,0.0,219.64,500.0,43.9,43.9,False
A23,2020-07-16 10:00:00,-186.72,0.0,186.72,500.0,37.3,37.3,False
A23,2020-07-16 12:00:00,-231.61,0.0,231.61,500.0,46.3,46.3,False
A23,2020-07-16 14:00:00,-265.07,0.0,265.07,500.0,53.0,53.0,False
A23,2020-07-16 16:00:00,-257.49,0.0,257.49,500.0,51.5,51.5,False
A23,2020-07-16 18:00:00,-249.42,0.0,249.42,500.0,49.9,49.9,False
A23,2020-07-16 20:00:00,-242.4,0.0,242.4,500.0,48.5,48.5,False
A23,2020-07-16 22:00:00,-263.78,0.0,263.78,500.0,52.8,52.8,False
A24,2020-07-15 00:00:00,130.02,0.0,130.02,500.0,26.0,26.0,False
A24,2020-07-15 01:00:00,131.84,0.0,131.84,500.0,26.4,26.4,False
A24,2020-07-15 02:00:00,114.02,0.0,114.02,500.0,22.8,22.8,False
A24,2020-07-15 03:00:00,110.61,0.0,110.61,500.0,22.1,22.1,False
A24,2020-07-15 04:00:00,89.68,0.0,89.68,500.0,17.9,17.9,False
A24,2020-07-15 05:00:00,87.67,0.0,87.67,500.0,17.5,17.5,False
A24,2020-07-15 06:00:00,69.65,0.0,69.65,500.0,13.9,13.9,False
A24,2020-07-15 07:00:00,50.13,0.0,50.13,500.0,10.0,10.0,False
A24,2020-07-15 08:00:00,52.91,0.0,52.91,500.0,10.6,10.6,False
A24,2020-07-15 09:00:00,72.05,0.0,72.05,500.0,14.4,14.4,False
A24,2020-07-15 10:00:00,83.63,0.0,83.63,500.0,16.7,16.7,False
A24,2020-07-15 11:00:00,32.22,0.0,32.22,500.0,6.4,6.4,False
A24,2020-07-15 12:00:00,35.75,0.0,35.75,500.0,7.1,7.1,False
A24,2020-07-15 13:00:00,41.55,0.0,41.55,500.0,8.3,8.3,False
A24,2020-07-15 14:00:00,52.22,0.0,52.22,500.0,10.4,10.4,False
A24,2020-07-15 15:00:00,68.97,0.0,68.97,500.0,13.8,13.8,False
A24,2020-07-15 16:00:00,79.79,0.0,79.79,500.0,16.0,16.0,False
A24,2020-07-15 17:00:00,99.76,0.0,99.76,500.0,20.0,20.0,False
A24,2020-07-15 18:00:00,107.22,0.0,107.22,500.0,21.4,21.4,False
A24,2020-07-15 19:00:00,105.48,0.0,105.48,500.0,21.1,21.1,False
A24,2020-07-15 20:00:00,94.28,0.0,94.28,500.0,18.9,18.9,False
A24,2020-07-15 21:00:00,84.91,0.0,84.91,500.0,17.0,17.0,False
A24,2020-07-15 22:00:00,77.57,0.0,77.57,500.0,15.5,15.5,False
A24,2020-07-15 23:00:00,95.85,0.0,95.85,500.0,19.2,19.2,False
A24,2020-07-16 00:00:00,149.02,0.0,149.02,500.0,29.8,29.8,False
A24,2020-07-16 02:00:00,142.51,0.0,142.51,500.0,28.5,28.5,False
A24,2020-07-16 04:00:00,144.82,0.0,144.82,500.0,29.0,29.0,False
A24,2020-07-16 06:00:00,74.63,0.0,74.63,500.0,14.9,14.9,False
A24,2020-07-16 08:00:00,98.75,0.0,98.75,500.0,19.8,19.8,False
A24,2020-07-16 10:00:00,20.12,0.0,20.12,500.0,4.0,4.0,False
A24,2020-07-16 12:00:00,61.21,0.0,61.21,500.0,12.2,12.2,False
A24,2020-07-16 14:00:00,93.05,0.0,93.05,500.0,18.6,18.6,False
A24,2020-07-16 16:00:00,90.17,0.0,90.17,500.0,18.0,18.0,False
A24,2020-07-16 18:00:00,109.66,0.0,109.66,500.0,21.9,21.9,False
A24,2020-07-16 20:00:00,122.99,0.0,122.99,500.0,24.6,24.6,False
A24,2020-07-16 22:00:00,138.55,0.0,138.55,500.0,27.7,27.7,False
A25-1,2020-07-15 00:00:00,-170.66,0.0,170.66,500.0,34.1,34.1,False
A25-1,2020-07-15 01:00:00,-153.54,0.0,153.54,500.0,30.7,30.7,False
A25-1,2020-07-15 02:00:00,-127.31,0.0,127.31,500.0,25.5,25.5,False
A25-1,2020-07-15 03:00:00,-125.19,0.0,125.19,500.0,25.0,25.0,False
A25-1,2020-07-15 04:00:00,-119.02,0.0,119.02,500.0,23.8,23.8,False
A25-1,2020-07-15 05:00:00,-127.9,0.0,127.9,500.0,25.6,25.6,False
A25-1,2020-07-15 06:00:00,-106.33,0.0,106.33,500.0,21.3,21.3,False
A25-1,2020-07-15 07:00:00,-126.21,0.0,126.21,500.0,25.2,25.2,False
A25-1,2020-07-15 08:00:00,-107.02,0.0,107.02,500.0,21.4,21.4,False
A25-1,2020-07-15 09:00:00,-141.55,0.0,141.55,500.0,28.3,28.3,False
A25-1,2020-07-15 10:00:00,-180.86,0.0,180.86,500.0,36.2,36.2,False
A25-1,2020-07-15 11:00:00,-137.97,0.0,137.97,500.0,27.6,27.6,False
A25-1,2020-07-15 12:00:00,-150.88,0.0,150.88,500.0,30.2,30.2,False
A25-1,2020-07-15 13:00:00,-162.55,0.0,162.55,500.0,32.5,32.5,False
A25-1,2020-07-15 14:00:00,-178.49,0.0,178.49,500.0,35.7,35.7,False
A25-1,2020-07-15 15:00:00,-198.36,0.0,198.36,500.0,39.7,39.7,False
A25-1,2020-07-15 16:00:00,-202.27,0.0,202.27,500.0,40.5,40.5,False
A25-1,2020-07-15 17:00:00,-220.68,0.0,220.68,500.0,44.1,44.1,False
A25-1,2020-07-15 18:00:00,-212.15,0.0,212.15,500.0,42.4,42.4,False
A25-1,2020-07-15 19:00:00,-190.07,0.0,190.07,500.0,38.0,38.0,False
A25-1,2020-07-15 20:00:00,-179.06,0.0,179.06,500.0,35.8,35.8,False
A25-1,2020-07-15 21:00:00,-142.08,0.0,142.08,500.0,28.4,28.4,False
A25-1,2020-07-15 22:00:00,-143.64,0.0,143.64,500.0,28.7,28.7,False
A25-1,2020-07-15 23:00:00,-139.08,0.0,139.08,500.0,27.8,27.8,False
A25-1,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-1,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-1,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-1,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-1,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-1,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-1,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-1,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-1,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-1,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-1,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-1,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A25-2,2020-07-15 00:00:00,-170.66,0.0,170.66,500.0,34.1,34.1,False
A25-2,2020-07-15 01:00:00,-153.54,0.0,153.54,500.0,30.7,30.7,False
A25-2,2020-07-15 02:00:00,-127.31,0.0,127.31,500.0,25.5,25.5,False
A25-2,2020-07-15 03:00:00,-125.19,0.0,125.19,500.0,25.0,25.0,False
A25-2,2020-07-15 04:00:00,-119.02,0.0,119.02,500.0,23.8,23.8,False
A25-2,2020-07-15 05:00:00,-127.9,0.0,127.9,500.0,25.6,25.6,False
A25-2,2020-07-15 06:00:00,-106.33,0.0,106.33,500.0,21.3,21.3,False
A25-2,2020-07-15 07:00:00,-126.21,0.0,126.21,500.0,25.2,25.2,False
A25-2,2020-07-15 08:00:00,-107.02,0.0,107.02,500.0,21.4,21.4,False
A25-2,2020-07-15 09:00:00,-141.55,0.0,141.55,500.0,28.3,28.3,False
A25-2,2020-07-15 10:00:00,-180.86,0.0,180.86,500.0,36.2,36.2,False
A25-2,2020-07-15 11:00:00,-137.97,0.0,137.97,500.0,27.6,27.6,False
A25-2,2020-07-15 12:00:00,-150.88,0.0,150.88,500.0,30.2,30.2,False
A25-2,2020-07-15 13:00:00,-162.55,0.0,162.55,500.0,32.5,32.5,False
A25-2,2020-07-15 14:00:00,-178.49,0.0,178.49,500.0,35.7,35.7,False
A25-2,2020-07-15 15:00:00,-198.36,0.0,198.36,500.0,39.7,39.7,False
A25-2,2020-07-15 16:00:00,-202.27,0.0,202.27,500.0,40.5,40.5,False
A25-2,2020-07-15 17:00:00,-220.68,0.0,220.68,500.0,44.1,44.1,False
A25-2,2020-07-15 18:00:00,-212.15,0.0,212.15,500.0,42.4,42.4,False
A25-2,2020-07-15 19:00:00,-190.07,0.0,190.07,500.0,38.0,38.0,False
A25-2,2020-07-15 20:00:00,-179.06,0.0,179.06,500.0,35.8,35.8,False
A25-2,2020-07-15 21:00:00,-142.08,0.0,142.08,500.0,28.4,28.4,False
A25-2,2020-07-15 22:00:00,-143.64,0.0,143.64,500.0,28.7,28.7,False
A25-2,2020-07-15 23:00:00,-139.08,0.0,139.08,500.0,27.8,27.8,False
A25-2,2020-07-16 00:00:00,-174.93,0.0,174.93,500.0,35.0,35.0,False
A25-2,2020-07-16 02:00:00,-173.0,0.0,173.0,500.0,34.6,34.6,False
A25-2,2020-07-16 04:00:00,-165.44,0.0,165.44,500.0,33.1,33.1,False
A25-2,2020-07-16 06:00:00,-101.85,0.0,101.85,500.0,20.4,20.4,False
A25-2,2020-07-16 08:00:00,-142.44,0.0,142.44,500.0,28.5,28.5,False
A25-2,2020-07-16 10:00:00,-112.93,0.0,112.93,500.0,22.6,22.6,False
A25-2,2020-07-16 12:00:00,-162.9,0.0,162.9,500.0,32.6,32.6,False
A25-2,2020-07-16 14:00:00,-196.68,0.0,196.68,500.0,39.3,39.3,False
A25-2,2020-07-16 16:00:00,-187.68,0.0,187.68,500.0,37.5,37.5,False
A25-2,2020-07-16 18:00:00,-181.62,0.0,181.62,500.0,36.3,36.3,False
A25-2,2020-07-16 20:00:00,-169.19,0.0,169.19,500.0,33.8,33.8,False
A25-2,2020-07-16 22:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
A26,2020-07-15 00:00:00,115.99,0.0,115.99,500.0,23.2,23.2,False
A26,2020-07-15 01:00:00,77.46,0.0,77.46,500.0,15.5,15.5,False
A26,2020-07-15 02:00:00,42.59,0.0,42.59,500.0,8.5,8.5,False
A26,2020-07-15 03:00:00,44.02,0.0,44.02,500.0,8.8,8.8,False
A26,2020-07-15 04:00:00,56.48,0.0,56.48,500.0,11.3,11.3,False
A26,2020-07-15 05:00:00,69.11,0.0,69.11,500.0,13.8,13.8,False
A26,2020-07-15 06:00:00,67.52,0.0,67.52,500.0,13.5,13.5,False
A26,2020-07-15 07:00:00,127.21,0.0,127.21,500.0,25.4,25.4,False
A26,2020-07-15 08:00:00,88.86,0.0,88.86,500.0,17.8,17.8,False
A26,2020-07-15 09:00:00,116.85,0.0,116.85,500.0,23.4,23.4,False
A26,2020-07-15 10:00:00,165.68,0.0,165.68,500.0,33.1,33.1,False
A26,2020-07-15 11:00:00,119.03,0.0,119.03,500.0,23.8,23.8,False
A26,2020-07-15 12:00:00,125.79,0.0,125.79,500.0,25.2,25.2,False
A26,2020-07-15 13:00:00,136.03,0.0,136.03,500.0,27.2,27.2,False
A26,2020-07-15 14:00:00,152.71,0.0,152.71,500.0,30.5,30.5,False
A26,2020-07-15 15:00:00,167.74,0.0,167.74,500.0,33.5,33.5,False
A26,2020-07-15 16:00:00,170.12,0.0,170.12,500.0,34.0,34.0,False
A26,2020-07-15 17:00:00,193.87,0.0,193.87,500.0,38.8,38.8,False
A26,2020-07-15 18:00:00,180.64,0.0,180.64,500.0,36.1,36.1,False
A26,2020-07-15 19:00:00,148.83,0.0,148.83,500.0,29.8,29.8,False
A26,2020-07-15 20:00:00,151.38,0.0,151.38,500.0,30.3,30.3,False
A26,2020-07-15 21:00:00,110.34,0.0,110.34,500.0,22.1,22.1,False
A26,2020-07-15 22:00:00,136.11,0.0,136.11,500.0,27.2,27.2,False
A26,2020-07-15 23:00:00,96.81,0.0,96.81,500.0,19.4,19.4,False
A26,2020-07-16 00:00:00,78.85,0.0,78.85,500.0,15.8,15.8,False
A26,2020-07-16 02:00:00,91.55,0.0,91.55,500.0,18.3,18.3,False
A26,2020-07-16 04:00:00,67.29,0.0,67.29,500.0,13.5,13.5,False
A26,2020-07-16 06:00:00,73.45,0.0,73.45,500.0,14.7,14.7,False
A26,2020-07-16 08:00:00,98.93,0.0,98.93,500.0,19.8,19.8,False
A26,2020-07-16 10:00:00,86.16,0.0,86.16,500.0,17.2,17.2,False
A26,2020-07-16 12:00:00,120.9,0.0,120.9,500.0,24.2,24.2,False
A26,2020-07-16 14:00:00,144.81,0.0,144.81,500.0,29.0,29.0,False
A26,2020-07-16 16:00:00,137.88,0.0,137.88,500.0,27.6,27.6,False
A26,2020-07-16 18:00:00,127.04,0.0,127.04,500.0,25.4,25.4,False
A26,2020-07-16 20:00:00,116.44,0.0,116.44,500.0,23.3,23.3,False
A26,2020-07-16 22:00:00,135.78,0.0,135.78,500.0,27.2,27.2,False
A27,2020-07-15 00:00:00,-263.02,0.0,263.02,500.0,52.6,52.6,False
A27,2020-07-15 01:00:00,-237.6,0.0,237.6,500.0,47.5,47.5,False
A27,2020-07-15 02:00:00,-178.55,0.0,178.55,500.0,35.7,35.7,False
A27,2020-07-15 03:00:00,-180.99,0.0,180.99,500.0,36.2,36.2,False
A27,2020-07-15 04:00:00,-180.36,0.0,180.36,500.0,36.1,36.1,False
A27,2020-07-15 05:00:00,-183.43,0.0,183.43,500.0,36.7,36.7,False
A27,2020-07-15 06:00:00,-146.49,0.0,146.49,500.0,29.3,29.3,False
A27,2020-07-15 07:00:00,-154.25,0.0,154.25,500.0,30.8,30.8,False
A27,2020-07-15 08:00:00,-123.82,0.0,123.82,500.0,24.8,24.8,False
A27,2020-07-15 09:00:00,-202.4,0.0,202.4,500.0,40.5,40.5,False
A27,2020-07-15 10:00:00,-259.84,0.0,259.84,500.0,52.0,52.0,False
A27,2020-07-15 11:00:00,-196.38,0.0,196.38,500.0,39.3,39.3,False
A27,2020-07-15 12:00:00,-212.85,0.0,212.85,500.0,42.6,42.6,False
A27,2020-07-15 13:00:00,-228.76,0.0,228.76,500.0,45.8,45.8,False
A27,2020-07-15 14:00:00,-253.35,0.0,253.35,500.0,50.7,50.7,False
A27,2020-07-15 15:00:00,-284.57,0.0,284.57,500.0,56.9,56.9,False
A27,2020-07-15 16:00:00,-299.28,0.0,299.28,500.0,59.9,59.9,False
A27,2020-07-15 17:00:00,-328.86,0.0,328.86,500.0,65.8,65.8,False
A27,2020-07-15 18:00:00,-321.22,0.0,321.22,500.0,64.2,64.2,False
A27,2020-07-15 19:00:00,-302.47,0.0,302.47,500.0,60.5,60.5,False
A27,2020-07-15 20:00:00,-273.27,0.0,273.27,500.0,54.7,54.7,False
A27,2020-07-15 21:00:00,-185.91,0.0,185.91,500.0,37.2,37.2,False
A27,2020-07-15 22:00:00,-187.97,0.0,187.97,500.0,37.6,37.6,False
A27,2020-07-15 23:00:00,-210.16,0.0,210.16,500.0,42.0,42.0,False
A27,2020-07-16 00:00:00,-266.2,0.0,266.2,500.0,53.2,53.2,False
A27,2020-07-16 02:00:00,-259.07,0.0,259.07,500.0,51.8,51.8,False
A27,2020-07-16 04:00:00,-243.29,0.0,243.29,500.0,48.7,48.7,False
A27,2020-07-16 06:00:00,-135.7,0.0,135.7,500.0,27.1,27.1,False
A27,2020-07-16 08:00:00,-234.3,0.0,234.3,500.0,46.9,46.9,False
A27,2020-07-16 10:00:00,-161.32,0.0,161.32,500.0,32.3,32.3,False
A27,2020-07-16 12:00:00,-226.14,0.0,226.14,500.0,45.2,45.2,False
A27,2020-07-16 14:00:00,-280.42,0.0,280.42,500.0,56.1,56.1,False
A27,2020-07-16 16:00:00,-269.99,0.0,269.99,500.0,54.0,54.0,False
A27,2020-07-16 18:00:00,-266.51,0.0,266.51,500.0,53.3,53.3,False
A27,2020-07-16 20:00:00,-261.48,0.0,261.48,500.0,52.3,52.3,False
A27,2020-07-16 22:00:00,-278.07,0.0,278.07,500.0,55.6,55.6,False
A28,2020-07-15 00:00:00,236.26,0.0,236.26,500.0,47.3,47.3,False
A28,2020-07-15 01:00:00,212.17,0.0,212.17,500.0,42.4,42.4,False
A28,2020-07-15 02:00:00,168.3,0.0,168.3,500.0,33.7,33.7,False
A28,2020-07-15 03:00:00,169.84,0.0,169.84,500.0,34.0,34.0,False
A28,2020-07-15 04:00:00,172.7,0.0,172.7,500.0,34.5,34.5,False
A28,2020-07-15 05:00:00,146.01,0.0,146.01,500.0,29.2,29.2,False
A28,2020-07-15 06:00:00,117.56,0.0,117.56,500.0,23.5,23.5,False
A28,2020-07-15 07:00:00,77.3,0.0,77.3,500.0,15.5,15.5,False
A28,2020-07-15 08:00:00,76.06,0.0,76.06,500.0,15.2,15.2,False
A28,2020-07-15 09:00:00,128.95,0.0,128.95,500.0,25.8,25.8,False
A28,2020-07-15 10:00:00,149.78,0.0,149.78,500.0,30.0,30.0,False
A28,2020-07-15 11:00:00,71.75,0.0,71.75,500.0,14.4,14.4,False
A28,2020-07-15 12:00:00,75.41,0.0,75.41,500.0,15.1,15.1,False
A28,2020-07-15 13:00:00,85.04,0.0,85.04,500.0,17.0,17.0,False
A28,2020-07-15 14:00:00,98.57,0.0,98.57,500.0,19.7,19.7,False
A28,2020-07-15 15:00:00,125.79,0.0,125.79,500.0,25.2,25.2,False
A28,2020-07-15 16:00:00,143.19,0.0,143.19,500.0,28.6,28.6,False
A28,2020-07-15 17:00:00,176.9,0.0,176.9,500.0,35.4,35.4,False
A28,2020-07-15 18:00:00,187.07,0.0,187.07,500.0,37.4,37.4,False
A28,2020-07-15 19:00:00,198.61,0.0,198.61,500.0,39.7,39.7,False
A28,2020-07-15 20:00:00,176.91,0.0,176.91,500.0,35.4,35.4,False
A28,2020-07-15 21:00:00,131.2,0.0,131.2,500.0,26.2,26.2,False
A28,2020-07-15 22:00:00,116.68,0.0,116.68,500.0,23.3,23.3,False
A28,2020-07-15 23:00:00,169.82,0.0,169.82,500.0,34.0,34.0,False
A28,2020-07-16 00:00:00,232.9,0.0,232.9,500.0,46.6,46.6,False
A28,2020-07-16 02:00:00,220.78,0.0,220.78,500.0,44.2,44.2,False
A28,2020-07-16 04:00:00,219.65,0.0,219.65,500.0,43.9,43.9,False
A28,2020-07-16 06:00:00,118.45,0.0,118.45,500.0,23.7,23.7,False
A28,2020-07-16 08:00:00,187.92,0.0,187.92,500.0,37.6,37.6,False
A28,2020-07-16 10:00:00,58.88,0.0,58.88,500.0,11.8,11.8,False
A28,2020-07-16 12:00:00,112.48,0.0,112.48,500.0,22.5,22.5,False
A28,2020-07-16 14:00:00,161.51,0.0,161.51,500.0,32.3,32.3,False
A28,2020-07-16 16:00:00,158.32,0.0,158.32,500.0,31.7,31.7,False
A28,2020-07-16 18:00:00,188.88,0.0,188.88,500.0,37.8,37.8,False
A28,2020-07-16 20:00:00,212.89,0.0,212.89,500.0,42.6,42.6,False
A28,2020-07-16 22:00:00,237.09,0.0,237.09,500.0,47.4,47.4,False
A29,2020-07-15 00:00:00,-50.05,0.0,50.05,500.0,10.0,10.0,False
A29,2020-07-15 01:00:00,-48.38,0.0,48.38,500.0,9.7,9.7,False
A29,2020-07-15 02:00:00,-47.83,0.0,47.83,500.0,9.6,9.6,False
A29,2020-07-15 03:00:00,-39.42,0.0,39.42,500.0,7.9,7.9,False
A29,2020-07-15 04:00:00,-14.62,0.0,14.62,500.0,2.9,2.9,False
A29,2020-07-15 05:00:00,-21.15,0.0,21.15,500.0,4.2,4.2,False
A29,2020-07-15 06:00:00,0.03,0.0,0.03,500.0,0.0,0.0,False
A29,2020-07-15 07:00:00,-7.96,0.0,7.96,500.0,1.6,1.6,False
A29,2020-07-15 08:00:00,4.24,0.0,4.24,500.0,0.8,0.8,False
A29,2020-07-15 09:00:00,-106.42,0.0,106.42,500.0,21.3,21.3,False
A29,2020-07-15 10:00:00,-165.45,0.0,165.45,500.0,33.1,33.1,False
A29,2020-07-15 11:00:00,-108.31,0.0,108.31,500.0,21.7,21.7,False
A29,2020-07-15 12:00:00,-113.78,0.0,113.78,500.0,22.8,22.8,False
A29,2020-07-15 13:00:00,-119.9,0.0,119.9,500.0,24.0,24.0,False
A29,2020-07-15 14:00:00,-128.74,0.0,128.74,500.0,25.7,25.7,False
A29,2020-07-15 15:00:00,-139.76,0.0,139.76,500.0,28.0,28.0,False
A29,2020-07-15 16:00:00,-143.42,0.0,143.42,500.0,28.7,28.7,False
A29,2020-07-15 17:00:00,-162.19,0.0,162.19,500.0,32.4,32.4,False
A29,2020-07-15 18:00:00,-160.15,0.0,160.15,500.0,32.0,32.0,False
A29,2020-07-15 19:00:00,-149.55,0.0,149.55,500.0,29.9,29.9,False
A29,2020-07-15 20:00:00,-113.09,0.0,113.09,500.0,22.6,22.6,False
A29,2020-07-15 21:00:00,-15.3,0.0,15.3,500.0,3.1,3.1,False
A29,2020-07-15 22:00:00,-22.88,0.0,22.88,500.0,4.6,4.6,False
A29,2020-07-15 23:00:00,-11.2,0.0,11.2,500.0,2.2,2.2,False
A29,2020-07-16 00:00:00,-62.03,0.0,62.03,500.0,12.4,12.4,False
A29,2020-07-16 02:00:00,-66.37,0.0,66.37,500.0,13.3,13.3,False
A29,2020-07-16 04:00:00,-65.85,0.0,65.85,500.0,13.2,13.2,False
A29,2020-07-16 06:00:00,5.24,0.0,5.24,500.0,1.0,1.0,False
A29,2020-07-16 08:00:00,-143.63,0.0,143.63,500.0,28.7,28.7,False
A29,2020-07-16 10:00:00,-94.46,0.0,94.46,500.0,18.9,18.9,False
A29,2020-07-16 12:00:00,-136.4,0.0,136.4,500.0,27.3,27.3,False
A29,2020-07-16 14:00:00,-159.5,0.0,159.5,500.0,31.9,31.9,False
A29,2020-07-16 16:00:00,-155.56,0.0,155.56,500.0,31.1,31.1,False
A29,2020-07-16 18:00:00,-170.69,0.0,170.69,500.0,34.1,34.1,False
A29,2020-07-16 20:00:00,-175.32,0.0,175.32,500.0,35.1,35.1,False
A29,2020-07-16 22:00:00,-184.46,0.0,184.46,500.0,36.9,36.9,False
A30,2020-07-15 00:00:00,-215.95,0.0,215.95,500.0,43.2,43.2,False
A30,2020-07-15 01:00:00,-194.03,0.0,194.03,500.0,38.8,38.8,False
A30,2020-07-15 02:00:00,-136.75,0.0,136.75,500.0,27.4,27.4,False
A30,2020-07-15 03:00:00,-147.52,0.0,147.52,500.0,29.5,29.5,False
A30,2020-07-15 04:00:00,-170.98,0.0,170.98,500.0,34.2,34.2,False
A30,2020-07-15 05:00:00,-167.05,0.0,167.05,500.0,33.4,33.4,False
A30,2020-07-15 06:00:00,-151.51,0.0,151.51,500.0,30.3,30.3,False
A30,2020-07-15 07:00:00,-147.1,0.0,147.1,500.0,29.4,29.4,False
A30,2020-07-15 08:00:00,-132.08,0.0,132.08,500.0,26.4,26.4,False
A30,2020-07-15 09:00:00,-99.68,0.0,99.68,500.0,19.9,19.9,False
A30,2020-07-15 10:00:00,-95.82,0.0,95.82,500.0,19.2,19.2,False
A30,2020-07-15 11:00:00,-92.27,0.0,92.27,500.0,18.5,18.5,False
A30,2020-07-15 12:00:00,-103.58,0.0,103.58,500.0,20.7,20.7,False
A30,2020-07-15 13:00:00,-113.37,0.0,113.37,500.0,22.7,22.7,False
A30,2020-07-15 14:00:00,-128.63,0.0,128.63,500.0,25.7,25.7,False
A30,2020-07-15 15:00:00,-148.0,0.0,148.0,500.0,29.6,29.6,False
A30,2020-07-15 16:00:00,-159.45,0.0,159.45,500.0,31.9,31.9,False
A30,2020-07-15 17:00:00,-168.61,0.0,168.61,500.0,33.7,33.7,False
A30,2020-07-15 18:00:00,-163.49,0.0,163.49,500.0,32.7,32.7,False
A30,2020-07-15 19:00:00,-157.07,0.0,157.07,500.0,31.4,31.4,False
